Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/257"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.2063727	1.2732118			2.2063727	0.000117		
2.205903	1.2732532			2.205903	0.000118		
2.2054335	1.2732946			2.2054335	0.000118		
2.2049643	1.273336			2.2049643	0.000119		
2.2044952	1.2733773			2.2044952	0.00012		
2.2040263	1.2734185			2.2040263	0.000121		
2.2035577	1.2734597			2.2035577	0.000121		
2.2030892	1.273501			2.2030892	0.000122		
2.2026209	1.2735423			2.2026209	0.000123		
2.2021528	1.2735834			2.2021528	0.000124		
2.201685	1.2736244			2.201685	0.000125		
2.2012173	1.2736651			2.2012173	0.000126		
2.2007498	1.273706			2.2007498	0.000126		
2.2002825	1.2737468			2.2002825	0.000127		
2.1998154	1.2737876			2.1998154	0.000128		
2.1993486	1.2738285			2.1993486	0.000129		
2.1988819	1.2738691			2.1988819	0.00013		
2.1984154	1.2739097			2.1984154	0.000131		
2.1979491	1.2739503			2.1979491	0.000132		
2.197483	1.2739908			2.197483	0.000133		
2.1970171	1.2740312			2.1970171	0.000134		
2.1965514	1.2740716			2.1965514	0.000134		
2.1960859	1.2741121			2.1960859	0.000135		
2.1956206	1.2741523			2.1956206	0.000136		
2.1951555	1.2741926			2.1951555	0.000137		
2.1946906	1.2742329			2.1946906	0.000138		
2.1942259	1.2742728			2.1942259	0.00014		
2.1937614	1.274313			2.1937614	0.00014		
2.1932971	1.274353			2.1932971	0.000141		
2.192833	1.274393			2.192833	0.000142		
2.192369	1.274433			2.192369	0.000143		
2.1919053	1.2744728			2.1919053	0.000144		
2.1914418	1.2745129			2.1914418	0.000145		
2.1909784	1.2745526			2.1909784	0.000147		
2.1905153	1.2745922			2.1905153	0.000148		
2.1900524	1.2746319			2.1900524	0.000149		
2.1895896	1.2746716			2.1895896	0.00015		
2.1891271	1.2747112			2.1891271	0.000151		
2.1886647	1.2747506			2.1886647	0.000152		
2.1882025	1.2747901			2.1882025	0.000153		
2.1877406	1.2748296			2.1877406	0.000155		
2.1872788	1.2748688			2.1872788	0.000156		
2.1868172	1.2749082			2.1868172	0.000157		
2.1863558	1.2749475			2.1863558	0.000158		
2.1858947	1.2749867			2.1858947	0.000159		
2.1854337	1.2750258			2.1854337	0.00016		
2.1849729	1.275065			2.1849729	0.000161		
2.1845123	1.2751044			2.1845123	0.000163		
2.1840518	1.2751434			2.1840518	0.000164		
2.1835916	1.2751822			2.1835916	0.000165		
2.1831316	1.275221			2.1831316	0.000166		
2.1826718	1.27526			2.1826718	0.000167		
2.1822121	1.2752991			2.1822121	0.000169		
2.1817527	1.275338			2.1817527	0.00017		
2.1812935	1.2753769			2.1812935	0.000171		
2.1808344	1.2754157			2.1808344	0.000173		
2.1803755	1.2754543			2.1803755	0.000174		
2.1799169	1.2754929			2.1799169	0.000176		
2.1794584	1.2755314			2.1794584	0.000177		
2.1790001	1.2755701			2.1790001	0.000178		
2.178542	1.2756086			2.178542	0.00018		
2.1780841	1.2756469			2.1780841	0.000181		
2.1776264	1.2756854			2.1776264	0.000183		
2.1771689	1.2757236			2.1771689	0.000184		
2.1767116	1.275762			2.1767116	0.000185		
2.1762545	1.2758001			2.1762545	0.000187		
2.1757975	1.2758383			2.1757975	0.000188		
2.1753408	1.2758766			2.1753408	0.00019		
2.1748842	1.2759147			2.1748842	0.000191		
2.1744279	1.275953			2.1744279	0.000193		
2.1739717	1.2759911			2.1739717	0.000195		
2.1735157	1.276029			2.1735157	0.000196		
2.1730599	1.276067			2.1730599	0.000198		
2.1726043	1.276105			2.1726043	0.000199		
2.1721489	1.2761429			2.1721489	0.000201		
2.1716937	1.2761806			2.1716937	0.000203		
2.1712387	1.2762185			2.1712387	0.000204		
2.1707839	1.2762563			2.1707839	0.000206		
2.1703292	1.2762939			2.1703292	0.000207		
2.1698748	1.2763318			2.1698748	0.000209		
2.1694205	1.2763694			2.1694205	0.000211		
2.1689664	1.276407			2.1689664	0.000212		
2.1685126	1.2764446			2.1685126	0.000214		
2.1680589	1.2764822			2.1680589	0.000216		
2.1676054	1.2765197			2.1676054	0.000218		
2.1671521	1.2765571			2.1671521	0.00022		
2.1666989	1.2765947			2.1666989	0.000221		
2.166246	1.2766322			2.166246	0.000224		
2.1657933	1.2766694			2.1657933	0.000225		
2.1653407	1.2767068			2.1653407	0.000227		
2.1648883	1.276744			2.1648883	0.000229		
2.1644362	1.2767811			2.1644362	0.000231		
2.1639842	1.2768183			2.1639842	0.000233		
2.1635324	1.2768556			2.1635324	0.000235		
2.1630808	1.2768927			2.1630808	0.000237		
2.1626293	1.2769295			2.1626293	0.000239		
2.1621781	1.2769666			2.1621781	0.000241		
2.1617271	1.2770036			2.1617271	0.000243		
2.1612762	1.2770406			2.1612762	0.000245		
2.1608255	1.2770775			2.1608255	0.000247		
2.1603751	1.2771143			2.1603751	0.000249		
2.1599248	1.2771513			2.1599248	0.000251		
2.1594747	1.277188			2.1594747	0.000254		
2.1590247	1.2772247			2.1590247	0.000256		
2.158575	1.2772615			2.158575	0.000258		
2.1581255	1.2772983			2.1581255	0.00026		
2.1576761	1.277335			2.1576761	0.000263		
2.1572269	1.2773715			2.1572269	0.000265		
2.156778	1.2774082			2.156778	0.000267		
2.1563292	1.2774448			2.1563292	0.00027		
2.1558806	1.2774813			2.1558806	0.000272		
2.1554321	1.2775177			2.1554321	0.000275		
2.1549839	1.277554			2.1549839	0.000277		
2.1545359	1.2775906			2.1545359	0.000279		
2.154088	1.277627			2.154088	0.000282		
2.1536403	1.2776633			2.1536403	0.000284		
2.1531928	1.2776996			2.1531928	0.000287		
2.1527455	1.2777358			2.1527455	0.00029		
2.1522984	1.2777721			2.1522984	0.000292		
2.1518515	1.2778083			2.1518515	0.000295		
2.1514047	1.2778444			2.1514047	0.000297		
2.1509582	1.2778807			2.1509582	0.0003		
2.1505118	1.2779169			2.1505118	0.000303		
2.1500656	1.2779531			2.1500656	0.000306		
2.1496196	1.2779889			2.1496196	0.000309		
2.1491738	1.2780249			2.1491738	0.000311		
2.1487281	1.2780608			2.1487281	0.000315		
2.1482827	1.2780968			2.1482827	0.000317		
2.1478374	1.2781329			2.1478374	0.00032		
2.1473923	1.2781688			2.1473923	0.000324		
2.1469474	1.2782044			2.1469474	0.000327		
2.1465027	1.2782399			2.1465027	0.00033		
2.1460582	1.2782755			2.1460582	0.000333		
2.1456138	1.2783115			2.1456138	0.000336		
2.1451697	1.2783473			2.1451697	0.000339		
2.1447257	1.278383			2.1447257	0.000342		
2.1442819	1.2784186			2.1442819	0.000346		
2.1438383	1.2784541			2.1438383	0.000349		
2.1433949	1.2784897			2.1433949	0.000353		
2.1429516	1.278525			2.1429516	0.000356		
2.1425086	1.2785605			2.1425086	0.00036		
2.1420657	1.2785958			2.1420657	0.000364		
2.141623	1.278631			2.141623	0.000367		
2.1411805	1.2786665			2.1411805	0.000371		
2.1407382	1.2787017			2.1407382	0.000375		
2.140296	1.278737			2.140296	0.000378		
2.1398541	1.2787722			2.1398541	0.000382		
2.1394123	1.2788072			2.1394123	0.000386		
2.1389707	1.2788424			2.1389707	0.00039		
2.1385293	1.2788775			2.1385293	0.000394		
2.138088	1.2789126			2.138088	0.000397		
2.137647	1.2789477			2.137647	0.000402		
2.1372061	1.2789824			2.1372061	0.000406		
2.1367654	1.2790172			2.1367654	0.00041		
2.1363249	1.279052			2.1363249	0.000415		
2.1358846	1.2790868			2.1358846	0.000419		
2.1354445	1.2791215			2.1354445	0.000423		
2.1350045	1.2791562			2.1350045	0.000427		
2.1345647	1.2791909			2.1345647	0.000432		
2.1341251	1.2792255			2.1341251	0.000437		
2.1336857	1.2792601			2.1336857	0.000441		
2.1332465	1.2792946			2.1332465	0.000446		
2.1328074	1.2793289			2.1328074	0.000451		
2.1323685	1.2793632			2.1323685	0.000456		
2.1319298	1.2793974			2.1319298	0.000461		
2.1314913	1.2794317			2.1314913	0.000465		
2.131053	1.2794658			2.131053	0.000471		
2.1306148	1.2794997			2.1306148	0.000475		
2.1301769	1.2795338			2.1301769	0.00048		
2.1297391	1.2795679			2.1297391	0.000486		
2.1293015	1.2796019			2.1293015	0.000491		
2.128864	1.2796356			2.128864	0.000496		
2.1284268	1.2796696			2.1284268	0.000501		
2.1279897	1.2797036			2.1279897	0.000507		
2.1275528	1.279737			2.1275528	0.000513		
2.1271161	1.2797707			2.1271161	0.000518		
2.1266795	1.2798043			2.1266795	0.000524		
2.1262432	1.2798377			2.1262432	0.000529		
2.125807	1.279871			2.125807	0.000535		
2.125371	1.2799043			2.125371	0.000541		
2.1249352	1.2799378			2.1249352	0.000547		
2.1244995	1.2799708			2.1244995	0.000553		
2.1240641	1.2800039			2.1240641	0.000559		
2.1236288	1.280037			2.1236288	0.000565		
2.1231937	1.2800698			2.1231937	0.000571		
2.1227588	1.2801026			2.1227588	0.000577		
2.122324	1.2801354			2.122324	0.000584		
2.1218894	1.2801682			2.1218894	0.00059		
2.121455	1.2802009			2.121455	0.000597		
2.1210208	1.2802334			2.1210208	0.000603		
2.1205868	1.2802658			2.1205868	0.00061		
2.1201529	1.280298			2.1201529	0.000616		
2.1197192	1.2803302			2.1197192	0.000623		
2.1192857	1.2803625			2.1192857	0.00063		
2.1188524	1.2803946			2.1188524	0.000636		
2.1184193	1.2804265			2.1184193	0.000643		
2.1179863	1.2804584			2.1179863	0.00065		
2.1175535	1.2804902			2.1175535	0.000657		
2.1171209	1.2805218			2.1171209	0.000665		
2.1166884	1.2805534			2.1166884	0.000672		
2.1162562	1.2805849			2.1162562	0.000679		
2.1158241	1.2806162			2.1158241	0.000686		
2.1153922	1.2806474			2.1153922	0.000694		
2.1149604	1.2806784			2.1149604	0.000701		
2.1145289	1.2807093			2.1145289	0.000708		
2.1140975	1.2807403			2.1140975	0.000716		
2.1136663	1.2807711			2.1136663	0.000724		
2.1132352	1.2808019			2.1132352	0.000731		
2.1128044	1.2808325			2.1128044	0.000739		
2.1123737	1.280863			2.1123737	0.000747		
2.1119432	1.2808932			2.1119432	0.000755		
2.1115128	1.2809232			2.1115128	0.000763		
2.1110827	1.2809533			2.1110827	0.00077		
2.1106527	1.2809834			2.1106527	0.000778		
2.1102229	1.2810133			2.1102229	0.000786		
2.1097933	1.281043			2.1097933	0.000794		
2.1093638	1.2810725			2.1093638	0.000802		
2.1089345	1.281102			2.1089345	0.00081		
2.1085054	1.2811314			2.1085054	0.000818		
2.1080765	1.2811608			2.1080765	0.000826		
2.1076477	1.2811899			2.1076477	0.000835		
2.1072192	1.2812188			2.1072192	0.000843		
2.1067907	1.2812475			2.1067907	0.000852		
2.1063625	1.2812759			2.1063625	0.00086		
2.1059344	1.2813044			2.1059344	0.000868		
2.1055066	1.2813329			2.1055066	0.000877		
2.1050788	1.2813611			2.1050788	0.000886		
2.1046513	1.2813891			2.1046513	0.000894		
2.1042239	1.2814171			2.1042239	0.000902		
2.1037968	1.281445			2.1037968	0.00091		
2.1033697	1.2814729			2.1033697	0.000919		
2.1029429	1.2815004			2.1029429	0.000928		
2.1025162	1.2815278			2.1025162	0.000936		
2.1020897	1.2815551			2.1020897	0.000945		
2.1016634	1.2815823			2.1016634	0.000954		
2.1012372	1.2816092			2.1012372	0.000963		
2.1008113	1.2816358			2.1008113	0.000971		
2.1003855	1.2816626			2.1003855	0.000979		
2.0999598	1.2816893			2.0999598	0.000988		
2.0995344	1.2817156			2.0995344	0.000997		
2.0991091	1.2817417			2.0991091	0.001006		
2.0986839	1.2817679			2.0986839	0.001014		
2.098259	1.281794			2.098259	0.001023		
2.0978342	1.2818197			2.0978342	0.001032		
2.0974096	1.2818455			2.0974096	0.00104		
2.0969852	1.281871			2.0969852	0.001049		
2.0965609	1.2818963			2.0965609	0.001057		
2.0961369	1.2819216			2.0961369	0.001066		
2.0957129	1.2819467			2.0957129	0.001074		
2.0952892	1.2819717			2.0952892	0.001083		
2.0948656	1.2819964			2.0948656	0.001092		
2.0944422	1.2820211			2.0944422	0.0011		
2.094019	1.2820457			2.094019	0.001108		
2.0935959	1.2820702			2.0935959	0.001117		
2.093173	1.2820944			2.093173	0.001126		
2.0927503	1.2821184			2.0927503	0.001134		
2.0923278	1.2821423			2.0923278	0.001142		
2.0919054	1.2821662			2.0919054	0.00115		
2.0914832	1.2821898			2.0914832	0.001159		
2.0910612	1.2822133			2.0910612	0.001167		
2.0906393	1.2822367			2.0906393	0.001175		
2.0902176	1.2822599			2.0902176	0.001183		
2.0897961	1.282283			2.0897961	0.001192		
2.0893747	1.282306			2.0893747	0.001199		
2.0889535	1.2823289			2.0889535	0.001207		
2.0885325	1.2823515			2.0885325	0.001216		
2.0881117	1.2823742			2.0881117	0.001223		
2.087691	1.2823966			2.087691	0.001231		
2.0872705	1.2824188			2.0872705	0.001239		
2.0868502	1.282441			2.0868502	0.001247		
2.08643	1.2824631			2.08643	0.001254		
2.08601	1.2824851			2.08601	0.001262		
2.0855902	1.2825069			2.0855902	0.00127		
2.0851705	1.2825285			2.0851705	0.001277		
2.084751	1.2825502			2.084751	0.001284		
2.0843317	1.2825717			2.0843317	0.001291		
2.0839125	1.2825932			2.0839125	0.001299		
2.0834936	1.2826143			2.0834936	0.001306		
2.0830747	1.2826353			2.0830747	0.001313		
2.0826561	1.2826564			2.0826561	0.00132		
2.0822376	1.2826772			2.0822376	0.001327		
2.0818193	1.2826979			2.0818193	0.001334		
2.0814012	1.2827186			2.0814012	0.001341		
2.0809832	1.2827393			2.0809832	0.001347		
2.0805654	1.28276			2.0805654	0.001354		
2.0801477	1.2827804			2.0801477	0.001361		
2.0797303	1.2828006			2.0797303	0.001367		
2.0793129	1.2828207			2.0793129	0.001373		
2.0788958	1.2828407			2.0788958	0.001379		
2.0784788	1.2828608			2.0784788	0.001386		
2.078062	1.2828807			2.078062	0.001392		
2.0776454	1.2829007			2.0776454	0.001397		
2.0772289	1.2829206			2.0772289	0.001404		
2.0768126	1.2829404			2.0768126	0.001409		
2.0763965	1.2829601			2.0763965	0.001415		
2.0759805	1.2829797			2.0759805	0.001421		
2.0755647	1.2829991			2.0755647	0.001427		
2.0751491	1.2830183			2.0751491	0.001432		
2.0747336	1.2830376			2.0747336	0.001438		
2.0743183	1.2830569			2.0743183	0.001443		
2.0739032	1.283076			2.0739032	0.001448		
2.0734882	1.283095			2.0734882	0.001453		
2.0730734	1.283114			2.0730734	0.001459		
2.0726588	1.283133			2.0726588	0.001463		
2.0722443	1.2831519			2.0722443	0.001468		
2.07183	1.2831707			2.07183	0.001473		
2.0714158	1.2831896			2.0714158	0.001478		
2.0710019	1.2832083			2.0710019	0.001482		
2.0705881	1.283227			2.0705881	0.001487		
2.0701744	1.2832457			2.0701744	0.001491		
2.0697609	1.2832643			2.0697609	0.001496		
2.0693476	1.2832827			2.0693476	0.0015		
2.0689345	1.2833012			2.0689345	0.001504		
2.0685215	1.2833197			2.0685215	0.001508		
2.0681087	1.2833383			2.0681087	0.001512		
2.067696	1.2833567			2.067696	0.001516		
2.0672835	1.283375			2.0672835	0.00152		
2.0668712	1.2833932			2.0668712	0.001523		
2.066459	1.2834114			2.066459	0.001527		
2.066047	1.2834297			2.066047	0.00153		
2.0656352	1.2834479			2.0656352	0.001534		
2.0652235	1.2834662			2.0652235	0.001537		
2.064812	1.2834843			2.064812	0.001541		
2.0644007	1.2835024			2.0644007	0.001544		
2.0639895	1.2835206			2.0639895	0.001547		
2.0635785	1.2835387			2.0635785	0.00155		
2.0631676	1.2835568			2.0631676	0.001554		
2.062757	1.2835746			2.062757	0.001557		
2.0623464	1.2835926			2.0623464	0.001559		
2.0619361	1.2836105			2.0619361	0.001562		
2.0615259	1.2836285			2.0615259	0.001565		
2.0611158	1.2836466			2.0611158	0.001567		
2.060706	1.2836646			2.060706	0.00157		
2.0602963	1.2836826			2.0602963	0.001572		
2.0598867	1.2837006			2.0598867	0.001575		
2.0594773	1.2837184			2.0594773	0.001578		
2.0590681	1.2837362			2.0590681	0.00158		
2.0586591	1.283754			2.0586591	0.001582		
2.0582502	1.2837719			2.0582502	0.001584		
2.0578414	1.2837898			2.0578414	0.001586		
2.0574329	1.2838076			2.0574329	0.001588		
2.0570245	1.2838254			2.0570245	0.00159		
2.0566162	1.2838434			2.0566162	0.001592		
2.0562081	1.2838614			2.0562081	0.001594		
2.0558002	1.2838792			2.0558002	0.001596		
2.0553925	1.2838969			2.0553925	0.001598		
2.0549849	1.2839147			2.0549849	0.0016		
2.0545774	1.2839327			2.0545774	0.001602		
2.0541702	1.2839506			2.0541702	0.001603		
2.053763	1.2839684			2.053763	0.001605		
2.0533561	1.2839862			2.0533561	0.001607		
2.0529493	1.2840039			2.0529493	0.001608		
2.0525427	1.2840217			2.0525427	0.00161		
2.0521362	1.2840393			2.0521362	0.001611		
2.0517299	1.2840571			2.0517299	0.001613		
2.0513238	1.2840749			2.0513238	0.001614		
2.0509178	1.2840927			2.0509178	0.001615		
2.050512	1.2841105			2.050512	0.001617		
2.0501063	1.2841283			2.0501063	0.001618		
2.0497008	1.2841459			2.0497008	0.00162		
2.0492954	1.2841636			2.0492954	0.001621		
2.0488903	1.2841813			2.0488903	0.001622		
2.0484852	1.2841991			2.0484852	0.001623		
2.0480804	1.2842169			2.0480804	0.001624		
2.0476757	1.2842347			2.0476757	0.001625		
2.0472711	1.2842524			2.0472711	0.001627		
2.0468667	1.2842699			2.0468667	0.001627		
2.0464625	1.2842876			2.0464625	0.001628		
2.0460585	1.2843054			2.0460585	0.001629		
2.0456546	1.2843231			2.0456546	0.001631		
2.0452508	1.2843408			2.0452508	0.001631		
2.0448472	1.2843585			2.0448472	0.001632		
2.0444438	1.2843762			2.0444438	0.001633		
2.0440405	1.2843939			2.0440405	0.001634		
2.0436374	1.2844115			2.0436374	0.001635		
2.0432345	1.2844291			2.0432345	0.001636		
2.0428317	1.2844468			2.0428317	0.001637		
2.0424291	1.2844645			2.0424291	0.001638		
2.0420266	1.284482			2.0420266	0.001639		
2.0416243	1.2844996			2.0416243	0.001639		
2.0412221	1.2845172			2.0412221	0.00164		
2.0408201	1.2845348			2.0408201	0.001641		
2.0404183	1.2845524			2.0404183	0.001642		
2.0400166	1.28457			2.0400166	0.001643		
2.0396151	1.2845874			2.0396151	0.001644		
2.0392137	1.2846049			2.0392137	0.001644		
2.0388125	1.2846224			2.0388125	0.001645		
2.0384115	1.2846397			2.0384115	0.001646		
2.0380106	1.2846571			2.0380106	0.001646		
2.0376098	1.2846747			2.0376098	0.001647		
2.0372093	1.284692			2.0372093	0.001648		
2.0368089	1.2847094			2.0368089	0.001648		
2.0364086	1.2847268			2.0364086	0.001649		
2.0360085	1.2847442			2.0360085	0.00165		
2.0356085	1.2847616			2.0356085	0.001651		
2.0352088	1.2847788			2.0352088	0.001651		
2.0348091	1.284796			2.0348091	0.001652		
2.0344096	1.2848131			2.0344096	0.001653		
2.0340103	1.2848301			2.0340103	0.001653		
2.0336112	1.2848472			2.0336112	0.001654		
2.0332122	1.2848643			2.0332122	0.001655		
2.0328133	1.2848814			2.0328133	0.001655		
2.0324146	1.2848986			2.0324146	0.001655		
2.0320161	1.2849158			2.0320161	0.001656		
2.0316177	1.2849326			2.0316177	0.001657		
2.0312195	1.2849494			2.0312195	0.001657		
2.0308214	1.2849664			2.0308214	0.001658		
2.0304235	1.2849833			2.0304235	0.001659		
2.0300258	1.2850001			2.0300258	0.00166		
2.0296282	1.2850167			2.0296282	0.00166		
2.0292307	1.2850334			2.0292307	0.00166		
2.0288334	1.2850502			2.0288334	0.001661		
2.0284363	1.2850669			2.0284363	0.001661		
2.0280393	1.2850834			2.0280393	0.001662		
2.0276425	1.2850998			2.0276425	0.001662		
2.0272458	1.2851164			2.0272458	0.001662		
2.0268493	1.2851331			2.0268493	0.001663		
2.026453	1.2851496			2.026453	0.001664		
2.0260568	1.285166			2.0260568	0.001664		
2.0256607	1.2851823			2.0256607	0.001664		
2.0252648	1.2851986			2.0252648	0.001665		
2.0248691	1.2852149			2.0248691	0.001665		
2.0244735	1.2852311			2.0244735	0.001665		
2.0240781	1.2852474			2.0240781	0.001666		
2.0236828	1.2852634			2.0236828	0.001666		
2.0232877	1.2852794			2.0232877	0.001666		
2.0228927	1.2852956			2.0228927	0.001666		
2.0224979	1.2853115			2.0224979	0.001667		
2.0221033	1.2853274			2.0221033	0.001667		
2.0217088	1.2853433			2.0217088	0.001667		
2.0213144	1.2853591			2.0213144	0.001667		
2.0209202	1.2853749			2.0209202	0.001667		
2.0205262	1.2853907			2.0205262	0.001667		
2.0201323	1.2854065			2.0201323	0.001667		
2.0197386	1.2854221			2.0197386	0.001667		
2.019345	1.2854376			2.019345	0.001667		
2.0189515	1.2854531			2.0189515	0.001667		
2.0185583	1.2854688			2.0185583	0.001667		
2.0181652	1.2854842			2.0181652	0.001667		
2.0177722	1.2854996			2.0177722	0.001667		
2.0173794	1.285515			2.0173794	0.001667		
2.0169867	1.2855302			2.0169867	0.001667		
2.0165942	1.2855454			2.0165942	0.001666		
2.0162018	1.2855606			2.0162018	0.001666		
2.0158096	1.2855757			2.0158096	0.001666		
2.0154176	1.2855908			2.0154176	0.001665		
2.0150257	1.285606			2.0150257	0.001665		
2.0146339	1.2856209			2.0146339	0.001664		
2.0142424	1.2856358			2.0142424	0.001664		
2.0138509	1.2856508			2.0138509	0.001663		
2.0134596	1.2856658			2.0134596	0.001662		
2.0130685	1.2856808			2.0130685	0.001661		
2.0126775	1.2856956			2.0126775	0.001661		
2.0122867	1.2857103			2.0122867	0.00166		
2.011896	1.2857249			2.011896	0.001659		
2.0115055	1.2857396			2.0115055	0.001658		
2.0111151	1.2857542			2.0111151	0.001657		
2.0107249	1.2857689			2.0107249	0.001656		
2.0103348	1.2857836			2.0103348	0.001655		
2.0099449	1.2857982			2.0099449	0.001654		
2.0095551	1.2858126			2.0095551	0.001653		
2.0091655	1.2858269			2.0091655	0.001652		
2.008776	1.2858414			2.008776	0.001651		
2.0083867	1.2858558			2.0083867	0.001649		
2.0079975	1.2858701			2.0079975	0.001648		
2.0076085	1.2858843			2.0076085	0.001647		
2.0072196	1.2858985			2.0072196	0.001645		
2.0068309	1.2859128			2.0068309	0.001643		
2.0064423	1.2859272			2.0064423	0.001642		
2.0060539	1.2859415			2.0060539	0.00164		
2.0056657	1.2859557			2.0056657	0.001639		
2.0052775	1.2859697			2.0052775	0.001637		
2.0048896	1.2859838			2.0048896	0.001635		
2.0045018	1.2859979			2.0045018	0.001633		
2.0041141	1.2860119			2.0041141	0.001631		
2.0037266	1.2860258			2.0037266	0.001629		
2.0033392	1.2860397			2.0033392	0.001627		
2.002952	1.2860537			2.002952	0.001624		
2.0025649	1.2860678			2.0025649	0.001622		
2.002178	1.2860817			2.002178	0.00162		
2.0017913	1.2860957			2.0017913	0.001617		
2.0014046	1.2861097			2.0014046	0.001615		
2.0010182	1.2861235			2.0010182	0.001613		
2.0006318	1.2861373			2.0006318	0.00161		
2.0002457	1.2861511			2.0002457	0.001607		
1.9998597	1.2861649			1.9998597	0.001604		
1.9994738	1.2861788			1.9994738	0.001602		
1.9990881	1.2861927			1.9990881	0.001599		
1.9987025	1.2862065			1.9987025	0.001596		
1.9983171	1.2862202			1.9983171	0.001593		
1.9979318	1.2862342			1.9979318	0.001589		
1.9975467	1.2862482			1.9975467	0.001586		
1.9971617	1.2862622			1.9971617	0.001583		
1.9967769	1.286276			1.9967769	0.00158		
1.9963922	1.2862897			1.9963922	0.001577		
1.9960076	1.2863036			1.9960076	0.001574		
1.9956232	1.2863172			1.9956232	0.00157		
1.995239	1.286331			1.995239	0.001566		
1.9948549	1.2863448			1.9948549	0.001563		
1.994471	1.2863587			1.994471	0.001559		
1.9940872	1.2863724			1.9940872	0.001556		
1.9937035	1.2863862			1.9937035	0.001552		
1.99332	1.2864001			1.99332	0.001548		
1.9929367	1.286414			1.9929367	0.001544		
1.9925535	1.2864278			1.9925535	0.00154		
1.9921704	1.2864417			1.9921704	0.001536		
1.9917875	1.2864556			1.9917875	0.001532		
1.9914047	1.2864695			1.9914047	0.001527		
1.9910221	1.2864835			1.9910221	0.001523		
1.9906397	1.2864974			1.9906397	0.001519		
1.9902573	1.2865113			1.9902573	0.001515		
1.9898752	1.2865253			1.9898752	0.00151		
1.9894931	1.2865392			1.9894931	0.001506		
1.9891113	1.2865532			1.9891113	0.001501		
1.9887295	1.2865675			1.9887295	0.001496		
1.9883479	1.2865818			1.9883479	0.001492		
1.9879665	1.2865958			1.9879665	0.001487		
1.9875852	1.2866099			1.9875852	0.001483		
1.987204	1.2866239			1.987204	0.001478		
1.986823	1.2866379			1.986823	0.001473		
1.9864422	1.2866521			1.9864422	0.001468		
1.9860615	1.2866663			1.9860615	0.001463		
1.9856809	1.2866805			1.9856809	0.001458		
1.9853005	1.2866947			1.9853005	0.001453		
1.9849202	1.286709			1.9849202	0.001448		
1.9845401	1.2867232			1.9845401	0.001443		
1.9841601	1.2867375			1.9841601	0.001438		
1.9837803	1.2867519			1.9837803	0.001432		
1.9834006	1.2867663			1.9834006	0.001427		
1.983021	1.2867808			1.983021	0.001422		
1.9826416	1.2867952			1.9826416	0.001416		
1.9822624	1.2868096			1.9822624	0.001411		
1.9818833	1.2868242			1.9818833	0.001405		
1.9815043	1.286839			1.9815043	0.0014		
1.9811255	1.2868535			1.9811255	0.001395		
1.9807468	1.2868679			1.9807468	0.001389		
1.9803683	1.2868824			1.9803683	0.001383		
1.9799899	1.2868971			1.9799899	0.001377		
1.9796116	1.2869118			1.9796116	0.001372		
1.9792335	1.2869266			1.9792335	0.001366		
1.9788556	1.2869416			1.9788556	0.00136		
1.9784778	1.2869565			1.9784778	0.001354		
1.9781001	1.2869713			1.9781001	0.001349		
1.9777226	1.2869861			1.9777226	0.001343		
1.9773452	1.287001			1.9773452	0.001337		
1.976968	1.2870161			1.976968	0.001331		
1.9765909	1.2870311			1.9765909	0.001325		
1.9762139	1.287046			1.9762139	0.001319		
1.9758371	1.2870611			1.9758371	0.001313		
1.9754605	1.2870762			1.9754605	0.001307		
1.975084	1.2870914			1.975084	0.0013		
1.9747076	1.2871066			1.9747076	0.001294		
1.9743314	1.2871219			1.9743314	0.001288		
1.9739553	1.2871372			1.9739553	0.001282		
1.9735793	1.2871525			1.9735793	0.001276		
1.9732036	1.2871679			1.9732036	0.00127		
1.9728279	1.2871833			1.9728279	0.001264		
1.9724524	1.2871987			1.9724524	0.001257		
1.972077	1.2872142			1.972077	0.001251		
1.9717018	1.2872297			1.9717018	0.001244		
1.9713267	1.2872454			1.9713267	0.001238		
1.9709518	1.287261			1.9709518	0.001232		
1.970577	1.2872765			1.970577	0.001226		
1.9702023	1.2872922			1.9702023	0.001219		
1.9698278	1.2873081			1.9698278	0.001213		
1.9694534	1.2873238			1.9694534	0.001207		
1.9690792	1.2873392			1.9690792	0.001201		
1.9687051	1.2873551			1.9687051	0.001194		
1.9683312	1.287371			1.9683312	0.001188		
1.9679574	1.2873868			1.9679574	0.001181		
1.9675837	1.2874027			1.9675837	0.001174		
1.9672102	1.2874187			1.9672102	0.001168		
1.9668368	1.287435			1.9668368	0.001161		
1.9664636	1.2874511			1.9664636	0.001155		
1.9660905	1.2874671			1.9660905	0.001149		
1.9657175	1.2874832			1.9657175	0.001142		
1.9653447	1.2874993			1.9653447	0.001136		
1.9649721	1.2875154			1.9649721	0.001129		
1.9645995	1.2875316			1.9645995	0.001122		
1.9642272	1.2875479			1.9642272	0.001116		
1.9638549	1.287564			1.9638549	0.001109		
