Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/89"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
995.82	1.2113			995.82	0.029234			995.34	99.9		
996.79	1.218			996.79	0			996.31	99.9		
997.75	1.2256			997.75	0.028905			997.27	100		
998.72	1.2196			998.72	0.02899			998.23	99.9		
999.68	1.2164			999.68	0.029029			999.2	99.9		
1000.6	1.2132			1000.6	0.029065			1000.2	99.9		
1001.6	1.2071			1001.6	0.029149			1001.1	99.9		
1002.6	1.2149			1002.6	0			1002.1	99.9		
1003.5	1.2226			1003.5	0.028784			1003.1	99.9		
1004.5	1.216			1004.5	0.028895			1004	99.9		
1005.5	1.2111			1005.5	0.028959			1005	99.9		
1006.4	1.2028			1006.4	0.029102			1006	99.9		
1007.4	1.2047			1007.4	0			1006.9	100		
1008.4	1.2174			1008.4	0			1007.9	100		
1009.3	1.2298			1009.3	2.8731E-5			1008.8	100		
1010.3	1.2312			1010.3	0.028437			1009.8	99.9		
1011.3	1.2217			1011.3	0.028591			1010.8	99.9		
1012.2	1.2123			1012.2	0.028747			1011.7	100		
1013.2	1.2146			1013.2	0			1012.7	100		
1014.1	1.2309			1014.1	3.9228E-5			1013.7	100		
1015.1	1.2331			1015.1	0.028251			1014.6	99.9		
1016.1	1.2219			1016.1	0.028455			1015.6	100		
1017	1.2281			1017	3.053E-5			1016.6	100		
1018	1.2355			1018	0.028129			1017.5	99.9		
1019	1.2299			1019	0.028214			1018.5	99.9		
1019.9	1.2276			1019.9	0.028237			1019.5	99.9		
1020.9	1.2261			1020.9	0.028223			1020.4	99.9		
1021.9	1.2251			1021.9	0.028229			1021.4	99.9		
1022.8	1.2242			1022.8	0.028207			1022.3	100		
1023.8	1.2236			1023.8	0.028197			1023.3	99.9		
1024.8	1.223			1024.8	0.028188			1024.3	99.9		
1025.7	1.2224			1025.7	0.02818			1025.2	100		
1026.7	1.2219			1026.7	0.028151			1026.2	99.9		
1027.7	1.2214			1027.7	0.028151			1027.2	99.9		
1028.6	1.2209			1028.6	0.028131			1028.1	99.9		
1029.6	1.2203			1029.6	0.028114			1029.1	99.9		
1030.5	1.2197			1030.5	0.028094			1030.1	99.9		
1031.5	1.219			1031.5	0.028082			1031	100		
1032.5	1.2181			1032.5	0.028076			1032	99.9		
1033.4	1.2168			1033.4	0.028051			1033	99.9		
1034.4	1.2148			1034.4	0.028081			1033.9	99.9		
1035.4	1.2094			1035.4	0.028148			1034.9	99.9		
1036.3	1.2172			1036.3	0			1035.8	99.9		
1037.3	1.2243			1037.3	0.027824			1036.8	100		
1038.3	1.215			1038.3	0.027973			1037.8	99.9		
1039.2	1.2217			1039.2	8.981E-6			1038.7	100		
1040.2	1.2292			1040.2	0.027648			1039.7	99.9		
1041.2	1.2233			1041.2	0.02773			1040.7	99.9		
1042.1	1.2198			1042.1	0.027777			1041.6	99.9		
1043.1	1.2139			1043.1	0.027854			1042.6	100		
1044	1.2216			1044	1.2916E-5			1043.6	99.9		
1045	1.2295			1045	0.027513			1044.5	99.9		
1046	1.2241			1046	0.027605			1045.5	100		
1046.9	1.2213			1046.9	0.027619			1046.5	100		
1047.9	1.2184			1047.9	0.027651			1047.4	99.9		
1048.9	1.2128			1048.9	0.027729			1048.4	99.9		
1049.8	1.2204			1049.8	0			1049.4	99.9		
1050.8	1.228			1050.8	0.027393			1050.3	100		
1051.8	1.2221			1051.8	0.027483			1051.3	100		
1052.7	1.2182			1052.7	0.027526			1052.2	99.9		
1053.7	1.2117			1053.7	0.027626			1053.2	99.9		
1054.7	1.2178			1054.7	0			1054.2	100		
1055.6	1.221			1055.6	0.027396			1055.1	99.9		
1056.6	1.2239			1056.6	1.807E-6			1056.1	100		
1057.5	1.229			1057.5	0.027202			1057.1	99.9		
1058.5	1.2187			1058.5	0.027366			1058	99.9		
1059.5	1.2244			1059.5	1.2276E-5			1059	99.9		
1060.4	1.2306			1060.4	0.027101			1060	99.9		
1061.4	1.2232			1061.4	0.027218			1060.9	99.9		
1062.4	1.2151			1062.4	0.027324			1061.9	100		
1063.3	1.218			1063.3	0			1062.9	100		
1064.3	1.234			1064.3	6.0795E-5			1063.8	100		
1065.3	1.2373			1065.3	0.026855			1064.8	99.9		
1066.2	1.2306			1066.2	0.026958			1065.7	99.9		
1067.2	1.2271			1067.2	0.027009			1066.7	99.9		
1068.2	1.2239			1068.2	0.027023			1067.7	99.9		
1069.1	1.2181			1069.1	0.027118			1068.6	99.9		
1070.1	1.2253			1070.1	1.7441E-5			1069.6	99.9		
1071.1	1.2324			1071.1	0.026804			1070.6	100		
1072	1.226			1072	0.026897			1071.5	99.9		
1073	1.2195			1073	0.026983			1072.5	100		
1073.9	1.2264			1073.9	2.379E-5			1073.5	100		
1074.9	1.2335			1074.9	0.026684			1074.4	99.9		
1075.9	1.2272			1075.9	0.026781			1075.4	99.9		
1076.8	1.2208			1076.8	0.026856			1076.4	99.9		
1077.8	1.228			1077.8	2.8513E-5			1077.3	100		
1078.8	1.2354			1078.8	0.026553			1078.3	99.9		
1079.7	1.2302			1079.7	0.026628			1079.3	99.9		
1080.7	1.2276			1080.7	0.026649			1080.2	99.9		
1081.7	1.2251			1081.7	0.026662			1081.2	99.9		
1082.6	1.22			1082.6	0.026729			1082.1	99.9		
1083.6	1.2277			1083.6	3.8622E-5			1083.1	100		
1084.6	1.2357			1084.6	0.026402			1084.1	99.9		
1085.5	1.231			1085.5	0.026477			1085	99.9		
1086.5	1.2292			1086.5	0.026476			1086	99.9		
1087.4	1.2281			1087.4	0.026475			1087	99.9		
1088.4	1.2272			1088.4	0.026468			1087.9	100		
1089.4	1.2265			1089.4	0.026461			1088.9	99.9		
1090.3	1.2259			1090.3	0.026445			1089.9	99.9		
1091.3	1.2253			1091.3	0.026429			1090.8	99.9		
1092.3	1.2246			1092.3	0.026416			1091.8	99.9		
1093.2	1.2239			1093.2	0.026397			1092.8	99.9		
1094.2	1.2231			1094.2	0.026398			1093.7	99.9		
1095.2	1.2222			1095.2	0.026381			1094.7	99.9		
1096.1	1.2209			1096.1	0.026395			1095.6	99.9		
1097.1	1.2188			1097.1	0.026399			1096.6	100		
1098.1	1.2137			1098.1	0.026462			1097.6	99.9		
1099	1.2209			1099	0			1098.5	100		
1100	1.2278			1100	0.026182			1099.5	100		
1101	1.2212			1101	0.026269			1100.5	99.9		
1101.9	1.2141			1101.9	0.026377			1101.4	99.9		
1102.9	1.2193			1102.9	0			1102.4	100		
1103.8	1.2216			1103.8	0.026184			1103.4	100		
1104.8	1.223			1104.8	9.358E-6			1104.3	100		
1105.8	1.224			1105.8	0.026106			1105.3	99.9		
1106.7	1.2247			1106.7	2.4994E-5			1106.3	99.9		
1107.7	1.2246			1107.7	0.02605			1107.2	99.9		
1108.7	1.2219			1108.7	6.174E-6			1108.2	99.9		
1109.6	1.232			1109.6	4.2746E-5			1109.1	100		
1110.6	1.2428			1110.6	9.018E-5			1110.1	100		
1111.6	1.2444			1111.6	0.025622			1111.1	100		
1112.5	1.2372			1112.5	0.025728			1112	99.9		
1113.5	1.2337			1113.5	0.025769			1113	99.9		
1114.5	1.231			1114.5	0.02579			1114	99.9		
1115.4	1.2281			1115.4	0.025806			1114.9	99.9		
1116.4	1.2226			1116.4	0.02589			1115.9	99.9		
1117.3	1.2294			1117.3	2.3071E-5			1116.9	99.9		
1118.3	1.236			1118.3	0.025608			1117.8	100		
1119.3	1.2297			1119.3	0.025694			1118.8	99.9		
1120.2	1.2232			1120.2	0.025784			1119.8	99.9		
1121.2	1.2292			1121.2	2.7596E-5			1120.7	99.9		
1122.2	1.2346			1122.2	0.025551			1121.7	99.9		
1123.1	1.2246			1123.1	0.025696			1122.7	99.9		
1124.1	1.2268			1124.1	1.9052E-5			1123.6	99.9		
1125.1	1.242			1125.1	8.6602E-5			1124.6	100		
1126	1.2454			1126	0.025279			1125.5	99.9		
1127	1.2395			1127	0.025361			1126.5	99.9		
1128	1.2371			1128	0.02538			1127.5	100		
1128.9	1.2357			1128.9	0.025382			1128.4	99.9		
1129.9	1.2347			1129.9	0.025377			1129.4	99.9		
1130.8	1.234			1130.8	0.025372			1130.4	99.9		
1131.8	1.2334			1131.8	0.025356			1131.3	99.9		
1132.8	1.2329			1132.8	0.02534			1132.3	99.9		
1133.7	1.2325			1133.7	0.025317			1133.3	99.9		
1134.7	1.2322			1134.7	0.02531			1134.2	99.9		
1135.7	1.2318			1135.7	0.025285			1135.2	99.9		
1136.6	1.2316			1136.6	0.02528			1136.2	99.9		
1137.6	1.2313			1137.6	0.025255			1137.1	99.9		
1138.6	1.231			1138.6	0.025241			1138.1	99.9		
1139.5	1.2308			1139.5	0.025219			1139	100		
1140.5	1.2305			1140.5	0.025201			1140	99.9		
1141.5	1.2303			1141.5	0.025178			1141	99.9		
1142.4	1.23			1142.4	0.025169			1141.9	99.9		
1143.4	1.2298			1143.4	0.02515			1142.9	99.9		
1144.4	1.2294			1144.4	0.025139			1143.9	99.9		
1145.3	1.229			1145.3	0.025131			1144.8	99.9		
1146.3	1.2285			1146.3	0.025121			1145.8	99.9		
1147.2	1.2277			1147.2	0.025113			1146.8	99.9		
1148.2	1.2263			1148.2	0.025097			1147.7	99.9		
1149.2	1.2221			1149.2	0.025158			1148.7	99.9		
1150.1	1.2299			1150.1	3.9911E-5			1149.7	99.9		
1151.1	1.2378			1151.1	0.024852			1150.6	99.9		
1152.1	1.2338			1152.1	0.0249			1151.6	99.9		
1153	1.2323			1153	0.024903			1152.6	99.9		
1154	1.2316			1154	0.0249			1153.5	99.9		
1155	1.231			1155	0.02489			1154.5	99.9		
1155.9	1.2306			1155.9	0.024872			1155.4	99.9		
1156.9	1.2303			1156.9	0.024851			1156.4	99.9		
1157.9	1.23			1157.9	0.024836			1157.4	99.9		
1158.8	1.2297			1158.8	0.024817			1158.3	100		
1159.8	1.2295			1159.8	0.024802			1159.3	99.9		
1160.7	1.2292			1160.7	0.024801			1160.3	99.9		
1161.7	1.2288			1161.7	0.024779			1161.2	99.9		
1162.7	1.2284			1162.7	0.024756			1162.2	99.9		
1163.6	1.2279			1163.6	0.024753			1163.2	99.9		
1164.6	1.2271			1164.6	0.024735			1164.1	99.9		
1165.6	1.2256			1165.6	0.024745			1165.1	99.9		
1166.5	1.2215			1166.5	0.024788			1166.1	99.9		
1167.5	1.2291			1167.5	3.8966E-5			1167	99.9		
1168.5	1.2368			1168.5	0.024504			1168	100		
1169.4	1.2327			1169.4	0.024558			1168.9	99.9		
1170.4	1.2312			1170.4	0.024562			1169.9	99.9		
1171.4	1.2302			1171.4	0.02455			1170.9	99.9		
1172.3	1.2295			1172.3	0.024545			1171.8	99.9		
1173.3	1.2287			1173.3	0.024529			1172.8	99.9		
1174.3	1.2277			1174.3	0.024532			1173.8	99.9		
1175.2	1.2261			1175.2	0.024532			1174.7	99.9		
1176.2	1.2218			1176.2	0.024585			1175.7	99.9		
1177.1	1.2292			1177.1	4.1586E-5			1176.7	99.9		
1178.1	1.2366			1178.1	0.024302			1177.6	99.9		
1179.1	1.2323			1179.1	0.024352			1178.6	99.9		
1180	1.2303			1180	0.024364			1179.6	99.9		
1181	1.2282			1181	0.024365			1180.5	99.9		
1182	1.2238			1182	0.024425			1181.5	99.9		
1182.9	1.2312			1182.9	4.6439E-5			1182.4	99.9		
1183.9	1.2387			1183.9	0.024154			1183.4	99.9		
1184.9	1.2346			1184.9	0.024201			1184.4	99.9		
1185.8	1.2331			1185.8	0.024207			1185.3	100		
1186.8	1.2323			1186.8	0.024194			1186.3	99.9		
1187.8	1.2318			1187.8	0.024185			1187.3	99.9		
1188.7	1.2313			1188.7	0.024174			1188.2	99.9		
1189.7	1.231			1189.7	0.024155			1189.2	99.9		
1190.6	1.2307			1190.6	0.024149			1190.2	99.9		
1191.6	1.2305			1191.6	0.024132			1191.1	99.9		
1192.6	1.2302			1192.6	0.024115			1192.1	99.9		
1193.5	1.23			1193.5	0.024097			1193.1	99.9		
1194.5	1.2298			1194.5	0.02408			1194	99.9		
1195.5	1.2296			1195.5	0.024062			1195	99.9		
1196.4	1.2294			1196.4	0.024047			1196	99.9		
1197.4	1.2292			1197.4	0.024026			1196.9	99.9		
1198.4	1.2289			1198.4	0.024018			1197.9	100		
1199.3	1.2287			1199.3	0.023996			1198.8	99.9		
1200.3	1.2284			1200.3	0.02398			1199.8	99.9		
1201.3	1.2282			1201.3	0.023965			1200.8	99.9		
1202.2	1.2278			1202.2	0.023955			1201.7	99.9		
1203.2	1.2275			1203.2	0.023938			1202.7	99.9		
1204.2	1.2271			1204.2	0.023937			1203.7	99.9		
1205.1	1.2266			1205.1	0.02392			1204.6	99.9		
1206.1	1.2259			1206.1	0.023914			1205.6	100		
1207	1.2251			1207	0.0239			1206.6	99.9		
1208	1.2239			1208	0.023905			1207.5	99.9		
1209	1.2218			1209	0.023921			1208.5	99.9		
1209.9	1.2168			1209.9	0.023973			1209.5	99.9		
1210.9	1.2224			1210.9	1.472E-5			1210.4	99.9		
1211.9	1.2253			1211.9	0.023804			1211.4	100		
1212.8	1.2274			1212.8	3.7105E-5			1212.3	100		
1213.8	1.2294			1213.8	0.023705			1213.3	99.9		
1214.8	1.2318			1214.8	5.1563E-5			1214.3	99.9		
1215.7	1.2367			1215.7	0.023567			1215.2	99.9		
1216.7	1.2303			1216.7	0.023634			1216.2	99.9		
1217.7	1.2239			1217.7	0.023699			1217.2	99.9		
1218.6	1.2289			1218.6	3.7672E-5			1218.1	99.9		
1219.6	1.2318			1219.6	0.023562			1219.1	99.9		
1220.5	1.2348			1220.5	6.8447E-5			1220.1	100		
1221.5	1.2404			1221.5	0.023389			1221	99.9		
1222.5	1.2355			1222.5	0.023442			1222	99.9		
1223.4	1.2333			1223.4	0.023459			1223	99.9		
1224.4	1.2318			1224.4	0.023471			1223.9	100		
1225.4	1.2305			1225.4	0.023467			1224.9	100		
1226.3	1.2293			1226.3	0.023459			1225.9	99.9		
1227.3	1.2281			1227.3	0.023467			1226.8	99.9		
1228.3	1.2266			1228.3	0.023473			1227.8	99.9		
1229.2	1.2248			1229.2	0.023473			1228.7	99.9		
1230.2	1.2223			1230.2	0.023495			1229.7	99.9		
1231.2	1.2185			1231.2	0.023524			1230.7	99.9		
1232.1	1.2115			1232.1	0.023611			1231.6	99.9		
1233.1	1.1925			1233.1	0.023868			1232.6	99.9		
1234	1.2112			1234	-0.070733			1233.6	100		
1235	1.2627			1235	-0.04502			1234.5	100.6		
1236	1.2695			1236	0.022711			1235.5	99.9		
1236.9	1.2537			1236.9	0.022918			1236.5	99.9		
1237.9	1.2475			1237.9	0.022982			1237.4	99.9		
1238.9	1.2441			1238.9	0.023021			1238.4	99.9		
1239.8	1.2418			1239.8	0.023026			1239.4	99.9		
1240.8	1.2402			1240.8	0.023041			1240.3	99.9		
1241.8	1.239			1241.8	0.023042			1241.3	99.9		
1242.7	1.238			1242.7	0.023036			1242.2	99.9		
1243.7	1.237			1243.7	0.023035			1243.2	99.9		
1244.7	1.2361			1244.7	0.023021			1244.2	99.9		
1245.6	1.235			1245.6	0.023027			1245.1	99.9		
1246.6	1.2333			1246.6	0.023021			1246.1	99.9		
1247.6	1.2293			1247.6	0.023062			1247.1	99.9		
1248.5	1.2362			1248.5	7.2268E-5			1248	100		
1249.5	1.2433			1249.5	0.022826			1249	100		
1250.4	1.2394			1250.4	0.022878			1250	99.9		
1251.4	1.238			1251.4	0.022875			1250.9	99.9		
1252.4	1.2372			1252.4	0.022868			1251.9	99.9		
1253.3	1.2366			1253.3	0.022861			1252.9	99.9		
1254.3	1.2362			1254.3	0.022848			1253.8	99.9		
1255.3	1.2359			1255.3	0.022834			1254.8	99.9		
1256.2	1.2356			1256.2	0.022822			1255.8	99.9		
1257.2	1.2354			1257.2	0.022808			1256.7	99.9		
1258.2	1.2351			1258.2	0.022797			1257.7	99.9		
1259.1	1.235			1259.1	0.022773			1258.6	99.9		
1260.1	1.2348			1260.1	0.022769			1259.6	99.9		
1261.1	1.2346			1261.1	0.022749			1260.6	99.9		
1262	1.2344			1262	0.022729			1261.5	99.9		
1263	1.2343			1263	0.022719			1262.5	99.9		
1263.9	1.2342			1263.9	0.022699			1263.5	99.9		
1264.9	1.234			1264.9	0.022686			1264.4	99.9		
1265.9	1.2339			1265.9	0.022665			1265.4	99.9		
1266.8	1.2338			1266.8	0.022661			1266.4	99.9		
1267.8	1.2336			1267.8	0.022646			1267.3	99.9		
1268.8	1.2335			1268.8	0.022626			1268.3	99.9		
1269.7	1.2333			1269.7	0.022616			1269.3	99.9		
1270.7	1.2332			1270.7	0.022587			1270.2	99.9		
1271.7	1.2331			1271.7	0.022582			1271.2	99.9		
1272.6	1.2329			1272.6	0.022563			1272.1	99.9		
1273.6	1.2328			1273.6	0.022541			1273.1	99.9		
1274.6	1.2326			1274.6	0.022539			1274.1	99.9		
1275.5	1.2324			1275.5	0.022518			1275	99.9		
1276.5	1.2322			1276.5	0.0225			1276	99.9		
1277.4	1.232			1277.4	0.022489			1277	99.9		
1278.4	1.2317			1278.4	0.022484			1277.9	99.9		
1279.4	1.2314			1279.4	0.022465			1278.9	99.9		
1280.3	1.2309			1280.3	0.022459			1279.9	99.9		
1281.3	1.2302			1281.3	0.022451			1280.8	99.9		
1282.3	1.2288			1282.3	0.022452			1281.8	99.9		
1283.2	1.2251			1283.2	0.022492			1282.8	99.9		
1284.2	1.232			1284.2	6.1594E-5			1283.7	100		
1285.2	1.2389			1285.2	0.022262			1284.7	99.9		
1286.1	1.2352			1286.1	0.022301			1285.6	99.9		
1287.1	1.2338			1287.1	0.022293			1286.6	99.9		
1288.1	1.2328			1288.1	0.02229			1287.6	99.9		
1289	1.232			1289	0.022291			1288.5	99.9		
1290	1.2311			1290	0.022289			1289.5	99.9		
1291	1.2296			1291	0.022299			1290.5	100		
1291.9	1.2258			1291.9	0.022325			1291.4	100		
1292.9	1.2326			1292.9	5.2464E-5			1292.4	99.9		
1293.8	1.2394			1293.8	0.022107			1293.4	100		
1294.8	1.2357			1294.8	0.02215			1294.3	99.9		
1295.8	1.2343			1295.8	0.022139			1295.3	99.9		
1296.7	1.2335			1296.7	0.022138			1296.3	99.9		
1297.7	1.2329			1297.7	0.022129			1297.2	99.9		
1298.7	1.2324			1298.7	0.022119			1298.2	99.9		
1299.6	1.2319			1299.6	0.022115			1299.2	99.9		
1300.6	1.2314			1300.6	0.022105			1300.1	99.9		
1301.6	1.2308			1301.6	0.022092			1301.1	99.9		
1302.5	1.2302			1302.5	0.022092			1302	99.9		
1303.5	1.2295			1303.5	0.022081			1303	100		
1304.5	1.2285			1304.5	0.022069			1304	99.9		
1305.4	1.2272			1305.4	0.02208			1304.9	99.9		
1306.4	1.2248			1306.4	0.022092			1305.9	99.9		
1307.3	1.2193			1307.3	0.02215			1306.9	99.9		
1308.3	1.2213			1308.3	1.2838E-5			1307.8	100		
1309.3	1.2315			1309.3	4.6418E-5			1308.8	100		
1310.2	1.2416			1310.2	0.00010202			1309.8	100		
1311.2	1.2436			1311.2	0.021762			1310.7	100		
1312.2	1.2379			1312.2	0.021824			1311.7	99.9		
1313.1	1.2352			1313.1	0.021848			1312.7	99.9		
1314.1	1.2332			1314.1	0.02185			1313.6	99.9		
1315.1	1.2312			1315.1	0.02186			1314.6	100		
1316	1.2285			1316	0.021876			1315.5	99.9		
1317	1.2227			1317	0.021936			1316.5	99.9		
1318	1.2246			1318	1.7613E-5			1317.5	100		
1318.9	1.2346			1318.9	7.1221E-5			1318.4	100		
1319.9	1.2446			1319.9	0.00011468			1319.4	100		
1320.9	1.2466			1320.9	0.021569			1320.4	100		
1321.8	1.2412			1321.8	0.021631			1321.3	99.9		
1322.8	1.2389			1322.8	0.021634			1322.3	99.9		
1323.7	1.2375			1323.7	0.021646			1323.3	99.9		
1324.7	1.2365			1324.7	0.021643			1324.2	99.9		
1325.7	1.2356			1325.7	0.021629			1325.2	99.9		
1326.6	1.2349			1326.6	0.021627			1326.2	99.9		
1327.6	1.2343			1327.6	0.021623			1327.1	99.9		
1328.6	1.2337			1328.6	0.021614			1328.1	99.9		
1329.5	1.2331			1329.5	0.021606			1329.1	99.9		
1330.5	1.2324			1330.5	0.021595			1330	99.9		
1331.5	1.2317			1331.5	0.021588			1331	99.9		
1332.4	1.2309			1332.4	0.021575			1331.9	99.9		
1333.4	1.2299			1333.4	0.021575			1332.9	99.9		
1334.4	1.2286			1334.4	0.021576			1333.9	99.9		
1335.3	1.2265			1335.3	0.021597			1334.8	99.9		
1336.3	1.2216			1336.3	0.021647			1335.8	99.9		
1337.2	1.2264			1337.2	2.8879E-5			1336.8	99.9		
1338.2	1.2286			1338.2	0.021517			1337.7	99.9		
1339.2	1.2302			1339.2	5.2564E-5			1338.7	99.9		
1340.1	1.2329			1340.1	0.021433			1339.7	99.9		
1341.1	1.2225			1341.1	0.021544			1340.6	100		
1342.1	1.2209			1342.1	4.484E-6			1341.6	100		
1343	1.2246			1343	1.602E-5			1342.6	100		
1344	1.2342			1344	0			1343.5	100.1		
1345	1.2561			1345	0			1344.5	100.2		
1345.9	1.2607			1345.9	0.020994			1345.4	100		
1346.9	1.2507			1346.9	0.0211			1346.4	99.9		
1347.9	1.2465			1347.9	0.021145			1347.4	99.9		
1348.8	1.2441			1348.8	0.021159			1348.3	99.9		
1349.8	1.2425			1349.8	0.021173			1349.3	99.9		
1350.8	1.2413			1350.8	0.021166			1350.3	99.9		
1351.7	1.2404			1351.7	0.021157			1351.2	99.9		
1352.7	1.2397			1352.7	0.021149			1352.2	99.9		
1353.6	1.2391			1353.6	0.021143			1353.2	99.9		
1354.6	1.2385			1354.6	0.021142			1354.1	99.9		
1355.6	1.2381			1355.6	0.021135			1355.1	99.9		
1356.5	1.2377			1356.5	0.021112			1356.1	99.9		
1357.5	1.2373			1357.5	0.021106			1357	99.9		
1358.5	1.2369			1358.5	0.021096			1358	99.9		
1359.4	1.2366			1359.4	0.021088			1358.9	99.9		
1360.4	1.2363			1360.4	0.021075			1359.9	99.9		
1361.4	1.2359			1361.4	0.021071			1360.9	99.9		
1362.3	1.2356			1362.3	0.02105			1361.8	99.9		
1363.3	1.2353			1363.3	0.021048			1362.8	99.9		
1364.3	1.235			1364.3	0.021032			1363.8	99.9		
1365.2	1.2347			1365.2	0.02102			1364.7	99.9		
1366.2	1.2343			1366.2	0.021017			1365.7	99.9		
1367.1	1.234			1367.1	0.020999			1366.7	99.9		
1368.1	1.2336			1368.1	0.020988			1367.6	99.9		
1369.1	1.2332			1369.1	0.02098			1368.6	99.9		
1370	1.2328			1370	0.020967			1369.6	99.9		
1371	1.2323			1371	0.020961			1370.5	99.9		
1372	1.2318			1372	0.020955			1371.5	99.9		
1372.9	1.2312			1372.9	0.020946			1372.5	99.9		
1373.9	1.2305			1373.9	0.02094			1373.4	99.9		
1374.9	1.2297			1374.9	0.020933			1374.4	99.9		
1375.8	1.2287			1375.8	0.020932			1375.3	99.9		
1376.8	1.2273			1376.8	0.020929			1376.3	99.9		
1377.8	1.2254			1377.8	0.020939			1377.3	99.9		
1378.7	1.2225			1378.7	0.020961			1378.2	99.9		
1379.7	1.2162			1379.7	0.021023			1379.2	99.9		
1380.7	1.2166			1380.7	0			1380.2	100		
1381.6	1.2238			1381.6	1.9763E-5			1381.1	99.9		
1382.6	1.2277			1382.6	3.5683E-5			1382.1	100		
1383.5	1.2306			1383.5	5.5291E-5			1383.1	100		
1384.5	1.2329			1384.5	7.0455E-5			1384	100		
1385.5	1.2351			1385.5	7.7022E-5			1385	100		
1386.4	1.2372			1386.4	8.3866E-5			1386	100		
1387.4	1.2393			1387.4	9.4887E-5			1386.9	100		
1388.4	1.2418			1388.4	0.0001089			1387.9	100		
1389.3	1.245			1389.3	0.00012119			1388.8	99.9		
1390.3	1.2507			1390.3	0.00014655			1389.8	100		
1391.3	1.2476			1391.3	0.020483			1390.8	99.9		
1392.2	1.2475			1392.2	0.00013098			1391.7	99.9		
1393.2	1.2501			1393.2	0.020424			1392.7	99.9		
1394.2	1.2418			1394.2	0.0205			1393.7	100		
1395.1	1.2458			1395.1	0.00012132			1394.6	100		
1396.1	1.2508			1396.1	0.020382			1395.6	100		
1397	1.2464			1397	0.020409			1396.6	99.9		
1398	1.2444			1398	0.020412			1397.5	99.9		
1399	1.2431			1399	0.020417			1398.5	100		
1399.9	1.2421			1399.9	0.020425			1399.5	100		
1400.9	1.2412			1400.9	0.020422			1400.4	99.9		
1401.9	1.2404			1401.9	0.020416			1401.4	99.9		
1402.8	1.2397			1402.8	0.020408			1402.3	99.9		
1403.8	1.239			1403.8	0.020401			1403.3	99.9		
1404.8	1.2383			1404.8	0.02039			1404.3	99.9		
1405.7	1.2374			1405.7	0.020389			1405.2	99.9		
1406.7	1.2364			1406.7	0.020381			1406.2	99.9		
1407.7	1.2348			1407.7	0.02039			1407.2	99.9		
1408.6	1.2309			1408.6	0.020426			1408.1	99.9		
1409.6	1.2367			1409.6	8.2487E-5			1409.1	99.9		
1410.5	1.2424			1410.5	0.020265			1410.1	99.9		
1411.5	1.2382			1411.5	0.020308			1411	100		
1412.5	1.2355			1412.5	0.020309			1412	100		
1413.4	1.231			1413.4	0.020356			1413	99.9		
1414.4	1.2361			1414.4	8.2117E-5			1413.9	99.9		
1415.4	1.2411			1415.4	0.020205			1414.9	99.9		
1416.3	1.2356			1416.3	0.02025			1415.9	99.9		
1417.3	1.2294			1417.3	0.020317			1416.8	99.9		
1418.3	1.2306			1418.3	5.5795E-5			1417.8	99.9		
1419.2	1.2397			1419.2	9.8098E-5			1418.7	100		
1420.2	1.2487			1420.2	0.00013789			1419.7	100		
1421.2	1.2504			1421.2	0.02002			1420.7	100		
1422.1	1.2452			1422.1	0.020066			1421.6	99.9		
1423.1	1.2429			1423.1	0.020084			1422.6	99.9		
1424.1	1.2414			1424.1	0.020084			1423.6	99.9		
1425	1.2403			1425	0.020093			1424.5	100		
1426	1.2393			1426	0.02008			1425.5	99.9		
1426.9	1.2383			1426.9	0.020082			1426.5	99.9		
1427.9	1.2371			1427.9	0.020071			1427.4	99.9		
1428.9	1.2355			1428.9	0.020079			1428.4	99.9		
1429.8	1.2317			1429.8	0.020112			1429.4	99.9		
1430.8	1.2373			1430.8	8.5288E-5			1430.3	100		
1431.8	1.243			1431.8	0.019957			1431.3	99.9		
1432.7	1.239			1432.7	0.019991			1432.3	99.9		
1433.7	1.2368			1433.7	0.019998			1433.2	99.9		
1434.7	1.2343			1434.7	0.020023			1434.2	99.9		
1435.6	1.2294			1435.6	0.020059			1435.1	99.9		
1436.6	1.2319			1436.6	6.1769E-5			1436.1	100		
1437.6	1.244			1437.6	0.00012133			1437.1	100		
1438.5	1.2467			1438.5	0.019821			1438	100		
1439.5	1.2419			1439.5	0.019856			1439	99.9		
1440.4	1.2398			1440.4	0.019874			1440	100		
1441.4	1.2382			1441.4	0.019882			1440.9	99.9		
1442.4	1.2368			1442.4	0.019884			1441.9	99.9		
1443.3	1.2352			1443.3	0.019892			1442.9	99.9		
1444.3	1.2331			1444.3	0.019903			1443.8	99.9		
1445.3	1.2286			1445.3	0.019935			1444.8	99.9		
1446.2	1.233			1446.2	6.2642E-5			1445.8	99.9		
1447.2	1.235			1447.2	0.019837			1446.7	99.9		
1448.2	1.2365			1448.2	8.3947E-5			1447.7	99.9		
