Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/118"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
977.02	1.309700012		0.020043001			977.02	98.656997681		
977.98	1.314100027		0.018479999			977.98	98.763999939		
978.94	1.319000006		0.018454			978.94	98.771003723		
979.91	1.324000001		0.018424001			979.91	98.777999878		
980.87	1.328699946		0.018381			980.87	98.785003662		
981.84	1.333699942		0.018337			981.84	98.791999817		
982.8	1.33920002		0.016804			982.8	98.899002075		
983.77	1.345199943		0.018248999			983.77	98.805999756		
984.73	1.350499988		0.018185999			984.73	98.81300354		
985.7	1.356600046		0.018123001			985.7	98.819999695		
986.66	1.363000035		0.018052001			986.66	98.827003479		
987.63	1.369799972		0.019425999			987.63	98.73400116		
988.59	1.37650001		0.019323001			988.59	98.740997314		
989.55	1.383700013		0.020649999			989.55	98.648002625		
990.52	1.391700029		0.020509999			990.52	98.654998779		
991.48	1.400200009		0.021787001			991.48	98.560997009		
992.45	1.40989995		0.023			992.45	98.468002319		
993.41	1.419700027		0.025581			993.41	98.275001526		
994.38	1.430699944		0.028077001			994.38	98.082000732		
995.34	1.442100048		0.031897001			995.34	97.789001465		
996.31	1.45480001		0.036986999			996.31	97.396003723		
997.27	1.468099952		0.043349002			997.27	96.902999878		
998.23	1.481099963		0.053810999			998.23	96.11000061		
999.2	1.493299961		0.064231001			999.2	95.317001343		
1000.2	1.511700034		0.076967999			1000.2	94.323997498		
1001.1	1.516499996		0.094985001			1001.1	93.03099823		
1002.1	1.529600024		0.115369998			1002.1	91.538002014		
1003.1	1.543799996		0.135780007			1003.1	90.044998169		
1004	1.536800027		0.160479993			1004	88.452003479		
1005	1.542899966		0.185719997			1005	86.759002686		
1006	1.549700022		0.208179995			1006	85.26599884		
1006.9	1.526100039		0.234209999			1006.9	83.872001648		
1007.9	1.536800027		0.252110004			1007.9	82.679000854		
1008.8	1.504899979		0.272379994			1008.8	81.786003113		
1009.8	1.501000047		0.28481999			1009.8	81.093002319		
1010.8	1.500399947		0.293280005			1010.8	80.599998474		
1011.7	1.46570003		0.302599996			1011.7	80.406997681		
1012.7	1.466099977		0.30388999			1012.7	80.314002991		
1013.7	1.472100019		0.302410007			1013.7	80.320999146		
1014.6	1.445799947		0.304850012			1014.6	80.428001404		
1015.6	1.458199978		0.304060012			1015.6	80.334999084		
1016.6	1.477699995		0.303739995			1016.6	80.141998291		
1017.5	1.462000012		0.316969991			1017.5	79.549003601		
1018.5	1.483100057		0.330749989			1018.5	78.555999756		
1019.5	1.50849998		0.350879997			1019.5	77.163002014		
1020.4	1.483100057		0.387820005			1020.4	75.470001221		
1021.4	1.516000032		0.416570008			1021.4	73.575996399		
1022.3	1.472900033		0.462639987			1022.3	71.782997131		
1023.3	1.470700026		0.498030007			1023.3	70.089996338		
1024.3	1.47239995		0.529060006			1024.3	68.597000122		
1025.2	1.40139997		0.575810015			1025.2	67.403999329		
1026.2	1.382300019		0.599380016			1026.2	66.611000061		
1027.2	1.371700048		0.613740027			1027.2	66.117996216		
1028.1	1.283100009		0.649439991			1028.1	65.824996948		
1029.1	1.256500006		0.655279994			1029.1	65.931999207		
1030.1	1.239400029		0.652939975			1030.1	66.238998413		
1031	1.144099951		0.671050012			1031	66.846000671		
1032	1.116999984		0.659420013			1032	67.652999878		
1033	1.09829998		0.642080009			1033	68.559997559		
1033.9	1.002699971		0.64546001			1033.9	69.766998291		
1034.9	1.00909996		0.607509971			1034.9	71.073997498		
1035.8	0.92185998		0.60157001			1035.8	72.480003357		
1036.8	0.898639977		0.565330029			1036.8	74.086997986		
1037.8	0.88142997		0.524089992			1037.8	75.793998718		
1038.7	0.808610022		0.495139986			1038.7	77.700996399		
1039.7	0.7949		0.442070007			1039.7	79.708000183		
1040.7	0.786109984		0.385120004			1040.7	81.815002441		
1041.6	0.743319988		0.335449994			1041.6	83.92199707		
1042.6	0.75128001		0.269560009			1042.6	86.228996277		
1043.6	0.764010012		0.211390004			1043.6	88.335998535		
1044.5	0.76424998		0.156299993			1044.5	90.443000793		
1045.5	0.796519995		0.111270003			1045.5	92.25		
1046.5	0.827509999		0.074763998			1046.5	93.857002258		
1047.4	0.850409985		0.049311001			1047.4	95.064002991		
1048.4	0.883000016		0.030941			1048.4	96.070999146		
1049.4	0.910660028		0.019515			1049.4	96.777999878		
1050.3	0.932039976		0.0099826			1050.3	97.385002136		
1051.3	0.954930007		0.0069404			1051.3	97.691001892		
1052.2	0.971149981		0.0031382			1052.2	97.998001099		
1053.2	0.988309979		0			1053.2	98.305000305		
1054.2	1.003399968		0			1054.2	98.512001038		
1055.1	1.016299963		0			1055.1	98.71900177		
1056.1	1.028900027		0			1056.1	98.825996399		
1057.1	1.039800048		0			1057.1	98.932998657		
1058	1.049299955		0			1058	99.040000916		
1059	1.058599949		0			1059	99.147003174		
1060	1.067399979		0			1060	99.253997803		
1060.9	1.075199962		0			1060.9	99.261001587		
1061.9	1.08220005		0			1061.9	99.367996216		
1062.9	1.08949995		0			1062.9	99.474998474		
1063.8	1.096500039		0			1063.8	99.482002258		
1064.8	1.101899981		0			1064.8	99.488998413		
1065.7	1.107900023		0			1065.7	99.595001221		
1066.7	1.113499999		0			1066.7	99.601997375		
1067.7	1.118299961		0			1067.7	99.60900116		
1068.6	1.123600006		0			1068.6	99.716003418		
1069.6	1.128600001		0			1069.6	99.722999573		
1070.6	1.133100033		0			1070.6	99.730003357		
1071.5	1.137699962		0			1071.5	99.736999512		
1072.5	1.141199946		0			1072.5	99.744003296		
1073.5	1.145099998		0			1073.5	99.850997925		
1074.4	1.149799943		0			1074.4	99.858001709		
1075.4	1.153499961		0			1075.4	99.864997864		
1076.4	1.156999946		0			1076.4	99.872001648		
1077.3	1.161000013		0			1077.3	99.878997803		
1078.3	1.164100051		0			1078.3	99.886001587		
1079.3	1.167000055		0			1079.3	99.892997742		
1080.2	1.17110002		0			1080.2	100		
1081.2	1.174000025		0			1081.2	99.900001526		
1082.1	1.176900029		0			1082.1	99.900001526		
1083.1	1.179800034		0			1083.1	100		
1084.1	1.183200002		0			1084.1	100		
1085	1.187100053		0			1085	100		
1086	1.189800024		0			1086	99.900001526		
1087	1.192000031		0			1087	99.900001526		
1087.9	1.194800019		0			1087.9	99.900001526		
1088.9	1.197299957		0			1088.9	99.900001526		
1089.9	1.199800014		0			1089.9	99.900001526		
1090.8	1.202700019		0			1090.8	99.900001526		
1091.8	1.205199957		0			1091.8	99.900001526		
1092.8	1.207800031		0			1092.8	99.900001526		
1093.7	1.210800052		0			1093.7	99.900001526		
1094.7	1.213600039		0			1094.7	99.900001526		
1095.6	1.216300011		0			1095.6	99.800003052		
1096.6	1.218600035		0			1096.6	99.800003052		
1097.6	1.221300006		0			1097.6	99.800003052		
1098.5	1.224400043		0			1098.5	99.800003052		
1099.5	1.227200031		0			1099.5	99.699996948		
1100.5	1.230200052		0			1100.5	99.699996948		
1101.4	1.232900023		0.0012479			1101.4	99.599998474		
1102.4	1.236099958		0.00144			1102.4	99.599998474		
1103.4	1.240100026		0.0030723			1103.4	99.5		
1104.3	1.242499948		0.0060034			1104.3	99.300003052		
1105.3	1.245399952		0.0075502			1105.3	99.199996948		
1106.3	1.249300003		0.009136			1106.3	99.099998474		
1107.2	1.251700044		0.012035			1107.2	98.900001526		
1108.2	1.255699992		0.016392			1108.2	98.599998474		
1109.1	1.256500006		0.019204			1109.1	98.400001526		
1110.1	1.259799957		0.02351			1110.1	98.099998474		
1111.1	1.262799978		0.029193001			1111.1	97.699996948		
1112	1.261199951		0.033333998			1112	97.400001526		
1113	1.263100028		0.039000001			1113	97		
1114	1.264799953		0.044668			1114	96.599998474		
1114.9	1.25999999		0.050225001			1114.9	96.199996948		
1115.9	1.259600043		0.055904001			1115.9	95.800003052		
1116.9	1.259199977		0.060164999			1116.9	95.5		
1117.8	1.25150001		0.064355999			1117.8	95.199996948		
1118.8	1.25		0.06865			1118.8	94.900001526		
1119.8	1.24849999		0.071494997			1119.8	94.699996948		
1120.7	1.238600016		0.074281			1120.7	94.5		
1121.7	1.235900044		0.077143997			1121.7	94.300003052		
1122.7	1.233100057		0.077039003			1122.7	94.300003052		
1123.6	1.222300053		0.076844998			1123.6	94.300003052		
1124.6	1.223399997		0.076779			1124.6	94.300003052		
1125.5	1.212599993		0.075048998			1125.5	94.400001526		
1126.5	1.210600019		0.073431998			1126.5	94.5		
1127.5	1.208600044		0.070315003			1127.5	94.699996948		
1128.4	1.199499965		0.067031004			1128.4	94.900001526		
1129.4	1.199000001		0.062447999			1129.4	95.199996948		
1130.4	1.198400021		0.059374999			1130.4	95.400001526		
1131.3	1.191599965		0.054609999			1131.3	95.699996948		
1132.3	1.192199945		0.050113998			1132.3	96		
1133.3	1.192600012		0.045641001			1133.3	96.300003052		
1134.2	1.188500047		0.040991001			1134.2	96.599998474		
1135.2	1.190099955		0.036623001			1135.2	96.900001526		
1136.2	1.191400051		0.032274			1136.2	97.199996948		
1137.1	1.189599991		0.027784999			1137.1	97.5		
1138.1	1.192899942		0.023622001			1138.1	97.800003052		
1139	1.192899942		0.019293001			1139	98.099998474		
1140	1.195799947		0.016602			1140	98.300003052		
1141	1.198600054		0.012519			1141	98.599998474		
1141.9	1.200000048		0.011182			1141.9	98.699996948		
1142.9	1.202600002		0.0085372			1142.9	98.900001526		
1143.9	1.205500007		0.0059314			1143.9	99.099998474		
1144.8	1.207599998		0.004679			1144.8	99.199996948		
1145.8	1.210299969		0.0034755			1145.8	99.300003052		
1146.8	1.212800026		0.0022633			1146.8	99.400001526		
1147.7	1.21510005		0.0010427			1147.7	99.5		
1148.7	1.217499971		0.0012025			1148.7	99.5		
1149.7	1.219799995		0			1149.7	99.599998474		
1150.6	1.221899986		0.00012946			1150.6	99.599998474		
1151.6	1.223899961		0.00025666			1151.6	99.599998474		
1152.6	1.225600004		0.0003674			1152.6	99.599998474		
1153.5	1.226999998		0.00045395			1153.5	99.599998474		
1154.5	1.228500009		0.00054634			1154.5	99.599998474		
1155.4	1.229699969		0.00061738			1155.4	99.599998474		
1156.4	1.230999947		0.00069809			1156.4	99.599998474		
1157.4	1.23239994		0.00078344			1157.4	99.599998474		
1158.3	1.232900023		0.0021427			1158.3	99.5		
1159.3	1.233500004		0.00084114			1159.3	99.599998474		
1160.3	1.234699965		0.00091004			1160.3	99.599998474		
1161.2	1.235499978		0.00095117			1161.2	99.599998474		
1162.2	1.236299992		0.00099587			1162.2	99.599998474		
1163.2	1.236799955		0.0010206			1163.2	99.599998474		
1164.1	1.237499952		0			1164.1	99.699996948		
1165.1	1.238800049		0			1165.1	99.699996948		
1166.1	1.239599943		0			1166.1	99.699996948		
1167	1.240200043		0			1167	99.699996948		
1168	1.241000056		0			1168	99.800003052		
1168.9	1.242300034		0			1168.9	99.800003052		
1169.9	1.243299961		0			1169.9	99.800003052		
1170.9	1.243999958		0			1170.9	99.800003052		
1171.8	1.244699955		0			1171.8	99.800003052		
1172.8	1.245800018		0			1172.8	99.900001526		
1173.8	1.246600032		0			1173.8	99.800003052		
1174.7	1.247300029		0			1174.7	99.900001526		
1175.7	1.248299956		0			1175.7	99.900001526		
1176.7	1.249199986		0			1176.7	99.900001526		
1177.6	1.250100017		0			1177.6	99.900001526		
1178.6	1.250699997		0			1178.6	99.900001526		
1179.6	1.251799941		0			1179.6	100		
1180.5	1.253100038		0			1180.5	99.900001526		
1181.5	1.253499985		0			1181.5	99.900001526		
1182.4	1.254199982		0			1182.4	99.900001526		
1183.4	1.254899979		0			1183.4	99.900001526		
1184.4	1.255499959		0			1184.4	99.900001526		
1185.3	1.256199956		0			1185.3	99.900001526		
1186.3	1.256800056		0			1186.3	99.900001526		
1187.3	1.257400036		0			1187.3	99.900001526		
1188.2	1.258100033		0			1188.2	99.900001526		
1189.2	1.258700013		0			1189.2	99.900001526		
1190.2	1.259299994		0			1190.2	99.900001526		
1191.1	1.259899974		0			1191.1	99.900001526		
1192.1	1.260499954		0			1192.1	99.900001526		
1193.1	1.261000037		0			1193.1	99.900001526		
1194	1.261700034		0			1194	99.900001526		
1195	1.262199998		0			1195	99.900001526		
1196	1.262699962		0			1196	99.900001526		
1196.9	1.263299942		0			1196.9	99.900001526		
1197.9	1.263800025		0			1197.9	99.900001526		
1198.8	1.264400005		0			1198.8	99.900001526		
1199.8	1.264899969		0			1199.8	99.900001526		
1200.8	1.265400052		0			1200.8	99.900001526		
1201.7	1.266000032		0			1201.7	99.900001526		
1202.7	1.26639998		0			1202.7	99.900001526		
1203.7	1.266899943		0			1203.7	99.900001526		
1204.6	1.267500043		0			1204.6	99.900001526		
1205.6	1.26789999		0			1205.6	99.900001526		
1206.6	1.268399954		0			1206.6	99.900001526		
1207.5	1.268900037		0			1207.5	99.900001526		
1208.5	1.269400001		0			1208.5	99.900001526		
1209.5	1.269799948		0			1209.5	99.900001526		
1210.4	1.270300031		0			1210.4	99.900001526		
1211.4	1.270699978		0			1211.4	99.900001526		
1212.3	1.271199942		0			1212.3	99.900001526		
1213.3	1.271600008		0			1213.3	99.900001526		
1214.3	1.272099972		0			1214.3	99.900001526		
1215.2	1.272600055		0			1215.2	99.900001526		
1216.2	1.273000002		0			1216.2	99.900001526		
1217.2	1.273399949		0			1217.2	99.900001526		
1218.1	1.273900032		0			1218.1	99.900001526		
1219.1	1.274299979		0			1219.1	99.900001526		
1220.1	1.274700046		0			1220.1	99.900001526		
1221	1.275099993		0			1221	99.900001526		
1222	1.275500059		0			1222	99.900001526		
1223	1.275900006		0			1223	99.900001526		
1223.9	1.27639997		0			1223.9	99.900001526		
1224.9	1.276800036		0			1224.9	99.900001526		
1225.9	1.277199984		0			1225.9	99.900001526		
1226.8	1.27760005		0			1226.8	99.900001526		
1227.8	1.277899981		0			1227.8	99.900001526		
1228.7	1.278399944		0			1228.7	99.900001526		
1229.7	1.278699994		0			1229.7	99.900001526		
1230.7	1.279099941		0			1230.7	99.900001526		
1231.6	1.279500008		0			1231.6	99.900001526		
1232.6	1.279899955		0			1232.6	99.900001526		
1233.6	1.280300021		0			1233.6	99.900001526		
1234.5	1.280699968		0			1234.5	99.900001526		
1235.5	1.281000018		0			1235.5	99.900001526		
1236.5	1.281399965		0			1236.5	99.900001526		
1237.4	1.281800032		0			1237.4	99.900001526		
1238.4	1.282099962		0			1238.4	99.900001526		
1239.4	1.282500029		0			1239.4	99.900001526		
1240.3	1.282899976		0			1240.3	99.900001526		
1241.3	1.283200026		0			1241.3	99.900001526		
1242.2	1.283599973		0			1242.2	99.900001526		
1243.2	1.283900023		0			1243.2	99.900001526		
1244.2	1.28429997		0			1244.2	99.900001526		
1245.1	1.284600019		0			1245.1	99.900001526		
1246.1	1.284999967		0			1246.1	99.900001526		
1247.1	1.285300016		0			1247.1	99.900001526		
1248	1.285699964		0			1248	99.900001526		
1249	1.286000013		0			1249	99.900001526		
1250	1.286399961		0			1250	99.900001526		
1250.9	1.28670001		0			1250.9	99.900001526		
1251.9	1.286999941		0			1251.9	99.900001526		
1252.9	1.287400007		0			1252.9	99.900001526		
1253.8	1.287700057		0			1253.8	99.900001526		
1254.8	1.287999988		0			1254.8	99.900001526		
1255.8	1.288300037		0			1255.8	99.900001526		
1256.7	1.288699985		0			1256.7	99.900001526		
1257.7	1.289000034		0			1257.7	99.900001526		
1258.6	1.289299965		0			1258.6	99.900001526		
1259.6	1.289600015		0			1259.6	99.900001526		
1260.6	1.289899945		0			1260.6	99.900001526		
1261.5	1.290199995		0			1261.5	99.900001526		
1262.5	1.290500045		0			1262.5	99.900001526		
1263.5	1.290699959		0			1263.5	99.900001526		
1264.4	1.291000009		0			1264.4	99.900001526		
1265.4	1.291100025		0			1265.4	99.900001526		
1266.4	1.291599989		0			1266.4	100		
1267.3	1.292099953		0			1267.3	99.900001526		
1268.3	1.292500019		0			1268.3	100		
1269.3	1.292899966		7.033E-6			1269.3	99.900001526		
1270.2	1.293300033		0			1270.2	100		
1271.2	1.293599963		3.7193E-5			1271.2	99.900001526		
1272.1	1.293900013		0			1272.1	100		
1273.1	1.294800043		0			1273.1	100		
1274.1	1.295300007		0.00011253			1274.1	99.900001526		
1275	1.295300007		0.0001117			1275	99.900001526		
1276	1.29550004		0.00011921			1276	99.900001526		
1277	1.295699954		0.00012934			1277	99.900001526		
1277.9	1.296000004		0.00013852			1277.9	99.900001526		
1278.9	1.296200037		0.00015032			1278.9	99.900001526		
1279.9	1.296499968		0.00016272			1279.9	99.900001526		
1280.8	1.296800017		0.00017262			1280.8	99.900001526		
1281.8	1.297099948		0.00018513			1281.8	99.900001526		
1282.8	1.297399998		0.00019729			1282.8	99.900001526		
1283.7	1.297600031		0.0002079			1283.7	99.900001526		
1284.7	1.297899961		0.00022078			1284.7	99.900001526		
1285.6	1.298200011		0.00023079			1285.6	99.900001526		
1286.6	1.298499942		0.00024295			1286.6	99.900001526		
1287.6	1.298799992		0.00025606			1287.6	99.900001526		
1288.5	1.299000025		0.00026536			1288.5	99.900001526		
1289.5	1.299299955		0.00027776			1289.5	99.900001526		
1290.5	1.299600005		0.0002898			1290.5	99.900001526		
1291.4	1.299900055		0.00029945			1291.4	99.900001526		
1292.4	1.300199986		0.00031114			1292.4	99.900001526		
1293.4	1.300400019		0.0003233			1293.4	99.900001526		
1294.3	1.300699949		0.00033188			1294.3	99.900001526		
1295.3	1.300899982		0.00034285			1295.3	99.900001526		
1296.3	1.301200032		0.00035381			1296.3	99.900001526		
1297.2	1.301399946		0.00036097			1297.2	99.900001526		
1298.2	1.301599979		0.00036883			1298.2	99.900001526		
1299.2	1.301699996		0.00036979			1299.2	99.900001526		
1300.1	1.30219996		0			1300.1	100		
1301.1	1.302600026		0.0004077			1301.1	99.900001526		
1302	1.302899957		0			1302	100		
1303	1.303200006		0.00043273			1303	99.900001526		
1304	1.303300023		0			1304	100		
1304.9	1.30400002		0			1304.9	100		
1305.9	1.304499984		0			1305.9	100		
1306.9	1.305199981		0			1306.9	100		
1307.8	1.305400014		0.00052381			1307.8	99.900001526		
1308.8	1.305099964		0.00050974			1308.8	99.900001526		
1309.8	1.305299997		0			1309.8	100		
1310.7	1.305999994		0			1310.7	100		
1311.7	1.306499958		0			1311.7	100		
1312.7	1.307000041		0			1312.7	100		
1313.6	1.307500005		0			1313.6	100		
1314.6	1.307600021		0.00060976			1314.6	99.900001526		
1315.5	1.307700038		0			1315.5	100		
1316.5	1.308500051		0			1316.5	100		
1317.5	1.308699965		0.00065029			1317.5	99.900001526		
1318.4	1.308799982		0			1318.4	100		
1319.4	1.309700012		0			1319.4	100		
1320.4	1.310099959		0.00070548			1320.4	99.900001526		
1321.3	1.309999943		0.00070119			1321.3	99.900001526		
1322.3	1.309999943		0.0007019			1322.3	99.900001526		
1323.3	1.310600042		0			1323.3	100		
1324.2	1.311200023		0.00074637			1324.2	99.900001526		
1325.2	1.311300039		0.00074959			1325.2	99.900001526		
1326.2	1.311499953		0.00075889			1326.2	99.900001526		
1327.1	1.311699986		0.00076497			1327.1	99.900001526		
1328.1	1.312000036		0.00077677			1328.1	99.900001526		
1329.1	1.312299967		0.00078809			1329.1	99.900001526		
1330	1.3125		0.00079489			1330	99.900001526		
1331	1.312899947		0.00080895			1331	99.900001526		
1331.9	1.31309998		0.00081635			1331.9	99.900001526		
1332.9	1.31340003		0.0008285			1332.9	99.900001526		
1333.9	1.313699961		0.00084019			1333.9	99.900001526		
1334.8	1.313899994		0.00084639			1334.8	99.900001526		
1335.8	1.314200044		0.00085592			1335.8	99.900001526		
1336.8	1.314299941		0.00086021			1336.8	99.900001526		
1337.7	1.314800024		0			1337.7	100		
1338.7	1.315299988		0.00089812			1338.7	99.900001526		
1339.7	1.315700054		0			1339.7	100		
1340.6	1.315999985		0.00092363			1340.6	99.900001526		
1341.6	1.316200018		0			1341.6	100		
1342.6	1.317000031		0			1342.6	100		
1343.5	1.317499995		0			1343.5	100		
1344.5	1.318099976		0			1344.5	100		
1345.4	1.318699956		0			1345.4	100		
1346.4	1.319399953		0			1346.4	100		
1347.4	1.319900036		0.0010666			1347.4	99.900001526		
1348.3	1.319900036		0.001066			1348.3	99.900001526		
1349.3	1.320199966		0.001076			1349.3	99.900001526		
1350.3	1.320600033		0.0010893			1350.3	99.900001526		
1351.2	1.320799947		0.0010977			1351.2	99.900001526		
1352.2	1.32130003		0.0011134			1352.2	99.900001526		
1353.2	1.321699977		0.0011289			1353.2	99.900001526		
1354.1	1.322000027		0.0011389			1354.1	99.900001526		
1355.1	1.32249999		0.0011554			1355.1	99.900001526		
1356.1	1.322999954		0.0011729			1356.1	99.900001526		
1357	1.323300004		0.001184			1357	99.900001526		
1358	1.323899984		0.001204			1358	99.900001526		
1358.9	1.324200034		0.0012162			1358.9	99.900001526		
1359.9	1.324800014		0.0012355			1359.9	99.900001526		
1360.9	1.325399995		0.0012558			1360.9	99.900001526		
1361.8	1.325799942		0.0012701			1361.8	99.900001526		
1362.8	1.326500058		0.0012938			1362.8	99.900001526		
1363.8	1.327399969		0.0013227			1363.8	99.900001526		
1364.7	1.327600002		0.0023808			1364.7	99.800003052		
1365.7	1.328199983		0.001348			1365.7	99.900001526		
1366.7	1.328999996		0.0024254			1366.7	99.800003052		
1367.6	1.329100013		0.0024271			1367.6	99.800003052		
1368.6	1.329699993		0.0024447			1368.6	99.800003052		
1369.6	1.330299973		0.0024641			1369.6	99.800003052		
1370.5	1.33070004		0.0024748			1370.5	99.800003052		
1371.5	1.331500053		0.0024984			1371.5	99.800003052		
1372.5	1.332399964		0.0025249			1372.5	99.800003052		
1373.4	1.332999945		0.0025451			1373.4	99.800003052		
1374.4	1.333999991		0.0036166			1374.4	99.699996948		
1375.3	1.334100008		0.003618			1375.3	99.699996948		
1376.3	1.334900022		0.0036404			1376.3	99.699996948		
1377.3	1.335999966		0.0036714			1377.3	99.699996948		
1378.2	1.336400032		0.0047187			1378.2	99.599998474		
1379.2	1.337000012		0.0047338			1379.2	99.599998474		
1380.2	1.337900043		0.0047585			1380.2	99.599998474		
1381.1	1.338500023		0.0047714			1381.1	99.599998474		
1382.1	1.339599967		0.0058346			1382.1	99.5		
1383.1	1.340499997		0.0058553			1383.1	99.5		
1384	1.341099977		0.0058672			1384	99.5		
1385	1.342499971		0.0069337			1385	99.400001526		
1386	1.343500018		0.0079892			1386	99.300003052		
1386.9	1.343600035		0.0079873			1386.9	99.300003052		
1387.9	1.345399976		0.009056			1387.9	99.199996948		
1388.8	1.345199943		0.010081			1388.8	99.099998474		
1389.8	1.346400023		0.010101			1389.8	99.099998474		
1390.8	1.34800005		0.01116			1390.8	99		
1391.7	1.347900033		0.012185			1391.7	98.900001526		
1392.7	1.349099994		0.013234			1392.7	98.800003052		
1393.7	1.350499988		0.014283			1393.7	98.699996948		
1394.6	1.350000024		0.015301			1394.6	98.599998474		
1395.6	1.351400018		0.016348001			1395.6	98.5		
1396.6	1.352900028		0.017395001			1396.6	98.400001526		
1397.5	1.352499962		0.018412			1397.5	98.300003052		
1398.5	1.353899956		0.020492001			1398.5	98.099998474		
1399.5	1.355499983		0.021532999			1399.5	98		
1400.4	1.354200006		0.023581			1400.4	97.800003052		
1401.4	1.356699944		0.024630001			1401.4	97.699996948		
1402.3	1.355200052		0.026681			1402.3	97.5		
1403.3	1.356400013		0.028759001			1403.3	97.300003052		
1404.3	1.357599974		0.030834001			1404.3	97.099998474		
1405.2	1.355200052		0.031847			1405.2	97		
1406.2	1.356600046		0.033929002			1406.2	96.800003052		
1407.2	1.35800004		0.036008			1407.2	96.599998474		
1408.1	1.354900002		0.038081001			1408.1	96.400001526		
1409.1	1.355700016		0.040167			1409.1	96.199996948		
1410.1	1.35710001		0.041196			1410.1	96.099998474		
1411	1.353199959		0.044346001			1411	95.800003052		
1412	1.353999972		0.045377001			1412	95.699996948		
1413	1.35529995		0.04747			1413	95.5		
1413.9	1.350499988		0.049582001			1413.9	95.300003052		
1414.9	1.350999951		0.051686			1414.9	95.099998474		
1415.9	1.351799965		0.052717			1415.9	95		
1416.8	1.346300006		0.054850001			1416.8	94.800003052		
1417.8	1.349400043		0.055876002			1417.8	94.699996948		
1418.7	1.343299985		0.058022			1418.7	94.5		
1419.7	1.343500018		0.059062			1419.7	94.400001526		
1420.7	1.343999982		0.060100999			1420.7	94.300003052		
1421.6	1.337499976		0.061170999			1421.6	94.199996948		
1422.6	1.337700009		0.062215			1422.6	94.099998474		
1423.6	1.338099957		0.062167998			1423.6	94.099998474		
1424.5	1.33130002		0.063234001			1424.5	94		
1425.5	1.331500053		0.063188002			1425.5	94		
1426.5	1.331900001		0.063142002			1426.5	94		
1427.4	1.324900031		0.063101999			1427.4	94		
1428.4	1.325600028		0.061962999			1428.4	94.099998474		
1429.4	1.326200008		0.061919			1429.4	94.099998474		
1430.3	1.319800019		0.060768999			1430.3	94.199996948		
1431.3	1.320700049		0.059638001			1431.3	94.300003052		
1432.3	1.321799994		0.058511999			1432.3	94.400001526		
1433.2	1.316100001		0.057351001			1433.2	94.5		
1434.2	1.320199966		0.055171002			1434.2	94.699996948		
1435.1	1.315799952		0.054016002			1435.1	94.800003052		
1436.1	1.317999959		0.052917998			1436.1	94.900001526		
1437.1	1.32009995		0.051825002			1437.1	95		
1438	1.317100048		0.049612999			1438	95.199996948		
1439	1.320899963		0.049617998			1439	95.199996948		
1440	1.324800014		0.049619			1440	95.199996948		
1440.9	1.322299957		0.0517			1440.9	95		
1441.9	1.325299978		0.053824998			1441.9	94.800003052		
1442.9	1.327999949		0.057011999			1442.9	94.5		
1443.8	1.32280004		0.060183			1443.8	94.199996948		
1444.8	1.323500037		0.063385002			1444.8	93.900001526		
1445.8	1.323600054		0.066593997			1445.8	93.599998474		
1446.7	1.314900041		0.068723001			1446.7	93.400001526		
1447.7	1.316499949		0.069770001			1447.7	93.300003052		
1448.6	1.307500005		0.068600997			1448.6	93.400001526		
1449.6	1.307100058		0.067451999			1449.6	93.5		
1450.6	1.306499958		0.066303998			1450.6	93.599998474		
1451.5	1.299399972		0.062918998			1451.5	93.900001526		
1452.5	1.300899982		0.060709			1452.5	94.099998474		
1453.5	1.302399993		0.058511999			1453.5	94.300003052		
1454.4	1.297999978		0.056247			1454.4	94.5		
1455.4	1.300799966		0.055167999			1455.4	94.599998474		
1456.4	1.303300023		0.055163998			1456.4	94.599998474		
1457.3	1.298900008		0.055061001			1457.3	94.599998474		
1458.3	1.301100016		0.055054002			1458.3	94.599998474		
1459.3	1.302800059		0.056113001			1459.3	94.5		
1460.2	1.297099948		0.057069			1460.2	94.400001526		
1461.2	1.300199986		0.057071999			1461.2	94.400001526		
1462.1	1.29400003		0.056937002			1462.1	94.400001526		
1463.1	1.294499993		0.055824999			1463.1	94.5		
1464.1	1.29519999		0.054719999			1464.1	94.599998474		
1465	1.289700031		0.053504001			1465	94.699996948		
1466	1.290899992		0.051343001			1466	94.900001526		
1467	1.292700052		0.049206998			1467	95.099998474		
1467.9	1.289100051		0.048027001			1467.9	95.199996948		
1468.9	1.291499972		0.046983			1468.9	95.300003052		
1469.9	1.294100046		0.045949001			1469.9	95.400001526		
1470.8	1.291599989		0.045857999			1470.8	95.400001526		
1471.8	1.293900013		0.047995999			1471.8	95.199996948		
1472.8	1.295400023		0.049054001			1472.8	95.099998474		
1473.7	1.290500045		0.051038999			1473.7	94.900001526		
1474.7	1.290699959		0.052069999			1474.7	94.800003052		
