Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/58"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
2055.598546	1.500158977			2055.598546	-0.002173383			2055.598546	0.000547579		
2055.628678	1.500183895			2055.628678	-0.002288635			2055.628678	0.000512759		
2055.658811	1.500276809			2055.658811	-0.002356095			2055.658811	0.000493933		
2055.688944	1.500381692			2055.688944	-0.002360741			2055.688944	0.000494602		
2055.719077	1.50048718			2055.719077	-0.002308868			2055.719077	0.000512618		
2055.74921	1.500552351			2055.74921	-0.002215668			2055.74921	0.000542512		
2055.779342	1.500589486			2055.779342	-0.002101576			2055.779342	0.00057826		
2055.809475	1.500579394			2055.809475	-0.001980269			2055.809475	0.000615285		
2055.839608	1.500545827			2055.839608	-0.001862122			2055.839608	0.000650874		
2055.869741	1.500472035			2055.869741	-0.001751905			2055.869741	0.00068323		
2055.899873	1.500379768			2055.899873	-0.001654682			2055.899873	0.000711232		
2055.930006	1.500249037			2055.930006	-0.001575233			2055.930006	0.000733018		
2055.960139	1.500101762			2055.960139	-0.001521573			2055.960139	0.000746569		
2055.990272	1.499920311			2055.990272	-0.001500799			2055.990272	0.000749361		
2056.020405	1.499730092			2056.020405	-0.00152354			2056.020405	0.000738644		
2056.050537	1.499519989			2056.050537	-0.001599479			2056.050537	0.000711235		
2056.08067	1.499325207			2056.08067	-0.00173953			2056.08067	0.00066449		
2056.110803	1.499148483			2056.110803	-0.001949603			2056.110803	0.000596652		
2056.140936	1.499041293			2056.140936	-0.002226008			2056.140936	0.000509858		
2056.171069	1.499014686			2056.171069	-0.002546794			2056.171069	0.000411038		
2056.201201	1.499111601			2056.201201	-0.002873117			2056.201201	0.000312922		
2056.231334	1.499312177			2056.231334	-0.003151518			2056.231334	0.000231497		
2056.261467	1.499608336			2056.261467	-0.00333078			2056.261467	0.000182319		
2056.2916	1.499923332			2056.2916	-0.003377966			2056.2916	0.000174016		
2056.321732	1.500209773			2056.321732	-0.00329531			2056.321732	0.000204999		
2056.351865	1.500386685			2056.351865	-0.003121367			2056.351865	0.000261859		
2056.381998	1.500445963			2056.381998	-0.00292493			2056.381998	0.000323317		
2056.412131	1.500380815			2056.412131	-0.002777974			2056.412131	0.000367143		
2056.442264	1.500265184			2056.442264	-0.002732966			2056.442264	0.000378695		
2056.472396	1.500150107			2056.472396	-0.002799912			2056.472396	0.000355914		
2056.502529	1.500119921			2056.502529	-0.002946842			2056.502529	0.000310266		
2056.532662	1.50018404			2056.532662	-0.003109987			2056.532662	0.000261491		
2056.562795	1.500350053			2056.562795	-0.003223536			2056.562795	0.000229927		
2056.592928	1.500546989			2056.592928	-0.003243622			2056.592928	0.000227649		
2056.62306	1.500733832			2056.62306	-0.003167536			2056.62306	0.000254694		
2056.653193	1.500839241			2056.653193	-0.003026746			2056.653193	0.000300004		
2056.683326	1.500866133			2056.683326	-0.002876534			2056.683326	0.000346661		
2056.713459	1.500810437			2056.713459	-0.002764213			2056.713459	0.000380056		
2056.743592	1.500731544			2056.743592	-0.002717574			2056.743592	0.000392833		
2056.773724	1.500650422			2056.773724	-0.002732157			2056.773724	0.000386778		
2056.803857	1.500612892			2056.803857	-0.002784774			2056.803857	0.00036991		
2056.83399	1.500601202			2056.83399	-0.002845911			2056.83399	0.000350938		
2056.864123	1.5006213			2056.864123	-0.002898663			2056.864123	0.000335165		
2056.894255	1.500634307			2056.894255	-0.002943574			2056.894255	0.000321658		
2056.924388	1.500655061			2056.924388	-0.002995281			2056.924388	0.000306217		
2056.954521	1.50067158			2056.954521	-0.003066514			2056.954521	0.000284698		
2056.984654	1.500726114			2056.984654	-0.003159966			2056.984654	0.000257105		
2057.014787	1.500816603			2057.014787	-0.0032576			2057.014787	0.000228932		
2057.044919	1.500969274			2057.044919	-0.003331751			2057.044919	0.00020919		
2057.075052	1.501147677			2057.075052	-0.00335143			2057.075052	0.00020668		
2057.105185	1.50134112			2057.105185	-0.003302374			2057.105185	0.00022558		
2057.135318	1.501492876			2057.135318	-0.003188298			2057.135318	0.000263632		
2057.165451	1.501597609			2057.165451	-0.003033835			2057.165451	0.000313167		
2057.195583	1.501623882			2057.195583	-0.002869505			2057.195583	0.00036418		
2057.225716	1.501600502			2057.225716	-0.002727665			2057.225716	0.000407299		
2057.255849	1.501524915			2057.255849	-0.002625313			2057.255849	0.000437252		
2057.285982	1.501436985			2057.285982	-0.002573875			2057.285982	0.000451324		
2057.316114	1.501335878			2057.316114	-0.002574941			2057.316114	0.000449011		
2057.346247	1.501259586			2057.346247	-0.00262869			2057.346247	0.000431016		
2057.37638	1.501207151			2057.37638	-0.002731294			2057.37638	0.000398492		
2057.406513	1.501224067			2057.406513	-0.002873031			2057.406513	0.000355324		
2057.436646	1.501313023			2057.436646	-0.003026662			2057.436646	0.000309924		
2057.466778	1.50150688			2057.466778	-0.003151589			2057.466778	0.000275408		
2057.496911	1.501773585			2057.496911	-0.003194151			2057.496911	0.000267633		
2057.527044	1.502091359			2057.527044	-0.003108918			2057.527044	0.000300145		
2057.557177	1.502370612			2057.557177	-0.002873328			2057.557177	0.000378116		
2057.58731	1.502555003			2057.58731	-0.002507773			2057.58731	0.000494156		
2057.617442	1.502563129			2057.617442	-0.002069766			2057.617442	0.00062893		
2057.647575	1.502390948			2057.647575	-0.001646977			2057.647575	0.00075538		
2057.677708	1.502042302			2057.677708	-0.001327316			2057.677708	0.000846563		
2057.707841	1.501602402			2057.707841	-0.001175579			2057.707841	0.000884325		
2057.737974	1.501136224			2057.737974	-0.001214167			2057.737974	0.000863142		
2057.768106	1.500745554			2057.768106	-0.001422256			2057.768106	0.00079148		
2057.798239	1.500463731			2057.798239	-0.001746432			2057.798239	0.000686398		
2057.828372	1.500331877			2057.828372	-0.002124488			2057.828372	0.000567776		
2057.858505	1.500319508			2057.858505	-0.002501556			2057.858505	0.000451815		
2057.888637	1.500424066			2057.888637	-0.002843187			2057.888637	0.000349022		
2057.91877	1.500598122			2057.91877	-0.003129754			2057.91877	0.000264479		
2057.948903	1.500843392			2057.948903	-0.003354508			2057.948903	0.0002003		
2057.979036	1.501124524			2057.979036	-0.003506852			2057.979036	0.000159054		
2058.009169	1.501445054			2058.009169	-0.003576841			2058.009169	0.000143884		
2058.039301	1.501759296			2058.039301	-0.003553328			2058.039301	0.000157331		
2058.069434	1.502054785			2058.069434	-0.003437794			2058.069434	0.000198708		
2058.099567	1.502276861			2058.099567	-0.003245354			2058.099567	0.00026229		
2058.1297	1.502421739			2058.1297	-0.003010381			2058.1297	0.000337425		
2058.159833	1.502464757			2058.159833	-0.002773584			2058.159833	0.000411096		
2058.189965	1.502443629			2058.189965	-0.002572173			2058.189965	0.000472607		
2058.220098	1.502368957			2058.220098	-0.002425829			2058.220098	0.000516116		
2058.250231	1.502295132			2058.250231	-0.002334877			2058.250231	0.000542615		
2058.280364	1.502224327			2058.280364	-0.002281262			2058.280364	0.000557699		
2058.310496	1.502183106			2058.310496	-0.002242237			2058.310496	0.000568891		
2058.340629	1.502140455			2058.340629	-0.002200158			2058.340629	0.000580992		
2058.370762	1.502101051			2058.370762	-0.002151321			2058.370762	0.000595235		
2058.400895	1.502028929			2058.400895	-0.002104404			2058.400895	0.000608232		
2058.431028	1.501942735			2058.431028	-0.002077322			2058.431028	0.000614852		
2058.46116	1.50182793			2058.46116	-0.00208371			2058.46116	0.000610616		
2058.491293	1.501720234			2058.491293	-0.002134726			2058.491293	0.000592813		
2058.521426	1.501614434			2058.521426	-0.002229718			2058.521426	0.000561538		
2058.551559	1.501544376			2058.551559	-0.002366552			2058.551559	0.000518122		
2058.581692	1.501499853			2058.581692	-0.002539051			2058.581692	0.000464257		
2058.611824	1.50151337			2058.611824	-0.002743562			2058.611824	0.000401706		
2058.641957	1.50157847			2058.641957	-0.002970705			2058.641957	0.000333215		
2058.67209	1.501733119			2058.67209	-0.003206067			2058.67209	0.000263961		
2058.702223	1.501969625			2058.702223	-0.003420293			2058.702223	0.00020281		
2058.732355	1.502309718			2058.732355	-0.003576675			2058.732355	0.000161483		
2058.762488	1.502714602			2058.762488	-0.003632874			2058.762488	0.000152254		
2058.792621	1.50316691			2058.792621	-0.003556654			2058.792621	0.000184724		
2058.822754	1.503591094			2058.822754	-0.003332442			2058.822754	0.00026221		
2058.852887	1.503950732			2058.852887	-0.002974595			2058.852887	0.000379574		
2058.883019	1.504178608			2058.883019	-0.002518199			2058.883019	0.00052465		
2058.913152	1.504269075			2058.913152	-0.002017676			2058.913152	0.000680532		
2058.943285	1.504201429			2058.943285	-0.001529482			2058.943285	0.000829388		
2058.973418	1.504020139			2058.973418	-0.001102947			2058.973418	0.000956922		
2059.003551	1.503742175			2059.003551	-0.000767541			2059.003551	0.001054417		
2059.033683	1.503431297			2059.033683	-0.000535053			2059.033683	0.001119568		
2059.063816	1.503104015			2059.063816	-0.000395382			2059.063816	0.00115584		
2059.093949	1.502805268			2059.093949	-0.000329436			2059.093949	0.001170036		
2059.124082	1.502523776			2059.124082	-0.000311911			2059.124082	0.001169709		
2059.154215	1.502275334			2059.154215	-0.000324293			2059.154215	0.001160875		
2059.184347	1.502026421			2059.184347	-0.000357256			2059.184347	0.001145716		
2059.21448	1.501784341			2059.21448	-0.000416453			2059.21448	0.001122648		
2059.244613	1.501522813			2059.244613	-0.000518096			2059.244613	0.001086159		
2059.274746	1.501272678			2059.274746	-0.000684846			2059.274746	0.00102992		
2059.304878	1.501039846			2059.304878	-0.000932409			2059.304878	0.000949226		
2059.335011	1.500885019			2059.335011	-0.001261561			2059.335011	0.000845055		
2059.365144	1.500827861			2059.365144	-0.00164822			2059.365144	0.000725177		
2059.395277	1.500917633			2059.395277	-0.002047101			2059.395277	0.000604458		
2059.42541	1.501135417			2059.42541	-0.002398055			2059.42541	0.000500981		
2059.455542	1.501474282			2059.455542	-0.002645053			2059.455542	0.000431832		
2059.485675	1.501857942			2059.485675	-0.002750656			2059.485675	0.000407027		
2059.515808	1.502242918			2059.515808	-0.002711638			2059.515808	0.00042673		
2059.545941	1.502551177			2059.545941	-0.002555202			2059.545941	0.000481034		
2059.576074	1.502773878			2059.576074	-0.002332643			2059.576074	0.000553984		
2059.606206	1.502890356			2059.606206	-0.002095119			2059.606206	0.000629414		
2059.636339	1.502950355			2059.636339	-0.001881601			2059.636339	0.000696326		
2059.666472	1.502970935			2059.666472	-0.001698727			2059.666472	0.000753016		
2059.696605	1.503002397			2059.696605	-0.001531459			2059.696605	0.000805126		
2059.726737	1.503031488			2059.726737	-0.00134532			2059.726737	0.000862991		
2059.75687	1.503057132			2059.75687	-0.001112169			2059.75687	0.000935244		
2059.787003	1.503018446			2059.787003	-0.000823099			2059.787003	0.001023378		
2059.817136	1.502893516			2059.817136	-0.000499222			2059.817136	0.001120442		
2059.847269	1.502633572			2059.847269	-0.00018605			2059.847269	0.001211433		
2059.877401	1.502260505			2059.877401	5.6451E-5			2059.877401	0.001278368		
2059.907534	1.501784452			2059.907534	0.000174856			2059.907534	0.00130506		
2059.937667	1.501282314			2059.937667	0.000133888			2059.937667	0.001282282		
2059.9678	1.500798426			2059.9678	-7.0364E-5			2059.9678	0.001209771		
2059.997933	1.500415095			2059.997933	-0.000414525			2059.997933	0.001096382		
2060.028065	1.500153843			2060.028065	-0.000849182			2060.028065	0.000957696		
2060.058198	1.500052737			2060.058198	-0.001316025			2060.058198	0.000812343		
2060.088331	1.500080302			2060.088331	-0.001755556			2060.088331	0.000677925		
2060.118464	1.500224528			2060.118464	-0.00212381			2060.118464	0.00056769		
2060.148597	1.500416832			2060.148597	-0.002396055			2060.148597	0.000487878		
2060.178729	1.500628851			2060.178729	-0.002575731			2060.178729	0.000436886		
2060.208862	1.500801051			2060.208862	-0.002687331			2060.208862	0.000406019		
2060.238995	1.500937981			2060.238995	-0.002771468			2060.238995	0.000382891		
2060.269128	1.501027722			2060.269128	-0.002867041			2060.269128	0.000355307		
2060.29926	1.501123879			2060.29926	-0.00299957			2060.29926	0.000316484		
2060.329393	1.501245634			2060.329393	-0.003165969			2060.329393	0.000267744		
2060.359526	1.501447491			2060.359526	-0.003338922			2060.359526	0.000218565		
2060.389659	1.501717159			2060.389659	-0.00346933			2060.389659	0.000183807		
2060.419792	1.502052767			2060.419792	-0.003511053			2060.419792	0.000177642		
2060.449924	1.502383238			2060.449924	-0.003434535			2060.449924	0.000207776		
2060.480057	1.502668561			2060.480057	-0.003246225			2060.480057	0.000271443		
2060.51019	1.502838326			2060.51019	-0.002984774			2060.51019	0.000355335		
2060.540323	1.502894255			2060.540323	-0.002711303			2060.540323	0.000440654		
2060.570456	1.502830462			2060.570456	-0.002485131			2060.570456	0.000509007		
2060.600588	1.50271349			2060.600588	-0.002347537			2060.600588	0.000549024		
2060.630721	1.502576425			2060.630721	-0.002304289			2060.630721	0.000559601		
2060.660854	1.502485014			2060.660854	-0.00233536			2060.660854	0.000548228		
2060.690987	1.502438737			2060.690987	-0.002401098			2060.690987	0.000527095		
2060.721119	1.502452865			2060.721119	-0.00246791			2060.721119	0.000506843		
2060.751252	1.502486156			2060.751252	-0.002516539			2060.751252	0.00049257		
2060.781385	1.502539908			2060.781385	-0.002548569			2060.781385	0.000483815		
2060.811518	1.502585402			2060.811518	-0.002575056			2060.811518	0.0004766		
2060.841651	1.502652271			2060.841651	-0.002605565			2060.841651	0.000468575		
2060.871783	1.502732404			2060.871783	-0.002634096			2060.871783	0.000461425		
2060.901916	1.502855211			2060.901916	-0.002643065			2060.901916	0.000461154		
2060.932049	1.502988595			2060.932049	-0.002605447			2060.932049	0.000475438		
2060.962182	1.503124865			2060.962182	-0.002508024			2060.962182	0.000508197		
2060.992315	1.503205515			2060.992315	-0.002355592			2060.992315	0.000556776		
2061.022447	1.503223097			2061.022447	-0.002180758			2061.022447	0.000610981		
2061.05258	1.503151248			2061.05258	-0.002026566			2061.05258	0.000657022		
2061.082713	1.503034058			2061.082713	-0.001936283			2061.082713	0.000682469		
2061.112846	1.502894958			2061.112846	-0.001928829			2061.112846	0.000681977		
2061.142979	1.502802722			2061.142979	-0.001996649			2061.142979	0.000659267		
2061.173111	1.502770264			2061.173111	-0.002103879			2061.173111	0.000625633		
2061.203244	1.502825616			2061.203244	-0.00220526			2061.203244	0.000595569		
2061.233377	1.502928384			2061.233377	-0.002260281			2061.233377	0.000580729		
2061.26351	1.503064613			2061.26351	-0.002249187			2061.26351	0.000586917		
2061.293642	1.503175779			2061.293642	-0.002173013			2061.293642	0.000612639		
2061.323775	1.503257281			2061.323775	-0.002051352			2061.323775	0.000651771		
2061.353908	1.50327585			2061.353908	-0.001907091			2061.353908	0.00069659		
2061.384041	1.50325341			2061.384041	-0.001762961			2061.384041	0.000740536		
2061.414174	1.503173548			2061.414174	-0.001632315			2061.414174	0.000779163		
2061.444306	1.503062813			2061.444306	-0.001528088			2061.444306	0.000809027		
2061.474439	1.502904153			2061.474439	-0.00146115			2061.474439	0.000826439		
2061.504572	1.502728444			2061.504572	-0.001450008			2061.504572	0.000826332		
2061.534705	1.502534758			2061.534705	-0.001507895			2061.534705	0.000804621		
2061.564838	1.50237393			2061.564838	-0.001642985			2061.564838	0.000759824		
2061.59497	1.502261006			2061.59497	-0.001843535			2061.59497	0.000695855		
2061.625103	1.502244423			2061.625103	-0.002079808			2061.625103	0.000622832		
2061.655236	1.502311529			2061.655236	-0.002308732			2061.655236	0.000553745		
2061.685369	1.502468408			2061.685369	-0.002489231			2061.685369	0.000501356		
2061.715501	1.50265804			2061.715501	-0.002594521			2061.715501	0.000472771		
2061.745634	1.502861625			2061.745634	-0.002624153			2061.745634	0.000467761		
2061.775767	1.503026585			2061.775767	-0.002596579			2061.775767	0.000479594		
2061.8059	1.503164213			2061.8059	-0.002543185			2061.8059	0.000498835		
2061.836033	1.503262999			2061.836033	-0.002486672			2061.836033	0.000518257		
2061.866165	1.503365321			2061.866165	-0.002436044			2061.866165	0.000535942		
2061.896298	1.503466396			2061.896298	-0.002377874			2061.896298	0.000555928		
2061.926431	1.503587579			2061.926431	-0.002292139			2061.926431	0.000584815		
2061.956564	1.503689105			2061.956564	-0.002160325			2061.956564	0.000627504		
2061.986697	1.50376259			2061.986697	-0.001983564			2061.986697	0.000683476		
2062.016829	1.503760719			2062.016829	-0.001781216			2062.016829	0.000745798		
2062.046962	1.503695553			2062.046962	-0.001588462			2062.046962	0.000803872		
2062.077095	1.503557495			2062.077095	-0.00143784			2062.077095	0.000847478		
2062.107228	1.503396322			2062.107228	-0.00135074			2062.107228	0.000871046		
2062.137361	1.503221303			2062.137361	-0.001325669			2062.137361	0.00087523		
2062.167493	1.503074533			2062.167493	-0.001349037			2062.167493	0.000865076		
2062.197626	1.502938524			2062.197626	-0.001400762			2062.197626	0.000846414		
2062.227759	1.502826339			2062.227759	-0.001473707			2062.227759	0.000821705		
2062.257892	1.502708238			2062.257892	-0.001573036			2062.257892	0.000788756		
2062.288024	1.502610836			2062.288024	-0.001717922			2062.288024	0.000742204		
2062.318157	1.502538277			2062.318157	-0.001920139			2062.318157	0.000678503		
2062.34829	1.502550231			2062.34829	-0.002175042			2062.34829	0.00060028		
2062.378423	1.502662359			2062.378423	-0.00244776			2062.378423	0.000518576		
2062.408556	1.502910836			2062.408556	-0.002680596			2062.408556	0.000451879		
2062.438688	1.503251167			2062.438688	-0.002807279			2062.438688	0.00041972		
2062.468821	1.503646344			2062.468821	-0.002782489			2062.468821	0.000435348		
2062.498954	1.503994759			2062.498954	-0.002595276			2062.498954	0.000500119		
2062.529087	1.50424198			2062.529087	-0.002284018			2062.529087	0.000601105		
2062.55922	1.504321538			2062.55922	-0.001920964			2062.55922	0.000714659		
2062.589352	1.50425806			2062.589352	-0.00159451			2062.589352	0.000814004		
2062.619485	1.504079705			2062.619485	-0.001373036			2062.619485	0.000878634		
2062.649618	1.503888145			2062.649618	-0.001289081			2062.649618	0.000900612		
2062.679751	1.503745106			2062.679751	-0.001319816			2062.679751	0.000888248		
2062.709883	1.50372718			2062.709883	-0.001403127			2062.709883	0.000862244		
2062.740016	1.503823133			2062.740016	-0.001452827			2062.740016	0.00084892		
2062.770149	1.504014291			2062.770149	-0.001393744			2062.770149	0.000871062		
2062.800282	1.504202365			2062.800282	-0.001180546			2062.800282	0.000940641		
2062.830415	1.504317184			2062.830415	-0.000819449			2062.830415	0.001054303		
2062.860547	1.50426045			2062.860547	-0.000360883			2062.860547	0.001194454		
2062.89068	1.504010345			2062.89068	0.000108297			2062.89068	0.00133384		
2062.920813	1.503550103			2062.920813	0.000492009			2062.920813	0.001442503		
2062.950946	1.502950455			2062.950946	0.00070456			2062.950946	0.001495558		
2062.981079	1.502272981			2062.981079	0.000694748			2062.981079	0.001478594		
2063.011211	1.501634922			2063.011211	0.000451522			2063.011211	0.001390702		
2063.041344	1.501104155			2063.041344	8.681E-6			2063.041344	0.001243696		
2063.071477	1.500765072			2063.071477	-0.000568697			2063.071477	0.001059272		
2063.10161	1.500623624			2063.10161	-0.001197713			2063.10161	0.00086297		
2063.131743	1.50069204			2063.131743	-0.001798591			2063.131743	0.000679503		
2063.161875	1.500908958			2063.161875	-0.002306769			2063.161875	0.000527471		
2063.192008	1.501239746			2063.192008	-0.002686968			2063.192008	0.000417047		
2063.222141	1.50160408			2063.222141	-0.002929805			2063.222141	0.000349551		
2063.252274	1.5019762			2063.252274	-0.00305237			2063.252274	0.000319242		
2063.282406	1.502306093			2063.282406	-0.003080257			2063.282406	0.000317261		
2063.312539	1.502604205			2063.312539	-0.003042219			2063.312539	0.000334971		
2063.342672	1.50285114			2063.342672	-0.002956251			2063.342672	0.000366441		
2063.372805	1.503073531			2063.372805	-0.002829761			2063.372805	0.000409922		
2063.402938	1.503247546			2063.402938	-0.002659041			2063.402938	0.000466076		
2063.43307	1.503382347			2063.43307	-0.002442919			2063.43307	0.000535444		
2063.463203	1.50343427			2063.463203	-0.002185927			2063.463203	0.000615738		
2063.493336	1.503402658			2063.493336	-0.001911374			2063.493336	0.000699747		
2063.523469	1.503253069			2063.523469	-0.00165311			2063.523469	0.000776326		
2063.553602	1.503012991			2063.553602	-0.001457049			2063.553602	0.000831883		
2063.583734	1.502689395			2063.583734	-0.00135956			2063.583734	0.000855365		
2063.613867	1.50234732			2063.613867	-0.001384172			2063.613867	0.000840867		
2063.644	1.502013999			2063.644	-0.001526603			2063.644	0.00079028		
2063.674133	1.501747839			2063.674133	-0.001765465			2063.674133	0.000711376		
2063.704265	1.501546963			2063.704265	-0.002064731			2063.704265	0.000615202		
2063.734398	1.501428545			2063.734398	-0.002394963			2063.734398	0.000511152		
2063.764531	1.501357546			2063.764531	-0.002740944			2063.764531	0.000403196		
2063.794664	1.501343035			2063.794664	-0.003107485			2063.794664	0.000290022		
2063.824797	1.50136965			2063.824797	-0.003509783			2063.824797	0.00016663		
2063.854929	1.501488024			2063.854929	-0.003957657			2063.854929	3.098E-5		
2063.885062	1.501720336			2063.885062	-0.004434709			2063.885062	-0.00011146		
2063.915195	1.502126976			2063.915195	-0.004893094			2063.915195	-0.000244774		
2063.945328	1.502697678			2063.945328	-0.005253518			2063.945328	-0.000344704		
2063.975461	1.503417851			2063.975461	-0.005429992			2063.975461	-0.00038495		
2064.005593	1.504181973			2064.005593	-0.005356617			2064.005593	-0.000347152		
2064.035726	1.504896052			2064.035726	-0.005017804			2064.035726	-0.000228271		
2064.065859	1.505423256			2064.065859	-0.004458891			2064.065859	-4.5026E-5		
2064.095992	1.505706768			2064.095992	-0.003782063			2064.095992	0.000169796		
2064.126125	1.505709003			2064.126125	-0.003113138			2064.126125	0.000376461		
2064.156257	1.505501526			2064.156257	-0.002567689			2064.156257	0.000540663		
2064.18639	1.505161928			2064.18639	-0.002212546			2064.18639	0.00064336		
2064.216523	1.504823251			2064.216523	-0.00204992			2064.216523	0.000686638		
2064.246656	1.50454698			2064.246656	-0.002023078			2064.246656	0.000689295		
2064.276788	1.50438576			2064.276788	-0.002048394			2064.276788	0.000678218		
2064.306921	1.504290358			2064.306921	-0.00204838			2064.306921	0.000676301		
2064.337054	1.504217837			2064.337054	-0.001989972			2064.337054	0.000692865		
2064.367187	1.504079161			2064.367187	-0.001890385			2064.367187	0.00072078		
2064.39732	1.503859622			2064.39732	-0.001811703			2064.39732	0.000740595		
2064.427452	1.503551448			2064.427452	-0.001825371			2064.427452	0.000730126		
2064.457585	1.503236602			2064.457585	-0.001984023			2064.457585	0.000674832		
2064.487718	1.502977463			2064.487718	-0.002290793			2064.487718	0.000575022		
2064.517851	1.502868861			2064.517851	-0.002700895			2064.517851	0.000446402		
2064.547984	1.502925367			2064.547984	-0.003132401			2064.547984	0.000314488		
2064.578116	1.503153435			2064.578116	-0.003500057			2064.578116	0.000205675		
2064.608249	1.503474172			2064.608249	-0.003741423			2064.608249	0.000137651		
2064.638382	1.503832809			2064.638382	-0.003838714			2064.638382	0.000114837		
2064.668515	1.504140028			2064.668515	-0.003814034			2064.668515	0.000128647		
2064.698647	1.504377292			2064.698647	-0.003719695			2064.698647	0.000162569		
2064.72878	1.504520376			2064.72878	-0.00361243			2064.72878	0.000198594		
2064.758913	1.50461749			2064.758913	-0.003534484			2064.758913	0.000224644		
2064.789046	1.504686384			2064.789046	-0.003501302			2064.789046	0.000236303		
2064.819179	1.50478563			2064.819179	-0.003504143			2064.819179	0.000237455		
2064.849311	1.504913836			2064.849311	-0.003515917			2064.849311	0.000236436		
2064.879444	1.505095094			2064.879444	-0.003507856			2064.879444	0.000242619		
2064.909577	1.505293981			2064.909577	-0.003454078			2064.909577	0.000263288		
2064.93971	1.505509591			2064.93971	-0.003342516			2064.93971	0.000302155		
2064.969843	1.505695988			2064.969843	-0.003170594			2064.969843	0.000359088		
2064.999975	1.505853007			2064.999975	-0.002946605			2064.999975	0.000431519		
2065.030108	1.505940921			2065.030108	-0.002684737			2065.030108	0.000514245		
2065.060241	1.505971097			2065.060241	-0.002405623			2065.060241	0.000601114		
2065.090374	1.505916099			2065.090374	-0.00213069			2065.090374	0.000684933		
2065.120507	1.505802183			2065.120507	-0.001886124			2065.120507	0.000758147		
2065.150639	1.505619602			2065.150639	-0.001691924			2065.150639	0.000814378		
2065.180772	1.505410372			2065.180772	-0.001566705			2065.180772	0.000848752		
2065.210905	1.505177415			2065.210905	-0.001516638			2065.210905	0.000859434		
2065.241038	1.504968378			2065.241038	-0.001543082			2065.241038	0.000846994		
2065.27117	1.504785872			2065.27117	-0.001634438			2065.27117	0.00081507		
2065.301303	1.504670733			2065.301303	-0.001776292			2065.301303	0.00076895		
2065.331436	1.50461616			2065.331436	-0.001944783			2065.331436	0.000715852		
2065.361569	1.504650502			2065.361569	-0.002114673			2065.361569	0.000664139		
2065.391702	1.504751013			2065.391702	-0.002253435			2065.391702	0.000623383		
2065.421834	1.504922973			2065.421834	-0.002330619			2065.421834	0.000603094		
2065.451967	1.50511549			2065.451967	-0.002320592			2065.451967	0.000610158		
2065.4821	1.505307802			2065.4821	-0.002213279			2065.4821	0.000647268		
2065.512233	1.5054319			2065.512233	-0.002019318			2065.512233	0.000709748		
2065.542366	1.505472042			2065.542366	-0.001774484			2065.542366	0.000786215		
2065.572498	1.505391254			2065.572498	-0.001529315			2065.572498	0.000860287		
2065.602631	1.505225011			2065.602631	-0.00133768			2065.602631	0.000916054		
2065.632764	1.504991422			2065.632764	-0.00123695			2065.632764	0.000942357		
2065.662897	1.504766563			2065.662897	-0.001237725			2065.662897	0.000937508		
2065.693029	1.504576351			2065.693029	-0.001316539			2065.693029	0.000909293		
2065.723162	1.504466684			2065.723162	-0.001430642			2065.723162	0.000871849		
2065.753295	1.50440745			2065.753295	-0.001532485			2065.753295	0.000839228		
2065.783428	1.504386039			2065.783428	-0.001595518			2065.783428	0.000819362		
2065.813561	1.504337998			2065.813561	-0.001621616			2065.813561	0.000810349		
2065.843693	1.504256405			2065.843693	-0.001644237			2065.843693	0.000801722		
2065.873826	1.504120805			2065.873826	-0.001707704			2065.873826	0.000779384		
2065.903959	1.50398676			2065.903959	-0.001849727			2065.903959	0.000732835		
2065.934092	1.503887302			2065.934092	-0.002076672			2065.934092	0.000660785		
2065.964225	1.50389596			2065.964225	-0.002359483			2065.964225	0.000573691		
2065.994357	1.504017273			2065.994357	-0.002639801			2065.994357	0.000489641		
2066.02449	1.504262656			2066.02449	-0.002852788			2066.02449	0.000428881		
2066.054623	1.504563586			2066.054623	-0.002947927			2066.054623	0.000405635		
2066.084756	1.504878204			2066.084756	-0.002909459			2066.084756	0.000423943		
2066.114889	1.505122307			2066.114889	-0.002754076			2066.114889	0.000476952		
2066.145021	1.505277323			2066.145021	-0.002528537			2066.145021	0.00054983		
2066.175154	1.505311109			2066.175154	-0.002284274			2066.175154	0.000626015		
2066.205287	1.505259163			2066.205287	-0.002065944			2066.205287	0.000692424		
2066.23542	1.50512519			2066.23542	-0.001899041			2066.23542	0.000741254		
2066.265552	1.504956967			2066.265552	-0.001795224			2066.265552	0.000769887		
2066.295685	1.504750667			2066.295685	-0.001755483			2066.295685	0.000777948		
2066.325818	1.504540444			2066.325818	-0.001784341			2066.325818	0.000764748		
2066.355951	1.504317533			2066.355951	-0.001888992			2066.355951	0.000727893		
2066.386084	1.50412657			2066.386084	-0.002080307			2066.386084	0.000664944		
2066.416216	1.503979146			2066.416216	-0.002358799			2066.416216	0.000575974		
