Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"75K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/159"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1985.028	1.4361			1985.028	-2.9E-5		
1985.148	1.4362			1985.148	-5.4E-5		
1985.269	1.4363			1985.269	-7.1E-5		
1985.389	1.4364			1985.389	-8.2E-5		
1985.51	1.4364			1985.51	-9.2E-5		
1985.63	1.4365			1985.63	-0.000103		
1985.751	1.4365			1985.751	-0.000114		
1985.871	1.4366			1985.871	-0.000124		
1985.992	1.4367			1985.992	-0.00013		
1986.112	1.4367			1986.112	-0.000132		
1986.233	1.4368			1986.233	-0.000133		
1986.354	1.4369			1986.354	-0.000135		
1986.474	1.4369			1986.474	-0.000142		
1986.595	1.437			1986.595	-0.000156		
1986.715	1.437			1986.715	-0.000173		
1986.836	1.4371			1986.836	-0.000189		
1986.956	1.4372			1986.956	-0.000197		
1987.077	1.4373			1987.077	-0.000194		
1987.197	1.4373			1987.197	-0.000181		
1987.318	1.4374			1987.318	-0.000163		
1987.438	1.4375			1987.438	-0.000145		
1987.559	1.4375			1987.559	-0.000133		
1987.679	1.4376			1987.679	-0.000127		
1987.8	1.4376			1987.8	-0.000125		
1987.92	1.4377			1987.92	-0.000122		
1988.041	1.4378			1988.041	-0.000115		
1988.162	1.4378			1988.162	-0.000103		
1988.282	1.4379			1988.282	-9.0E-5		
1988.403	1.4379			1988.403	-7.9E-5		
1988.523	1.438			1988.523	-7.4E-5		
1988.644	1.4381			1988.644	-7.3E-5		
1988.764	1.4381			1988.764	-7.4E-5		
1988.885	1.4382			1988.885	-7.1E-5		
1989.005	1.4383			1989.005	-6.3E-5		
1989.126	1.4383			1989.126	-5.0E-5		
1989.246	1.4384			1989.246	-3.6E-5		
1989.367	1.4385			1989.367	-2.7E-5		
1989.487	1.4385			1989.487	-2.7E-5		
1989.608	1.4386			1989.608	-3.3E-5		
1989.728	1.4387			1989.728	-4.2E-5		
1989.849	1.4387			1989.849	-4.7E-5		
1989.969	1.4388			1989.969	-4.3E-5		
1990.09	1.4389			1990.09	-3.1E-5		
1990.211	1.439			1990.211	-1.4E-5		
1990.331	1.4391			1990.331	0		
1990.452	1.4392			1990.452	7.0E-6		
1990.572	1.4392			1990.572	5.0E-6		
1990.693	1.4393			1990.693	-1.0E-6		
1990.813	1.4394			1990.813	-5.0E-6		
1990.934	1.4395			1990.934	0		
1991.054	1.4396			1991.054	1.4E-5		
1991.175	1.4397			1991.175	3.5E-5		
1991.295	1.4398			1991.295	5.4E-5		
1991.416	1.4399			1991.416	6.8E-5		
1991.536	1.44			1991.536	7.4E-5		
1991.657	1.4401			1991.657	7.7E-5		
1991.777	1.4402			1991.777	8.2E-5		
1991.898	1.4404			1991.898	9.5E-5		
1992.019	1.4405			1992.019	0.000118		
1992.139	1.4406			1992.139	0.000147		
1992.26	1.4407			1992.26	0.000174		
1992.38	1.4408			1992.38	0.000193		
1992.501	1.441			1992.501	0.000201		
1992.621	1.4411			1992.621	0.000203		
1992.742	1.4412			1992.742	0.000207		
1992.862	1.4414			1992.862	0.000221		
1992.983	1.4416			1992.983	0.000247		
1993.103	1.4417			1993.103	0.000283		
1993.224	1.4419			1993.224	0.000322		
1993.344	1.442			1993.344	0.000356		
1993.465	1.4422			1993.465	0.000381		
1993.585	1.4424			1993.585	0.000401		
1993.706	1.4426			1993.706	0.000422		
1993.826	1.4428			1993.826	0.000453		
1993.947	1.443			1993.947	0.000496		
1994.068	1.4432			1994.068	0.00055		
1994.188	1.4434			1994.188	0.000605		
1994.309	1.4436			1994.309	0.000654		
1994.429	1.4438			1994.429	0.000693		
1994.55	1.444			1994.55	0.000723		
1994.67	1.4443			1994.67	0.000753		
1994.791	1.4445			1994.791	0.000793		
1994.911	1.4448			1994.911	0.00085		
1995.032	1.4451			1995.032	0.000924		
1995.152	1.4454			1995.152	0.001012		
1995.273	1.4458			1995.273	0.001108		
1995.393	1.4461			1995.393	0.001209		
1995.514	1.4465			1995.514	0.001316		
1995.634	1.4468			1995.634	0.001436		
1995.755	1.4472			1995.755	0.001575		
1995.876	1.4476			1995.876	0.001736		
1995.996	1.4481			1995.996	0.001916		
1996.117	1.4485			1996.117	0.002111		
1996.237	1.4489			1996.237	0.002314		
1996.358	1.4494			1996.358	0.002527		
1996.478	1.4499			1996.478	0.002759		
1996.599	1.4505			1996.599	0.003025		
1996.719	1.4511			1996.719	0.003345		
1996.84	1.4518			1996.84	0.003732		
1996.96	1.4524			1996.96	0.004194		
1997.081	1.4531			1997.081	0.004733		
1997.201	1.4538			1997.201	0.005348		
1997.322	1.4544			1997.322	0.006036		
1997.442	1.4551			1997.442	0.006795		
1997.563	1.4557			1997.563	0.007624		
1997.683	1.4563			1997.683	0.008513		
1997.804	1.4568			1997.804	0.009449		
1997.925	1.4573			1997.925	0.0104		
1998.045	1.4578			1998.045	0.0114		
1998.166	1.4583			1998.166	0.0123		
1998.286	1.4588			1998.286	0.0133		
1998.407	1.4594			1998.407	0.0143		
1998.527	1.4602			1998.527	0.0154		
1998.648	1.4611			1998.648	0.0166		
1998.768	1.4622			1998.768	0.018		
1998.889	1.4634			1998.889	0.0197		
1999.009	1.4648			1999.009	0.0219		
1999.13	1.4662			1999.13	0.0246		
1999.25	1.4676			1999.25	0.0281		
1999.371	1.4687			1999.371	0.0324		
1999.491	1.4691			1999.491	0.0377		
1999.612	1.4684			1999.612	0.0439		
1999.733	1.4662			1999.733	0.0508		
1999.853	1.462			1999.853	0.0577		
1999.974	1.4556			1999.974	0.064		
2000.094	1.4473			2000.094	0.0688		
2000.215	1.4376			2000.215	0.0715		
2000.335	1.4273			2000.335	0.0716		
2000.456	1.4173			2000.456	0.0689		
2000.576	1.4087			2000.576	0.0639		
2000.697	1.402			2000.697	0.0572		
2000.817	1.3974			2000.817	0.0496		
2000.938	1.395			2000.938	0.042		
2001.058	1.3944			2001.058	0.0349		
2001.179	1.3952			2001.179	0.0288		
2001.299	1.3967			2001.299	0.0236		
2001.42	1.3988			2001.42	0.0195		
2001.54	1.401			2001.54	0.0162		
2001.661	1.4032			2001.661	0.0137		
2001.782	1.4053			2001.782	0.0117		
2001.902	1.4073			2001.902	0.0101		
2002.023	1.4091			2002.023	0.008936		
2002.143	1.4108			2002.143	0.008033		
2002.264	1.4124			2002.264	0.00736		
2002.384	1.4137			2002.384	0.00686		
2002.505	1.4149			2002.505	0.006483		
2002.625	1.416			2002.625	0.006196		
2002.746	1.417			2002.746	0.005978		
2002.866	1.4179			2002.866	0.005823		
2002.987	1.4187			2002.987	0.005726		
2003.107	1.4194			2003.107	0.005682		
2003.228	1.42			2003.228	0.005676		
2003.348	1.4205			2003.348	0.00569		
2003.469	1.421			2003.469	0.005706		
2003.59	1.4214			2003.59	0.005715		
2003.71	1.4217			2003.71	0.005713		
2003.831	1.422			2003.831	0.005702		
2003.951	1.4223			2003.951	0.005686		
2004.072	1.4226			2004.072	0.005666		
2004.192	1.4228			2004.192	0.005638		
2004.313	1.423			2004.313	0.005599		
2004.433	1.4232			2004.433	0.005546		
2004.554	1.4234			2004.554	0.005484		
2004.674	1.4236			2004.674	0.005423		
2004.795	1.4238			2004.795	0.005375		
2004.915	1.424			2004.915	0.00535		
2005.036	1.4242			2005.036	0.00535		
2005.156	1.4244			2005.156	0.005368		
2005.277	1.4245			2005.277	0.005396		
2005.397	1.4246			2005.397	0.005421		
2005.518	1.4247			2005.518	0.005436		
2005.639	1.4247			2005.639	0.005439		
2005.759	1.4248			2005.759	0.005431		
2005.88	1.4248			2005.88	0.005412		
2006	1.4248			2006	0.005385		
2006.121	1.4248			2006.121	0.005348		
2006.241	1.4248			2006.241	0.005297		
2006.362	1.4249			2006.362	0.005234		
2006.482	1.4249			2006.482	0.005159		
2006.603	1.4249			2006.603	0.005076		
2006.723	1.4249			2006.723	0.00499		
2006.844	1.4249			2006.844	0.004902		
2006.964	1.4249			2006.964	0.004809		
2007.085	1.4249			2007.085	0.004707		
2007.205	1.4249			2007.205	0.004593		
2007.326	1.425			2007.326	0.004466		
2007.447	1.425			2007.447	0.004331		
2007.567	1.4251			2007.567	0.004199		
2007.688	1.4251			2007.688	0.004077		
2007.808	1.4252			2007.808	0.00397		
2007.929	1.4253			2007.929	0.003877		
2008.049	1.4253			2008.049	0.003792		
2008.17	1.4254			2008.17	0.003707		
2008.29	1.4255			2008.29	0.003615		
2008.411	1.4255			2008.411	0.003517		
2008.531	1.4256			2008.531	0.003416		
2008.652	1.4256			2008.652	0.003317		
2008.772	1.4257			2008.772	0.003223		
2008.893	1.4258			2008.893	0.003137		
2009.013	1.4259			2009.013	0.003053		
2009.134	1.4259			2009.134	0.002968		
2009.254	1.426			2009.254	0.002879		
2009.375	1.4261			2009.375	0.002787		
2009.496	1.4262			2009.496	0.002698		
2009.616	1.4263			2009.616	0.002619		
2009.737	1.4264			2009.737	0.002556		
2009.857	1.4265			2009.857	0.002509		
2009.978	1.4266			2009.978	0.002476		
2010.098	1.4267			2010.098	0.002453		
2010.219	1.4268			2010.219	0.002436		
2010.339	1.4269			2010.339	0.002422		
2010.46	1.427			2010.46	0.002415		
2010.58	1.4271			2010.58	0.002417		
2010.701	1.4271			2010.701	0.00243		
2010.821	1.4272			2010.821	0.002451		
2010.942	1.4272			2010.942	0.002475		
2011.062	1.4272			2011.062	0.002493		
2011.183	1.4272			2011.183	0.0025		
2011.304	1.4272			2011.304	0.002492		
2011.424	1.4272			2011.424	0.002471		
2011.545	1.4272			2011.545	0.00244		
2011.665	1.4272			2011.665	0.002403		
2011.786	1.4272			2011.786	0.002361		
2011.906	1.4272			2011.906	0.002314		
2012.027	1.4272			2012.027	0.002259		
2012.147	1.4272			2012.147	0.002197		
2012.268	1.4273			2012.268	0.00213		
2012.388	1.4273			2012.388	0.002062		
2012.509	1.4273			2012.509	0.001999		
2012.629	1.4274			2012.629	0.001944		
2012.75	1.4274			2012.75	0.001896		
2012.87	1.4274			2012.87	0.001853		
2012.991	1.4275			2012.991	0.001807		
2013.111	1.4275			2013.111	0.001756		
2013.232	1.4275			2013.232	0.001699		
2013.353	1.4276			2013.353	0.001637		
2013.473	1.4276			2013.473	0.001577		
2013.594	1.4277			2013.594	0.001524		
2013.714	1.4277			2013.714	0.001479		
2013.835	1.4278			2013.835	0.001441		
2013.955	1.4278			2013.955	0.001406		
2014.076	1.4278			2014.076	0.001369		
2014.196	1.4279			2014.196	0.001328		
2014.317	1.4279			2014.317	0.001284		
2014.437	1.428			2014.437	0.00124		
2014.558	1.428			2014.558	0.0012		
2014.678	1.4281			2014.678	0.001165		
2014.799	1.4281			2014.799	0.001135		
2014.919	1.4282			2014.919	0.001108		
2015.04	1.4282			2015.04	0.001082		
2015.161	1.4283			2015.161	0.001055		
2015.281	1.4283			2015.281	0.001029		
2015.402	1.4284			2015.402	0.001006		
2015.522	1.4284			2015.522	0.000988		
2015.643	1.4285			2015.643	0.000977		
2015.763	1.4285			2015.763	0.00097		
2015.884	1.4285			2015.884	0.000964		
2016.004	1.4286			2016.004	0.000956		
2016.125	1.4286			2016.125	0.000943		
2016.245	1.4286			2016.245	0.000927		
2016.366	1.4286			2016.366	0.000908		
2016.486	1.4287			2016.486	0.00089		
2016.607	1.4287			2016.607	0.000872		
2016.727	1.4287			2016.727	0.000853		
2016.848	1.4287			2016.848	0.000831		
2016.968	1.4287			2016.968	0.000804		
2017.089	1.4288			2017.089	0.00077		
2017.21	1.4288			2017.21	0.000731		
2017.33	1.4288			2017.33	0.00069		
2017.451	1.4289			2017.451	0.00065		
2017.571	1.4289			2017.571	0.000615		
2017.692	1.4289			2017.692	0.000585		
2017.812	1.429			2017.812	0.00056		
2017.933	1.429			2017.933	0.000538		
2018.053	1.4291			2018.053	0.000519		
2018.174	1.4291			2018.174	0.000504		
2018.294	1.4292			2018.294	0.000494		
2018.415	1.4292			2018.415	0.000491		
2018.535	1.4293			2018.535	0.000493		
2018.656	1.4293			2018.656	0.000498		
2018.776	1.4293			2018.776	0.000506		
2018.897	1.4294			2018.897	0.000512		
2019.018	1.4294			2019.018	0.000517		
2019.138	1.4294			2019.138	0.000519		
2019.259	1.4294			2019.259	0.000521		
2019.379	1.4294			2019.379	0.000522		
2019.5	1.4294			2019.5	0.000523		
2019.62	1.4294			2019.62	0.000521		
2019.741	1.4294			2019.741	0.000515		
2019.861	1.4294			2019.861	0.000504		
2019.982	1.4294			2019.982	0.000487		
2020.102	1.4294			2020.102	0.000466		
2020.223	1.4294			2020.223	0.000443		
2020.343	1.4294			2020.343	0.000418		
2020.464	1.4295			2020.464	0.000394		
2020.584	1.4295			2020.584	0.000367		
2020.705	1.4295			2020.705	0.000336		
2020.825	1.4295			2020.825	0.0003		
2020.946	1.4295			2020.946	0.000259		
2021.067	1.4295			2021.067	0.000213		
2021.187	1.4295			2021.187	0.000166		
2021.308	1.4295			2021.308	0.000118		
2021.428	1.4295			2021.428	7.2E-5		
2021.549	1.4295			2021.549	2.5E-5		
2021.669	1.4296			2021.669	-2.2E-5		
2021.79	1.4296			2021.79	-7.0E-5		
2021.91	1.4296			2021.91	-0.000117		
2022.031	1.4297			2022.031	-0.000162		
2022.151	1.4297			2022.151	-0.000202		
2022.272	1.4298			2022.272	-0.000236		
2022.392	1.4298			2022.392	-0.000263		
2022.513	1.4299			2022.513	-0.000285		
2022.633	1.4299			2022.633	-0.000305		
2022.754	1.43			2022.754	-0.000325		
2022.874	1.43			2022.874	-0.000345		
2022.995	1.43			2022.995	-0.000367		
2023.116	1.4301			2023.116	-0.000388		
2023.236	1.4301			2023.236	-0.000408		
2023.357	1.4302			2023.357	-0.000428		
2023.477	1.4302			2023.477	-0.000449		
2023.598	1.4302			2023.598	-0.000473		
2023.718	1.4303			2023.718	-0.000498		
2023.839	1.4303			2023.839	-0.000524		
2023.959	1.4304			2023.959	-0.000547		
2024.08	1.4304			2024.08	-0.000563		
2024.2	1.4305			2024.2	-0.00057		
2024.321	1.4305			2024.321	-0.000568		
2024.441	1.4306			2024.441	-0.000559		
2024.562	1.4306			2024.562	-0.00055		
2024.682	1.4307			2024.682	-0.000542		
2024.803	1.4307			2024.803	-0.00054		
2024.924	1.4307			2024.924	-0.000543		
2025.044	1.4308			2025.044	-0.000547		
2025.165	1.4308			2025.165	-0.000551		
2025.285	1.4308			2025.285	-0.00055		
2025.406	1.4309			2025.406	-0.000545		
2025.526	1.4309			2025.526	-0.000537		
2025.647	1.4309			2025.647	-0.000528		
2025.767	1.431			2025.767	-0.00052		
2025.888	1.431			2025.888	-0.000517		
2026.008	1.431			2026.008	-0.000517		
2026.129	1.431			2026.129	-0.000521		
2026.249	1.431			2026.249	-0.000529		
2026.37	1.431			2026.37	-0.000541		
2026.49	1.4311			2026.49	-0.000555		
2026.611	1.4311			2026.611	-0.000572		
2026.731	1.4311			2026.731	-0.000587		
2026.852	1.4312			2026.852	-0.000601		
2026.973	1.4312			2026.973	-0.000609		
2027.093	1.4312			2027.093	-0.000612		
2027.214	1.4313			2027.214	-0.000608		
2027.334	1.4313			2027.334	-0.000602		
2027.455	1.4313			2027.455	-0.000596		
2027.575	1.4314			2027.575	-0.000593		
2027.696	1.4314			2027.696	-0.000593		
2027.816	1.4314			2027.816	-0.000596		
2027.937	1.4314			2027.937	-0.000601		
2028.057	1.4315			2028.057	-0.000604		
2028.178	1.4315			2028.178	-0.000605		
2028.298	1.4315			2028.298	-0.000603		
2028.419	1.4315			2028.419	-0.000599		
2028.539	1.4316			2028.539	-0.000596		
2028.66	1.4316			2028.66	-0.000594		
2028.781	1.4316			2028.781	-0.000594		
2028.901	1.4316			2028.901	-0.000594		
2029.022	1.4317			2029.022	-0.000594		
2029.142	1.4317			2029.142	-0.000593		
2029.263	1.4317			2029.263	-0.000592		
2029.383	1.4317			2029.383	-0.00059		
2029.504	1.4317			2029.504	-0.00059		
2029.624	1.4318			2029.624	-0.000591		
2029.745	1.4318			2029.745	-0.000593		
2029.865	1.4318			2029.865	-0.000596		
2029.986	1.4318			2029.986	-0.000598		
2030.106	1.4319			2030.106	-0.000598		
2030.227	1.4319			2030.227	-0.000597		
2030.347	1.4319			2030.347	-0.000596		
2030.468	1.4319			2030.468	-0.000595		
2030.588	1.4319			2030.588	-0.000594		
2030.709	1.432			2030.709	-0.000593		
2030.83	1.432			2030.83	-0.000593		
2030.95	1.432			2030.95	-0.000591		
2031.071	1.432			2031.071	-0.000589		
2031.191	1.4321			2031.191	-0.000587		
2031.312	1.4321			2031.312	-0.000585		
2031.432	1.4321			2031.432	-0.000583		
2031.553	1.4321			2031.553	-0.000583		
2031.673	1.4321			2031.673	-0.000583		
2031.794	1.4322			2031.794	-0.000582		
2031.914	1.4322			2031.914	-0.000581		
2032.035	1.4322			2032.035	-0.000579		
2032.155	1.4322			2032.155	-0.000577		
2032.276	1.4322			2032.276	-0.000575		
2032.396	1.4323			2032.396	-0.000574		
2032.517	1.4323			2032.517	-0.000572		
2032.638	1.4323			2032.638	-0.000569		
2032.758	1.4323			2032.758	-0.000564		
2032.879	1.4323			2032.879	-0.000556		
2032.999	1.4324			2032.999	-0.000547		
2033.12	1.4324			2033.12	-0.000539		
2033.24	1.4324			2033.24	-0.000533		
2033.361	1.4324			2033.361	-0.00053		
2033.481	1.4324			2033.481	-0.000531		
2033.602	1.4324			2033.602	-0.000533		
2033.722	1.4324			2033.722	-0.000536		
2033.843	1.4325			2033.843	-0.000537		
2033.963	1.4325			2033.963	-0.000538		
2034.084	1.4325			2034.084	-0.000538		
2034.204	1.4325			2034.204	-0.000539		
2034.325	1.4325			2034.325	-0.000542		
2034.445	1.4325			2034.445	-0.000544		
2034.566	1.4326			2034.566	-0.000544		
2034.687	1.4326			2034.687	-0.000541		
2034.807	1.4326			2034.807	-0.000534		
2034.928	1.4326			2034.928	-0.000523		
2035.048	1.4326			2035.048	-0.000513		
2035.169	1.4326			2035.169	-0.000506		
2035.289	1.4326			2035.289	-0.000506		
2035.41	1.4326			2035.41	-0.000513		
2035.53	1.4327			2035.53	-0.000525		
2035.651	1.4327			2035.651	-0.000538		
2035.771	1.4327			2035.771	-0.000548		
2035.892	1.4327			2035.892	-0.000553		
2036.012	1.4327			2036.012	-0.000552		
2036.133	1.4328			2036.133	-0.000547		
2036.253	1.4328			2036.253	-0.00054		
2036.374	1.4328			2036.374	-0.000533		
2036.495	1.4328			2036.495	-0.000528		
2036.615	1.4328			2036.615	-0.000524		
2036.736	1.4328			2036.736	-0.000522		
2036.856	1.4328			2036.856	-0.000521		
2036.977	1.4329			2036.977	-0.000523		
2037.097	1.4329			2037.097	-0.000528		
2037.218	1.4329			2037.218	-0.000537		
2037.338	1.4329			2037.338	-0.000548		
2037.459	1.4329			2037.459	-0.00056		
2037.579	1.4329			2037.579	-0.000569		
2037.7	1.433			2037.7	-0.000573		
2037.82	1.433			2037.82	-0.000571		
2037.941	1.433			2037.941	-0.000564		
2038.061	1.433			2038.061	-0.000555		
2038.182	1.433			2038.182	-0.000547		
2038.302	1.433			2038.302	-0.000545		
2038.423	1.4331			2038.423	-0.000547		
2038.544	1.4331			2038.544	-0.000552		
2038.664	1.4331			2038.664	-0.000558		
2038.785	1.4331			2038.785	-0.000563		
2038.905	1.4331			2038.905	-0.000565		
2039.026	1.4331			2039.026	-0.000564		
2039.146	1.4332			2039.146	-0.000562		
2039.267	1.4332			2039.267	-0.000562		
2039.387	1.4332			2039.387	-0.000563		
2039.508	1.4332			2039.508	-0.000566		
2039.628	1.4332			2039.628	-0.000569		
2039.749	1.4332			2039.749	-0.000571		
2039.869	1.4333			2039.869	-0.000571		
2039.99	1.4333			2039.99	-0.000568		
2040.11	1.4333			2040.11	-0.000565		
2040.231	1.4333			2040.231	-0.000564		
2040.352	1.4333			2040.352	-0.000564		
2040.472	1.4333			2040.472	-0.000565		
2040.593	1.4334			2040.593	-0.000567		
2040.713	1.4334			2040.713	-0.000568		
2040.834	1.4334			2040.834	-0.000567		
2040.954	1.4334			2040.954	-0.000565		
2041.075	1.4334			2041.075	-0.000563		
2041.195	1.4334			2041.195	-0.000564		
2041.316	1.4335			2041.316	-0.000568		
2041.436	1.4335			2041.436	-0.000576		
2041.557	1.4335			2041.557	-0.000585		
2041.677	1.4335			2041.677	-0.000594		
2041.798	1.4335			2041.798	-0.000599		
2041.918	1.4336			2041.918	-0.000599		
2042.039	1.4336			2042.039	-0.000594		
2042.159	1.4336			2042.159	-0.000584		
2042.28	1.4337			2042.28	-0.000571		
2042.401	1.4337			2042.401	-0.000557		
2042.521	1.4337			2042.521	-0.000543		
2042.642	1.4337			2042.642	-0.000531		
2042.762	1.4337			2042.762	-0.00052		
2042.883	1.4337			2042.883	-0.00051		
2043.003	1.4337			2043.003	-0.000502		
2043.124	1.4337			2043.124	-0.000497		
2043.244	1.4337			2043.244	-0.000495		
2043.365	1.4337			2043.365	-0.000497		
2043.485	1.4338			2043.485	-0.000503		
2043.606	1.4338			2043.606	-0.000512		
2043.726	1.4338			2043.726	-0.000521		
2043.847	1.4338			2043.847	-0.000529		
2043.967	1.4338			2043.967	-0.000534		
2044.088	1.4338			2044.088	-0.000536		
2044.209	1.4339			2044.209	-0.000534		
2044.329	1.4339			2044.329	-0.00053		
2044.45	1.4339			2044.45	-0.000527		
2044.57	1.4339			2044.57	-0.000526		
2044.691	1.4339			2044.691	-0.000526		
2044.811	1.434			2044.811	-0.000525		
2044.932	1.434			2044.932	-0.000523		
2045.052	1.434			2045.052	-0.000516		
2045.173	1.434			2045.173	-0.000506		
2045.293	1.434			2045.293	-0.000495		
2045.414	1.434			2045.414	-0.000485		
2045.534	1.434			2045.534	-0.00048		
2045.655	1.434			2045.655	-0.000483		
2045.775	1.434			2045.775	-0.000495		
2045.896	1.434			2045.896	-0.000512		
2046.016	1.4341			2046.016	-0.00053		
2046.137	1.4341			2046.137	-0.000545		
2046.258	1.4341			2046.258	-0.000554		
2046.378	1.4342			2046.378	-0.000554		
2046.499	1.4342			2046.499	-0.000548		
2046.619	1.4342			2046.619	-0.000539		
2046.74	1.4342			2046.74	-0.000529		
2046.86	1.4343			2046.86	-0.000521		
2046.981	1.4343			2046.981	-0.000515		
2047.101	1.4343			2047.101	-0.000512		
2047.222	1.4343			2047.222	-0.000509		
2047.342	1.4343			2047.342	-0.000508		
2047.463	1.4343			2047.463	-0.000507		
2047.583	1.4343			2047.583	-0.000509		
2047.704	1.4344			2047.704	-0.000513		
2047.824	1.4344			2047.824	-0.000519		
2047.945	1.4344			2047.945	-0.000523		
2048.066	1.4344			2048.066	-0.000524		
2048.186	1.4345			2048.186	-0.000519		
2048.307	1.4345			2048.307	-0.000507		
2048.427	1.4345			2048.427	-0.00049		
2048.548	1.4346			2048.548	-0.000471		
2048.668	1.4346			2048.668	-0.000454		
2048.789	1.4346			2048.789	-0.000442		
2048.909	1.4346			2048.909	-0.000436		
2049.03	1.4346			2049.03	-0.000435		
2049.15	1.4346			2049.15	-0.000434		
2049.271	1.4346			2049.271	-0.000432		
2049.391	1.4346			2049.391	-0.000427		
2049.512	1.4347			2049.512	-0.000418		
2049.632	1.4347			2049.632	-0.000409		
2049.753	1.4347			2049.753	-0.000401		
2049.873	1.4347			2049.873	-0.000398		
2049.994	1.4347			2049.994	-0.000399		
2050.115	1.4347			2050.115	-0.000404		
2050.235	1.4347			2050.235	-0.000413		
2050.356	1.4347			2050.356	-0.000423		
2050.476	1.4347			2050.476	-0.000436		
2050.597	1.4347			2050.597	-0.000449		
2050.717	1.4348			2050.717	-0.000465		
2050.838	1.4348			2050.838	-0.000481		
2050.958	1.4348			2050.958	-0.000495		
2051.079	1.4348			2051.079	-0.000505		
2051.199	1.4349			2051.199	-0.000508		
2051.32	1.4349			2051.32	-0.000503		
2051.44	1.435			2051.44	-0.000492		
2051.561	1.435			2051.561	-0.000478		
2051.681	1.435			2051.681	-0.000466		
2051.802	1.435			2051.802	-0.000458		
2051.923	1.435			2051.923	-0.000456		
2052.043	1.4351			2052.043	-0.000458		
2052.164	1.4351			2052.164	-0.000461		
2052.284	1.4351			2052.284	-0.000461		
2052.405	1.4352			2052.405	-0.000457		
2052.525	1.4352			2052.525	-0.000447		
2052.646	1.4352			2052.646	-0.000434		
2052.766	1.4352			2052.766	-0.00042		
2052.887	1.4353			2052.887	-0.000408		
2053.007	1.4353			2053.007	-0.000399		
2053.128	1.4353			2053.128	-0.000392		
2053.248	1.4353			2053.248	-0.000387		
2053.369	1.4353			2053.369	-0.000383		
2053.489	1.4353			2053.489	-0.00038		
2053.61	1.4354			2053.61	-0.000377		
2053.73	1.4354			2053.73	-0.000377		
2053.851	1.4354			2053.851	-0.000379		
2053.972	1.4354			2053.972	-0.000384		
2054.092	1.4354			2054.092	-0.00039		
2054.213	1.4355			2054.213	-0.000394		
2054.333	1.4355			2054.333	-0.000395		
2054.454	1.4355			2054.454	-0.000392		
2054.574	1.4356			2054.574	-0.000383		
2054.695	1.4356			2054.695	-0.000373		
2054.815	1.4356			2054.815	-0.000361		
2054.936	1.4357			2054.936	-0.00035		
2055.056	1.4357			2055.056	-0.00034		
2055.177	1.4357			2055.177	-0.000331		
2055.297	1.4357			2055.297	-0.000321		
2055.418	1.4358			2055.418	-0.00031		
2055.538	1.4358			2055.538	-0.000296		
2055.659	1.4358			2055.659	-0.000282		
2055.78	1.4358			2055.78	-0.000269		
2055.9	1.4358			2055.9	-0.00026		
2056.021	1.4359			2056.021	-0.000256		
2056.141	1.4359			2056.141	-0.000258		
2056.262	1.4359			2056.262	-0.000264		
2056.382	1.4359			2056.382	-0.000271		
2056.503	1.4359			2056.503	-0.000277		
2056.623	1.436			2056.623	-0.000281		
2056.744	1.436			2056.744	-0.000282		
2056.864	1.436			2056.864	-0.000282		
2056.985	1.4361			2056.985	-0.000283		
2057.105	1.4361			2057.105	-0.000286		
2057.226	1.4361			2057.226	-0.000291		
2057.346	1.4362			2057.346	-0.000298		
2057.467	1.4362			2057.467	-0.000305		
2057.587	1.4363			2057.587	-0.000308		
2057.708	1.4363			2057.708	-0.000306		
2057.829	1.4364			2057.829	-0.000299		
2057.949	1.4364			2057.949	-0.000286		
2058.07	1.4365			2058.07	-0.000269		
2058.19	1.4365			2058.19	-0.000247		
2058.311	1.4366			2058.311	-0.000222		
2058.431	1.4367			2058.431	-0.000194		
2058.552	1.4367			2058.552	-0.000162		
2058.672	1.4368			2058.672	-0.000126		
2058.793	1.4368			2058.793	-8.6E-5		
2058.913	1.4369			2058.913	-4.3E-5		
2059.034	1.4369			2059.034	3.0E-6		
2059.154	1.437			2059.154	5.4E-5		
2059.275	1.437			2059.275	0.00011		
2059.395	1.4371			2059.395	0.000174		
2059.516	1.4371			2059.516	0.000247		
2059.637	1.4371			2059.637	0.00033		
2059.757	1.4371			2059.757	0.000422		
2059.878	1.4371			2059.878	0.000519		
2059.998	1.4371			2059.998	0.000616		
2060.119	1.4371			2060.119	0.000706		
2060.239	1.437			2060.239	0.000782		
2060.36	1.4369			2060.36	0.000838		
2060.48	1.4368			2060.48	0.00087		
2060.601	1.4367			2060.601	0.000874		
2060.721	1.4366			2060.721	0.000848		
2060.842	1.4365			2060.842	0.000794		
2060.962	1.4365			2060.962	0.000715		
2061.083	1.4364			2061.083	0.000616		
2061.203	1.4364			2061.203	0.000506		
2061.324	1.4364			2061.324	0.000396		
2061.444	1.4364			2061.444	0.000294		
2061.565	1.4365			2061.565	0.000208		
2061.686	1.4366			2061.686	0.000141		
2061.806	1.4367			2061.806	9.3E-5		
