Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/109"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1056.6	1.241799951		0			553.61	96.775001526		
1058.5	1.243299961		0			554.57	96.726997375		
1060.4	1.244899988		0			555.54	96.772003174		
1062.4	1.246500015		0			556.5	96.774002075		
1064.3	1.248399973		0			557.47	96.763000488		
1066.2	1.249600053		0.0012777			558.43	96.76499939		
1068.2	1.25		0.0012857			559.4	96.709999084		
1070.1	1.25150001		0			560.36	96.706001282		
1072	1.253200054		0.0014008			561.33	96.694999695		
1073.9	1.253900051		0.0014213			562.29	96.696998596		
1075.9	1.254999995		0.0014554			563.26	96.593002319		
1077.8	1.255900025		0.001487			564.22	96.638000488		
1079.7	1.256999969		0.0015196			565.18	96.634002686		
1081.7	1.258100033		0.0015576			566.15	96.623001099		
1083.6	1.25909996		0.0015901			567.11	96.619003296		
1085.5	1.260200024		0.0016245			568.08	96.564002991		
1087.4	1.261299968		0.0016586			569.04	96.615997314		
1089.4	1.262699962		0.0017059			570.01	96.555000305		
1091.3	1.263000011		0.003581			570.97	96.600997925		
1093.2	1.263399959		0.001716			571.94	96.540000916		
1095.2	1.264799953		0.0017623			572.9	96.486000061		
1097.1	1.265799999		0.0017944			573.86	96.525001526		
1099	1.266700029		0.0018227			574.83	96.527000427		
1101	1.267799973		0.0018566			575.79	96.522003174		
1102.9	1.268700004		0.0018826			576.76	96.468002319		
1104.8	1.269600034		0.0019103			577.72	96.457000732		
1106.7	1.270499945		0.0019355			578.69	96.458999634		
1108.7	1.271499991		0.0019664			579.65	96.398002625		
1110.6	1.272400022		0.0019903			580.62	96.393997192		
1112.5	1.273200035		0.0020138			581.58	96.376998901		
1114.5	1.274199963		0.0020424			582.54	96.373001099		
1116.4	1.274999976		0.0020649			583.51	96.323997498		
1118.3	1.27579999		0.0020894			584.47	96.319999695		
1120.2	1.276600003		0.0021112			585.44	96.308998108		
1122.2	1.27760005		0.0021379			586.4	96.299003601		
1124.1	1.278300047		0.002159			587.37	96.300003052		
1126	1.279099941		0.0021797			588.33	96.290000916		
1128	1.279999971		0.0022056			589.3	96.285003662		
1129.9	1.280799985		0.0022248			590.26	96.268997192		
1131.8	1.281599998		0.0022465			591.22	96.263999939		
1133.7	1.282299995		0.0022654			592.19	96.20400238		
1135.7	1.283200026		0.0022901			593.15	96.210998535		
1137.6	1.283900023		0.002309			594.12	96.144996643		
1139.5	1.284600019		0.0023267			595.08	96.134002686		
1141.5	1.28550005		0.0023506			596.05	96.174003601		
1143.4	1.286200047		0.0023684			597.01	96.069000244		
1145.3	1.286900043		0.0023873			597.98	96.10900116		
1147.2	1.28760004		0.0024047			598.94	96.036003113		
1149.2	1.288499951		0.002429			599.9	96.082000732		
1151.1	1.289199948		0.0024453			600.87	96.033996582		
1153	1.289899945		0.0024625			601.83	96.028999329		
1155	1.290699959		0.0024858			602.8	96.025001526		
1156.9	1.291399956		0.0025015			603.76	95.963996887		
1158.8	1.292099953		0.0025195			604.73	95.990997314		
1160.7	1.29279995		0.0025356			605.69	95.930999756		
1162.7	1.29369998		0.0025591			606.66	95.914001465		
1164.6	1.294399977		0.0025768			607.62	95.910003662		
1166.5	1.29519999		0.0025952			608.59	95.899002075		
1168.5	1.296300054		0.0026268			609.55	95.845001221		
1170.4	1.296399951		0.0043241			610.51	95.777999878		
1172.3	1.296599984		0.0026233			611.48	95.762001038		
1174.3	1.297799945		0.002656			612.44	95.738998413		
1176.2	1.298599958		0.0026758			613.41	95.684997559		
1178.1	1.299399972		0.0026987			614.37	95.662002563		
1180	1.300300002		0.002721			615.34	95.708000183		
1182	1.301699996		0.0027587			616.3	95.60900116		
1183.9	1.30219996		0.0044444			617.27	95.649002075		
1185.8	1.302299976		0.0044359			618.23	95.638000488		
1187.8	1.302899957		0.0044449			619.19	95.566001892		
1189.7	1.303200006		0.0044483			620.16	95.549003601		
1191.6	1.303799987		0.0044563			621.12	95.500999451		
1193.5	1.304299951		0.0044625			622.09	95.489997864		
1195.5	1.305099964		0.0044777			623.05	95.473999023		
1197.4	1.305600047		0.0044865			624.02	95.450996399		
1199.3	1.306200027		0.0044962			624.98	95.39099884		
1201.3	1.307199955		0.0045165			625.95	95.386001587		
1203.2	1.308200002		0.0045367			626.91	95.325996399		
1205.1	1.308699965		0.0061808			627.87	95.315002441		
1207	1.308500051		0.0061651			628.84	95.242996216		
1209	1.308799982		0.0061616			629.8	95.220001221		
1210.9	1.309599996		0.0045453			630.77	95.20400238		
1212.8	1.310500026		0.0061871			631.73	95.137001038		
1214.8	1.310899973		0.0061894			632.7	95.121002197		
1216.7	1.311200023		0.0061873			633.66	95.103996277		
1218.6	1.311800003		0.0061916			634.63	95.087997437		
1220.5	1.31219995		0.0061929			635.59	95.021003723		
1222.5	1.31309998		0.0062056			636.55	94.948997498		
1224.4	1.313599944		0.0062109			637.52	94.870002747		
1226.3	1.314399958		0.006223			638.48	94.897003174		
1228.3	1.315099955		0.007831			639.45	94.819000244		
1230.2	1.314700007		0.0078087			640.41	94.79599762		
1232.1	1.314299941		0.0077852			641.38	94.723999023		
1234	1.316100001		0.00305			642.34	94.694999695		
1236	1.318400025		0.0078651			643.31	94.611000061		
1237.9	1.318099976		0.0078454			644.27	94.526000977		
1239.8	1.318400025		0.0078397			645.24	94.490997314		
1241.8	1.319499969		0.0078558			646.2	94.406997681		
1243.7	1.319800019		0.0094278			647.16	94.365997314		
1245.6	1.319599986		0.0094075			648.13	94.268997192		
1247.6	1.320199966		0.0094076			649.09	94.228996277		
1249.5	1.3204		0.009397			650.06	94.138000488		
1251.4	1.32099998		0.009396			651.02	94.097999573		
1253.3	1.321499944		0.0093954			651.99	94.007003784		
1255.3	1.322100043		0.010956			652.95	93.92199707		
1257.2	1.322299957		0.0093836			653.92	93.900001526		
1259.1	1.32280004		0.010939			654.88	93.827003479		
1261.1	1.323300004		0.010933			655.84	93.766998291		
1263	1.323500037		0.010921			656.81	93.755996704		
1264.9	1.324100018		0.010916			657.77	93.708000183		
1266.8	1.324699998		0.010914			658.74	93.665000916		
1268.8	1.325500011		0.012459			659.7	93.684997559		
1270.7	1.325199962		0.012435			660.67	93.666999817		
1272.6	1.325299978		0.012417			661.63	93.648002625		
1274.6	1.326200008		0.012417			662.6	93.680000305		
1276.5	1.326699972		0.012408			663.56	93.59400177		
1278.4	1.327100039		0.013931			664.53	93.595001221		
1280.3	1.326699972		0.013903			665.49	93.54699707		
1282.3	1.327399969		0.013895			666.45	93.541999817		
1284.2	1.327499986		0.013877			667.42	93.382003784		
1286.1	1.327800035		0.013862			668.38	93.364997864		
1288.1	1.328400016		0.015374			669.35	93.343002319		
1290	1.328400016		0.013833			670.31	93.319999695		
1291.9	1.329100013		0.015342			671.28	93.260002136		
1293.8	1.328799963		0.015314			672.24	93.180999756		
1295.8	1.329599977		0.015305			673.21	93.101997375		
1297.7	1.329699993		0.015286			674.17	93.029998779		
1299.6	1.330199957		0.015271			675.13	93.013000488		
1301.6	1.331099987		0.01677			676.1	92.929000854		
1303.5	1.330600023		0.016737999			677.06	92.849998474		
1305.4	1.330800056		0.016717			678.03	92.783996582		
1307.3	1.330800056		0.016692			678.99	92.705001831		
1309.3	1.332100034		0.016690001			679.96	92.608001709		
1311.2	1.332000017		0.01816			680.44	92.599998474		
1313.1	1.331500053		0.018124999			681.4	92.505996704		
1315.1	1.33220005		0.01811			682.37	92.512001038		
1317	1.332100034		0.018081			683.33	92.417999268		
1318.9	1.332100034		0.018054999			684.3	92.323997498		
1320.9	1.333199978		0.018045999			685.26	92.230003357		
1322.8	1.333500028		0.018025			686.23	92.136001587		
1324.7	1.333799958		0.019485001			687.19	92.041999817		
1326.6	1.333299994		0.019448999			688.15	91.947998047		
1328.6	1.334200025		0.019432999			689.12	91.853996277		
1330.5	1.334100008		0.019405			690.08	91.761001587		
1332.4	1.334300041		0.019381			691.05	91.766998291		
1334.4	1.335299969		0.020835999			692.01	91.672996521		
1336.3	1.334699988		0.020798			692.98	91.57900238		
1338.2	1.334800005		0.02077			693.94	91.48500061		
1340.1	1.334599972		0.020738			694.91	91.39099884		
1342.1	1.335600019		0.020723			695.87	91.196998596		
1344	1.335700035		0.020694001			696.84	91.102996826		
1345.9	1.335999966		0.020669			697.8	91.10900116		
1347.9	1.337100029		0.022109			698.76	91.01499939		
1349.8	1.336599946		0.022072			699.73	90.92099762		
1351.7	1.337100029		0.022048			700.69	90.827003479		
1353.6	1.336699963		0.023465			701.66	90.733001709		
1355.6	1.337299943		0.023436001			702.62	90.638999939		
1357.5	1.336899996		0.023399999			703.59	90.544998169		
1359.4	1.336599946		0.023363			704.55	90.450996399		
1361.4	1.337900043		0.023344999			705.52	90.358001709		
1363.3	1.337299943		0.024749			706.48	90.263999939		
1365.2	1.337499976		0.023275999			707.44	90.169998169		
1367.1	1.337499976		0.024682			708.41	90.075996399		
1369.1	1.33829999		0.024654999			709.37	89.982002258		
1371	1.338000059		0.024618			710.34	89.888000488		
1372.9	1.338000059		0.024584001			711.3	89.793998718		
1374.9	1.339100003		0.02599			712.27	89.699996948		
1376.8	1.338199973		0.025946001			713.23	89.606002808		
1378.7	1.33829999		0.025911			714.2	89.512001038		
1380.6	1.337800026		0.025872			715.16	89.417999268		
1382.6	1.338999987		0.025846001			716.12	89.323997498		
1384.5	1.338799953		0.025808999			717.09	89.230003357		
1386.4	1.33889997		0.025775			718.05	89.136001587		
1388.4	1.340000033		0.027167			719.02	89.041999817		
1390.3	1.339300036		0.027123			719.98	88.947998047		
1392.2	1.338799953		0.027082			720.95	88.855003357		
1394.2	1.34010005		0.027055001			721.91	88.761001587		
1396.1	1.34010005		0.027019			722.88	88.666999817		
1398	1.340299964		0.028394001			723.84	88.572998047		
1399.9	1.33949995		0.028348999			724.8	88.478996277		
1401.9	1.340800047		0.02832			725.77	88.385002136		
1403.8	1.340000033		0.029680001			726.73	88.291000366		
1405.7	1.33949995		0.028232999			727.7	88.196998596		
1407.7	1.340899944		0.029604999			728.66	88.102996826		
1409.6	1.34010005		0.029558999			729.63	88.009002686		
1411.5	1.340199947		0.029521			730.59	87.915000916		
1413.4	1.3398		0.029478			731.56	87.820999146		
1415.4	1.341400027		0.029448001			732.52	87.726997375		
1417.3	1.340899944		0.030799			733.48	87.633003235		
1419.2	1.339900017		0.030750999			734.45	87.539001465		
1421.2	1.340999961		0.030716			735.41	87.444999695		
1423.1	1.340399981		0.030671			736.38	87.350997925		
1425	1.34070003		0.030631			737.34	87.258003235		
1426.9	1.340600014		0.030591			738.31	87.164001465		
1428.9	1.341799974		0.031939			739.27	86.970001221		
1430.8	1.340899944		0.031891			740.24	86.975997925		
1432.7	1.340299964		0.031845			741.2	86.882003784		
1434.7	1.341699958		0.031808998			742.17	86.788002014		
1436.6	1.34070003		0.03314			743.13	86.694000244		
1438.5	1.340600014		0.031718999			744.09	86.599998474		
1440.4	1.34070003		0.031677999			745.06	86.505996704		
1442.4	1.342100024		0.033013999			746.02	86.412002563		
1444.3	1.341199994		0.032965999			746.99	86.318000793		
1446.2	1.340600014		0.032919001			747.95	86.223999023		
1448.2	1.342000008		0.032882001			748.92	86.129997253		
1450.1	1.341799974		0.032838002			749.88	86.036003113		
1452	1.342000008		0.034159001			750.85	85.942001343		
1453.9	1.340999961		0.034109998			751.81	85.847999573		
1455.9	1.342399955		0.03407			752.78	85.754997253		
1457.8	1.341400027		0.035381			753.74	85.761001587		
1459.7	1.340499997		0.033971			754.7	85.567001343		
1461.7	1.342399955		0.033934999			755.67	85.572998047		
1463.6	1.341899991		0.035243001			756.63	85.478996277		
1465.5	1.340899944		0.035193			757.6	85.385002136		
1467.5	1.342200041		0.035151001			758.56	85.39099884		
1469.4	1.341599941		0.035103001			759.53	85.196998596		
1471.3	1.342000008		0.03506			760.49	85.102996826		
1473.2	1.341099977		0.036357999			761.46	85.10900116		
1475.2	1.342499971		0.034968998			762.42	85.01499939		
1477.1	1.342100024		0.036265999			763.38	84.92099762		
1479	1.341300011		0.036215998			764.35	84.827003479		
1481	1.342700005		0.036173999			765.31	84.733001709		
1482.9	1.342399955		0.036125999			766.28	84.738998413		
1484.8	1.342499971		0.037418			767.24	84.644996643		
1486.7	1.341500044		0.037367001			768.21	84.552001953		
1488.7	1.342800021		0.037321001			769.17	84.458000183		
1490.6	1.342200041		0.037271			770.13	84.463996887		
1492.5	1.342000008		0.037223			771.1	84.370002747		
1494.5	1.343600035		0.038509			772.06	84.276000977		
1496.4	1.342100024		0.039786998			773.03	84.281997681		
1498.3	1.341799974		0.038406			773.99	84.18800354		
1500.2	1.341400027		0.038355999			774.96	84.09400177		
1502.2	1.343400002		0.038309999			775.92	84.099998474		
1504.1	1.343000054		0.039585002			776.89	84.005996704		
1506	1.341699958		0.040856998			777.85	83.912002563		
1508	1.342499971		0.040803			778.82	83.917999268		
1509.9	1.341199994		0.040750001			779.78	83.823997498		
1511.8	1.341500044		0.039377999			780.74	83.830001831		
1513.7	1.341099977		0.040647			781.71	83.736000061		
1515.7	1.342399955		0.040594999			782.67	83.741996765		
1517.6	1.341699958		0.040543001			783.64	83.648002625		
1519.5	1.341500044		0.040491			784.6	83.654998779		
1521.5	1.342599988		0.043067001			785.57	83.661003113		
1523.4	1.340999961		0.041698001			786.53	83.567001343		
1525.3	1.340299964		0.041644			787.5	83.472999573		
1527.3	1.342000008		0.041591998			788.46	83.478996277		
1529.2	1.341500044		0.041538998			789.42	83.48500061		
1531.1	1.341599941		0.042794999			790.39	83.39099884		
1533	1.340499997		0.042739999			791.35	83.397003174		
1535	1.342000008		0.042684998			792.32	83.402999878		
1536.9	1.341599941		0.042631			793.28	83.308998108		
1538.8	1.340899944		0.043880001			794.25	83.315002441		
1540.8	1.341899991		0.045124002			795.21	83.221000671		
1542.7	1.339900017		0.045069002			796.18	83.226997375		
1544.6	1.3398		0.043712001			797.14	83.233001709		
1546.5	1.339300036		0.043657999			798.11	83.238998413		
1548.5	1.341400027		0.043602999			799.07	83.144996643		
1550.4	1.34070003		0.044842001			800.03	83.152000427		
1552.3	1.3398		0.044787001			801	83.157997131		
1554.3	1.341300011		0.046021			801.96	83.064002991		
1556.2	1.339900017		0.045965999			802.93	83.069999695		
1558.1	1.339900017		0.045908			803.89	83.075996399		
1560	1.338400006		0.047143001			804.86	83.082000732		
1562	1.339699984		0.045791999			805.82	83.087997437		
1563.9	1.339300036		0.045736			806.78	83.09400177		
1565.8	1.338400006		0.046966001			807.75	83.099998474		
1567.8	1.339699984		0.046905			808.71	83.106002808		
1569.7	1.338700056		0.046847001			809.68	83.111999512		
1571.6	1.338999987		0.04679			810.64	83.117996216		
1573.5	1.337900043		0.048014998			811.61	83.124000549		
1575.5	1.33920002		0.047952			812.57	83.129997253		
1577.4	1.338099957		0.047894001			813.54	83.136001587		
1579.3	1.337299943		0.047835998			814.5	83.141998291		
1581.3	1.33889997		0.049051002			815.47	83.148002625		
1583.2	1.33739996		0.048992001			816.43	83.154998779		
1585.1	1.33739996		0.048932001			817.39	83.161003113		
1587	1.336500049		0.048873			818.36	83.166999817		
1589	1.338099957		0.050082002			819.32	83.273002625		
1590.9	1.336599946		0.050023001			820.29	83.179000854		
1592.8	1.335399985		0.049963001			821.25	83.184997559		
1594.8	1.33739996		0.049897999			822.22	83.291000366		
1596.7	1.336199999		0.051107999			823.18	83.29699707		
1598.6	1.334599972		0.051047999			824.15	83.303001404		
1600.6	1.336199999		0.050981998			825.11	83.308998108		
1602.5	1.335199952		0.050919998			826.08	83.415000916		
1604.4	1.335100055		0.052124999			827.04	83.42099762		
1606.3	1.333400011		0.052064002			828	83.427001953		
1608.3	1.335000038		0.051996			828.97	83.432998657		
1610.2	1.333999991		0.051934998			829.93	83.539001465		
1612.1	1.332599998		0.053135999			830.9	83.544998169		
1614.1	1.333899975		0.053068001			831.86	83.552001953		
1616	1.332399964		0.053004999			832.83	83.657997131		
1617.9	1.332299948		0.052940998			833.79	83.664001465		
1619.8	1.331200004		0.052878			834.76	83.769996643		
1621.8	1.332800031		0.054067001			835.72	83.776000977		
1623.7	1.331099987		0.054005001			836.68	83.781997681		
1625.6	1.329599977		0.053941			837.65	83.888000488		
1627.6	1.33130002		0.053872			838.61	83.893997192		
1629.5	1.330199957		0.053807002			839.58	84		
1631.4	1.330000043		0.054997001			840.54	84.005996704		
1633.3	1.328299999		0.054931998			841.51	84.111999512		
1635.3	1.32949996		0.056115001			842.47	84.117996216		
1637.2	1.327700019		0.054797001			843.44	84.223999023		
1639.1	1.326699972		0.054731			844.4	84.230003357		
1641.1	1.328400016		0.055911999			845.36	84.335998535		
1643	1.326599956		0.055845998			846.33	84.442001343		
1644.9	1.326500058		0.055778999			847.29	84.447998047		
1646.8	1.324699998		0.056961			848.26	84.555000305		
1648.8	1.325899959		0.056889001			849.22	84.661003113		
1650.7	1.324200034		0.056821			850.19	84.666999817		
1652.6	1.322000027		0.057999998			851.15	84.773002625		
1654.6	1.322999954		0.056682002			852.12	84.778999329		
1656.5	1.321400046		0.056612			853.08	84.885002136		
1658.4	1.32099998		0.056543998			854.04	84.990997314		
1660.3	1.319300056		0.056473002			855.01	85.097000122		
1662.3	1.320799947		0.056405			855.97	85.20300293		
1664.2	1.319100022		0.056334998			856.94	85.308998108		
1666.1	1.317499995		0.056263			857.9	85.315002441		
1668.1	1.319200039		0.056196999			858.87	85.42099762		
1670	1.317000031		0.057362001			859.83	85.527000427		
1671.9	1.316200018		0.056054			860.8	85.532997131		
1673.8	1.314700007		0.055980999			861.76	85.638999939		
1675.8	1.315799952		0.057149999			862.72	85.745002747		
1677.7	1.313599944		0.055838			863.69	85.851997375		
1679.6	1.312000036		0.055762999			864.65	85.958000183		
1681.6	1.313300014		0.055700999			865.62	86.064002991		
1683.5	1.311499953		0.055624999			866.58	86.069999695		
1685.4	1.308899999		0.056775			867.55	86.176002502		
1687.4	1.309599996		0.054248001			868.51	86.382003784		
1689.3	1.308099985		0.054171			869.48	86.388000488		
1691.2	1.307199955		0.054099999			870.44	86.494003296		
1693.1	1.305400014		0.052793			871.41	86.599998474		
1695.1	1.306699991		0.05274			872.37	86.706001282		
1697	1.3046		0.052655999			873.33	86.81199646		
1698.9	1.302700043		0.051352002			874.3	86.917999268		
1700.9	1.302999973		0.052510001			875.26	87.024002075		
1702.8	1.300799966		0.048765998			876.23	87.129997253		
1704.7	1.300600052		0.048705999			877.19	87.236000061		
1706.6	1.298900008		0.047409002			878.16	87.342002869		
1708.6	1.300300002		0.046161			879.12	87.448997498		
1710.5	1.298599958		0.046078			880.09	87.555000305		
1712.4	1.297199965		0.043588001			881.05	87.761001587		
1714.4	1.298599958		0.043558002			882.02	87.866996765		
1716.3	1.296900034		0.042273998			882.98	87.972999573		
1718.2	1.296599984		0.041019			883.94	88.07900238		
1720.1	1.295400023		0.039749			884.91	88.184997559		
1722.1	1.296499968		0.038532			885.87	88.291000366		
1724	1.29550004		0.037273001			886.84	88.397003174		
1725.9	1.29460001		0.036021002			887.8	88.602996826		
1727.9	1.295799971		0.034818999			888.77	88.708999634		
1729.8	1.294700027		0.033571001			889.73	88.714996338		
1731.7	1.295099974		0.031189			890.7	88.92099762		
1733.6	1.29489994		0.031143			891.66	89.027000427		
1735.6	1.295600057		0.029953999			892.62	89.133003235		
1737.5	1.295300007		0.027574999			893.59	89.238998413		
1739.4	1.295699954		0.026389999			894.55	89.444999695		
1741.4	1.297099948		0.0264			895.52	89.552001953		
1743.3	1.296700001		0.025195001			896.48	89.657997131		
1745.2	1.296499968		0.024005			897.45	89.763999939		
1747.2	1.297799945		0.022864001			898.41	89.870002747		
1749.1	1.297899961		0.02169			899.38	90.075996399		
1751	1.298699975		0.020547999			900.34	90.181999207		
1752.9	1.298900008		0.02053			901.3	90.288002014		
1754.9	1.300199986		0.019405			902.27	90.494003296		
1756.8	1.300099969		0.019381			903.23	90.5		
1758.7	1.299999952		0.018217999			904.2	90.706001282		
1760.7	1.301399946		0.017111			905.16	90.81199646		
1762.6	1.301499963		0.017095			906.13	90.917999268		
1764.5	1.301900029		0.015959			907.09	91.124000549		
1766.4	1.302399993		0.014837			908.06	91.230003357		
1768.4	1.303900003		0.014868			909.02	91.335998535		
1770.3	1.303900003		0.01485			909.98	91.541999817		
1772.2	1.30400002		0.013721			910.95	91.549003601		
1774.2	1.305099964		0.013739			911.91	91.754997253		
1776.1	1.305299997		0.012619			912.88	91.861000061		
1778	1.305799961		0.012625			913.84	91.967002869		
1779.9	1.306200027		0.011516			914.81	92.172996521		
1781.9	1.307500005		0.011547			915.77	92.278999329		
1783.8	1.307700038		0.011542			916.74	92.385002136		
1785.7	1.307600021		0.011525			917.7	92.591003418		
1787.7	1.308300018		0.010436			918.66	92.696998596		
1789.6	1.309100032		0.0093563			919.63	92.803001404		
1791.5	1.309800029		0.010466			920.59	92.908996582		
1793.4	1.309499979		0.010441			921.56	93.01499939		
1795.4	1.309900045		0.009352			922.52	93.221000671		
1797.3	1.310400009		0.0082718			923.49	93.327003479		
1799.2	1.311100006		0.008286			924.45	93.432998657		
1801.2	1.31190002		0.0083059			925.42	93.638999939		
1803.1	1.312000036		0.008297			926.38	93.745002747		
1805	1.3125		0.007224			927.35	93.851997375		
1806.9	1.312999964		0.0072365			928.31	94.057998657		
1808.9	1.313799977		0.0072553			929.27	94.064002991		
1810.8	1.313799977		0.0072479			930.24	94.269996643		
1812.7	1.314200044		0.0061787			931.2	94.375999451		
1814.7	1.315199971		0.0062083			932.17	94.482002258		
1816.6	1.315600038		0.0062154			933.13	94.587997437		
1818.5	1.315799952		0.0062181			934.1	94.694000244		
1820.5	1.316400051		0.0062299			935.06	94.900001526		
1822.4	1.316300035		0.0062212			936.03	95.005996704		
1824.3	1.316699982		0.0051644			936.99	95.111999512		
1826.2	1.317199945		0.0051782			937.95	95.218002319		
1828.2	1.317800045		0.0051941			938.92	95.323997498		
1830.1	1.317899942		0.0051897			939.88	95.430000305		
1832	1.318199992		0.0041411			940.85	95.536003113		
1834	1.319200039		0.0041696			941.81	95.641998291		
1835.9	1.319599986		0.0041798			942.78	95.848999023		
1837.8	1.320000052		0.0041913			943.74	95.855003357		
1839.7	1.320299983		0.0041964			944.71	96.060997009		
1841.7	1.320700049		0.0042073			945.67	96.067001343		
1843.6	1.320700049		0.0042029			946.63	96.172996521		
1845.5	1.321099997		0.003165			947.6	96.278999329		
1847.5	1.32190001		0.0031921			948.56	96.385002136		
1849.4	1.322299957		0.0032038			949.53	96.490997314		
1851.3	1.32280004		0.003216			950.49	96.597000122		
1853.2	1.323099971		0.0032237			951.46	96.70300293		
1855.2	1.323600054		0.0032368			952.42	96.808998108		
1857.1	1.323799968		0.0032412			953.39	96.915000916		
1859	1.323899984		0.0032431			954.35	97.021003723		
1861	1.324100018		0.0032459			955.31	97.126998901		
1862.9	1.324399948		0.0022215			956.28	97.233001709		
1864.8	1.325099945		0.0022435			957.24	97.238998413		
1866.7	1.325500011		0.0022562			958.21	97.346000671		
1868.7	1.325999975		0.0022724			959.17	97.452003479		
1870.6	1.326400042		0.0022818			960.14	97.458000183		
1872.5	1.326699972		0.0022904			961.1	97.564002991		
1874.5	1.327100039		0.0023026			962.07	97.669998169		
1876.4	1.327299953		0.0023086			963.03	97.776000977		
1878.3	1.327600002		0.0023156			964	97.781997681		
1880.2	1.327800035		0.0023187			964.96	97.888000488		
1882.2	1.327900052		0.0023208			965.92	97.994003296		
1884.1	1.328199983		0.0013148			966.89	98		
1886	1.32889998		0.0013369			967.85	98.106002808		
1888	1.329599977		0.0013602			968.82	98.111999512		
1889.9	1.329699993		0.0023723			969.78	98.218002319		
1891.8	1.329699993		0.0013618			970.75	98.223999023		
1893.8	1.330299973		0.0013816			971.71	98.330001831		
1895.7	1.33070004		0.0013928			972.68	98.435997009		
1897.6	1.33099997		0.0014037			973.64	98.442001343		
1899.5	1.331400037		0.0014135			974.6	98.549003601		
1901.5	1.331799984		0.0014257			975.57	98.555000305		
1903.4	1.332100034		0.0014339			976.53	98.560997009		
1905.3	1.332299948		0.0014424			977.5	98.666999817		
1907.3	1.332700014		0.0014537			978.46	98.672996521		
1909.2	1.332999945		0.0014616			979.43	98.778999329		
1911.1	1.333299994		0.00147			980.39	98.785003662		
1913	1.333500028		0.0014781			981.36	98.89099884		
1915	1.333899975		0.0014881			982.32	98.897003174		
1916.9	1.334100008		0.0014954			983.28	98.902999878		
1918.8	1.334400058		0.0015023			984.25	99.009002686		
1920.8	1.334699988		0.0015122			985.21	99.01499939		
1922.7	1.335000038		0.0015189			986.18	99.021003723		
1924.6	1.335199952		0.0015268			987.14	99.027000427		
1926.5	1.335500002		0.0015329			988.11	99.133003235		
1928.5	1.335800052		0.0015423			989.07	99.138999939		
1930.4	1.335999966		0.0015485			990.04	99.246002197		
1932.3	1.336199999		0.0015544			991	99.251998901		
1934.3	1.336599946		0.001563			991.97	99.258003235		
1936.2	1.336799979		0.0015694			992.93	99.263999939		
1938.1	1.337000012		0.0015758			993.89	99.269996643		
1940	1.337200046		0.0015814			994.86	99.276000977		
1942	1.337499976		0.0015893			995.82	99.382003784		
1943.9	1.337700009		0.0015944			996.79	99.388000488		
1945.8	1.337900043		0.0015984			997.75	99.393997192		
1947.8	1.338099957		0.0016049			998.72	99.400001526		
1949.7	1.338099957		0.0016035			999.68	99.505996704		
1951.6	1.338500023		0.00064266			1000.6	99.512001038		
1953.5	1.339300036		0.00066721			1001.6	99.517997742		
1955.5	1.339599967		0.0016471			1002.6	99.524002075		
1957.4	1.339400053		0.0016401			1003.5	99.529998779		
1959.3	1.339699984		0.0006817			1004.5	99.536003113		
1961.3	1.340600014		0.00070775			1005.5	99.642997742		
1963.2	1.340899944		0.0016817			1006.4	99.649002075		
1965.1	1.340899944		0.0016798			1007.4	99.654998779		
1967.1	1.341099977		0.0016847			1008.4	99.661003113		
1969	1.341199994		0.001687			1009.3	99.666999817		
1970.9	1.341300011		0.0016882			1010.3	99.672996521		
1972.8	1.341799974		0.00074285			1011.3	99.679000854		
1974.8	1.342399955		0.0017172			1012.2	99.684997559		
1976.7	1.342399955		0.0017181			1013.2	99.691001892		
1978.6	1.342599988		0.0017214			1014.1	99.696998596		
1980.6	1.342800021		0.0017284			1015.1	99.70300293		
1982.5	1.343000054		0.001733			1016.1	99.60900116		
1984.4	1.343199968		0.0017388			1017	99.714996338		
1986.3	1.343400002		0.0017433			1018	99.721000671		
1988.3	1.343799949		0.0017512			1019	99.726997375		
1990.2	1.343999982		0.001756			1019.9	99.733001709		
1992.1	1.344200015		0.0017609			1020.9	99.738998413		
1994.1	1.344499946		0.0017695			1021.9	99.746002197		
1996	1.344699979		0.0017741			1022.8	99.851997375		
1997.9	1.345000029		0.0017804			1023.8	99.858001709		
1999.8	1.345199943		0.0017859			1024.8	99.863998413		
2001.8	1.345499992		0.0017939			1025.7	99.870002747		
2003.7	1.345700026		0.0017995			1026.7	99.875999451		
2005.6	1.345999956		0.001805			1027.7	99.781997681		
2007.6	1.346300006		0.0018137			1028.6	99.888000488		
2009.5	1.346600056		0.00182			1029.6	99.893997192		
2011.4	1.346899986		0.0018268			1030.5	99.900001526		
2013.3	1.347200036		0.001834			1031.5	99.900001526		
2015.3	1.3477		0.0018457			1032.5	99.900001526		
2017.2	1.348199964		0.0018575			1033.4	99.900001526		
2019.1	1.348399997		0.0027952			1034.4	99.900001526		
