Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/255"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
4.1739433	1.3739764			4.1739433	0.030493		
4.1722628	1.3740323			4.1722628	0.030415		
4.1705836	1.3740891			4.1705836	0.030338		
4.1689058	1.3741464			4.1689058	0.030261		
4.1672293	1.3742044			4.1672293	0.030184		
4.1655542	1.3742629			4.1655542	0.030107		
4.1638804	1.374322			4.1638804	0.03003		
4.162208	1.374382			4.162208	0.029953		
4.1605369	1.3744426			4.1605369	0.029876		
4.1588672	1.3745036			4.1588672	0.0298		
4.1571987	1.3745653			4.1571987	0.029723		
4.1555317	1.3746279			4.1555317	0.029646		
4.1538659	1.374691			4.1538659	0.02957		
4.1522015	1.3747547			4.1522015	0.029493		
4.1505385	1.374819			4.1505385	0.029417		
4.1488767	1.374884			4.1488767	0.02934		
4.1472163	1.3749497			4.1472163	0.029264		
4.1455572	1.375016			4.1455572	0.029188		
4.1438995	1.3750829			4.1438995	0.029111		
4.1422431	1.3751504			4.1422431	0.029035		
4.140588	1.3752188			4.140588	0.028959		
4.1389342	1.3752877			4.1389342	0.028883		
4.1372817	1.3753573			4.1372817	0.028807		
4.1356306	1.3754275			4.1356306	0.028731		
4.1339808	1.3754983			4.1339808	0.028655		
4.1323322	1.3755699			4.1323322	0.028579		
4.1306851	1.3756421			4.1306851	0.028503		
4.1290392	1.3757151			4.1290392	0.028427		
4.1273946	1.3757888			4.1273946	0.028352		
4.1257513	1.3758631			4.1257513	0.028276		
4.1241094	1.375938			4.1241094	0.028201		
4.1224687	1.3760136			4.1224687	0.028125		
4.1208294	1.3760902			4.1208294	0.02805		
4.1191914	1.3761674			4.1191914	0.027975		
4.1175546	1.3762451			4.1175546	0.027899		
4.1159192	1.3763236			4.1159192	0.027824		
4.1142851	1.3764031			4.1142851	0.027749		
4.1126522	1.3764832			4.1126522	0.027674		
4.1110207	1.3765642			4.1110207	0.027598		
4.1093904	1.3766459			4.1093904	0.027524		
4.1077615	1.3767285			4.1077615	0.027448		
4.1061338	1.376812			4.1061338	0.027374		
4.1045074	1.3768967			4.1045074	0.027299		
4.1028823	1.3769825			4.1028823	0.027224		
4.1012585	1.3770698			4.1012585	0.02715		
4.099636	1.3771564			4.099636	0.02708		
4.0980148	1.3772388			4.0980148	0.02701		
4.0963948	1.3773279			4.0963948	0.026919		
4.0947761	1.3774268			4.0947761	0.026845		
4.0931587	1.3775235			4.0931587	0.026782		
4.0915426	1.3776128			4.0915426	0.026722		
4.0899278	1.377696			4.0899278	0.026655		
4.0883142	1.3777846			4.0883142	0.026569		
4.0867019	1.377889			4.0867019	0.026482		
4.0850909	1.3779946			4.0850909	0.02643		
4.0834811	1.3780844			4.0834811	0.026381		
4.0818727	1.3781693			4.0818727	0.026308		
4.0802654	1.3782601			4.0802654	0.02623		
4.0786595	1.3783659			4.0786595	0.026136		
4.0770548	1.3784901			4.0770548	0.026064		
4.0754514	1.378599			4.0754514	0.026049		
4.0738492	1.378683			4.0738492	0.026003		
4.0722483	1.3787711			4.0722483	0.025934		
4.0706486	1.3788554			4.0706486	0.025888		
4.0690502	1.3789431			4.0690502	0.025796		
4.0674531	1.3790551			4.0674531	0.025713		
4.0658572	1.379165			4.0658572	0.025675		
4.0642626	1.3792585			4.0642626	0.025629		
4.0626692	1.3793461			4.0626692	0.025575		
4.0610771	1.3794248			4.0610771	0.025519		
4.0594862	1.3795245			4.0594862	0.025399		
4.0578965	1.3796601			4.0578965	0.025324		
4.0563081	1.3797744			4.0563081	0.025327		
4.054721	1.3798549			4.054721	0.025288		
4.0531351	1.3799369			4.0531351	0.025219		
4.0515504	1.3800281			4.0515504	0.025146		
4.049967	1.3801436			4.049967	0.025048		
4.0483848	1.3802694			4.0483848	0.025017		
4.0468038	1.3803537			4.0468038	0.025022		
4.0452241	1.3804301			4.0452241	0.024928		
4.0436456	1.3805276			4.0436456	0.024865		
4.0420683	1.3806331			4.0420683	0.024787		
4.0404923	1.3807472			4.0404923	0.024733		
4.0389175	1.3808504			4.0389175	0.024699		
4.0373439	1.3809361			4.0373439	0.024658		
4.0357716	1.3810315			4.0357716	0.024571		
4.0342004	1.381137			4.0342004	0.024523		
4.0326305	1.3812302			4.0326305	0.024472		
4.0310618	1.3813405			4.0310618	0.024377		
4.0294944	1.3814544			4.0294944	0.024356		
4.0279281	1.3815438			4.0279281	0.024316		
4.0263631	1.3816351			4.0263631	0.024247		
4.0247993	1.3817238			4.0247993	0.024201		
4.0232367	1.3818219			4.0232367	0.0241		
4.0216753	1.3819542			4.0216753	0.024016		
4.0201151	1.3820732			4.0201151	0.024018		
4.0185562	1.3821483			4.0185562	0.023997		
4.0169984	1.3822254			4.0169984	0.023902		
4.0154419	1.3823342			4.0154419	0.023807		
4.0138865	1.3824605			4.0138865	0.023736		
4.0123324	1.3825893			4.0123324	0.023692		
4.0107795	1.382682			4.0107795	0.023704		
4.0092277	1.382756			4.0092277	0.02362		
4.0076772	1.3828608			4.0076772	0.023526		
4.0061279	1.3829804			4.0061279	0.023462		
4.0045797	1.3831016			4.0045797	0.023405		
4.0030328	1.383212			4.0030328	0.023379		
4.001487	1.3832947			4.001487	0.023349		
3.9999425	1.3833841			3.9999425	0.023247		
3.9983991	1.3835027			3.9983991	0.023166		
3.996857	1.3836205			3.996857	0.023116		
3.995316	1.3837402			3.995316	0.023044		
3.9937762	1.3838572			3.9937762	0.023013		
3.9922376	1.3839562			3.9922376	0.022969		
3.9907002	1.3840502			3.9907002	0.022907		
3.9891639	1.3841576			3.9891639	0.022817		
3.9876289	1.3842854			3.9876289	0.022739		
3.986095	1.3844232			3.986095	0.022683		
3.9845623	1.3845404			3.9845623	0.02268		
3.9830308	1.3846217			3.9830308	0.022652		
3.9815004	1.3847078			3.9815004	0.022555		
3.9799713	1.3848308			3.9799713	0.022451		
3.9784433	1.3849676			3.9784433	0.0224		
3.9769165	1.385088			3.9769165	0.022369		
3.9753908	1.3851822			3.9753908	0.02234		
3.9738664	1.3852737			3.9738664	0.022251		
3.972343	1.3853997			3.972343	0.02214		
3.9708209	1.3855497			3.9708209	0.022077		
3.9692999	1.3856769			3.9692999	0.02207		
3.9677801	1.3857793			3.9677801	0.022022		
3.9662615	1.3858807			3.9662615	0.021962		
3.964744	1.3859948			3.964744	0.021873		
3.9632277	1.3861309			3.9632277	0.021796		
3.9617125	1.3862607			3.9617125	0.021765		
3.9601985	1.3863772			3.9601985	0.02171		
3.9586857	1.3864954			3.9586857	0.021653		
3.957174	1.386616			3.957174	0.021592		
3.9556634	1.3867328			3.9556634	0.021543		
3.954154	1.3868562			3.954154	0.021463		
3.9526458	1.386994			3.9526458	0.021406		
3.9511387	1.3871171			3.9511387	0.021385		
3.9496328	1.3872258			3.9496328	0.021332		
3.948128	1.3873247			3.948128	0.02129		
3.9466244	1.3874351			3.9466244	0.021179		
3.9451219	1.3875843			3.9451219	0.021085		
3.9436205	1.3877339			3.9436205	0.021059		
3.9421203	1.3878493			3.9421203	0.021044		
3.9406212	1.3879537			3.9406212	0.020974		
3.9391233	1.3880692			3.9391233	0.020901		
3.9376265	1.3882035			3.9376265	0.020807		
3.9361309	1.3883609			3.9361309	0.020739		
3.9346363	1.3884986			3.9346363	0.020741		
3.933143	1.3885934			3.933143	0.020719		
3.9316507	1.3886995			3.9316507	0.020608		
3.9301596	1.3888314			3.9301596	0.020539		
3.9286696	1.3889741			3.9286696	0.020455		
3.9271807	1.3891165			3.9271807	0.020419		
3.925693	1.3892446			3.925693	0.020368		
3.9242064	1.3893662			3.9242064	0.020317		
3.9227209	1.3895017			3.9227209	0.020225		
3.9212366	1.3896409			3.9212366	0.020191		
3.9197533	1.3897751			3.9197533	0.020119		
3.9182712	1.3899208			3.9182712	0.020068		
3.9167902	1.3900422			3.9167902	0.020061		
3.9153104	1.3901499			3.9153104	0.019984		
3.9138316	1.3902762			3.9138316	0.019904		
3.912354	1.3904103			3.912354	0.019834		
3.9108775	1.3905538			3.9108775	0.019754		
3.909402	1.3907132			3.909402	0.019688		
3.9079277	1.3908426			3.9079277	0.019699		
3.9064546	1.3909445			3.9064546	0.01962		
3.9049825	1.3910882			3.9049825	0.019493		
3.9035115	1.3912557			3.9035115	0.019443		
3.9020417	1.3914102			3.9020417	0.019402		
3.9005729	1.3915484			3.9005729	0.019378		
3.8991053	1.3916552			3.8991053	0.019355		
3.8976387	1.3917727			3.8976387	0.019234		
3.8961733	1.3919361			3.8961733	0.019138		
3.894709	1.3920896			3.894709	0.019123		
3.8932457	1.3922232			3.8932457	0.019058		
3.8917836	1.3923598			3.8917836	0.019002		
3.8903226	1.3924936			3.8903226	0.018934		
3.8888626	1.3926544			3.8888626	0.018826		
3.8874038	1.3928188			3.8874038	0.01881		
3.885946	1.3929532			3.885946	0.018774		
3.8844894	1.3930873			3.8844894	0.018706		
3.8830338	1.3932193			3.8830338	0.01866		
3.8815793	1.3933514			3.8815793	0.018574		
3.8801259	1.3935082			3.8801259	0.018478		
3.8786736	1.3936759			3.8786736	0.018425		
3.8772224	1.3938209			3.8772224	0.018399		
3.8757723	1.3939687			3.8757723	0.018308		
3.8743232	1.3941107			3.8743232	0.018291		
3.8728753	1.3942423			3.8728753	0.018195		
3.8714284	1.3944143			3.8714284	0.018087		
3.8699826	1.3945881			3.8699826	0.018067		
3.8685379	1.394739			3.8685379	0.018022		
3.8670942	1.3948747			3.8670942	0.017993		
3.8656517	1.39499			3.8656517	0.017934		
3.8642102	1.3951395			3.8642102	0.017784		
3.8627698	1.3953378			3.8627698	0.017701		
3.8613304	1.3955045			3.8613304	0.017714		
3.8598922	1.395646			3.8598922	0.017637		
3.858455	1.3957971			3.858455	0.017583		
3.8570189	1.3959401			3.8570189	0.017517		
3.8555838	1.3961108			3.8555838	0.017396		
3.8541498	1.3963041			3.8541498	0.017351		
3.8527169	1.3964633			3.8527169	0.017347		
3.851285	1.3966085			3.851285	0.017276		
3.8498542	1.396752			3.8498542	0.017237		
3.8484245	1.3968898			3.8484245	0.017149		
3.8469958	1.3970649			3.8469958	0.017025		
3.8455682	1.3972612			3.8455682	0.016975		
3.8441417	1.3974251			3.8441417	0.016963		
3.8427162	1.397583			3.8427162	0.016879		
3.8412917	1.3977414			3.8412917	0.016849		
3.8398684	1.3978803			3.8398684	0.016781		
3.838446	1.3980609			3.838446	0.016637		
3.8370248	1.398264			3.8370248	0.016614		
3.8356045	1.398415			3.8356045	0.016616		
3.8341854	1.3985615			3.8341854	0.01651		
3.8327673	1.3987248			3.8327673	0.016456		
3.8313502	1.3988844			3.8313502	0.016368		
3.8299342	1.3990827			3.8299342	0.016246		
3.8285192	1.3992769			3.8285192	0.016249		
3.8271053	1.399427			3.8271053	0.016206		
3.8256924	1.3995956			3.8256924	0.016096		
3.8242805	1.3997773			3.8242805	0.016051		
3.8228697	1.3999522			3.8228697	0.015975		
3.82146	1.4001445			3.82146	0.015899		
3.8200512	1.4003219			3.8200512	0.015887		
3.8186435	1.4004739			3.8186435	0.015826		
3.8172369	1.4006476			3.8172369	0.015722		
3.8158313	1.400828			3.8158313	0.015676		
3.8144267	1.4010023			3.8144267	0.015593		
3.8130232	1.4011947			3.8130232	0.015509		
3.8116206	1.40138			3.8116206	0.015474		
3.8102192	1.4015569			3.8102192	0.015395		
3.8088187	1.4017428			3.8088187	0.015329		
3.8074193	1.4019211			3.8074193	0.015273		
3.8060209	1.4021128			3.8060209	0.015168		
3.8046235	1.4023237			3.8046235	0.015112		
3.8032272	1.4025049			3.8032272	0.015103		
3.8018319	1.4026685			3.8018319	0.015022		
3.8004376	1.4028587			3.8004376	0.014922		
3.7990443	1.4030547			3.7990443	0.014869		
3.7976521	1.4032531			3.7976521	0.014782		
3.7962608	1.4034516			3.7962608	0.014741		
3.7948706	1.4036367			3.7948706	0.014676		
3.7934814	1.4038404			3.7934814	0.014579		
3.7920933	1.4040494			3.7920933	0.014541		
3.7907061	1.4042473			3.7907061	0.014482		
3.78932	1.4044465			3.78932	0.014432		
3.7879348	1.4046226			3.7879348	0.014412		
3.7865507	1.4047865			3.7865507	0.014325		
3.7851676	1.40499			3.7851676	0.014197		
3.7837855	1.4052074			3.7837855	0.014153		
3.7824044	1.4054082			3.7824044	0.014092		
3.7810243	1.4056099			3.7810243	0.014026		
3.7796453	1.4058036			3.7796453	0.013975		
3.7782672	1.4059957			3.7782672	0.013888		
3.7768901	1.4062213			3.7768901	0.013774		
3.7755141	1.4064443			3.7755141	0.01376		
3.774139	1.4066424			3.774139	0.013697		
3.7727649	1.4068434			3.7727649	0.013636		
3.7713919	1.4070307			3.7713919	0.013584		
3.7700198	1.4072311			3.7700198	0.013458		
3.7686488	1.4074851			3.7686488	0.013338		
3.7672787	1.4077282			3.7672787	0.013348		
3.7659096	1.4079245			3.7659096	0.013311		
3.7645416	1.4081274			3.7645416	0.013226		
3.7631745	1.4083277			3.7631745	0.013182		
3.7618084	1.4085443			3.7618084	0.013049		
3.7604433	1.4088074			3.7604433	0.012963		
3.7590792	1.4090426			3.7590792	0.012984		
3.7577161	1.4092393			3.7577161	0.012936		
3.756354	1.4094274			3.756354	0.012888		
3.7549928	1.4096301			3.7549928	0.012767		
3.7536327	1.4098707			3.7536327	0.012665		
3.7522735	1.4101342			3.7522735	0.012588		
3.7509153	1.4103646			3.7509153	0.012612		
3.7495581	1.4105582			3.7495581	0.012547		
3.7482019	1.4107673			3.7482019	0.012461		
3.7468466	1.4109908			3.7468466	0.012374		
3.7454924	1.4112317			3.7454924	0.012277		
3.7441391	1.4115032			3.7441391	0.012188		
3.7427868	1.411736			3.7427868	0.012234		
3.7414355	1.4119345			3.7414355	0.012142		
3.7400851	1.4121416			3.7400851	0.012087		
3.7387357	1.4123747			3.7387357	0.011934		
3.7373873	1.4126498			3.7373873	0.011853		
3.7360399	1.4129312			3.7360399	0.011795		
3.7346934	1.4131608			3.7346934	0.011845		
3.733348	1.4133575			3.733348	0.011747		
3.7320034	1.4135751			3.7320034	0.011666		
3.7306599	1.4138305			3.7306599	0.011508		
3.7293173	1.4141321			3.7293173	0.011426		
3.7279757	1.4144215			3.7279757	0.011411		
3.726635	1.4146533			3.726635	0.011435		
3.7252953	1.4148704			3.7252953	0.011334		
3.7239566	1.4151163			3.7239566	0.011249		
3.7226188	1.4154059			3.7226188	0.011113		
3.721282	1.4157139			3.721282	0.011104		
3.7199462	1.4159763			3.7199462	0.011118		
3.7186113	1.4161988			3.7186113	0.011111		
3.7172774	1.4164047			3.7172774	0.01105		
3.7159444	1.4166579			3.7159444	0.010897		
3.7146124	1.4169434			3.7146124	0.010851		
3.7132813	1.4172426			3.7132813	0.01076		
3.7119512	1.4175086			3.7119512	0.01083		
3.710622	1.4177229			3.710622	0.010774		
3.7092938	1.417944			3.7092938	0.010708		
3.7079666	1.4182077			3.7079666	0.010552		
3.7066403	1.4185211			3.7066403	0.010478		
3.7053149	1.4188311			3.7053149	0.010456		
3.7039905	1.4190802			3.7039905	0.010516		
3.702667	1.4193028			3.702667	0.010427		
3.7013445	1.4195393			3.7013445	0.010377		
3.700023	1.4198114			3.700023	0.01022		
3.6987023	1.4201282			3.6987023	0.010164		
3.6973826	1.4204291			3.6973826	0.010147		
3.6960639	1.4206774			3.6960639	0.010178		
3.6947461	1.4209095			3.6947461	0.01008		
3.6934292	1.4211837			3.6934292	0.009979		
3.6921133	1.4214733			3.6921133	0.009912		
3.6907983	1.4217891			3.6907983	0.009812		
3.6894842	1.4220976			3.6894842	0.009835		
3.6881711	1.4223513			3.6881711	0.00983		
3.6868589	1.4226094			3.6868589	0.009738		
3.6855477	1.4228929			3.6855477	0.009673		
3.6842374	1.4231845			3.6842374	0.009602		
3.682928	1.4234999			3.682928	0.009524		
3.6816195	1.4238086			3.6816195	0.009531		
3.680312	1.4240624			3.680312	0.009544		
3.6790054	1.4243268			3.6790054	0.009419		
3.6776997	1.4246335			3.6776997	0.009356		
3.676395	1.4249385			3.676395	0.009307		
3.6750912	1.425263			3.6750912	0.009235		
3.6737883	1.4255579			3.6737883	0.009292		
3.6724863	1.4258056			3.6724863	0.009244		
3.6711852	1.4260862			3.6711852	0.009137		
3.6698851	1.4264009			3.6698851	0.009068		
3.6685859	1.4267116			3.6685859	0.009036		
3.6672876	1.4270228			3.6672876	0.00898		
3.6659903	1.4273229			3.6659903	0.008979		
3.6646938	1.4275934			3.6646938	0.008944		
3.6633983	1.4278973			3.6633983	0.008819		
3.6621036	1.4282273			3.6621036	0.008795		
3.6608099	1.42853			3.6608099	0.008774		
3.6595172	1.428835			3.6595172	0.008708		
3.6582253	1.4291441			3.6582253	0.008681		
3.6569343	1.4294422			3.6569343	0.008635		
3.6556443	1.4297547			3.6556443	0.00856		
3.6543551	1.4300789			3.6543551	0.00852		
3.6530669	1.4303915			3.6530669	0.00849		
3.6517795	1.4307094			3.6517795	0.008426		
3.6504931	1.4310213			3.6504931	0.008413		
3.6492076	1.431328			3.6492076	0.008339		
3.647923	1.4316644			3.647923	0.008264		
3.6466393	1.4320079			3.6466393	0.008238		
3.6453565	1.4323302			3.6453565	0.008228		
3.6440746	1.43264			3.6440746	0.008189		
3.6427936	1.4329562			3.6427936	0.008133		
3.6415135	1.4332849			3.6415135	0.008074		
3.6402343	1.4336283			3.6402343	0.008016		
3.638956	1.4339751			3.638956	0.007991		
3.6376786	1.4343001			3.6376786	0.007988		
3.6364021	1.4346084			3.6364021	0.007947		
3.6351265	1.4349438			3.6351265	0.007854		
3.6338517	1.4353005			3.6338517	0.007821		
3.6325779	1.4356464			3.6325779	0.007798		
3.631305	1.435983			3.631305	0.007774		
3.6300329	1.4363116			3.6300329	0.007747		
3.6287618	1.4366436			3.6287618	0.007696		
3.6274915	1.4369838			3.6274915	0.007652		
3.6262222	1.4373375			3.6262222	0.007593		
3.6249537	1.4376878			3.6249537	0.007586		
3.6236861	1.4380218			3.6236861	0.007553		
3.6224194	1.4383639			3.6224194	0.0075		
3.6211536	1.438705			3.6211536	0.00747		
3.6198886	1.4390669			3.6198886	0.007378		
3.6186246	1.4394392			3.6186246	0.007376		
3.6173614	1.4397878			3.6173614	0.007353		
3.6160991	1.4401341			3.6160991	0.007314		
3.6148377	1.4404912			3.6148377	0.007258		
3.6135772	1.4408575			3.6135772	0.007218		
3.6123175	1.4412278			3.6123175	0.007175		
3.6110587	1.4416208			3.6110587	0.007121		
3.6098008	1.4419789			3.6098008	0.007191		
3.6085438	1.4423091			3.6085438	0.007119		
3.6072877	1.4426788			3.6072877	0.007055		
3.6060324	1.4430591			3.6060324	0.007024		
3.604778	1.4434379			3.604778	0.006992		
3.6035245	1.4438214			3.6035245	0.006966		
3.6022718	1.4441802			3.6022718	0.006991		
3.60102	1.4445236			3.60102	0.006935		
3.5997691	1.4449125			3.5997691	0.006841		
3.5985191	1.4453048			3.5985191	0.006858		
3.5972699	1.4456841			3.5972699	0.006808		
3.5960216	1.446076			3.5960216	0.006796		
3.5947741	1.4464286			3.5947741	0.006831		
3.5935276	1.4467825			3.5935276	0.006732		
3.5922818	1.4471796			3.5922818	0.006679		
3.591037	1.4475752			3.591037	0.006658		
3.589793	1.4479586			3.589793	0.006632		
3.5885499	1.4483625			3.5885499	0.006563		
3.5873076	1.4487454			3.5873076	0.006608		
3.5860662	1.4491096			3.5860662	0.006521		
3.5848257	1.4495379			3.5848257	0.006416		
3.583586	1.4499709			3.583586	0.006442		
3.5823471	1.4503783			3.5823471	0.006419		
3.5811092	1.4507721			3.5811092	0.006438		
3.579872	1.4511404			3.579872	0.006418		
3.5786358	1.4515253			3.5786358	0.006333		
3.5774004	1.4519721			3.5774004	0.006225		
3.5761658	1.452424			3.5761658	0.006263		
3.5749321	1.4528284			3.5749321	0.006276		
3.5736992	1.4532276			3.5736992	0.006248		
3.5724672	1.4536128			3.5724672	0.00625		
3.5712361	1.4540251			3.5712361	0.006128		
3.5700058	1.4544848			3.5700058	0.006095		
3.5687763	1.4549279			3.5687763	0.006109		
3.5675477	1.455334			3.5675477	0.006129		
3.5663199	1.4557364			3.5663199	0.006073		
3.565093	1.4561681			3.565093	0.006017		
3.5638669	1.456613			3.5638669	0.005984		
3.5626417	1.4570685			3.5626417	0.005949		
3.5614173	1.4575127			3.5614173	0.005972		
3.5601937	1.4579327			3.5601937	0.005966		
3.558971	1.4583443			3.558971	0.005946		
3.5577491	1.4587794			3.5577491	0.00586		
3.5565281	1.4592468			3.5565281	0.005819		
3.5553079	1.4597259			3.5553079	0.005789		
3.5540885	1.4601894			3.5540885	0.005825		
3.55287	1.4606081			3.55287	0.005852		
3.5516523	1.4610284			3.5516523	0.005783		
3.5504354	1.4614912			3.5504354	0.005711		
3.5492194	1.4619896			3.5492194	0.005661		
3.5480042	1.4624719			3.5480042	0.005709		
3.5467899	1.4629221			3.5467899	0.005709		
3.5455763	1.4633577			3.5455763	0.005717		
3.5443636	1.4637917			3.5443636	0.00566		
3.5431518	1.4642885			3.5431518	0.005541		
3.5419407	1.4648066			3.5419407	0.005573		
3.5407305	1.4652803			3.5407305	0.005599		
3.5395211	1.4657431			3.5395211	0.005585		
3.5383126	1.4662073			3.5383126	0.005573		
3.5371048	1.4666704			3.5371048	0.00554		
3.5358979	1.4671807			3.5358979	0.00544		
3.5346918	1.4677071			3.5346918	0.00548		
3.5334866	1.4681806			3.5334866	0.005518		
3.5322821	1.4686656			3.5322821	0.005451		
3.5310785	1.4691535			3.5310785	0.005489		
3.5298757	1.4696305			3.5298757	0.005427		
3.5286737	1.4701647			3.5286737	0.005346		
3.5274726	1.4707188			3.5274726	0.005373		
3.5262722	1.4712199			3.5262722	0.005451		
3.5250727	1.4716909			3.5250727	0.005442		
3.523874	1.4721771			3.523874	0.005412		
3.5226761	1.472677			3.5226761	0.005368		
3.521479	1.473263			3.521479	0.005224		
3.5202827	1.4738478			3.5202827	0.005386		
3.5190873	1.4743159			3.5190873	0.00548		
3.5178926	1.4747889			3.5178926	0.005419		
3.5166988	1.4753038			3.5166988	0.005407		
3.5155057	1.4758227			3.5155057	0.005396		
3.5143135	1.4763537			3.5143135	0.005382		
3.5131221	1.4768685			3.5131221	0.00543		
3.5119315	1.4773378			3.5119315	0.005448		
3.5107417	1.4778415			3.5107417	0.005321		
3.5095527	1.4783967			3.5095527	0.005281		
3.5083645	1.4789687			3.5083645	0.005221		
3.5071772	1.4795595			3.5071772	0.005212		
3.5059906	1.4801377			3.5059906	0.005244		
3.5048048	1.4806729			3.5048048	0.005305		
3.5036198	1.4811981			3.5036198	0.005265		
3.5024357	1.4817597			3.5024357	0.005224		
3.5012523	1.4823281			3.5012523	0.005225		
3.5000697	1.4829136			3.5000697	0.005178		
3.498888	1.4835044			3.498888	0.005222		
3.497707	1.4840454			3.497707	0.005278		
3.4965268	1.4845853			3.4965268	0.005221		
3.4953474	1.4851634			3.4953474	0.005179		
3.4941688	1.485768			3.4941688	0.005138		
3.492991	1.4863742			3.492991	0.005158		
3.491814	1.4869705			3.491814	0.005157		
3.4906378	1.4875482			3.4906378	0.005195		
3.4894624	1.4881289			3.4894624	0.005142		
3.4882878	1.4887496			3.4882878	0.005109		
3.487114	1.4893728			3.487114	0.005131		
3.4859409	1.4899742			3.4859409	0.005154		
3.4847687	1.4905724			3.4847687	0.005142		
3.4835972	1.4911877			3.4835972	0.005122		
3.4824265	1.491794			3.4824265	0.005146		
3.4812566	1.4924136			3.4812566	0.005078		
3.4800875	1.4930799			3.4800875	0.005051		
3.4789192	1.4937205			3.4789192	0.005124		
3.4777517	1.4943492			3.4777517	0.005088		
3.4765849	1.4949886			3.4765849	0.005121		
3.475419	1.4956125			3.475419	0.005117		
3.4742538	1.4962628			3.4742538	0.005068		
3.4730894	1.4969457			3.4730894	0.005058		
3.4719257	1.4976032			3.4719257	0.005125		
3.4707629	1.4982502			3.4707629	0.005096		
3.4696008	1.4989179			3.4696008	0.005105		
3.4684395	1.4995736			3.4684395	0.005122		
3.467279	1.5002508			3.467279	0.005072		
3.4661193	1.5009483			3.4661193	0.005099		
3.4649603	1.5016132			3.4649603	0.005145		
3.4638021	1.502279			3.4638021	0.005107		
3.4626447	1.5029899			3.4626447	0.005071		
3.4614881	1.5036842			3.4614881	0.005142		
3.4603322	1.5043657			3.4603322	0.0051		
3.4591771	1.5050879			3.4591771	0.005079		
3.4580228	1.5057888			3.4580228	0.005139		
3.4568692	1.5064939			3.4568692	0.005072		
3.4557165	1.5072422			3.4557165	0.005067		
3.4545644	1.5079672			3.4545644	0.005121		
3.4534132	1.5086839			3.4534132	0.005093		
3.4522627	1.5094357			3.4522627	0.005068		
3.451113	1.5101746			3.451113	0.005118		
3.449964	1.5109143			3.449964	0.005066		
3.4488159	1.5117025			3.4488159	0.005039		
3.4476684	1.5124688			3.4476684	0.005116		
3.4465218	1.5132224			3.4465218	0.005079		
3.4453759	1.5140102			3.4453759	0.005071		
3.4442308	1.5147918			3.4442308	0.005098		
3.4430864	1.5155777			3.4430864	0.005071		
3.4419428	1.5164097			3.4419428	0.005033		
3.4407999	1.517237			3.4407999	0.005115		
3.4396578	1.5180264			3.4396578	0.00515		
3.4385165	1.5188385			3.4385165	0.005126		
3.4373759	1.519657			3.4373759	0.005176		
3.4362361	1.5204809			3.4362361	0.005151		
3.435097	1.521334			3.435097	0.005169		
3.4339587	1.5221654			3.4339587	0.005239		
3.4328211	1.5229899			3.4328211	0.005229		
3.4316843	1.5238426			3.4316843	0.005225		
3.4305483	1.5247115			3.4305483	0.005232		
3.429413	1.5255723			3.429413	0.005271		
3.4282784	1.5264552			3.4282784	0.005226		
3.4271446	1.5273588			3.4271446	0.00527		
3.4260116	1.5282542			3.4260116	0.005281		
3.4248793	1.5291758			3.4248793	0.005273		
3.4237477	1.5301235			3.4237477	0.005299		
3.4226169	1.5310527			3.4226169	0.005388		
3.4214869	1.5319826			3.4214869	0.005395		
3.4203576	1.532935			3.4203576	0.005455		
3.419229	1.5338708			3.419229	0.005534		
3.4181012	1.5348038			3.4181012	0.00557		
3.4169741	1.535767			3.4169741	0.005586		
3.4158478	1.5367462			3.4158478	0.00565		
3.4147222	1.5377254			3.4147222	0.005711		
3.4135973	1.5387014			3.4135973	0.005794		
3.4124732	1.5396664			3.4124732	0.005865		
3.4113498	1.540642			3.4113498	0.005894		
3.4102272	1.5416813			3.4102272	0.005874		
3.4091053	1.5427229			3.4091053	0.006036		
3.4079842	1.5437165			3.4079842	0.006127		
3.4068638	1.5447334			3.4068638	0.006168		
3.4057441	1.5457572			3.4057441	0.006272		
3.4046251	1.5467897			3.4046251	0.006302		
3.4035069	1.5478759			3.4035069	0.006341		
3.4023894	1.5489558			3.4023894	0.006503		
3.4012727	1.5499888			3.4012727	0.006631		
3.4001567	1.5510488			3.4001567	0.006664		
3.3990414	1.552119			3.3990414	0.006809		
3.3979269	1.5531705			3.3979269	0.006879		
3.3968131	1.5542726			3.3968131	0.006899		
3.3957	1.5553865			3.3957	0.007036		
3.3945876	1.5564751			3.3945876	0.007119		
3.393476	1.5576146			3.393476	0.007121		
3.3923651	1.5587979			3.3923651	0.007228		
3.3912549	1.5599556			3.3912549	0.007377		
3.3901455	1.5611308			3.3901455	0.007437		
3.3890367	1.5623148			3.3890367	0.00762		
3.3879288	1.5634538			3.3879288	0.007775		
3.3868215	1.5646281			3.3868215	0.007811		
3.3857149	1.5658348			3.3857149	0.007961		
3.3846091	1.567033			3.3846091	0.008073		
3.383504	1.5682534			3.383504	0.008185		
