Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"110K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/258"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.9875537	1.3598089		0.010939		
4.9851543	1.3599984		0.010996		
4.9827573	1.3601903		0.01101		
4.9803625	1.360383		0.011057		
4.9779701	1.3605817		0.011055		
4.97558	1.3608026		0.01108		
4.9731921	1.3610194		0.011143		
4.9708066	1.3611998		0.011235		
4.9684233	1.3613699		0.011243		
4.9660423	1.3615694		0.01125		
4.9636636	1.3617696		0.011299		
4.9612872	1.361986		0.011293		
4.958913	1.3622		0.011396		
4.9565412	1.3623685		0.01147		
4.9541715	1.3625437		0.011471		
4.9518042	1.362749		0.011489		
4.9494391	1.3629583		0.011537		
4.9470763	1.3631677		0.011581		
4.9447157	1.363372		0.011658		
4.9423574	1.3635396		0.011757		
4.9400013	1.3637119		0.011747		
4.9376475	1.3639269		0.011773		
4.9352959	1.3641234		0.011874		
4.9329466	1.3643253		0.011877		
4.9305995	1.3645261		0.012004		
4.9282546	1.3646869		0.012075		
4.9259119	1.3648563		0.012106		
4.9235715	1.365057		0.012129		
4.9212333	1.3652413		0.012247		
4.9188973	1.3654156		0.012266		
4.9165636	1.3656091		0.012338		
4.914232	1.3657603		0.012451		
4.9119027	1.365944		0.012387		
4.9095755	1.3661561		0.012507		
4.9072506	1.3663397		0.012557		
4.9049279	1.3665251		0.01264		
4.9026074	1.3667008		0.012709		
4.900289	1.3668602		0.012794		
4.8979729	1.3670442		0.01278		
4.8956589	1.3672628		0.012857		
4.8933472	1.3674449		0.012985		
4.8910376	1.3676237		0.013023		
4.8887302	1.3677922		0.013161		
4.8864249	1.36793		0.013214		
4.8841219	1.3681263		0.013186		
4.881821	1.3683447		0.013313		
4.8795223	1.36851		0.013442		
4.8772257	1.3686629		0.013506		
4.8749313	1.3688298		0.013575		
4.8726391	1.3689858		0.013665		
4.870349	1.3691661		0.013669		
4.868061	1.3693712		0.013772		
4.8657753	1.3695337		0.013908		
4.8634916	1.3696913		0.013954		
4.8612101	1.369844		0.014074		
4.8589308	1.3700105		0.014072		
4.8566535	1.370211		0.014161		
4.8543785	1.3704105		0.014246		
4.8521055	1.370566		0.014434		
4.8498347	1.370692		0.014485		
4.847566	1.3708534		0.014537		
4.8452994	1.3710209		0.014619		
4.8430349	1.3712094		0.014655		
4.8407726	1.3714076		0.014782		
4.8385123	1.3715724		0.014917		
4.8362542	1.3717061		0.015041		
4.8339982	1.3718537		0.015081		
4.8317443	1.3720139		0.015189		
4.8294925	1.3721846		0.01523		
4.8272427	1.3723785		0.015337		
4.8249951	1.3725369		0.015499		
4.8227496	1.372666		0.015596		
4.8205062	1.372817		0.015652		
4.8182648	1.3729852		0.015747		
4.8160255	1.3731572		0.015836		
4.8137883	1.3733338		0.015952		
4.8115532	1.3734678		0.016132		
4.8093202	1.3735829		0.016189		
4.8070892	1.3737638		0.016209		
4.8048603	1.3739327		0.016406		
4.8026335	1.3740696		0.016476		
4.8004087	1.3742308		0.016579		
4.798186	1.3743833		0.016703		
4.7959654	1.3745279		0.01681		
4.7937468	1.3746806		0.016908		
4.7915302	1.3748233		0.017043		
4.7893157	1.3749612		0.017125		
4.7871033	1.3751504		0.017178		
4.7848929	1.3752879		0.017452		
4.7826845	1.3753807		0.017486		
4.7804782	1.3755309		0.017556		
4.7782739	1.3757186		0.01762		
4.7760716	1.3758964		0.017808		
4.7738714	1.3760367		0.017953		
4.7716732	1.37614		0.018137		
4.769477	1.376242		0.018183		
4.7672828	1.3764319		0.018204		
4.7650907	1.3765937		0.018471		
4.7629005	1.3766943		0.018569		
4.7607124	1.3768219		0.018671		
4.7585263	1.3769769		0.018753		
4.7563422	1.3771404		0.018909		
4.7541601	1.377254		0.019107		
4.75198	1.3773542		0.019187		
4.7498019	1.3775105		0.01925		
4.7476258	1.3776827		0.019418		
4.7454517	1.3777878		0.01965		
4.7432796	1.3778552		0.019748		
4.7411095	1.3779975		0.019752		
4.7389413	1.3781788		0.019917		
4.7367751	1.3783164		0.020104		
4.734611	1.3784022		0.020294		
4.7324488	1.3785038		0.020335		
4.7302885	1.3786704		0.020427		
4.7281303	1.3788448		0.020601		
4.725974	1.3789367		0.020883		
4.7238196	1.3789868		0.020963		
4.7216673	1.3791395		0.020963		
4.7195169	1.3793063		0.021207		
4.7173684	1.3793947		0.021399		
4.7152219	1.3794703		0.021518		
4.7130774	1.3796162		0.021546		
4.7109348	1.3797679		0.021793		
4.7087942	1.3798491		0.021975		
4.7066555	1.3799309		0.02209		
4.7045187	1.3800502		0.02218		
4.7023839	1.3802028		0.022314		
4.700251	1.3803251		0.022548		
4.6981201	1.3803768		0.022753		
4.695991	1.3804711		0.022765		
4.693864	1.3806342		0.02292		
4.6917388	1.3807356		0.023181		
4.6896156	1.380813		0.023288		
4.6874942	1.3809162		0.023451		
4.6853748	1.3810049		0.023613		
4.6832574	1.3811128		0.023722		
4.6811418	1.381222		0.023919		
4.6790281	1.3813167		0.024061		
4.6769164	1.3814356		0.024205		
4.6748065	1.3815339		0.024437		
4.6726986	1.381587		0.024621		
4.6705926	1.3816687		0.024706		
4.6684884	1.3817971		0.024858		
4.6663862	1.3818758		0.025121		
4.6642858	1.3819594		0.025192		
4.6621873	1.382058		0.025437		
4.6600908	1.3821238		0.025587		
4.6579961	1.382219		0.025731		
4.6559033	1.3823151		0.025936		
4.6538123	1.3823818		0.026142		
4.6517233	1.3824596		0.026284		
4.6496361	1.3825272		0.026527		
4.6475508	1.3825501		0.02671		
4.6454673	1.3826453		0.026741		
4.6433858	1.3827614		0.027028		
4.6413061	1.3828037		0.027254		
4.6392282	1.3828309		0.027439		
4.6371522	1.3828883		0.027561		
4.6350781	1.382965		0.027765		
4.6330058	1.3830104		0.027986		
4.6309354	1.3830468		0.028153		
4.6288668	1.3831054		0.028316		
4.6268001	1.3831643		0.02853		
4.6247352	1.3831811		0.02877		
4.6226722	1.3831906		0.028904		
4.620611	1.3832824		0.028989		
4.6185516	1.3833493		0.029339		
4.6164941	1.3833086		0.029579		
4.6144384	1.3833003		0.02965		
4.6123845	1.3833855		0.029761		
4.6103325	1.3834385		0.030078		
4.6082823	1.3834188		0.030281		
4.6062339	1.3834465		0.030388		
4.6041873	1.3834777		0.030664		
4.6021426	1.383439		0.030896		
4.6000996	1.3834055		0.031007		
4.5980585	1.3834782		0.031051		
4.5960192	1.3835317		0.031415		
4.5939817	1.3834849		0.031632		
4.591946	1.3834412		0.031797		
4.5899121	1.3834469		0.031896		
4.58788	1.3834703		0.032118		
4.5858497	1.3834479		0.032337		
4.5838212	1.3834573		0.032439		
4.5817945	1.3834768		0.032715		
4.5797696	1.3833924		0.033014		
4.5777465	1.3833081		0.033066		
4.5757251	1.3833548		0.03311		
4.5737056	1.3833832		0.033451		
4.5716878	1.3833076		0.033678		
4.5696718	1.3832646		0.033778		
4.5676576	1.3832403		0.034008		
4.5656452	1.3831625		0.034216		
4.5636345	1.3831297		0.034265		
4.5616256	1.3831447		0.034479		
4.5596185	1.3830904		0.034759		
4.5576131	1.3829932		0.034931		
4.5556095	1.3829186		0.035062		
4.5536077	1.3828626		0.03521		
4.5516076	1.3828283		0.035338		
4.5496093	1.3827897		0.035547		
4.5476127	1.3827375		0.035714		
4.5456179	1.3826511		0.035964		
4.5436248	1.3825328		0.036099		
4.5416335	1.3824631		0.036177		
4.5396439	1.3824393		0.036317		
4.5376561	1.3823773		0.036573		
4.53567	1.3822567		0.036759		
4.5336856	1.3821515		0.036866		
4.531703	1.3820392		0.037052		
4.5297221	1.3819511		0.037082		
4.5277429	1.3819122		0.037233		
4.5257655	1.3818399		0.037433		
4.5237898	1.3817164		0.037627		
4.5218158	1.381599		0.037707		
4.5198436	1.3815097		0.03784		
4.517873	1.3814099		0.037978		
4.5159042	1.3813291		0.03807		
4.5139371	1.3812327		0.038278		
4.5119717	1.3810929		0.038414		
4.510008	1.3809696		0.038499		
4.5080461	1.380858		0.03862		
4.5060858	1.3807443		0.038719		
4.5041272	1.3806447		0.038813		
4.5021704	1.3805504		0.038937		
4.5002152	1.3804173		0.03911		
4.4982617	1.3802761		0.039166		
4.49631	1.3801755		0.03924		
4.4943599	1.3800592		0.039388		
4.4924115	1.3799384		0.039452		
4.4904648	1.3798156		0.039597		
4.4885198	1.3796557		0.039705		
4.4865765	1.3795098		0.039735		
4.4846348	1.3794134		0.039767		
4.4826949	1.3792957		0.039926		
4.4807566	1.3791649		0.039956		
4.47882	1.3790365		0.040086		
4.476885	1.3788818		0.040149		
4.4749518	1.3787567		0.040172		
4.4730202	1.3786365		0.040273		
4.4710903	1.3784874		0.040354		
4.469162	1.378335		0.040397		
4.4672354	1.378211		0.04041		
4.4653104	1.3780757		0.040514		
4.4633872	1.3779302		0.04052		
4.4614655	1.377807		0.040563		
4.4595456	1.3776689		0.040624		
4.4576272	1.3775421		0.040622		
4.4557106	1.3774261		0.040688		
4.4537955	1.377272		0.040769		
4.4518822	1.3771254		0.040748		
4.4499704	1.3769964		0.040798		
4.4480603	1.3768397		0.040843		
4.4461519	1.3766945		0.040814		
4.444245	1.3765674		0.040835		
4.4423399	1.3764227		0.040858		
4.4404363	1.3762984		0.040813		
4.4385344	1.3761785		0.040864		
4.4366341	1.3760324		0.04087		
4.4347354	1.3758908		0.040857		
4.4328384	1.3757694		0.040823		
4.430943	1.3756529		0.040838		
4.4290492	1.3755136		0.040854		
4.427157	1.3753729		0.040826		
4.4252664	1.3752274		0.040826		
4.4233775	1.3751026		0.040736		
4.4214901	1.3750001		0.040731		
4.4196044	1.3748811		0.040716		
4.4177203	1.37475		0.040704		
4.4158378	1.3746237		0.040647		
4.4139569	1.3745077		0.040614		
4.4120775	1.3744013		0.040555		
4.4101998	1.3742995		0.040538		
4.4083237	1.3741744		0.04053		
4.4064492	1.374041		0.040476		
4.4045763	1.3739184		0.040411		
4.4027049	1.3738208		0.040323		
4.4008352	1.3737163		0.040312		
4.398967	1.3736073		0.040219		
4.3971005	1.3735196		0.040166		
4.3952355	1.3734041		0.040151		
4.3933721	1.3732929		0.040033		
4.3915103	1.3732112		0.039964		
4.38965	1.3731256		0.039902		
4.3877913	1.3730519		0.039821		
4.3859342	1.3729556		0.039827		
4.3840787	1.3728196		0.03976		
4.3822247	1.372717		0.039606		
4.3803723	1.3726614		0.039497		
4.3785215	1.372593		0.039456		
4.3766723	1.3725175		0.039353		
4.3748246	1.3724407		0.039301		
4.3729784	1.3723533		0.039199		
4.3711338	1.3722968		0.039065		
4.3692908	1.3722685		0.038977		
4.3674493	1.3722048		0.038971		
4.3656094	1.372123		0.038857		
4.363771	1.3720667		0.038765		
4.3619342	1.3719906		0.038711		
4.3600989	1.3719383		0.038537		
4.3582652	1.3719061		0.03849		
4.356433	1.371845		0.038403		
4.3546023	1.3718016		0.038278		
4.3527732	1.3717639		0.038209		
4.3509456	1.371703		0.038126		
4.3491196	1.3716708		0.03796		
4.3472951	1.3716624		0.037887		
4.3454721	1.3716363		0.037805		
4.3436506	1.37161		0.037713		
4.3418307	1.3715829		0.037632		
4.3400123	1.3715536		0.037539		
4.3381954	1.3715323		0.037438		
4.33638	1.3715175		0.03735		
4.3345662	1.3714942		0.037277		
4.3327539	1.3714716		0.037172		
4.330943	1.3714598		0.037079		
4.3291337	1.3714445		0.036998		
4.3273259	1.3714353		0.036892		
4.3255197	1.3714287		0.036821		
4.3237149	1.3714116		0.036737		
4.3219116	1.3714045		0.036628		
4.3201099	1.3714062		0.036546		
4.3183096	1.3714047		0.036464		
4.3165108	1.3714026		0.036382		
4.3147136	1.3714003		0.036301		
4.3129178	1.3713983		0.036219		
4.3111235	1.3713968		0.036138		
4.3093307	1.3713959		0.036057		
4.3075395	1.3713958		0.035975		
4.3057496	1.3713965		0.035894		
4.3039613	1.3713979		0.035813		
4.3021745	1.3714		0.035732		
4.3003892	1.3714032		0.035651		
4.2986053	1.3714071		0.03557		
4.2968229	1.3714118		0.035489		
4.295042	1.3714172		0.035409		
4.2932625	1.3714234		0.035328		
4.2914846	1.3714307		0.035247		
4.2897081	1.3714387		0.035167		
4.2879331	1.3714476		0.035086		
4.2861595	1.3714573		0.035005		
4.2843874	1.3714679		0.034925		
4.2826168	1.3714792		0.034845		
4.2808477	1.3714914		0.034764		
4.27908	1.3715043		0.034684		
4.2773137	1.3715181		0.034604		
4.275549	1.3715328		0.034524		
4.2737856	1.3715481		0.034444		
4.2720238	1.3715644		0.034363		
4.2702633	1.3715814		0.034284		
4.2685044	1.3715992		0.034204		
4.2667469	1.3716178		0.034124		
4.2649908	1.3716371		0.034044		
4.2632362	1.3716574		0.033964		
4.261483	1.3716783		0.033885		
4.2597312	1.3717		0.033805		
4.2579809	1.3717224		0.033726		
4.2562321	1.3717457		0.033646		
4.2544846	1.3717696		0.033567		
4.2527386	1.3717942		0.033488		
4.2509941	1.3718197		0.033409		
4.249251	1.3718457		0.033329		
4.2475092	1.3718727		0.03325		
4.245769	1.3719003		0.033171		
4.2440301	1.3719287		0.033092		
4.2422927	1.3719577		0.033013		
4.2405567	1.3719875		0.032934		
4.2388221	1.3720181		0.032855		
4.2370889	1.3720494		0.032776		
4.2353572	1.3720812		0.032698		
4.2336269	1.3721137		0.032619		
4.2318979	1.3721472		0.03254		
4.2301704	1.3721814		0.032462		
4.2284443	1.3722161		0.032384		
4.2267196	1.3722513		0.032305		
4.2249964	1.3722874		0.032227		
4.2232745	1.3723241		0.032149		
4.221554	1.3723614		0.03207		
4.2198349	1.3723997		0.031992		
4.2181172	1.3724386		0.031914		
4.216401	1.3724781		0.031836		
4.2146861	1.3725181		0.031758		
4.2129726	1.372559		0.03168		
4.2112605	1.3726006		0.031602		
4.2095498	1.3726427		0.031524		
4.2078405	1.3726854		0.031447		
4.2061325	1.3727288		0.031369		
4.204426	1.3727729		0.031291		
4.2027209	1.3728177		0.031214		
4.2010171	1.3728631		0.031136		
4.1993147	1.3729091		0.031059		
4.1976137	1.3729559		0.030981		
4.195914	1.3730032		0.030904		
4.1942158	1.3730511		0.030827		
4.1925189	1.3730997		0.03075		
4.1908234	1.3731489		0.030672		
4.1891292	1.3731989		0.030595		
4.1874364	1.3732494		0.030518		
4.185745	1.3733005		0.030441		
4.184055	1.3733522		0.030365		
4.1823663	1.3734046		0.030287		
4.180679	1.3734577		0.030211		
4.178993	1.3735114		0.030134		
4.1773085	1.3735657		0.030058		
4.1756252	1.3736205		0.029981		
4.1739433	1.3736761		0.029904		
4.1722628	1.3737322		0.029828		
4.1705836	1.373789		0.029751		
4.1689058	1.3738465		0.029675		
4.1672293	1.3739045		0.029598		
4.1655542	1.3739631		0.029522		
4.1638804	1.3740223		0.029446		
4.162208	1.3740822		0.02937		
4.1605369	1.3741427		0.029294		
4.1588672	1.3742039		0.029217		
4.1571987	1.3742656		0.029142		
4.1555317	1.374328		0.029065		
4.1538659	1.374391		0.02899		
4.1522015	1.3744546		0.028914		
4.1505385	1.3745188		0.028838		
4.1488767	1.3745836		0.028762		
4.1472163	1.3746492		0.028687		
4.1455572	1.3747153		0.028611		
4.1438995	1.374782		0.028536		
4.1422431	1.3748492		0.02846		
4.140588	1.3749172		0.028385		
4.1389342	1.3749858		0.02831		
4.1372817	1.375055		0.028234		
4.1356306	1.3751248		0.028159		
4.1339808	1.3751952		0.028084		
4.1323322	1.3752663		0.028009		
4.1306851	1.375338		0.027933		
4.1290392	1.3754104		0.027858		
4.1273946	1.3754834		0.027784		
4.1257513	1.3755571		0.027708		
4.1241094	1.3756313		0.027634		
4.1224687	1.3757061		0.027559		
4.1208294	1.3757817		0.027484		
4.1191914	1.3758579		0.027409		
4.1175546	1.3759347		0.027335		
4.1159192	1.3760121		0.02726		
4.1142851	1.3760902		0.027185		
4.1126522	1.3761688		0.027111		
4.1110207	1.3762481		0.027037		
4.1093904	1.3763278		0.026963		
4.1077615	1.376408		0.026888		
4.1061338	1.3764887		0.026814		
4.1045074	1.3765692		0.02674		
4.1028823	1.3766485		0.026666		
4.1012585	1.3767266		0.026587		
4.099636	1.3768117		0.026493		
4.0980148	1.3769096		0.026403		
4.0963948	1.3770146		0.026328		
4.0947761	1.3771121		0.026277		
4.0931587	1.377197		0.026217		
4.0915426	1.3772793		0.026146		
4.0899278	1.3773638		0.026068		
4.0883142	1.3774595		0.025974		
4.0867019	1.3775698		0.025897		
4.0850909	1.3776732		0.025854		
4.0834811	1.3777567		0.025806		
4.0818727	1.3778322		0.025733		
4.0802654	1.3779169		0.025633		
4.0786595	1.3780498		0.025489		
4.0770548	1.3782037		0.02547		
4.0754514	1.3782985		0.025504		
4.0738492	1.3783423		0.025472		
4.0722483	1.3784024		0.025347		
4.0706486	1.3785168		0.025217		
4.0690502	1.3786572		0.025152		
4.0674531	1.3787876		0.025126		
4.0658572	1.3788675		0.025156		
4.0642626	1.3789176		0.025081		
4.0626692	1.3789962		0.024973		
4.0610771	1.3791105		0.024864		
4.0594862	1.3792464		0.024797		
4.0578965	1.3793658		0.024785		
4.0563081	1.3794512		0.024768		
4.054721	1.3795173		0.024718		
4.0531351	1.3796036		0.024605		
4.0515504	1.3797196		0.024526		
4.049967	1.3798516		0.024454		
4.0483848	1.379967		0.024462		
4.0468038	1.3800297		0.024458		
4.0452241	1.380097		0.024344		
4.0436456	1.3802027		0.024252		
4.0420683	1.3803391		0.024157		
4.0404923	1.3804639		0.024172		
4.0389175	1.3805409		0.024159		
4.0373439	1.3805987		0.024107		
4.0357716	1.3806805		0.023983		
4.0342004	1.3808108		0.023876		
4.0326305	1.3809511		0.023842		
4.0310618	1.3810624		0.023841		
4.0294944	1.3811199		0.023853		
4.0279281	1.381184		0.023716		
4.0263631	1.3813004		0.023622		
4.0247993	1.3814224		0.023569		
4.0232367	1.3815355		0.023523		
4.0216753	1.3816383		0.023486		
4.0201151	1.3817239		0.02345		
4.0185562	1.381805		0.023374		
4.0169984	1.3819141		0.023267		
4.0154419	1.3820382		0.023214		
4.0138865	1.3821686		0.023145		
4.0123324	1.3822718		0.023172		
4.0107795	1.3823265		0.023128		
4.0092277	1.3824185		0.022977		
4.0076772	1.3825562		0.022904		
4.0061279	1.3826885		0.022861		
4.0045797	1.382806		0.022835		
4.0030328	1.3828928		0.022828		
4.001487	1.3829517		0.022773		
3.9999425	1.3830549		0.022608		
3.9983991	1.3832111		0.022537		
3.996857	1.3833363		0.022547		
3.995316	1.3834351		0.022494		
3.9937762	1.3835116		0.022485		
3.9922376	1.3835905		0.022356		
3.9907002	1.3837286		0.022232		
3.9891639	1.3838836		0.022194		
3.9876289	1.3839922		0.02221		
3.986095	1.3840899		0.022119		
3.9845623	1.3841957		0.02209		
3.9830308	1.3842861		0.022021		
3.9815004	1.3844122		0.021898		
3.9799713	1.3845512		0.021875		
3.9784433	1.3846651		0.021837		
3.9769165	1.3847598		0.02181		
3.9753908	1.3848441		0.021736		
3.9738664	1.3849525		0.021623		
3.972343	1.3851022		0.021516		
3.9708209	1.3852571		0.021493		
3.9692999	1.3853638		0.021503		
3.9677801	1.3854623		0.021411		
3.9662615	1.3855679		0.021372		
3.964744	1.385691		0.021248		
3.9632277	1.3858435		0.021199		
3.9617125	1.3859718		0.021189		
3.9601985	1.3860669		0.021166		
3.9586857	1.3861568		0.021087		
3.957174	1.3862777		0.020978		
3.9556634	1.3864217		0.02091		
3.954154	1.3865634		0.020865		
3.9526458	1.3866804		0.020854		
3.9511387	1.3867812		0.02079		
3.9496328	1.3868983		0.020708		
3.948128	1.3870211		0.02065		
3.9466244	1.3871616		0.020552		
3.9451219	1.3873019		0.02054		
3.9436205	1.3874176		0.020497		
3.9421203	1.3875138		0.020468		
3.9406212	1.387621		0.020347		
3.9391233	1.3877645		0.020261		
3.9376265	1.387922		0.020191		
3.9361309	1.3880653		0.02018		
3.9346363	1.3881795		0.020148		
3.933143	1.3882914		0.020084		
3.9316507	1.3884039		0.020025		
3.9301596	1.3885438		0.019906		
3.9286696	1.3887057		0.019871		
3.9271807	1.3888265		0.019878		
3.925693	1.3889236		0.019811		
3.9242064	1.3890399		0.019719		
3.9227209	1.3891843		0.019622		
3.9212366	1.389341		0.019567		
3.9197533	1.3894911		0.019527		
3.9182712	1.3896106		0.019526		
3.9167902	1.3897166		0.019446		
3.9153104	1.389848		0.01936		
3.9138316	1.3899907		0.019297		
3.912354	1.3901356		0.019237		
3.9108775	1.390275		0.0192		
3.909402	1.3903923		0.019171		
3.9079277	1.3904955		0.019102		
3.9064546	1.3906356		0.018965		
3.9049825	1.3907965		0.018921		
3.9035115	1.390952		0.018848		
3.9020417	1.3911044		0.018821		
3.9005729	1.3912287		0.018796		
3.8991053	1.3913482		0.018718		
3.8976387	1.3914869		0.018634		
3.8961733	1.3916484		0.018551		
3.894709	1.3917961		0.018544		
3.8932457	1.3919253		0.018477		
3.8917836	1.3920445		0.018442		
3.8903226	1.3921795		0.018309		
3.8888626	1.3923693		0.018212		
3.8874038	1.3925349		0.018241		
3.885946	1.3926567		0.018198		
3.8844894	1.3927804		0.018139		
3.8830338	1.3929036		0.018073		
3.8815793	1.39305		0.017957		
3.8801259	1.3932266		0.017884		
3.8786736	1.3933823		0.017877		
3.8772224	1.3935056		0.017831		
3.8757723	1.393645		0.017727		
3.8743232	1.3937932		0.017677		
3.8728753	1.3939538		0.017567		
3.8714284	1.3941316		0.017523		
3.8699826	1.3942831		0.017504		
3.8685379	1.3944156		0.017451		
3.8670942	1.394554		0.017373		
3.8656517	1.3947012		0.017298		
3.8642102	1.3948663		0.017199		
3.8627698	1.3950583		0.017126		
3.8613304	1.39521		0.017164		
3.8598922	1.3953303		0.017075		
3.858455	1.3954752		0.016993		
3.8570189	1.3956377		0.016895		
3.8555838	1.3958261		0.016808		
3.8541498	1.3960102		0.016787		
3.8527169	1.3961547		0.016778		
3.851285	1.3962865		0.016702		
3.8498542	1.3964344		0.016618		
3.8484245	1.3966021		0.016521		
3.8469958	1.3967941		0.01644		
3.8455682	1.3969684		0.016436		
3.8441417	1.3971104		0.016388		
3.8427162	1.397261		0.0163		
3.8412917	1.3974293		0.01622		
3.8398684	1.3976083		0.016146		
3.838446	1.3977886		0.016095		
3.8370248	1.3979559		0.016058		
3.8356045	1.3981022		0.016018		
3.8341854	1.3982573		0.015914		
3.8327673	1.3984309		0.015843		
3.8313502	1.3986149		0.015753		
3.8299342	1.3988127		0.015696		
3.8285192	1.398976		0.015703		
3.8271053	1.3991205		0.015613		
3.8256924	1.3992916		0.015523		
3.8242805	1.3994752		0.015446		
3.8228697	1.3996723		0.015364		
3.82146	1.3998688		0.015333		
3.8200512	1.4000286		0.015324		
3.8186435	1.4001822		0.01523		
3.8172369	1.4003628		0.015149		
3.8158313	1.4005381		0.015103		
3.8144267	1.4007241		0.015		
3.8130232	1.4009061		0.014984		
3.8116206	1.4010621		0.014911		
3.8102192	1.4012494		0.014787		
3.8088187	1.4014581		0.014732		
3.8074193	1.4016388		0.014703		
3.8060209	1.4018256		0.014597		
3.8046235	1.4020237		0.01456		
3.8032272	1.4021958		0.014516		
3.8018319	1.4023825		0.014405		
3.8004376	1.4025873		0.014353		
3.7990443	1.4027716		0.014311		
3.7976521	1.4029648		0.014213		
3.7962608	1.4031571		0.014185		
3.7948706	1.4033334		0.014105		
3.7934814	1.4035492		0.01398		
3.7920933	1.4037681		0.013972		
3.7907061	1.4039542		0.013924		
3.78932	1.4041535		0.013845		
3.7879348	1.4043349		0.013842		
3.7865507	1.4044987		0.013744		
3.7851676	1.4047135		0.013611		
3.7837855	1.4049338		0.013596		
3.7824044	1.4051199		0.013545		
3.7810243	1.4053115		0.013461		
3.7796453	1.4055096		0.013393		
3.7782672	1.4057192		0.013294		
3.7768901	1.4059531		0.013217		
3.7755141	1.4061565		0.013226		
3.774139	1.4063397		0.01313		
3.7727649	1.4065523		0.013042		
3.7713919	1.4067649		0.012987		
3.7700198	1.406983		0.012894		
3.7686488	1.4072184		0.012832		
3.7672787	1.4074273		0.012826		
3.7659096	1.4076129		0.012755		
3.7645416	1.4078245		0.012646		
3.7631745	1.4080444		0.012591		
3.7618084	1.4082828		0.012473		
3.7604433	1.4085311		0.012455		
3.7590792	1.4087359		0.012443		
3.7577161	1.4089375		0.012353		
3.756354	1.4091459		0.012303		
3.7549928	1.4093637		0.012194		
3.7536327	1.4096134		0.01211		
3.7522735	1.409852		0.012094		
3.7509153	1.4100545		0.012063		
3.7495581	1.4102604		0.011966		
3.7482019	1.4104844		0.011888		
3.7468466	1.4107271		0.011786		
3.7454924	1.4109827		0.011735		
3.7441391	1.411214		0.011714		
3.7427868	1.4114165		0.011668		
3.7414355	1.411649		0.011531		
3.7400851	1.4118891		0.011511		
3.7387357	1.4121328		0.011385		
3.7373873	1.4123931		0.011357		
3.7360399	1.412629		0.011313		
3.7346934	1.4128404		0.011282		
3.733348	1.4130731		0.011139		
3.7320034	1.4133223		0.0111		
3.7306599	1.4135768		0.010974		
3.7293173	1.4138874		0.010878		
3.7279757	1.4141202		0.011		
3.726635	1.4143497		0.010783		
3.7252953	1.4146051		0.010832		
3.7239566	1.414858		0.01065		
3.7226188	1.415159		0.010629		
3.721282	1.4154394		0.010596		
3.7199462	1.415661		0.010658		
3.7186113	1.4158762		0.010511		
3.7172774	1.416141		0.010446		
3.7159444	1.4164205		0.010354		
3.7146124	1.4167036		0.010333		
3.7132813	1.4169703		0.0103		
3.7119512	1.4172008		0.010315		
3.710622	1.4174351		0.010192		
3.7092938	1.4176978		0.010142		
3.7079666	1.4179696		0.010046		
3.7066403	1.4182639		0.009991		
3.7053149	1.418546		0.009981		
3.7039905	1.4187718		0.010005		
3.702667	1.4190159		0.009847		
3.7013445	1.4192947		0.00982		
3.700023	1.4195749		0.00972		
3.6987023	1.4198689		0.009692		
3.6973826	1.4201427		0.009667		
3.6960639	1.4203876		0.009654		
3.6947461	1.4206398		0.009544		
3.6934292	1.4209302		0.009464		
3.6921133	1.4212176		0.009428		
3.6907983	1.4215127		0.009347		
3.6894842	1.4217854		0.00937		
3.6881711	1.4220496		0.009259		
3.6868589	1.4223443		0.009205		
3.6855477	1.4226466		0.009135		
3.6842374	1.422948		0.009114		
3.682928	1.4232372		0.009078		
3.6816195	1.4235114		0.009062		
3.680312	1.4237809		0.008995		
3.6790054	1.4240732		0.00892		
3.6776997	1.4243699		0.008881		
3.676395	1.4246729		0.008812		
3.6750912	1.4249819		0.008789		
3.6737883	1.4252574		0.008792		
3.6724863	1.4255342		0.008701		
3.6711852	1.4258363		0.008649		
3.6698851	1.4261389		0.008599		
3.6685859	1.4264481		0.008549		
3.6672876	1.4267458		0.008538		
3.6659903	1.4270242		0.008496		
3.6646938	1.4273194		0.00841		
3.6633983	1.427636		0.008353		
3.6621036	1.4279513		0.008313		
3.6608099	1.4282645		0.008271		
3.6595172	1.4285654		0.008251		
3.6582253	1.4288633		0.008184		
3.6569343	1.4291924		0.008102		
3.6556443	1.4295205		0.008101		
3.6543551	1.4298182		0.008076		
3.6530669	1.4301324		0.007992		
3.6517795	1.4304602		0.007968		
3.6504931	1.4307678		0.007943		
3.6492076	1.4310923		0.007858		
3.647923	1.4314213		0.007854		
3.6466393	1.4317348		0.007805		
3.6453565	1.4320635		0.007751		
3.6440746	1.4323912		0.007731		
3.6427936	1.4327046		0.007698		
3.6415135	1.4330384		0.007616		
3.6402343	1.433379		0.007609		
3.638956	1.4337022		0.007576		
3.6376786	1.4340352		0.007526		
3.6364021	1.4343555		0.007527		
3.6351265	1.4346746		0.007448		
3.6338517	1.4350257		0.007387		
