Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/117"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1390.3	1.364599943		0.029067			1389.9	102.300003052		
1391.3	1.36500001		0.030098001			1390.8	102.300003052		
1392.2	1.365200043		0.030079			1391.8	102.199996948		
1393.2	1.365399957		0.031106999			1392.8	102.199996948		
1394.2	1.365499973		0.031087			1393.7	102.099998474		
1395.1	1.365499973		0.032115001			1394.7	102		
1396.1	1.365399957		0.032093			1395.6	102.099998474		
1397	1.365499973		0.032071002			1396.6	102		
1398	1.366099954		0.032049999			1397.6	102		
1399	1.366400003		0.033075999			1398.5	102		
1399.9	1.366099954		0.034100998			1399.5	101.800003052		
1400.9	1.366299987		0.033031002			1400.5	101.900001526		
1401.9	1.366700053		0.034056			1401.4	101.800003052		
1402.8	1.3671		0.034033			1402.4	101.800003052		
1403.8	1.36740005		0.035055			1403.4	101.800003052		
1404.8	1.367300034		0.036077999			1404.3	101.699996948		
1405.7	1.3671		0.036054			1405.3	101.599998474		
1406.7	1.36740005		0.036029			1406.3	101.599998474		
1407.7	1.367699981		0.037050001			1407.2	101.5		
1408.6	1.367900014		0.037025001			1408.2	101.5		
1409.6	1.368199944		0.038043998			1409.2	101.400001526		
1410.5	1.368100047		0.039065			1410.1	101.400001526		
1411.5	1.368100047		0.039039001			1411.1	101.300003052		
1412.5	1.368199944		0.040057998			1412	101.199996948		
1413.4	1.368000031		0.041079			1413	101.199996948		
1414.4	1.367799997		0.041051999			1414	101.099998474		
1415.4	1.367699981		0.042072002			1414.9	101.099998474		
1416.3	1.367699981		0.042043			1415.9	101		
1417.3	1.367799997		0.043060999			1416.9	100.900001526		
1418.3	1.367699981		0.044080999			1417.8	100.800003052		
1419.2	1.367300034		0.045102999			1418.8	100.800003052		
1420.2	1.36650002		0.046126999			1419.8	100.5		
1421.2	1.365700006		0.046100002			1420.7	100.699996948		
1422.1	1.365499973		0.046069			1421.7	100.599998474		
1423.1	1.36500001		0.047091			1422.7	100.599998474		
1424.1	1.364400029		0.047061998			1423.6	100.5		
1425	1.364199996		0.047031			1424.6	100.5		
1426	1.363800049		0.048052002			1425.5	100.5		
1426.9	1.363199949		0.048023999			1426.5	100.400001526		
1427.9	1.362900019		0.047991998			1427.5	100.400001526		
1428.9	1.362400055		0.049012002			1428.4	100.400001526		
1429.8	1.361600041		0.048983999			1429.4	100.300003052		
1430.8	1.361099958		0.048953			1430.4	100.300003052		
1431.8	1.360599995		0.048923001			1431.3	100.300003052		
1432.7	1.360000014		0.048891			1432.3	100.300003052		
1433.7	1.359400034		0.048861001			1433.3	100.300003052		
1434.7	1.359200001		0.047781002			1434.2	100.400001526		
1435.6	1.359400034		0.047747999			1435.2	100.400001526		
1436.6	1.358899951		0.048764002			1436.2	100.400001526		
1437.6	1.358199954		0.047687002			1437.1	100.199996948		
1438.5	1.358399987		0.046610001			1438.1	100.5		
1439.5	1.35860002		0.046578001			1439.1	100.5		
1440.4	1.359099984		0.045504998			1440	100.599998474		
1441.4	1.360000014		0.045472			1441	100.599998474		
1442.4	1.361099958		0.045439001			1441.9	100.599998474		
1443.3	1.362100005		0.046441			1442.9	100.599998474		
1444.3	1.362900019		0.047444001			1443.9	100.400001526		
1445.3	1.363299966		0.049486998			1444.8	100.300003052		
1446.2	1.362900019		0.051539			1445.8	100.099998474		
1447.2	1.362300038		0.052551001			1446.8	99.900001526		
1448.2	1.361199975		0.054613002			1447.7	99.800003052		
1449.1	1.359400034		0.055636998			1448.7	99.599998474		
1450.1	1.357599974		0.055613			1449.7	99.599998474		
1451.1	1.356299996		0.054535002			1450.6	99.699996948		
1452	1.355399966		0.054504			1451.6	99.699996948		
1453	1.354500055		0.053426001			1452.6	99.800003052		
1453.9	1.354099989		0.052347999			1453.5	99.900001526		
1454.9	1.354200006		0.051270999			1454.5	100		
1455.9	1.355000019		0.050195001			1455.4	100		
1456.8	1.35529995		0.052237999			1456.4	100.099998474		
1457.8	1.355100036		0.051164001			1457.4	99.800003052		
1458.8	1.35529995		0.052168			1458.3	100		
1459.7	1.355200052		0.052133001			1459.3	99.900001526		
1460.7	1.355100036		0.053135999			1460.3	99.800003052		
1461.7	1.354500055		0.054141998			1461.2	99.699996948		
1462.6	1.353199959		0.055153999			1462.2	99.599998474		
1463.6	1.351999998		0.054079998			1463.2	99.599998474		
1464.6	1.351099968		0.054047			1464.1	99.699996948		
1465.5	1.35010004		0.052974999			1465.1	99.699996948		
1466.5	1.349900007		0.050868001			1466.1	99.900001526		
1467.5	1.350399971		0.049800001			1467	100.099998474		
1468.4	1.351400018		0.048735999			1468	100.099998474		
1469.4	1.352599978		0.048703			1468.9	100.199996948		
1470.3	1.354099989		0.048668001			1469.9	100.199996948		
1471.3	1.355399966		0.050687			1470.9	100.099998474		
1472.3	1.355100036		0.053743001			1471.8	99.900001526		
1473.2	1.354500055		0.053709999			1472.8	99.699996948		
1474.2	1.353999972		0.055741001			1473.8	99.5		
1475.2	1.353099942		0.056743			1474.7	99.5		
1476.1	1.351400018		0.058788002			1475.7	99.300003052		
1477.1	1.349300027		0.058759999			1476.7	99.199996948		
1478.1	1.34739995		0.058729999			1477.6	99.199996948		
1479	1.345600009		0.057658002			1478.6	99.199996948		
1480	1.344400048		0.056584999			1479.6	99.400001526		
1481	1.343299985		0.055512998			1480.5	99.400001526		
1481.9	1.342300057		0.054442			1481.5	99.5		
1482.9	1.341799974		0.052343			1482.5	99.699996948		
1483.8	1.341799974		0.051279001			1483.4	99.800003052		
1484.8	1.341699958		0.050218001			1484.4	100		
1485.8	1.341799974		0.049160998			1485.3	100.099998474		
1486.7	1.342100024		0.048108			1486.3	100.199996948		
1487.7	1.342100024		0.048075002			1487.3	100.199996948		
1488.7	1.342399955		0.046009			1488.2	100.300003052		
1489.6	1.343199968		0.045981001			1489.2	100.400001526		
1490.6	1.343299985		0.045952			1490.2	100.400001526		
1491.6	1.343500018		0.044909			1491.1	100.5		
1492.5	1.344200015		0.043871999			1492.1	100.599998474		
1493.5	1.345000029		0.043846998			1493.1	100.599998474		
1494.5	1.345700026		0.043821			1494	100.599998474		
1495.4	1.346400023		0.043795999			1495	100.599998474		
1496.4	1.346199989		0.045781001			1496	100.599998474		
1497.4	1.345900059		0.043736			1496.9	100.400001526		
1498.3	1.346699953		0.043710001			1497.9	100.599998474		
1499.3	1.346600056		0.044686001			1498.8	100.599998474		
1500.2	1.346899986		0.042652			1499.8	100.599998474		
1501.2	1.3477		0.043629002			1500.8	100.599998474		
1502.2	1.34800005		0.043600999			1501.7	100.599998474		
1503.1	1.34829998		0.043574002			1502.7	100.599998474		
1504.1	1.348799944		0.043547001			1503.7	100.599998474		
1505.1	1.349699974		0.043522			1504.6	100.599998474		
1506	1.349499941		0.046491999			1505.6	100.400001526		
1507	1.348500013		0.045458999			1506.6	100.400001526		
1508	1.348199964		0.045428			1507.5	100.300003052		
1508.9	1.348199964		0.044399999			1508.5	100.5		
1509.9	1.34860003		0.044372			1509.5	100.5		
1510.9	1.348899961		0.044344001			1510.4	100.5		
1511.8	1.349300027		0.044317			1511.4	100.5		
1512.8	1.34920001		0.045283001			1512.4	100.5		
1513.7	1.349099994		0.044259001			1513.3	100.5		
1514.7	1.349599957		0.044231001			1514.3	100.5		
1515.7	1.35010004		0.044204			1515.2	100.5		
1516.6	1.350299954		0.045168001			1516.2	100.5		
1517.6	1.350200057		0.045139			1517.2	100.400001526		
1518.6	1.350299954		0.045109998			1518.1	100.400001526		
1519.5	1.350700021		0.045081999			1519.1	100.400001526		
1520.5	1.351099968		0.046043001			1520.1	100.400001526		
1521.5	1.35010004		0.047997002			1521	100.300003052		
1522.4	1.349300027		0.045981001			1522	100.199996948		
1523.4	1.349400043		0.045951001			1523	100.300003052		
1524.4	1.349900007		0.044934001			1523.9	100.400001526		
1525.3	1.350299954		0.045894001			1524.9	100.400001526		
1526.3	1.350200057		0.045864001			1525.9	100.199996948		
1527.3	1.350299954		0.045834001			1526.8	100.300003052		
1528.2	1.350299954		0.045805			1527.8	100.199996948		
1529.2	1.350499988		0.045775			1528.7	100.300003052		
1530.1	1.350800037		0.045747001			1529.7	100.300003052		
1531.1	1.351199985		0.045717999			1530.7	100.300003052		
1532.1	1.351400018		0.046673			1531.6	100.199996948		
1533	1.351300001		0.046643			1532.6	100.199996948		
1534	1.350999951		0.047596999			1533.6	100.099998474		
1535	1.350800037		0.046583001			1534.5	100.099998474		
1535.9	1.351199985		0.046553999			1535.5	100.199996948		
1536.9	1.351799965		0.046523999			1536.5	100.199996948		
1537.9	1.352200031		0.047476001			1537.4	100.099998474		
1538.8	1.352200031		0.048427001			1538.4	100.099998474		
1539.8	1.351799965		0.049378999			1539.4	99.800003052		
1540.8	1.350700021		0.050331			1540.3	99.900001526		
1541.7	1.350200057		0.048333			1541.3	100		
1542.7	1.350200057		0.049284			1542.2	99.900001526		
1543.6	1.350000024		0.048271			1543.2	100		
1544.6	1.350399971		0.048241001			1544.2	100		
1545.6	1.350200057		0.04919			1545.1	99.900001526		
1546.5	1.350000024		0.048179001			1546.1	100		
1547.5	1.350399971		0.048147999			1547.1	100		
1548.5	1.350800037		0.048117999			1548	100		
1549.4	1.350900054		0.049063999			1549	100		
1550.4	1.350600004		0.049033001			1550	99.900001526		
1551.4	1.350600004		0.049001999			1550.9	99.900001526		
1552.3	1.350700021		0.048971001			1551.9	99.900001526		
1553.3	1.350999951		0.048939999			1552.9	99.900001526		
1554.3	1.351099968		0.049883001			1553.8	99.900001526		
1555.2	1.350900054		0.049851999			1554.8	99.699996948		
1556.2	1.350900054		0.049819998			1555.8	99.800003052		
1557.1	1.351400018		0.049787998			1556.7	99.800003052		
1558.1	1.351400018		0.051706001			1557.7	99.699996948		
1559.1	1.350200057		0.052650001			1558.6	99.5		
1560	1.349400043		0.051640999			1559.6	99.699996948		
1561	1.348999977		0.051608			1560.6	99.400001526		
1562	1.348899961		0.050602			1561.5	99.699996948		
1562.9	1.349099994		0.05057			1562.5	99.699996948		
1563.9	1.34920001		0.050538			1563.5	99.699996948		
1564.9	1.349300027		0.050505999			1564.4	99.699996948		
1565.8	1.349499941		0.050475001			1565.4	99.699996948		
1566.8	1.349799991		0.050443001			1566.4	99.699996948		
1567.8	1.349900007		0.051380001			1567.3	99.699996948		
1568.7	1.349799991		0.051348001			1568.3	99.599998474		
1569.7	1.349499941		0.052285001			1569.3	99.599998474		
1570.7	1.348799944		0.052251998			1570.2	99.400001526		
1571.6	1.348700047		0.05125			1571.2	99.599998474		
1572.6	1.348999977		0.051217999			1572.1	99.599998474		
1573.5	1.349400043		0.051187001			1573.1	99.599998474		
1574.5	1.349599957		0.052120999			1574.1	99.599998474		
1575.5	1.349699974		0.052088			1575	99.599998474		
1576.4	1.34860003		0.054961			1576	99.400001526		
1577.4	1.347599983		0.052021999			1577	99.300003052		
1578.4	1.348099947		0.051989999			1577.9	99.5		
1579.3	1.34829998		0.051957			1578.9	99.5		
1580.3	1.34860003		0.051924001			1579.9	99.5		
1581.3	1.34860003		0.052855998			1580.8	99.5		
1582.2	1.34829998		0.052822001			1581.8	99.400001526		
1583.2	1.348199964		0.052788999			1582.8	99.400001526		
1584.2	1.348099947		0.052756			1583.7	99.400001526		
1585.1	1.348199964		0.052723002			1584.7	99.400001526		
1586.1	1.348399997		0.052691001			1585.7	99.400001526		
1587	1.34829998		0.053619999			1586.6	99.400001526		
1588	1.34800005		0.053585999			1587.6	99.300003052		
1589	1.347800016		0.053552002			1588.5	99.300003052		
1589.9	1.347800016		0.053518999			1589.5	99.300003052		
1590.9	1.34800005		0.053486001			1590.5	99.300003052		
1591.9	1.347800016		0.054412998			1591.4	99.300003052		
1592.8	1.34739995		0.054379001			1592.4	99.199996948		
1593.8	1.347200036		0.054345001			1593.4	99.199996948		
1594.8	1.347000003		0.054311			1594.3	99.199996948		
1595.7	1.347000003		0.054276999			1595.3	99.199996948		
1596.7	1.346899986		0.054242998			1596.3	99.199996948		
1597.7	1.346899986		0.054209001			1597.2	99.199996948		
1598.6	1.347100019		0.054175001			1598.2	99.199996948		
1599.6	1.347000003		0.055098999			1599.2	99.099998474		
1600.6	1.346699953		0.055064999			1600.1	99.099998474		
1601.5	1.346500039		0.055031002			1601.1	99.099998474		
1602.5	1.346400023		0.054997001			1602	99.099998474		
1603.4	1.346400023		0.054962002			1603	99.099998474		
1604.4	1.346600056		0.054928001			1604	99.099998474		
1605.4	1.346500039		0.055849999			1604.9	99.099998474		
1606.3	1.346099973		0.055815			1605.9	99		
1607.3	1.345900059		0.055780001			1606.9	99		
1608.3	1.345800042		0.055746			1607.8	99		
1609.2	1.345800042		0.055712			1608.8	99		
1610.2	1.345999956		0.055677			1609.8	99		
1611.2	1.345900059		0.056596			1610.7	99		
1612.1	1.345600009		0.056561001			1611.7	98.900001526		
1613.1	1.345499992		0.056526002			1612.7	98.900001526		
1614.1	1.345700026		0.056490999			1613.6	98.900001526		
1615	1.345600009		0.057409			1614.6	98.900001526		
1616	1.345600009		0.057372998			1615.5	98.800003052		
1616.9	1.344400048		0.060203001			1616.5	98.699996948		
1617.9	1.343299985		0.057301998			1617.5	98.599998474		
1618.9	1.343700051		0.057266999			1618.4	98.800003052		
1619.8	1.343799949		0.057232			1619.4	98.800003052		
1620.8	1.343999982		0.057195999			1620.4	98.800003052		
1621.8	1.343999982		0.058111999			1621.3	98.800003052		
1622.7	1.343700051		0.058076002			1622.3	98.699996948		
1623.7	1.343199968		0.058991			1623.3	98.699996948		
1624.7	1.342800021		0.058003999			1624.2	98.599998474		
1625.6	1.342900038		0.057969			1625.2	98.699996948		
1626.6	1.343099952		0.057932999			1626.2	98.699996948		
1627.6	1.343000054		0.058846001			1627.1	98.699996948		
1628.5	1.342599988		0.058809999			1628.1	98.599998474		
1629.5	1.342399955		0.058773			1629.1	98.599998474		
1630.4	1.342399955		0.058738001			1630	98.599998474		
1631.4	1.342499971		0.058701001			1631	98.599998474		
1632.4	1.342399955		0.059613001			1631.9	98.599998474		
1633.3	1.342100024		0.059576001			1632.9	98.5		
1634.3	1.342100024		0.05954			1633.9	98.5		
1635.3	1.342200041		0.060451001			1634.8	98.5		
1636.2	1.340999961		0.062311999			1635.8	98.199996948		
1637.2	1.34010005		0.060376			1636.8	98.400001526		
1638.2	1.340199947		0.060339			1637.7	98.400001526		
1639.1	1.34010005		0.060302			1638.7	98.400001526		
1640.1	1.340000033		0.060265001			1639.7	98.400001526		
1641.1	1.340199947		0.060228001			1640.6	98.400001526		
1642	1.34010005		0.061136998			1641.6	98.300003052		
1643	1.339699984		0.061099			1642.6	98.300003052		
1644	1.339599967		0.061062001			1643.5	98.300003052		
1644.9	1.339900017		0.061023999			1644.5	98.300003052		
1645.9	1.339599967		0.062877998			1645.4	98.199996948		
1646.8	1.338700056		0.06284			1646.4	98		
1647.8	1.33829999		0.062801003			1647.4	98.199996948		
1648.8	1.337900043		0.062762			1648.3	98.099998474		
1649.7	1.337700009		0.062724002			1649.3	98.199996948		
1650.7	1.337700009		0.062685996			1650.3	98.099998474		
1651.7	1.33829999		0.062647998			1651.2	98.099998474		
1652.6	1.337700009		0.066394001			1652.2	98		
1653.6	1.335100055		0.067307003			1653.2	97.599998474		
1654.6	1.333699942		0.064418003			1654.1	97.800003052		
1655.5	1.333799958		0.063433997			1655.1	97.900001526		
1656.5	1.334100008		0.063395001			1656.1	98		
1657.5	1.333899975		0.064300001			1657	98		
1658.4	1.333400011		0.064259999			1658	97.900001526		
1659.4	1.332999945		0.064219996			1659	97.900001526		
1660.3	1.332700014		0.064181			1659.9	97.900001526		
1661.3	1.332700014		0.064142004			1660.9	97.900001526		
1662.3	1.332399964		0.065044999			1661.8	97.900001526		
1663.2	1.331400037		0.065949			1662.8	97.800003052		
1664.2	1.330500007		0.064962			1663.8	97.800003052		
1665.2	1.330199957		0.064920999			1664.7	97.800003052		
1666.1	1.32980001		0.064880997			1665.7	97.800003052		
1667.1	1.32949996		0.064839996			1666.7	97.800003052		
1668.1	1.329399943		0.064801			1667.6	97.800003052		
1669	1.328999996		0.065701999			1668.6	97.699996948		
1670	1.327900052		0.066601999			1669.6	97.599998474		
1671	1.327000022		0.065614998			1670.5	97.699996948		
1671.9	1.326599956		0.065572999			1671.5	97.699996948		
1672.9	1.326099992		0.065531999			1672.5	97.699996948		
1673.9	1.325600028		0.06549			1673.4	97.699996948		
1674.8	1.325299978		0.065448001			1674.4	97.699996948		
1675.8	1.324200034		0.067287996			1675.3	97.599998474		
1676.7	1.322900057		0.065356001			1676.3	97.599998474		
1677.7	1.322600007		0.065315001			1677.3	97.699996948		
1678.7	1.322100043		0.065270998			1678.2	97.699996948		
1679.6	1.321400046		0.065227002			1679.2	97.699996948		
1680.6	1.320600033		0.065182			1680.2	97.699996948		
1681.6	1.32009995		0.064199999			1681.1	97.800003052		
1682.5	1.32009995		0.064159997			1682.1	97.800003052		
1683.5	1.319499969		0.065054998			1683.1	97.800003052		
1684.5	1.318699956		0.065008998			1684	97.699996948		
1685.4	1.316699982		0.066834003			1685	97.5		
1686.4	1.315400004		0.063026004			1686	97.800003052		
1687.4	1.315400004		0.062987998			1686.9	97.900001526		
1688.3	1.314800024		0.062942997			1687.9	97.900001526		
1689.3	1.314200044		0.061964002			1688.9	98		
1690.2	1.313699961		0.061919998			1689.8	98		
1691.2	1.313199997		0.060943998			1690.8	98		
1692.2	1.31280005		0.060901001			1691.7	98.099998474		
1693.1	1.312299967		0.059928			1692.7	98.199996948		
1694.1	1.312000036		0.059886999			1693.7	98.199996948		
1695.1	1.312100053		0.058922999			1694.6	98.199996948		
1696	1.310899973		0.061657999			1695.6	98.199996948		
1697	1.309299946		0.058811001			1696.6	98		
1698	1.309100032		0.057845			1697.5	98.400001526		
1698.9	1.309299946		0.056887999			1698.5	98.400001526		
1699.9	1.309000015		0.057774			1699.5	98.5		
1700.9	1.307500005		0.058637999			1700.4	98.199996948		
1701.8	1.306300044		0.055810999			1701.4	98.400001526		
1702.8	1.306200027		0.054854002			1702.4	98.699996948		
1703.7	1.306100011		0.0539			1703.3	98.800003052		
1704.7	1.305899978		0.053863			1704.3	98.800003052		
1705.7	1.305500031		0.052905999			1705.2	98.800003052		
1706.6	1.305099964		0.052864999			1706.2	98.900001526		
1707.6	1.304499984		0.051904			1707.2	98.900001526		
1708.6	1.304100037		0.050951999			1708.1	99.099998474		
1709.5	1.303900003		0.050005			1709.1	99.199996948		
1710.5	1.303900003		0.049065001			1710.1	99.199996948		
1711.5	1.30369997		0.049029998			1711	99.300003052		
1712.4	1.30340004		0.048085			1712	99.400001526		
1713.4	1.30340004		0.047150001			1713	99.400001526		
1714.4	1.303300023		0.047118999			1713.9	99.5		
1715.3	1.302700043		0.047075			1714.9	99.5		
1716.3	1.302399993		0.045233998			1715.9	99.599998474		
1717.3	1.30250001		0.045208			1716.8	99.699996948		
1718.2	1.301900029		0.045166001			1717.8	99.5		
1719.2	1.301100016		0.044218			1718.7	99.800003052		
1720.1	1.300799966		0.042389002			1719.7	99.900001526		
1721.1	1.300899982		0.041471001			1720.7	100.099998474		
1722.1	1.300999999		0.040555999			1721.6	100.099998474		
1723	1.301300049		0.039647002			1722.6	100.199996948		
1724	1.301300049		0.039623			1723.6	100.300003052		
1725	1.300999999		0.038702998			1724.5	100.400001526		
1725.9	1.300999999		0.037790999			1725.5	100.5		
1726.9	1.301100016		0.036885001			1726.5	100.599998474		
1727.9	1.301200032		0.035983998			1727.4	100.599998474		
1728.8	1.301599979		0.035092998			1728.4	100.699996948		
1729.8	1.301800013		0.035076998			1729.4	100.800003052		
1730.8	1.301800013		0.034177002			1730.3	100.800003052		
1731.7	1.30219996		0.033291999			1731.3	101		
1732.7	1.302700043		0.033284999			1732.3	101		
1733.6	1.302299976		0.034127999			1733.2	101.099998474		
1734.6	1.301399946		0.033204			1734.2	101		
1735.6	1.301100016		0.031427			1735.1	101		
1736.5	1.301599979		0.029684			1736.1	101.300003052		
1737.5	1.302099943		0.029684			1737.1	101.400001526		
1738.5	1.302299976		0.028805999			1738	101.5		
1739.4	1.302899957		0.027943			1739	101.599998474		
1740.4	1.302899957		0.028789001			1740	101.5		
1741.4	1.302700043		0.027039001			1740.9	101.699996948		
1742.3	1.303300023		0.026179999			1741.9	101.699996948		
1743.3	1.303599954		0.026175			1742.9	101.800003052		
1744.3	1.30369997		0.025305999			1743.8	101.800003052		
1745.2	1.304200053		0.02445			1744.8	101.900001526		
1746.2	1.3046		0.024448			1745.8	102		
1747.2	1.304800034		0.023589			1746.7	102.099998474		
1748.1	1.305099964		0.023583001			1747.7	102.099998474		
1749.1	1.305199981		0.022723			1748.6	102.199996948		
1750	1.305799961		0.021879001			1749.6	102.199996948		
1751	1.306399941		0.021888001			1750.6	102.300003052		
1752	1.306200027		0.022716001			1751.5	102.199996948		
1752.9	1.305999994		0.021			1752.5	102.400001526		
1753.9	1.306599975		0.020163			1753.5	102.5		
1754.9	1.307000041		0.020166			1754.4	102.5		
1755.8	1.307399988		0.019324001			1755.4	102.599998474		
1756.8	1.307700038		0.019324999			1756.4	102.599998474		
1757.8	1.308099985		0.018486001			1757.3	102.599998474		
1758.7	1.308400035		0.018487999			1758.3	102.699996948		
1759.7	1.308799982		0.017653			1759.3	102.699996948		
1760.7	1.309299946		0.017662			1760.2	102.800003052		
1761.6	1.309599996		0.017659999			1761.2	102.900001526		
1762.6	1.309399962		0.017643999			1762.2	102.800003052		
1763.5	1.309700012		0.015977001			1763.1	102.900001526		
1764.5	1.310500026		0.015993999			1764.1	103		
1765.5	1.310700059		0.015995			1765	103		
1766.4	1.311200023		0.015172			1766	103		
1767.4	1.311800003		0.015186			1767	103.099998474		
1768.4	1.311699986		0.016003			1767.9	103.099998474		
1769.3	1.311800003		0.014343			1768.9	103.099998474		
1770.3	1.3125		0.014359			1769.9	103.199996948		
1771.3	1.312899947		0.014365			1770.8	103.199996948		
1772.2	1.313199997		0.014367			1771.8	103.199996948		
1773.2	1.31280005		0.015167			1772.8	103.199996948		
1774.2	1.31280005		0.012691			1773.7	103.199996948		
1775.1	1.313699961		0.012716			1774.7	103.300003052		
1776.1	1.314200044		0.012726			1775.7	103.400001526		
1777.1	1.314399958		0.012725			1776.6	103.400001526		
1778	1.314700007		0.011913			1777.6	103.5		
1779	1.315299988		0.011926			1778.5	103.5		
1779.9	1.315600038		0.011931			1779.5	103.5		
1780.9	1.315700054		0.011928			1780.5	103.5		
1781.9	1.315999985		0.011118			1781.4	103.5		
1782.8	1.316499949		0.01113			1782.4	103.599998474		
1783.8	1.316900015		0.011136			1783.4	103.599998474		
1784.8	1.317100048		0.011137			1784.3	103.599998474		
1785.7	1.317100048		0.011131			1785.3	103.599998474		
1786.7	1.317299962		0.010321			1786.3	103.699996948		
1787.7	1.317600012		0.010327			1787.2	103.699996948		
1788.6	1.317999959		0.0095282			1788.2	103.699996948		
1789.6	1.318600059		0.009545			1789.2	103.800003052		
1790.6	1.319200039		0.009558			1790.1	103.800003052		
1791.5	1.319200039		0.01036			1791.1	103.800003052		
1792.5	1.319200039		0.0095471			1792	103.800003052		
1793.4	1.319300056		0.0095481			1793	103.699996948		
1794.4	1.319700003		0.0087504			1794	103.900001526		
1795.4	1.320199966		0.0087637			1794.9	103.900001526		
1796.3	1.320500016		0.0087708			1795.9	103.900001526		
1797.3	1.320799947		0.0087744			1796.9	103.900001526		
1798.3	1.320799947		0.0087729			1797.8	103.900001526		
1799.2	1.321200013		0.007982			1798.8	104		
1800.2	1.321499944		0.0087844			1799.8	104		
1801.2	1.321499944		0.007983			1800.7	104		
1802.1	1.32190001		0.0079906			1801.7	104		
1803.1	1.322000027		0.0079893			1802.7	104		
1804.1	1.322299957		0.0071999			1803.6	104.099998474		
1805	1.32280004		0.0072141			1804.6	104.099998474		
1806	1.323099971		0.0072224			1805.6	104.099998474		
1806.9	1.323400021		0.0072277			1806.5	104.099998474		
1807.9	1.323600054		0.0072308			1807.5	104.099998474		
1808.9	1.323699951		0.0072291			1808.4	104.099998474		
1809.8	1.324100018		0.0064474			1809.4	104.199996948		
1810.8	1.324300051		0.0072422			1810.4	104.199996948		
1811.8	1.324399948		0.0064505			1811.3	104.199996948		
1812.7	1.324800014		0.0064604			1812.3	104.199996948		
1813.7	1.325000048		0.0064645			1813.3	104.199996948		
1814.7	1.325000048		0.0064626			1814.2	104.199996948		
1815.6	1.325299978		0.0056822			1815.2	104.199996948		
1816.6	1.325799942		0.0056962			1816.2	104.300003052		
1817.6	1.326200008		0.0057054			1817.1	104.300003052		
1818.5	1.326500058		0.0057123			1818.1	104.300003052		
1819.5	1.326699972		0.0057175			1819.1	104.300003052		
1820.5	1.326900005		0.0057218			1820	104.300003052		
1821.4	1.327100039		0.0057241			1821	104.300003052		
1822.4	1.327100039		0.0057218			1821.9	104.300003052		
1823.3	1.327399969		0.0049468			1822.9	104.300003052		
1824.3	1.327999949		0.0049642			1823.9	104.400001526		
1825.3	1.328099966		0.0057447			1824.8	104.400001526		
1826.2	1.328199983		0.0049634			1825.8	104.300003052		
1827.2	1.328500032		0.0049732			1826.8	104.400001526		
1828.2	1.328799963		0.0049794			1827.7	104.400001526		
1829.1	1.328999996		0.0049839			1828.7	104.400001526		
1830.1	1.329200029		0.0049872			1829.7	104.400001526		
1831.1	1.329300046		0.0049884			1830.6	104.400001526		
1832	1.329300046		0.0049856			1831.6	104.400001526		
1833	1.32949996		0.004215			1832.6	104.5		
1834	1.330000043		0.0042275			1833.5	104.5		
1834.9	1.330299973		0.0042362			1834.5	104.5		
1835.9	1.330600023		0.0042433			1835.5	104.5		
1836.8	1.330800056		0.0042484			1836.4	104.5		
1837.8	1.33099997		0.004253			1837.4	104.5		
1838.8	1.331200004		0.004256			1838.3	104.5		
1839.7	1.33130002		0.004256			1839.3	104.5		
1840.7	1.331699967		0.0034974			1840.3	104.599998474		
1841.7	1.332100034		0.0042768			1841.2	104.5		
1842.6	1.332000017		0.004272			1842.2	104.5		
1843.6	1.332399964		0.0035142			1843.2	104.599998474		
1844.6	1.332299948		0.0050476			1844.1	104.5		
1845.5	1.332100034		0.0035024			1845.1	104.5		
1846.5	1.332599998		0.0035163			1846.1	104.599998474		
1847.5	1.332900047		0.0035241			1847	104.599998474		
1848.4	1.333199978		0.0035298			1848	104.599998474		
1849.4	1.333400011		0.0035338			1849	104.599998474		
1850.3	1.333500028		0.0035367			1849.9	104.599998474		
1851.3	1.333500028		0.003536			1850.9	104.599998474		
1852.3	1.333899975		0.0027819			1851.8	104.599998474		
1853.2	1.334100008		0.0035498			1852.8	104.699996948		
1854.2	1.334200025		0.0027888			1853.8	104.599998474		
1855.2	1.334599972		0.0028			1854.7	104.699996948		
1856.1	1.334900022		0.0028075			1855.7	104.699996948		
1857.1	1.335100055		0.0028143			1856.7	104.699996948		
1858.1	1.335399985		0.00282			1857.6	104.699996948		
1859	1.335600019		0.0028251			1858.6	104.699996948		
1860	1.335800052		0.0028303			1859.6	104.699996948		
1861	1.335999966		0.002835			1860.5	104.699996948		
1861.9	1.336199999		0.0028396			1861.5	104.699996948		
1862.9	1.336400032		0.0028433			1862.5	104.699996948		
1863.9	1.336500049		0.0028466			1863.4	104.699996948		
1864.8	1.336699963		0.0028498			1864.4	104.699996948		
1865.8	1.336799979		0.002852			1865.4	104.699996948		
