Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:OCS (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/145"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1218.1	1.224099994		0.0025196			1218.1	100		
1219.1	1.22360003		0.00015712			1219.1	100		
1220.1	1.224300027		0.0001899			1220.1	99.900001526		
1221	1.22510004		0.00022233			1221	100		
1222	1.225000024		0.0025501			1222	99.900001526		
1223	1.223999977		0.0025076			1223	99.900001526		
1223.9	1.22300005		0.0024647			1223.9	99.900001526		
1224.9	1.222900033		0.00012875			1224.9	100		
1225.9	1.22360003		0.00015926			1225.9	100		
1226.8	1.223999977		0.00017405			1226.8	100		
1227.8	1.224300027		0.00018656			1227.8	100		
1228.7	1.224499941		0.00019789			1228.7	100		
1229.7	1.224799991		0.00021255			1229.7	100		
1230.7	1.225499988		0.00023913			1230.7	99.900001526		
1231.6	1.225200057		0.0025426			1231.6	100		
1232.6	1.224099994		0.0024945			1232.6	99.900001526		
1233.6	1.222800016		0.0024369			1233.6	100		
1234.5	1.223399997		0			1234.5	100		
1235.5	1.224900007		0.00021398			1235.5	100		
1236.5	1.224900007		0.00021648			1236.5	100		
1237.4	1.22510004		0.00022745			1237.4	100		
1238.4	1.225700021		0.00025058			1238.4	99.900001526		
1239.4	1.225200057		0.002528			1239.4	99.900001526		
1240.3	1.225000024		0.00022161			1240.3	100		
1241.3	1.224900007		0.0025123			1241.3	100		
1242.2	1.224900007		0.00021541			1242.2	99.900001526		
1243.2	1.225000024		0.0025132			1243.2	99.900001526		
1244.2	1.223799944		0.0024618			1244.2	100		
1245.1	1.223700047		0.00016308			1245.1	100		
1246.1	1.224300027		0.00019288			1246.1	100		
1247.1	1.224699974		0.00020993			1247.1	100		
1248	1.22510004		0.00022531			1248	100		
1249	1.225600004		0.00024974			1249	100		
1250	1.22510004		0.0025061			1250	99.900001526		
1250.9	1.224699974		0.00020814			1250.9	100		
1251.9	1.225600004		0.00024688			1251.9	99.900001526		
1252.9	1.225200057		0.0025048			1252.9	99.900001526		
1253.8	1.224799991		0.00021565			1253.8	100		
1254.8	1.225900054		0.00026143			1254.8	99.900001526		
1255.8	1.225900054		0.0025284			1255.8	99.900001526		
1256.7	1.225000024		0.0024896			1256.7	100		
1257.7	1.22420001		0.0024546			1257.7	100		
1258.6	1.224499941		0.00020015			1258.6	99.900001526		
1259.6	1.224400043		0.0024614			1259.6	100		
1260.6	1.224099994		0.0001862			1260.6	100		
1261.5	1.224900007		0.00021935			1261.5	100		
1262.5	1.225600004		0.00025284			1262.5	100		
1263.5	1.225499988		0.0024981			1263.5	99.900001526		
1264.4	1.22420001		0.0024434			1264.4	99.900001526		
1265.4	1.223999977		0.00018179			1265.4	99.900001526		
1266.4	1.224699974		0.00021303			1266.4	99.900001526		
1267.3	1.22510004		0.00023115			1267.3	100		
1268.3	1.225700021		0.00025642			1268.3	99.900001526		
1269.3	1.225200057		0.0024762			1269.3	100		
1270.2	1.224599957		0.00020993			1270.2	100		
1271.2	1.225200057		0.00023484			1271.2	100		
1272.1	1.225600004		0.0002507			1272.1	99.900001526		
1273.1	1.225900054		0.00026751			1273.1	100		
1274.1	1.226600051		0.00029778			1274.1	100		
1275	1.226500034		0.0025232			1275	100		
1276	1.225600004		0.0024822			1276	99.900001526		
1277	1.224699974		0.0024441			1277	100		
1277.9	1.224699974		0.00021541			1277.9	99.900001526		
1278.9	1.225800037		0.00026214			1278.9	100		
1279.9	1.225499988		0.0024718			1279.9	99.900001526		
1280.8	1.225200057		0.00023496			1280.8	100		
1281.8	1.226099968		0.00027931			1281.8	100		
1282.8	1.225900054		0.0024859			1282.8	99.900001526		
1283.7	1.225800037		0.00026464			1283.7	99.900001526		
1284.7	1.225800037		0.002481			1284.7	99.900001526		
1285.6	1.225900054		0.00026953			1285.6	100		
1286.6	1.226199985		0.002492			1286.6	100		
1287.6	1.225200057		0.0024464			1287.6	100		
1288.5	1.225299954		0.0002414			1288.5	100		
1289.5	1.226500034		0.00029469			1289.5	100		
1290.5	1.226600051		0.0025024			1290.5	99.900001526		
1291.4	1.225600004		0.0024624			1291.4	99.900001526		
1292.4	1.226099968		0.00027919			1292.4	100		
1293.4	1.226600051		0.0025008			1293.4	99.900001526		
1294.3	1.226099968		0.0024787			1294.3	99.900001526		
1295.3	1.225900054		0.0024679			1295.3	99.900001526		
1296.3	1.225800037		0.0024598			1296.3	99.900001526		
1297.2	1.225700021		0.002454			1297.2	99.900001526		
1298.2	1.225600004		0.0024482			1298.2	99.900001526		
1299.2	1.225499988		0.0024426			1299.2	99.900001526		
1300.1	1.225399971		0.0024374			1300.1	99.900001526		
1301.1	1.225299954		0.0024334			1301.1	99.900001526		
1302	1.225200057		0.0024277			1302	99.900001526		
1303	1.22510004		0.0024221			1303	100		
1304	1.225000024		0.0024124			1304	99.900001526		
1304.9	1.224599957		0.0023937			1304.9	99.900001526		
1305.9	1.225200057		0.00024247			1305.9	99.900001526		
1306.9	1.225900054		0.0024472			1306.9	99.900001526		
1307.8	1.225399971		0.0024281			1307.8	99.900001526		
1308.8	1.225200057		0.0024154			1308.8	100		
1309.8	1.225000024		0.0024045			1309.8	99.900001526		
1310.7	1.224599957		0.0023845			1310.7	99.900001526		
1311.7	1.225200057		0.00024164			1311.7	99.900001526		
1312.7	1.225800037		0.0024356			1312.7	99.900001526		
1313.6	1.225299954		0.0024105			1313.6	99.900001526		
1314.6	1.224799991		0.0023878			1314.6	99.900001526		
1315.5	1.225399971		0.00025105			1315.5	100		
1316.5	1.225999951		0.0024387			1316.5	99.900001526		
1317.5	1.225600004		0.0024186			1317.5	100		
1318.4	1.225399971		0.002409			1318.4	99.900001526		
1319.4	1.225299954		0.0024021			1319.4	99.900001526		
1320.4	1.225200057		0.0023957			1320.4	99.900001526		
1321.3	1.225000024		0.0023892			1321.3	99.900001526		
1322.3	1.224900007		0.0023803			1322.3	99.900001526		
1323.3	1.224499941		0.0023612			1323.3	99.900001526		
1324.2	1.22510004		0.00024021			1324.2	99.900001526		
1325.2	1.225700021		0.0024127			1325.2	99.900001526		
1326.2	1.225200057		0.0023898			1326.2	99.900001526		
1327.1	1.224699974		0.0023663			1327.1	99.900001526		
1328.1	1.225399971		0.00025153			1328.1	99.900001526		
1329.1	1.225999951		0.0024184			1329.1	99.900001526		
1330	1.225600004		0.0023992			1330	99.900001526		
1331	1.225399971		0.0023907			1331	100		
1331.9	1.225299954		0.0023845			1331.9	99.900001526		
1332.9	1.225200057		0.0023795			1332.9	99.900001526		
1333.9	1.225200057		0.0023749			1333.9	99.900001526		
1334.8	1.22510004		0.002372			1334.8	99.900001526		
1335.8	1.225000024		0.0023675			1335.8	99.900001526		
1336.8	1.225000024		0.0023625			1336.8	99.900001526		
1337.7	1.224900007		0.0023569			1337.7	99.900001526		
1338.7	1.224699974		0.0023485			1338.7	99.900001526		
1339.7	1.224300027		0.0023305			1339.7	99.900001526		
1340.6	1.225000024		0.00023568			1340.6	99.900001526		
1341.6	1.225499988		0.0023817			1341.6	99.900001526		
1342.6	1.22510004		0.0023592			1342.6	100		
1343.5	1.224599957		0.0023363			1343.5	100		
1344.5	1.225200057		0.00024593			1344.5	100		
1345.4	1.225800037		0.002387			1345.4	100		
1346.4	1.225399971		0.0023664			1346.4	99.900001526		
1347.4	1.225200057		0.0023565			1347.4	99.900001526		
1348.3	1.225000024		0.0023482			1348.3	99.900001526		
1349.3	1.224799991		0.0023383			1349.3	99.900001526		
1350.3	1.224400043		0.002319			1350.3	99.900001526		
1351.2	1.22510004		0.00024152			1351.2	99.900001526		
1352.2	1.225600004		0.0023704			1352.2	99.900001526		
1353.2	1.22510004		0.0023468			1353.2	99.900001526		
1354.1	1.224699974		0.0023235			1354.1	100		
1355.1	1.225299954		0.00025272			1355.1	99.900001526		
1356.1	1.225900054		0.0023749			1356.1	99.900001526		
1357	1.225499988		0.0023565			1357	99.900001526		
1358	1.225299954		0.0023465			1358	99.900001526		
1358.9	1.225200057		0.0023415			1358.9	99.900001526		
1359.9	1.22510004		0.0023344			1359.9	99.900001526		
1360.9	1.225000024		0.0023289			1360.9	100		
1361.8	1.224799991		0.0023203			1361.8	99.900001526		
1362.8	1.224499941		0.0023032			1362.8	99.900001526		
1363.8	1.22510004		0.00024688			1363.8	100		
1364.7	1.225800037		0.0023588			1364.7	99.900001526		
1365.7	1.225399971		0.0023398			1365.7	99.900001526		
1366.7	1.225200057		0.0023317			1366.7	99.900001526		
1367.6	1.225200057		0.0023272			1367.6	99.900001526		
1368.6	1.22510004		0.0023228			1368.6	99.900001526		
1369.6	1.225000024		0.0023189			1369.6	99.900001526		
1370.5	1.225000024		0.0023154			1370.5	99.900001526		
1371.5	1.224900007		0.0023121			1371.5	100		
1372.5	1.224900007		0.0023084			1372.5	99.900001526		
1373.4	1.224900007		0.0023055			1373.4	99.900001526		
1374.4	1.224799991		0.0023024			1374.4	99.900001526		
1375.3	1.224799991		0.0022978			1375.3	99.900001526		
1376.3	1.224699974		0.0022933			1376.3	99.900001526		
1377.3	1.224599957		0.0022889			1377.3	99.900001526		
1378.2	1.224499941		0.0022843			1378.2	99.900001526		
1379.2	1.224400043		0.0022768			1379.2	99.900001526		
1380.2	1.224300027		0.0022694			1380.2	99.900001526		
1381.1	1.223999977		0.0022552			1381.1	99.900001526		
1382.1	1.223500013		0.002228			1382.1	100		
1383.1	1.22360003		0.00017583			1383.1	100		
1384	1.224400043		0.0002166			1384	100		
1385	1.225000024		0.00024295			1385	100		
1386	1.225700021		0.00027657			1386	99.900001526		
1386.9	1.225499988		0.0023141			1386.9	100		
1387.9	1.225499988		0.00026846			1387.9	100		
1388.8	1.225800037		0.0023286			1388.8	99.900001526		
1389.8	1.225200057		0.002298			1389.8	99.900001526		
1390.8	1.224599957		0.0022686			1390.8	99.900001526		
1391.7	1.225000024		0.00024593			1391.7	99.900001526		
1392.7	1.225399971		0.0023042			1392.7	100		
1393.7	1.224599957		0.0022646			1393.7	99.900001526		
1394.6	1.224900007		0.00024045			1394.6	100		
1395.6	1.225000024		0.0022833			1395.6	100		
1396.6	1.22510004		0.0002507			1396.6	99.900001526		
1397.5	1.22510004		0.0022848			1397.5	100		
1398.5	1.225000024		0.00024593			1398.5	100		
1399.5	1.225999951		0.00029743			1399.5	100		
1400.4	1.226199985		0.002329			1400.4	99.900001526		
1401.4	1.225499988		0.0022986			1401.4	100		
1402.4	1.22510004		0.0022768			1402.3	99.900001526		
1403.3	1.224499941		0.0022465			1403.3	100		
1404.3	1.224599957		0.00022888			1404.3	100		
1405.2	1.225700021		0.0002805			1405.2	99.900001526		
1406.2	1.225499988		0.0022912			1406.2	99.900001526		
1407.2	1.225299954		0.00026393			1407.2	100		
1408.1	1.226400018		0.00031579			1408.1	99.900001526		
1409.1	1.226500034		0.0023361			1409.1	99.900001526		
1410.1	1.225999951		0.0023077			1410.1	99.900001526		
1411	1.225700021		0.0022933			1411	99.900001526		
1412	1.225499988		0.0022824			1412	99.900001526		
1413	1.225299954		0.0022709			1413	99.900001526		
1413.9	1.225000024		0.0022582			1413.9	99.900001526		
1414.9	1.224499941		0.0022308			1414.9	100		
1415.9	1.224699974		0.00023282			1415.9	100		
1416.8	1.225800037		0.00028658			1416.8	100		
1417.8	1.225600004		0.0022814			1417.8	99.900001526		
1418.7	1.225499988		0.00027239			1418.7	100		
1419.7	1.226500034		0.0003252			1419.7	100		
1420.7	1.226699948		0.0023302			1420.7	99.900001526		
1421.6	1.226199985		0.002303			1421.6	99.900001526		
1422.6	1.225900054		0.002291			1422.6	99.900001526		
1423.6	1.225800037		0.0022829			1423.6	99.900001526		
1424.5	1.225700021		0.0022759			1424.5	99.900001526		
1425.5	1.225600004		0.0022702			1425.5	99.900001526		
1426.5	1.225499988		0.0022645			1426.5	99.900001526		
1427.4	1.225399971		0.0022578			1427.4	99.900001526		
1428.4	1.225200057		0.0022489			1428.4	99.900001526		
1429.4	1.224900007		0.0022316			1429.4	99.900001526		
1430.3	1.225499988		0.00027418			1430.3	100		
1431.3	1.225999951		0.0022854			1431.3	99.900001526		
1432.2	1.225600004		0.002266			1432.3	99.900001526		
1433.2	1.225499988		0.0022562			1433.2	99.900001526		
1434.2	1.225299954		0.0022476			1434.2	99.900001526		
1435.1	1.225200057		0.0022389			1435.1	99.900001526		
1436.1	1.224799991		0.0022198			1436.1	100		
1437.1	1.225399971		0.00027192			1437.1	100		
1438	1.225999951		0.002272			1438	99.900001526		
1439	1.225600004		0.0022527			1439	99.900001526		
1440	1.225399971		0.0022424			1440	100		
1440.9	1.225200057		0.0022348			1440.9	99.900001526		
1441.9	1.22510004		0.0022244			1441.9	99.900001526		
1442.9	1.224699974		0.0022055			1442.9	99.900001526		
1443.8	1.225299954		0.00026655			1443.8	99.900001526		
1444.8	1.225800037		0.002256			1444.8	99.900001526		
1445.8	1.225399971		0.0022353			1445.8	99.900001526		
1446.7	1.22510004		0.0022207			1446.7	99.900001526		
1447.7	1.224699974		0.0021995			1447.7	100		
1448.6	1.225200057		0.000265			1448.6	99.900001526		
1449.6	1.225700021		0.0022488			1449.6	99.900001526		
1450.6	1.225299954		0.0022265			1450.6	99.900001526		
1451.5	1.22510004		0.0022135			1451.5	99.900001526		
1452.5	1.224799991		0.0022007			1452.5	99.900001526		
1453.5	1.224499941		0.0021838			1453.5	99.900001526		
1454.4	1.223899961		0.0021532			1454.4	100		
1455.4	1.223899961		0.00020134			1455.4	99.900001526		
1456.4	1.224400043		0.00022376			1456.4	100.099998474		
1457.3	1.225499988		0			1457.3	100		
1458.3	1.226600051		0.00033331			1458.3	100		
1459.3	1.226899981		0.00035262			1459.3	99.900001526		
1460.2	1.226899981		0.0022898			1460.2	99.900001526		
1461.2	1.226199985		0.0022568			1461.2	99.900001526		
1462.1	1.225800037		0.0022371			1462.1	99.900001526		
1463.1	1.225499988		0.0022188			1463.1	99.900001526		
1464.1	1.224900007		0.0021913			1464.1	100		
1465	1.225200057		0.00026333			1465	100		
1466	1.226300001		0.00032043			1466	99.900001526		
1467	1.226400018		0.0022613			1467	99.900001526		
1467.9	1.225900054		0.0022322			1467.9	99.900001526		
1468.9	1.225499988		0.0022154			1468.9	100		
1469.9	1.225200057		0.0021979			1469.9	99.900001526		
1470.8	1.224599957		0.0021684			1470.8	100		
1471.8	1.224699974		0.0002439			1471.8	100		
1472.8	1.225499988		0.00028276			1472.8	100		
1473.7	1.225999951		0.0003078			1473.7	100		
1474.7	1.226699948		0.0003413			1474.7	100		
1475.7	1.226400018		0.0022511			1475.7	100		
1476.6	1.226500034		0.00033486			1476.6	100		
1477.6	1.226899981		0.0022708			1477.6	99.900001526		
1478.5	1.226400018		0.0022461			1478.5	99.900001526		
1479.5	1.226199985		0.0022345			1479.5	99.900001526		
1480.5	1.225999951		0.0022258			1480.5	99.900001526		
1481.4	1.225900054		0.0022186			1481.4	99.900001526		
1482.4	1.225800037		0.0022134			1482.4	99.900001526		
1483.4	1.225700021		0.0022074			1483.4	99.900001526		
1484.3	1.225600004		0.002202			1484.3	99.900001526		
1485.3	1.225499988		0.0021954			1485.3	99.900001526		
1486.3	1.225399971		0.0021893			1486.3	99.900001526		
1487.2	1.225299954		0.0021815			1487.2	99.900001526		
1488.2	1.22510004		0.002169			1488.2	99.900001526		
1489.2	1.224599957		0.0021449			1489.2	100		
1490.1	1.224900007		0.00025439			1490.1	100		
1491.1	1.225999951		0.00031161			1491.1	99.900001526		
1492	1.226199985		0.0022186			1492	99.900001526		
1493	1.225600004		0.0021899			1493	99.900001526		
1494	1.225200057		0.0021693			1494	99.900001526		
1494.9	1.224699974		0.002141			1494.9	99.900001526		
1495.9	1.224799991		0.00025094			1495.9	100		
1496.9	1.225800037		0.00030041			1496.9	99.900001526		
1497.8	1.225600004		0.002182			1497.8	99.900001526		
1498.8	1.225399971		0.0002799			1498.8	100		
1499.8	1.226300001		0.00032794			1499.8	100		
1500.7	1.226300001		0.0022181			1500.7	99.900001526		
1501.7	1.225600004		0.0021811			1501.7	99.900001526		
1502.7	1.225000024		0.0021478			1502.7	99.900001526		
1503.6	1.225200057		0.00027168			1503.6	99.900001526		
1504.6	1.22510004		0.002153			1504.6	100		
1505.5	1.224799991		0.00025046			1505.5	100.099998474		
1506.5	1.225000024		0.000265			1506.5	100.099998474		
1507.5	1.225999951		0			1507.5	100		
1508.4	1.226899981		0.00036061			1508.4	100		
1509.4	1.227100015		0.00037086			1509.4	100		
1510.4	1.226600051		0.0022215			1510.4	99.900001526		
1511.3	1.226300001		0.00032985			1511.3	99.900001526		
1512.3	1.227100015		0.0003742			1512.3	100		
1513.3	1.227200031		0.0022469			1513.3	99.900001526		
1514.2	1.226500034		0.0022125			1514.2	99.900001526		
1515.2	1.226099968		0.0021886			1515.2	99.900001526		
1516.2	1.225499988		0.0021572			1516.2	100		
1517.1	1.225600004		0.00029504			1517.1	100		
1518.1	1.226500034		0.0003444			1518.1	99.900001526		
1519.1	1.226500034		0.0022068			1519.1	99.900001526		
1520	1.225499988		0.0021535			1520	100		
1521	1.225200057		0.00027537			1521	100.099998474		
1521.9	1.226500034		0			1521.9	100		
1522.9	1.227800012		0.00041282			1522.9	100		
1523.9	1.227499962		0.0022527			1523.9	99.900001526		
1524.8	1.226600051		0.0022056			1524.8	99.900001526		
1525.8	1.226899981		0.00036442			1525.8	100		
1526.8	1.227300048		0.0022374			1526.8	99.900001526		
1527.7	1.226799965		0.0022125			1527.7	99.900001526		
1528.7	1.226600051		0.0021992			1528.7	99.900001526		
1529.7	1.226400018		0.0021878			1529.7	99.900001526		
1530.6	1.226199985		0.0021771			1530.6	100		
1531.6	1.225900054		0.0021634			1531.6	99.900001526		
1532.6	1.225399971		0.002138			1532.6	99.900001526		
1533.5	1.225600004		0.00030077			1533.5	100		
1534.5	1.226699948		0.00035524			1534.5	99.900001526		
1535.4	1.226799965		0.0022054			1535.4	99.900001526		
1536.4	1.226199985		0.0021722			1536.4	99.900001526		
1537.4	1.225700021		0.0021473			1537.4	99.900001526		
1538.3	1.224900007		0.0021023			1538.3	100		
1539.3	1.225499988		0			1539.3	100.099998474		
1540.3	1.226799965		0.00036049			1540.3	100.099998474		
1541.2	1.226899981		0.00036752			1541.2	100		
1542.2	1.227200031		0.00038469			1542.2	100		
1543.2	1.227800012		0.00041759			1543.2	100		
1544.1	1.227800012		0.0022494			1544.1	99.900001526		
1545.1	1.227300048		0.002219			1545.1	100		
1546.1	1.226999998		0.0022038			1546.1	99.900001526		
1547	1.226799965		0.0021932			1547	99.900001526		
1548	1.226699948		0.0021851			1548	99.900001526		
1549	1.226500034		0.0021777			1549	99.900001526		
1549.9	1.226400018		0.0021697			1549.9	100		
1550.9	1.226300001		0.0021619			1550.9	99.900001526		
1551.8	1.226099968		0.0021535			1551.8	99.900001526		
1552.8	1.225900054		0.0021409			1552.8	99.900001526		
1553.8	1.225499988		0.0021182			1553.8	100		
1554.7	1.225900054		0.00031662			1554.7	100		
1555.7	1.226199985		0.0021502			1555.7	99.900001526		
1556.7	1.225200057		0.0021026			1556.7	99.900001526		
1557.6	1.225000024		0.00026727			1557.6	100		
1558.6	1.226099968		0			1558.6	100.099998474		
1559.6	1.226899981		0.00037277			1559.6	100		
1560.5	1.227900028		0			1560.5	100		
1561.5	1.228399992		0.0022584			1561.5	99.900001526		
1562.5	1.227399945		0.0022097			1562.5	99.900001526		
1563.4	1.226899981		0.0021834			1563.4	99.900001526		
1564.4	1.226400018		0.0021552			1564.4	100		
1565.3	1.226799965		0.00036669			1565.3	99.900001526		
1566.3	1.227100015		0.0021912			1566.3	99.900001526		
1567.3	1.226600051		0.0021609			1567.3	99.900001526		
1568.2	1.225999951		0.0021294			1568.2	100		
1569.2	1.226099968		0.00033092			1569.2	100		
1570.2	1.226999998		0.00038028			1570.2	100		
1571.1	1.226899981		0.002172			1571.1	99.900001526		
1572.1	1.226899981		0.00037348			1572.1	100		
1573.1	1.226999998		0.0021788			1573.1	99.900001526		
1574	1.226199985		0.0021321			1574	100		
1575	1.226099968		0.00033057			1575	99.900001526		
1576	1.226500034		0.0003556			1576	100.099998474		
1576.9	1.227800012		0			1576.9	100		
1577.9	1.228500009		0.0022486			1577.9	99.900001526		
1578.8	1.227599978		0.002203			1578.8	99.900001526		
1579.8	1.227200031		0.0021816			1579.8	100		
1580.8	1.226899981		0.0021653			1580.8	99.900001526		
1581.7	1.226600051		0.0021478			1581.7	99.900001526		
1582.7	1.226099968		0.0021203			1582.7	99.900001526		
1583.7	1.226199985		0.0003413			1583.7	99.900001526		
1584.6	1.227200031		0.00039113			1584.6	100		
1585.6	1.227200031		0.0021728			1585.6	100		
1586.6	1.226199985		0.0021238			1586.6	100		
1587.5	1.226099968		0.00033593			1587.5	100		
1588.5	1.226699948		0.00036597			1588.5	100		
1589.5	1.226999998		0.00038135			1589.5	100		
1590.4	1.227200031		0.00039363			1590.4	100		
1591.4	1.227399945		0.00040352			1591.4	100		
1592.4	1.227599978		0.00041413			1592.4	100		
1593.3	1.227800012		0.0004257			1593.3	100		
1594.3	1.228000045		0.00043809			1594.3	100		
1595.2	1.228299975		0.00045538			1595.2	100		
1596.2	1.228899956		0.00048733			1596.2	100		
1597.2	1.228899956		0.0022542			1597.2	99.900001526		
1598.1	1.228399992		0.0022242			1598.1	99.900001526		
1599.1	1.228099942		0.0022109			1599.1	99.900001526		
1600.1	1.227900028		0.0022006			1600.1	99.900001526		
1601	1.227800012		0.0021938			1601	99.900001526		
1602	1.227699995		0.0021878			1602	99.900001526		
1603	1.227599978		0.0021825			1603	99.900001526		
1603.9	1.227599978		0.0021776			1603.9	99.900001526		
1604.9	1.227499962		0.0021744			1604.9	99.900001526		
1605.9	1.227499962		0.0021698			1605.9	99.900001526		
1606.8	1.227399945		0.0021666			1606.8	99.900001526		
1607.8	1.227399945		0.0021628			1607.8	99.900001526		
1608.7	1.227300048		0.0021595			1608.7	99.900001526		
1609.7	1.227300048		0.0021558			1609.7	99.900001526		
1610.7	1.227200031		0.0021516			1610.7	99.900001526		
1611.6	1.227100015		0.0021472			1611.6	99.900001526		
1612.6	1.226999998		0.002141			1612.6	99.900001526		
1613.6	1.226899981		0.0021334			1613.6	99.900001526		
1614.5	1.226699948		0.0021211			1614.5	99.900001526		
1615.5	1.226199985		0.002094			1615.5	99.900001526		
1616.5	1.226199985		0.00034618			1616.5	100.099998474		
1617.4	1.227900028		0			1617.4	100		
1618.4	1.228600025		0.0022193			1618.4	99.900001526		
1619.4	1.227900028		0.00218			1619.4	99.900001526		
1620.3	1.227599978		0.0021628			1620.3	99.900001526		
1621.3	1.227399945		0.002151			1621.3	99.900001526		
1622.3	1.227100015		0.0021374			1622.3	99.900001526		
1623.2	1.226699948		0.0021154			1623.2	100		
1624.2	1.227100015		0.00039637			1624.2	100		
1625.1	1.227300048		0.0021431			1625.1	99.900001526		
1626.1	1.227399945		0.00041413			1626.1	99.900001526		
1627.1	1.227499962		0.0021554			1627.1	99.900001526		
1628	1.227699995		0.00042927			1628	100		
1629	1.228099942		0.0021811			1629	99.900001526		
1630	1.227599978		0.0021569			1630	99.900001526		
1630.9	1.227399945		0.0021433			1630.9	99.900001526		
1631.9	1.227100015		0.0021304			1631.9	99.900001526		
1632.9	1.226899981		0.0021141			1632.9	99.900001526		
1633.8	1.226300001		0.0020823			1633.8	99.900001526		
1634.8	1.226099968		0.00034487			1634.8	100		
1635.8	1.227399945		0			1635.8	100.099998474		
1636.7	1.228399992		0.00047147			1636.7	100		
1637.7	1.228800058		0.00049269			1637.7	100		
1638.6	1.228800058		0.0022116			1638.6	99.900001526		
1639.6	1.228199959		0.0021806			1639.6	99.900001526		
1640.6	1.227900028		0.0021652			1640.6	99.900001526		
1641.5	1.227699995		0.0021539			1641.5	99.900001526		
1642.5	1.227599978		0.0021433			1642.5	99.900001526		
1643.5	1.227399945		0.0021327			1643.5	99.900001526		
1644.4	1.227100015		0.0021179			1644.4	99.900001526		
1645.4	1.226600051		0.0020903			1645.4	100		
1646.4	1.226699948		0.00038075			1646.4	100		
1647.3	1.227499962		0.00042033			1647.3	100		
1648.3	1.228099942		0.00045645			1648.3	100		
1649.3	1.228099942		0.0021639			1649.3	99.900001526		
1650.2	1.227300048		0.0021234			1650.2	99.900001526		
1651.2	1.226500034		0.0020773			1651.2	99.900001526		
1652.2	1.225900054		0.00033617			1652.2	100.099998474		
1653.1	1.227399945		0			1653.1	100.099998474		
1654.1	1.229500055		0			1654.1	100		
1655	1.230100036		0.0005672			1655	100		
1656	1.229699969		0.0022445			1656	99.900001526		
1657	1.228999972		0.0022061			1657	99.900001526		
1657.9	1.228600025		0.0021864			1657.9	99.900001526		
1658.9	1.228299975		0.0021707			1658.9	99.900001526		
1659.9	1.228099942		0.0021576			1659.9	99.900001526		
1660.8	1.227800012		0.0021416			1660.8	99.900001526		
1661.8	1.227300048		0.0021142			1661.8	99.900001526		
1662.8	1.227499962		0.0004245			1662.8	100		
1663.7	1.228399992		0.0004741			1663.7	100		
1664.7	1.228199959		0.00216			1664.7	99.900001526		
1665.7	1.228199959		0.00046718			1665.7	99.900001526		
1666.6	1.228399992		0.0021664			1666.6	99.900001526		
1667.6	1.227499962		0.0021199			1667.6	100		
1668.5	1.227499962		0.00042546			1668.5	100		
1669.5	1.228000045		0.00045598			1669.5	100		
1670.5	1.228399992		0.00047493			1670.5	100		
1671.4	1.228700042		0.00049269			1671.4	100		
1672.4	1.229200006		0.00051999			1672.4	99.900001526		
1673.4	1.228999972		0.0021957			1673.4	99.900001526		
1674.3	1.228099942		0.0021443			1674.3	100		
1675.3	1.228000045		0.00045621			1675.3	100		
1676.3	1.228600025		0.00049007			1676.3	100		
1677.2	1.229200006		0.00052059			1677.2	100		
1678.2	1.228999972		0.0021933			1678.2	100		
1679.2	1.228099942		0.0021414			1679.2	100		
1680.1	1.228000045		0.00045598			1680.1	100		
1681.1	1.228399992		0.00048268			1681.1	100		
1682	1.228700042		0.00049603			1682	100		
1683	1.228800058		0.00050414			1683	100		
1684	1.228800058		0.00050306			1684	100		
1684.9	1.229599953		0			1684.9	100.099998474		
1685.9	1.230700016		0.00060678			1685.9	99.900001526		
1686.9	1.23029995		0.0022546			1686.9	99.900001526		
1687.8	1.229400039		0.0022068			1687.8	100		
1688.8	1.229699969		0.00055194			1688.8	99.900001526		
1689.8	1.229900002		0.0022341			1689.8	99.900001526		
1690.7	1.229500055		0.0022081			1690.7	99.900001526		
1691.7	1.229200006		0.0021913			1691.7	99.900001526		
1692.7	1.228899956		0.0021735			1692.7	99.900001526		
1693.6	1.228399992		0.0021449			1693.6	99.900001526		
1694.6	1.228399992		0.00048304			1694.6	100		
1695.6	1.228899956		0.00050938			1695.6	100.099998474		
1696.5	1.230100036		0			1696.5	100		
1697.5	1.230599999		0.0022629			1697.5	99.900001526		
1698.4	1.229599953		0.0022103			1698.4	99.900001526		
1699.4	1.228700042		0.0021589			1699.4	100		
1700.4	1.229200006		0			1700.4	100.099998474		
1701.3	1.23119998		0			1701.3	100		
1702.3	1.231699944		0.0023184			1702.3	99.900001526		
1703.3	1.230900049		0.0022782			1703.3	99.900001526		
1704.2	1.230700016		0.0022655			1704.2	100		
1705.2	1.230700016		0.0022618			1705.2	99.900001526		
1706.2	1.230800033		0.002266			1706.2	99.900001526		
1707.1	1.231099963		0.0022857			1707.1	99.800003052		
1708.1	1.230999947		0.0039252			1708.1	99.800003052		
