Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/140"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1259.6	1.344799995		0.014301			1006	99.800003052		
1261.1	1.345299959		0.01429			1006.9	99.900001526		
1262.5	1.345900059		0.014278			1007.9	99.800003052		
1263.9	1.346899986		0.014269			1008.8	99.900001526		
1265.4	1.347200036		0.016557001			1009.8	99.800003052		
1266.8	1.346699953		0.016536999			1010.8	99.900001526		
1268.3	1.346600056		0.016518001			1011.7	99.900001526		
1269.7	1.346699953		0.0165			1012.7	99.900001526		
1271.2	1.346899986		0.016483			1013.7	99.900001526		
1272.6	1.347100019		0.016466999			1014.6	99.900001526		
1274.1	1.347300053		0.016450999			1015.6	99.900001526		
1275.5	1.3477		0.016434001			1016.6	99.900001526		
1277	1.348199964		0.016419001			1017.5	99.900001526		
1278.4	1.348899961		0.016404999			1018.5	99.900001526		
1279.9	1.348799944		0.018664001			1019.5	99.900001526		
1281.3	1.348999977		0.01637			1020.4	99.900001526		
1282.8	1.349599957		0.018625			1021.4	99.900001526		
1284.2	1.34920001		0.018603001			1022.3	99.900001526		
1285.6	1.34920001		0.018584			1023.3	99.900001526		
1287.1	1.34920001		0.018564001			1024.3	99.900001526		
1288.5	1.349400043		0.018545			1025.2	99.900001526		
1290	1.349599957		0.018525001			1026.2	99.900001526		
1291.4	1.349900007		0.018506			1027.2	99.900001526		
1292.9	1.350200057		0.018487999			1028.1	99.900001526		
1294.3	1.350700021		0.018469			1029.1	99.900001526		
1295.8	1.351600051		0.018453			1030.1	99.900001526		
1297.2	1.351799965		0.020678001			1031	99.900001526		
1298.7	1.351199985		0.020655001			1032	99.900001526		
1300.1	1.351099968		0.020633001			1033	99.900001526		
1301.6	1.350999951		0.020609999			1033.9	99.900001526		
1303	1.351099968		0.020589			1034.9	99.900001526		
1304.5	1.351199985		0.020567			1035.8	99.900001526		
1305.9	1.351300001		0.020546			1036.8	99.900001526		
1307.3	1.351500034		0.020524001			1037.8	99.800003052		
1308.8	1.351799965		0.020502999			1038.7	99.900001526		
1310.2	1.351999998		0.020481			1039.7	99.900001526		
1311.7	1.352399945		0.02046			1040.7	99.900001526		
1313.1	1.352900028		0.020439999			1041.6	99.900001526		
1314.6	1.353700042		0.020419			1042.6	99.900001526		
1316	1.353899956		0.022609999			1043.6	99.800003052		
1317.5	1.353399992		0.022585999			1044.5	99.900001526		
1318.9	1.353199959		0.022562999			1045.5	99.900001526		
1320.4	1.353199959		0.022538999			1046.5	99.900001526		
1321.8	1.353299975		0.022515999			1047.4	99.900001526		
1323.3	1.353399992		0.022491001			1048.4	99.900001526		
1324.7	1.353600025		0.022468001			1049.4	99.900001526		
1326.2	1.353899956		0.022445001			1050.3	99.900001526		
1327.6	1.354400039		0.022421001			1051.3	99.900001526		
1329.1	1.353999972		0.024590001			1052.2	99.900001526		
1330.5	1.353700042		0.022375001			1053.2	99.900001526		
1331.9	1.354500055		0.022351			1054.2	99.900001526		
1333.4	1.355399966		0.022329001			1055.1	99.900001526		
1334.8	1.355599999		0.024486			1056.1	99.900001526		
1336.3	1.355100036		0.024460999			1057.1	99.900001526		
1337.7	1.355000019		0.024436001			1058	99.900001526		
1339.2	1.355000019		0.02441			1059	99.900001526		
1340.6	1.355100036		0.024385			1060	99.900001526		
1342.1	1.355200052		0.024359999			1060.9	99.900001526		
1343.5	1.35529995		0.024334			1061.9	99.900001526		
1345	1.355599999		0.024309			1062.9	99.900001526		
1346.4	1.355900049		0.024284			1063.8	99.900001526		
1347.9	1.356299996		0.024258001			1064.8	100		
1349.3	1.35710001		0.024232			1065.7	99.900001526		
1350.8	1.357200027		0.026362			1066.7	100		
1352.2	1.356600046		0.026337			1067.7	99.900001526		
1353.6	1.356400013		0.026311001			1068.6	99.900001526		
1355.1	1.356400013		0.026284			1069.6	99.900001526		
1356.5	1.356400013		0.026256001			1070.6	99.900001526		
1358	1.356400013		0.02623			1071.5	99.900001526		
1359.4	1.356600046		0.026203001			1072.5	99.900001526		
1360.9	1.356699944		0.026176			1073.5	99.900001526		
1362.3	1.356899977		0.026148001			1074.4	99.900001526		
1363.8	1.357200027		0.02612			1075.4	99.900001526		
1365.2	1.357599974		0.026093001			1076.4	99.900001526		
1366.7	1.358399987		0.026064999			1077.3	99.900001526		
1368.1	1.358500004		0.028166			1078.3	99.900001526		
1369.6	1.357900023		0.028139999			1079.3	99.900001526		
1371	1.35769999		0.028113			1080.2	99.900001526		
1372.5	1.357599974		0.028085001			1081.2	99.900001526		
1373.9	1.357599974		0.028054999			1082.1	99.900001526		
1375.3	1.357599974		0.028028			1083.1	99.900001526		
1376.8	1.35769999		0.027999001			1084.1	99.900001526		
1378.2	1.357800007		0.027969999			1085	99.900001526		
1379.7	1.357900023		0.027941			1086	99.900001526		
1381.1	1.358100057		0.027913			1087	99.900001526		
1382.6	1.358299971		0.027884001			1087.9	99.900001526		
1384	1.35860002		0.027855			1088.9	99.900001526		
1385.5	1.359099984		0.027824			1089.9	99.900001526		
1386.9	1.359899998		0.027793			1090.8	99.900001526		
1388.4	1.360000014		0.029863			1091.8	99.900001526		
1389.8	1.359500051		0.029836999			1092.8	99.900001526		
1391.3	1.359300017		0.029806999			1093.7	99.900001526		
1392.7	1.359200001		0.029778			1094.7	99.900001526		
1394.2	1.359300017		0.029748			1095.6	99.900001526		
1395.6	1.359400034		0.029717			1096.6	99.900001526		
1397	1.359599948		0.029687			1097.6	99.900001526		
1398.5	1.360000014		0.029655			1098.5	99.900001526		
1399.9	1.360700011		0.029622			1099.5	99.900001526		
1401.4	1.360700011		0.031672999			1100.5	99.900001526		
1402.8	1.360100031		0.031644002			1101.4	99.900001526		
1404.3	1.359899998		0.031615999			1102.4	99.900001526		
1405.7	1.359699965		0.031585			1103.4	99.900001526		
1407.2	1.359699965		0.031555001			1104.3	99.900001526		
1408.6	1.359699965		0.031523999			1105.3	99.900001526		
1410.1	1.359699965		0.031491999			1106.3	99.900001526		
1411.5	1.359699965		0.031459998			1107.2	99.900001526		
1413	1.359799981		0.031429			1108.2	99.900001526		
1414.4	1.360000014		0.031397			1109.1	99.900001526		
1415.9	1.360200047		0.031364001			1110.1	99.900001526		
1417.3	1.360399961		0.031330999			1111.1	99.900001526		
1418.7	1.360800028		0.031298			1112	99.900001526		
1420.2	1.361500025		0.031263001			1113	99.900001526		
1421.6	1.361600041		0.033284001			1114	99.900001526		
1423.1	1.360999942		0.033256002			1114.9	99.900001526		
1424.5	1.360800028		0.033225			1115.9	99.900001526		
1426	1.360700011		0.033193			1116.9	99.900001526		
1427.4	1.360700011		0.033160999			1117.8	99.900001526		
1428.9	1.360700011		0.033128999			1118.8	99.900001526		
1430.3	1.360700011		0.033096001			1119.8	99.900001526		
1431.8	1.360800028		0.033062998			1120.7	99.800003052		
1433.2	1.360999942		0.033029001			1121.7	99.900001526		
1434.7	1.361099958		0.032995999			1122.7	99.800003052		
1436.1	1.361400008		0.032962002			1123.6	99.900001526		
1437.6	1.361799955		0.032926999			1124.6	99.900001526		
1439	1.362499952		0.032889001			1125.5	99.900001526		
1440.4	1.362599969		0.034883998			1126.5	99.900001526		
1441.9	1.361999989		0.034855999			1127.5	99.800003052		
1443.3	1.361799955		0.034823			1128.4	99.900001526		
1444.8	1.361700058		0.034790002			1129.4	99.800003052		
1446.2	1.361700058		0.034756001			1130.4	99.900001526		
1447.7	1.361700058		0.034722999			1131.3	99.900001526		
1449.1	1.361799955		0.034688			1132.3	99.900001526		
1450.6	1.361999989		0.034653001			1133.3	99.800003052		
1452	1.362499952		0.034614999			1134.2	99.800003052		
1453.5	1.361999989		0.036598999			1135.2	99.800003052		
1454.9	1.361600041		0.034557			1136.2	99.800003052		
1456.4	1.362300038		0.034515999			1137.1	99.800003052		
1457.8	1.363100052		0.034478001			1138.1	99.800003052		
1459.3	1.363199949		0.036446001			1139	99.800003052		
1460.7	1.362599969		0.036417			1140	99.800003052		
1462.1	1.362400055		0.036384001			1141	99.800003052		
1463.6	1.361999989		0.036353			1141.9	99.800003052		
1465	1.362599969		0.034317002			1142.9	99.800003052		
1466.5	1.363299966		0.036270998			1143.9	99.800003052		
1467.9	1.363100052		0.036238998			1144.8	99.800003052		
1469.4	1.363100052		0.036203001			1145.8	99.800003052		
1470.8	1.363299966		0.036166999			1146.8	99.800003052		
1472.3	1.363600016		0.036129002			1147.7	99.800003052		
1473.7	1.364199996		0.036090001			1148.7	99.800003052		
1475.2	1.363899946		0.038040001			1149.7	99.800003052		
1476.6	1.363999963		0.036022998			1150.6	99.800003052		
1478.1	1.364500046		0.037962001			1151.6	99.699996948		
1479.5	1.364099979		0.037930001			1152.6	99.800003052		
1481	1.364099979		0.037893999			1153.5	99.800003052		
1482.4	1.364199996		0.037857998			1154.5	99.800003052		
1483.8	1.364400029		0.037819002			1155.4	99.800003052		
1485.3	1.36500001		0.037776999			1156.4	99.800003052		
1486.7	1.364899993		0.039712001			1157.4	99.800003052		
1488.2	1.363999963		0.039684001			1158.3	99.699996948		
1489.6	1.364400029		0.037677001			1159.3	99.800003052		
1491.1	1.36500001		0.039599001			1160.3	99.800003052		
1492.5	1.364599943		0.039565001			1161.2	99.699996948		
1494	1.364500046		0.039528999			1162.2	99.800003052		
1495.4	1.364400029		0.039494			1163.2	99.800003052		
1496.9	1.36559999		0.037487			1164.1	99.699996948		
1498.3	1.36619997		0.041352			1165.1	99.800003052		
1499.8	1.365300059		0.041326001			1166.1	99.699996948		
1501.2	1.36500001		0.041292001			1167	99.699996948		
1502.7	1.364799976		0.041255999			1168	99.699996948		
1504.1	1.364599943		0.041219			1168.9	99.699996948		
1505.5	1.364300013		0.041184001			1169.9	99.699996948		
1507	1.365100026		0.039191			1170.9	99.699996948		
1508.4	1.366000056		0.041085999			1171.8	99.699996948		
1509.9	1.366299987		0.041042998			1172.8	99.699996948		
1511.3	1.36619997		0.042947002			1173.8	99.699996948		
1512.8	1.36559999		0.042915002			1174.7	99.699996948		
1514.2	1.365300059		0.042879999			1175.7	99.699996948		
1515.7	1.365200043		0.042842001			1176.7	99.699996948		
1517.1	1.365100026		0.042803001			1177.6	99.699996948		
1518.6	1.365100026		0.042762998			1178.6	99.699996948		
1520	1.36500001		0.042725001			1179.6	99.699996948		
1521.5	1.36590004		0.040745001			1180.5	99.699996948		
1522.9	1.367200017		0.042615			1181.5	99.699996948		
1524.4	1.366999984		0.044504002			1182.4	99.699996948		
1525.8	1.36650002		0.044470999			1183.4	99.699996948		
1527.3	1.366400003		0.044429999			1184.4	99.699996948		
1528.7	1.366799951		0.044385001			1185.3	99.699996948		
1530.1	1.366600037		0.046266999			1186.3	99.699996948		
1531.6	1.365800023		0.046236999			1187.3	99.699996948		
1533	1.365200043		0.046204999			1188.2	99.699996948		
1534.5	1.36559999		0.044238001			1189.2	99.699996948		
1535.9	1.36619997		0.046103999			1190.2	99.699996948		
1537.4	1.36590004		0.046066999			1191.1	99.699996948		
1538.8	1.36590004		0.046023998			1192.1	99.699996948		
1540.3	1.366099954		0.045979001			1193.1	99.699996948		
1541.7	1.366700053		0.045926999			1194	99.699996948		
1543.2	1.366700053		0.047793999			1195	99.599998474		
1544.6	1.366099954		0.047759999			1196	99.699996948		
1546.1	1.36590004		0.047719002			1196.9	99.599998474		
1547.5	1.36590004		0.047676001			1197.9	99.599998474		
1549	1.366000056		0.047630001			1198.8	99.599998474		
1550.4	1.366400003		0.047578			1199.8	99.599998474		
1551.8	1.366299987		0.049439002			1200.8	99.599998474		
1553.3	1.365399957		0.04941			1201.7	99.599998474		
1554.7	1.365700006		0.047462001			1202.7	99.599998474		
1556.2	1.366099954		0.049307998			1203.7	99.599998474		
1557.6	1.365399957		0.049275			1204.6	99.599998474		
1559.1	1.36590004		0.04733			1205.6	99.599998474		
1560.5	1.367599964		0.047256			1206.6	99.599998474		
1562	1.368000031		0.050981998			1207.5	99.599998474		
1563.4	1.367200017		0.050951			1208.5	99.599998474		
1564.9	1.367200017		0.050905999			1209.5	99.599998474		
1566.3	1.366600037		0.052758999			1210.4	99.599998474		
1567.8	1.36650002		0.050827999			1211.4	99.599998474		
1569.2	1.366700053		0.052662			1212.3	99.599998474		
1570.7	1.36619997		0.052625			1213.3	99.599998474		
1572.1	1.366099954		0.052579001			1214.3	99.599998474		
1573.5	1.366299987		0.052526999			1215.2	99.599998474		
1575	1.36559999		0.054375			1216.2	99.599998474		
1576.4	1.366099954		0.050558999			1217.2	99.599998474		
1577.9	1.3671		0.054246001			1218.1	99.599998474		
1579.3	1.366400003		0.054211002			1219.1	99.599998474		
1580.8	1.366299987		0.054164			1220.1	99.599998474		
1582.2	1.366799951		0.054106999			1221	99.599998474		
1583.7	1.366700053		0.055930998			1222	99.599998474		
1585.1	1.36619997		0.055893999			1223	99.5		
1586.6	1.366099954		0.055844001			1223.9	99.5		
1588	1.366400003		0.055787001			1224.9	99.599998474		
1589.5	1.366299987		0.057606999			1225.9	99.5		
1590.9	1.365800023		0.057569999			1226.8	99.5		
1592.4	1.36559999		0.057521001			1227.8	99.5		
1593.8	1.366000056		0.057461999			1228.7	99.5		
1595.2	1.365800023		0.059280999			1229.7	99.5		
1596.7	1.365100026		0.059243001			1230.7	99.5		
1598.1	1.364899993		0.059195999			1231.6	99.5		
1599.6	1.364899993		0.059142001			1232.6	99.5		
1601	1.365300059		0.059080001			1233.6	99.5		
1602.5	1.365300059		0.060888998			1234.5	100		
1603.9	1.36469996		0.060848001			1235.5	99.400001526		
1605.4	1.36469996		0.060795002			1236.5	99.5		
1606.8	1.365100026		0.060731001			1237.4	99.5		
1608.3	1.36500001		0.062535003			1238.4	99.5		
1609.7	1.364599943		0.062490001			1239.4	99.5		
1611.2	1.364899993		0.062428001			1240.3	99.5		
1612.6	1.36469996		0.064230002			1241.3	99.5		
1614.1	1.364400029		0.064181998			1242.2	99.400001526		
1615.5	1.363499999		0.066005997			1243.2	99.400001526		
1616.9	1.363999963		0.062229			1244.2	99.400001526		
1618.4	1.365300059		0.065837003			1245.1	99.400001526		
1619.8	1.364599943		0.067652002			1246.1	99.400001526		
1621.3	1.363999963		0.067607999			1247.1	99.400001526		
1622.7	1.363299966		0.069422998			1248	99.400001526		
1624.2	1.363399982		0.067506999			1249	99.400001526		
1625.6	1.363399982		0.071148999			1250	99.400001526		
1627.1	1.362300038		0.071120001			1250.9	99.400001526		
1628.5	1.362200022		0.071061999			1251.9	99.400001526		
1630	1.361999989		0.072853997			1252.9	99.400001526		
1631.4	1.360900044		0.074680001			1253.8	99.400001526		
1632.9	1.359599948		0.074656002			1254.8	99.400001526		
1634.3	1.358999968		0.074611001			1255.8	99.400001526		
1635.8	1.358899951		0.074546002			1256.7	99.400001526		
1637.2	1.358800054		0.076337002			1257.7	99.400001526		
1638.6	1.35769999		0.078160003			1258.6	99.400001526		
1640.1	1.356699944		0.078125998			1259.6	99.400001526		
1641.5	1.355700016		0.079949997			1260.6	99.400001526		
1643	1.354400039		0.079921998			1261.5	99.400001526		
1644.4	1.352800012		0.081766002			1262.5	99.400001526		
1645.9	1.351699948		0.079874001			1263.5	99.400001526		
1647.3	1.351099968		0.081683002			1264.4	99.400001526		
1648.8	1.35010004		0.081648			1265.4	99.300003052		
1650.2	1.34860003		0.083486997			1266.4	99.300003052		
1651.7	1.346300006		0.083495997			1267.3	99.300003052		
1653.1	1.346099973		0.079709999			1268.3	99.300003052		
1654.6	1.346300006		0.083350003			1269.3	99.300003052		
1656	1.344900012		0.083324			1270.2	99.300003052		
1657.5	1.343500018		0.085161999			1271.2	99.300003052		
1658.9	1.341500044		0.085156001			1272.1	99.300003052		
1660.3	1.3398		0.085141003			1273.1	99.300003052		
1661.8	1.338000059		0.085128002			1274.1	99.300003052		
1663.2	1.337100029		0.083218999			1275	99.300003052		
1664.7	1.336199999		0.085037			1276	99.300003052		
1666.1	1.334400058		0.085023999			1277	99.300003052		
1667.6	1.332399964		0.085014999			1277.9	99.300003052		
1669	1.33099997		0.083122			1278.9	99.300003052		
1670.5	1.330299973		0.083072998			1279.9	99.199996948		
1671.9	1.329100013		0.083033003			1280.8	99.300003052		
1673.4	1.327800035		0.083001003			1281.8	99.199996948		
1674.8	1.326099992		0.082979999			1282.8	99.199996948		
1676.3	1.324900031		0.081083			1283.7	99.199996948		
1677.7	1.324200034		0.081032999			1284.7	99.199996948		
1679.2	1.322999954		0.080991998			1285.6	99.199996948		
1680.6	1.32159996		0.080959998			1286.6	99.199996948		
1682	1.319700003		0.080941997			1287.6	99.199996948		
1683.5	1.317700028		0.079063997			1288.5	99.199996948		
1684.9	1.317999959		0.075282998			1289.5	99.199996948		
1686.4	1.317600012		0.078929998			1290.5	99.199996948		
1687.8	1.315600038		0.077055			1291.4	99.199996948		
1689.3	1.314200044		0.077018999			1292.4	99.199996948		
1690.7	1.312999964		0.075129002			1293.4	99.199996948		
1692.2	1.312100053		0.075083002			1294.3	99.199996948		
1693.6	1.310099959		0.075057			1295.3	99.199996948		
1695.1	1.307899952		0.073188998			1296.3	99.199996948		
1696.5	1.308200002		0.067593001			1297.2	99.099998474		
1698	1.308200002		0.071209997			1298.2	99.099998474		
1699.4	1.305999994		0.069343001			1299.2	99.099998474		
1700.9	1.305899978		0.065613002			1300.1	99.099998474		
1702.3	1.305600047		0.067391999			1301.1	99.199996948		
1703.7	1.304100037		0.065520003			1302	99.099998474		
1705.2	1.303599954		0.063639			1303	99.099998474		
1706.6	1.302899957		0.063589998			1304	99.099998474		
1708.1	1.302000046		0.061717998			1304.9	99.099998474		
1709.5	1.300999999		0.061673			1305.9	99.099998474		
1711	1.299700022		0.059806999			1306.9	99.099998474		
1712.4	1.298799992		0.057941001			1307.8	99.099998474		
1713.9	1.297999978		0.056076001			1308.8	99.099998474		
1715.3	1.297399998		0.054217			1309.8	99.099998474		
1716.8	1.296800017		0.052361			1310.7	99.099998474		
1718.2	1.297099948		0.048705999			1311.7	99.099998474		
1719.7	1.297600031		0.048663002			1312.7	99.099998474		
1721.1	1.297299981		0.046822999			1313.6	99.099998474		
1722.6	1.297399998		0.044989001			1314.6	99.099998474		
1724	1.297999978		0.043164			1315.5	99.099998474		
1725.4	1.298099995		0.043125998			1316.5	99		
1726.9	1.297700047		0.041304			1317.5	99		
1728.3	1.297799945		0.039489001			1318.4	99		
1729.8	1.298099995		0.037682999			1319.4	99		
1731.2	1.298900008		0.035886999			1320.4	99		
1732.7	1.299000025		0.035856999			1321.3	99		
1734.1	1.299700022		0.032310002			1322.3	99		
1735.6	1.300999999		0.032297			1323.3	99		
1737	1.301100016		0.032269001			1324.2	99		
1738.5	1.301200032		0.030491			1325.2	99		
1739.9	1.301900029		0.028728001			1326.2	99		
1741.4	1.302399993		0.02871			1327.1	99		
1742.8	1.302700043		0.026949			1328.1	99		
1744.3	1.303599954		0.025204999			1329.1	98.900001526		
1745.7	1.304399967		0.025195001			1330	99		
1747.2	1.305099964		0.023456			1331	99		
1748.6	1.305699944		0.023446999			1331.9	99		
1750	1.306300044		0.021714			1332.9	99		
1751.5	1.307800055		0.020008			1333.9	98.900001526		
1752.9	1.308599949		0.021717001			1334.8	98.900001526		
1754.4	1.308899999		0.019993			1335.8	98.900001526		
1755.8	1.309399962		0.019985			1336.8	98.900001526		
1757.3	1.310099959		0.018277001			1337.7	98.900001526		
1758.7	1.311100006		0.018278999			1338.7	98.900001526		
1760.2	1.311400056		0.018268			1339.7	98.900001526		
1761.6	1.312000036		0.016569			1340.6	98.900001526		
1763.1	1.312899947		0.016573001			1341.6	98.900001526		
1764.5	1.31309998		0.016564			1342.6	98.900001526		
1766	1.313699961		0.014874			1343.5	98.900001526		
1767.4	1.314299941		0.014876			1344.5	99		
1768.9	1.315199971		0.013201			1345.4	98.900001526		
1770.3	1.316300035		0.013214			1346.4	98.900001526		
1771.7	1.316900015		0.013216			1347.4	98.900001526		
1773.2	1.317999959		0.011558			1348.3	98.900001526		
1774.6	1.318699956		0.013231			1349.3	98.900001526		
1776.1	1.319100022		0.011562			1350.3	98.800003052		
1777.5	1.32009995		0.011574			1351.2	98.800003052		
1779	1.320799947		0.01158			1352.2	98.800003052		
1780.4	1.321400046		0.011582			1353.2	98.800003052		
1781.9	1.321799994		0.01158			1354.1	98.800003052		
1783.3	1.321799994		0.011572			1355.1	98.800003052		
1784.8	1.322299957		0.0099231			1356.1	98.800003052		
1786.2	1.323300004		0.0099369			1357	98.800003052		
1787.7	1.324000001		0.0099422			1358	98.800003052		
1789.1	1.324399948		0.0099436			1358.9	98.800003052		
1790.6	1.324599981		0.0099379			1359.9	98.800003052		
1792	1.325099945		0.0083045			1360.9	98.800003052		
1793.4	1.326200008		0.0083212			1361.8	98.800003052		
1794.9	1.327000022		0.0083307			1362.8	98.800003052		
1796.3	1.327600002		0.0083379			1363.8	98.800003052		
1797.8	1.328099966		0.0083419			1364.7	98.800003052		
1799.2	1.328500032		0.0083436			1365.7	98.699996948		
1800.7	1.328600049		0.0083407			1366.7	98.800003052		
1802.1	1.329399943		0.006729			1367.6	98.699996948		
1803.6	1.330000043		0.008356			1368.6	98.699996948		
1805	1.330199957		0.0067364			1369.6	98.699996948		
1806.5	1.331099987		0.0067512			1370.5	98.699996948		
1807.9	1.331799984		0.00676			1371.5	98.699996948		
1809.4	1.332299948		0.0067676			1372.5	98.699996948		
1810.8	1.332800031		0.0067729			1373.4	98.699996948		
1812.3	1.333299994		0.0067769			1374.4	98.699996948		
1813.7	1.333600044		0.00678			1375.3	98.699996948		
1815.1	1.333899975		0.0067807			1376.3	98.699996948		
1816.6	1.333899975		0.0067755			1377.3	98.699996948		
1818	1.334400058		0.0051817			1378.2	98.699996948		
1819.5	1.335399985		0.0052			1379.2	98.699996948		
1820.9	1.336099982		0.005211			1380.2	98.699996948		
1822.4	1.336699963		0.0052203			1381.1	98.699996948		
1823.8	1.337299943		0.0052286			1382.1	98.699996948		
1825.3	1.337800026		0.005237			1383.1	98.699996948		
1826.7	1.33829999		0.0052434			1384	98.699996948		
1828.2	1.338799953		0.0052501			1385	98.699996948		
1829.6	1.33920002		0.0052558			1386	98.699996948		
1831.1	1.339699984		0.0052608			1386.9	98.699996948		
1832.5	1.34010005		0.0052665			1387.9	98.699996948		
1834	1.340499997		0.0052711			1388.8	98.599998474		
1835.4	1.340800047		0.0052751			1389.8	98.599998474		
1836.8	1.341199994		0.0052778			1390.8	98.599998474		
1838.3	1.341500044		0.0052809			1391.7	98.599998474		
1839.7	1.341699958		0.0052809			1392.7	98.599998474		
1841.2	1.341599941		0.0052766			1393.7	98.599998474		
1842.6	1.342000008		0.0037142			1394.6	98.599998474		
1844.1	1.343000054		0.0037311			1395.6	98.599998474		
1845.5	1.343600035		0.0037426			1396.6	98.599998474		
1847	1.344200015		0.0037533			1397.5	98.599998474		
1848.4	1.344799995		0.0037619			1398.5	98.599998474		
1849.9	1.345299959		0.0037693			1399.5	98.599998474		
1851.3	1.345800042		0.0037779			1400.4	98.599998474		
1852.8	1.346199989		0.0037845			1401.4	98.5		
1854.2	1.346699953		0.0037924			1402.3	98.599998474		
1855.7	1.347100019		0.0037984			1403.3	98.5		
1857.1	1.347599983		0.0038055			1404.3	98.5		
1858.5	1.34800005		0.003811			1405.2	98.5		
1860	1.348399997		0.003817			1406.2	98.599998474		
1861.4	1.348799944		0.0038229			1407.2	98.5		
1862.9	1.34920001		0.0038279			1408.1	98.5		
1864.3	1.349599957		0.0038332			1409.1	98.5		
1865.8	1.349900007		0.0038363			1410.1	98.5		
1867.2	1.350000024		0.0038365			1411	98.5		
1868.7	1.350600004		0.0023116			1412	98.5		
1870.1	1.351999998		0.0023385			1413	98.5		
1871.6	1.352699995		0.0038797			1413.9	98.5		
1873	1.352699995		0.0038794			1414.9	98.5		
1874.5	1.353000045		0.0038821			1415.9	98.5		
1875.9	1.353299975		0.0038861			1416.8	98.5		
1877.4	1.353700042		0.0038902			1417.8	98.5		
1878.8	1.354099989		0.0038956			1418.7	98.5		
1880.2	1.354400039		0.0039002			1419.7	98.599998474		
1881.7	1.354799986		0.003904			1420.7	98.5		
1883.1	1.355200052		0.0039085			1421.6	98.400001526		
1884.6	1.355499983		0.003913			1422.6	98.400001526		
1886	1.355900049		0.0039183			1423.6	98.400001526		
1887.5	1.356299996		0.0039216			1424.5	98.400001526		
1888.9	1.356600046		0.0039254			1425.5	98.400001526		
1890.4	1.356899977		0.0039293			1426.5	98.400001526		
1891.8	1.357200027		0.0039326			1427.4	98.400001526		
1893.3	1.357499957		0.0039357			1428.4	98.400001526		
1894.7	1.35769999		0.0039371			1429.4	98.400001526		
1896.2	1.35769999		0.003935			1430.3	98.400001526		
1897.6	1.358100057		0.0024368			1431.3	98.400001526		
1899.1	1.359099984		0.0024525			1432.3	98.400001526		
1900.5	1.359799981		0.0024632			1433.2	98.400001526		
1901.9	1.360399961		0.0024735			1434.2	98.400001526		
1903.4	1.360900044		0.0024821			1435.1	98.400001526		
1904.8	1.361500025		0.0024904			1436.1	98.400001526		
1906.3	1.361999989		0.0024987			1437.1	98.5		
1907.7	1.362599969		0.0025066			1438	98.300003052		
1909.2	1.363100052		0.002515			1439	98.400001526		
1910.6	1.363600016		0.0025223			1440	98.400001526		
1912.1	1.364099979		0.0025302			1440.9	98.300003052		
1913.5	1.36469996		0.0025374			1441.9	98.300003052		
1915	1.365200043		0.002545			1442.9	98.300003052		
1916.4	1.365700006		0.0025519			1443.8	98.300003052		
1917.9	1.36619997		0.0025591			1444.8	98.300003052		
1919.3	1.366799951		0.0025674			1445.8	98.300003052		
1920.8	1.367300034		0.0025746			1446.7	98.300003052		
1922.2	1.367900014		0.0025815			1447.7	98.300003052		
1923.7	1.368399978		0.0025889			1448.6	98.300003052		
1925.1	1.368899941		0.0025958			1449.6	98.300003052		
1926.5	1.369500041		0.0026032			1450.6	98.300003052		
1928	1.370000005		0.0026106			1451.5	98.300003052		
1929.4	1.370599985		0.002617			1452.5	98.300003052		
1930.9	1.371199965		0.0026244			1453.5	98.199996948		
1932.3	1.371700048		0.0026315			1454.4	98.199996948		
1933.8	1.372300029		0.0026382			1455.4	98.300003052		
1935.2	1.372799993		0.0026437			1456.4	98.300003052		
1936.7	1.373100042		0.0026482			1457.3	98.400001526		
1938.1	1.374199986		0.001207			1458.3	98.300003052		
1939.6	1.37530005		0.0026742			1459.3	98.199996948		
1941	1.37559998		0.0026778			1460.2	98.199996948		
1942.5	1.376099944		0.0026823			1461.2	98.199996948		
1943.9	1.376399994		0.0026861			1462.1	98.199996948		
1945.4	1.377300024		0.0012497			1463.1	98.199996948		
1946.8	1.378900051		0.0012699			1464.1	98.199996948		
1948.2	1.379799962		0.0027224			1465	98.300003052		
1949.7	1.380200028		0.0027262			1466	98.199996948		
1951.1	1.380699992		0.0027314			1467	98.199996948		
1952.6	1.381199956		0.0027357			1467.9	98.199996948		
1954	1.382400036		0.0013129			1468.9	98.099998474		
1955.5	1.383599997		0.0027589			1469.9	98.199996948		
1956.9	1.384199977		0.0027636			1470.8	98.199996948		
1958.4	1.384899974		0.0027698			1471.8	98.199996948		
1959.8	1.385699987		0.0027772			1472.8	98.199996948		
1961.3	1.386600018		0.0027841			1473.7	98.199996948		
1962.7	1.387500048		0.0027906			1474.7	98.099998474		
1964.2	1.388399959		0.0027975			1475.7	98.099998474		
1965.6	1.389299989		0.0028046			1476.6	98.199996948		
1967.1	1.390100002		0.0028096			1477.6	98.099998474		
