Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/253"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.3582652	1.3753065		0.04079		
4.356433	1.3752256		0.040724		
4.3546023	1.3751718		0.040571		
4.3527732	1.3751306		0.040529		
4.3509456	1.3750541		0.040453		
4.3491196	1.3750216		0.040271		
4.3472951	1.3750058		0.040248		
4.3454721	1.3749445		0.040183		
4.3436506	1.3749052		0.040047		
4.3418307	1.3748721		0.040003		
4.3400123	1.3748185		0.039907		
4.3381954	1.3747988		0.039768		
4.33638	1.3747824		0.039731		
4.3345662	1.3747283		0.039665		
4.3327539	1.3747008		0.039511		
4.330943	1.3746972		0.039447		
4.3291337	1.3746665		0.039387		
4.3273259	1.3746502		0.039261		
4.3255197	1.3746328		0.039228		
4.3237149	1.3745868		0.03914		
4.3219116	1.3745809		0.038981		
4.3201099	1.3745967		0.038932		
4.3183096	1.374571		0.038897		
4.3165108	1.3745451		0.038778		
4.3147136	1.3745396		0.038697		
4.3129178	1.3745274		0.038621		
4.3111235	1.3745281		0.038513		
4.3093307	1.3745298		0.038464		
4.3075395	1.3745135		0.038394		
4.3057496	1.3745029		0.038303		
4.3039613	1.3745007		0.038225		
4.3021745	1.3744919		0.03816		
4.3003892	1.3744866		0.038065		
4.2986053	1.3744883		0.037997		
4.2968229	1.374474		0.037943		
4.295042	1.3744588		0.037844		
4.2932625	1.3744546		0.037761		
4.2914846	1.3744505		0.037675		
4.2897081	1.3744527		0.03758		
4.2879331	1.3744733		0.037482		
4.2861595	1.3744746		0.037461		
4.2843874	1.374461		0.037355		
4.2826168	1.3744758		0.037253		
4.2808477	1.3744909		0.037197		
4.27908	1.3745063		0.037112		
4.2773137	1.3745071		0.037093		
4.275549	1.3744895		0.037016		
4.2737856	1.3744629		0.036967		
4.2720238	1.3744405		0.036847		
4.2702633	1.3744277		0.036774		
4.2685044	1.374397		0.036679		
4.2667469	1.3744002		0.036502		
4.2649908	1.374412		0.036439		
4.2632362	1.3744195		0.036282		
4.261483	1.3744584		0.036161		
4.2597312	1.3744905		0.036071		
4.2579809	1.374531		0.03593		
4.2562321	1.3746049		0.035811		
4.2544846	1.3746748		0.035761		
4.2527386	1.3747196		0.035704		
4.2509941	1.374775		0.03561		
4.249251	1.3748137		0.035607		
4.2475092	1.3748367		0.035514		
4.245769	1.3748859		0.035446		
4.2440301	1.3748943		0.035466		
4.2422927	1.374892		0.035334		
4.2405567	1.3749446		0.035236		
4.2388221	1.3749603		0.035266		
4.2370889	1.3749385		0.035163		
4.2353572	1.3749683		0.035022		
4.2336269	1.375		0.034999		
4.2318979	1.3749961		0.034922		
4.2301704	1.375018		0.034786		
4.2284443	1.3750559		0.034721		
4.2267196	1.3750672		0.03466		
4.2249964	1.375081		0.034538		
4.2232745	1.3751184		0.034431		
4.221554	1.3751503		0.034358		
4.2198349	1.3751767		0.03425		
4.2181172	1.375217		0.034139		
4.216401	1.3752585		0.034049		
4.2146861	1.375308		0.033929		
4.2129726	1.3753678		0.033841		
4.2112605	1.3754111		0.033771		
4.2095498	1.3754599		0.033645		
4.2078405	1.3755305		0.033547		
4.2061325	1.3755892		0.033484		
4.204426	1.3756435		0.033377		
4.2027209	1.3757173		0.033276		
4.2010171	1.3757872		0.033216		
4.1993147	1.3758484		0.033131		
4.1976137	1.3759135		0.033052		
4.195914	1.3759708		0.032983		
4.1942158	1.3760383		0.032869		
4.1925189	1.3761282		0.032784		
4.1908234	1.3762033		0.032749		
4.1891292	1.3762621		0.032676		
4.1874364	1.3763288		0.032596		
4.185745	1.3763941		0.032531		
4.184055	1.3764693		0.03243		
4.1823663	1.3765585		0.032366		
4.180679	1.3766259		0.032335		
4.178993	1.37669		0.03224		
4.1773085	1.3767791		0.032158		
4.1756252	1.3768595		0.032125		
4.1739433	1.3769315		0.032049		
4.1722628	1.3770188		0.031979		
4.1705836	1.377101		0.031942		
4.1689058	1.3771829		0.03187		
4.1672293	1.3772757		0.031822		
4.1655542	1.3773568		0.031797		
4.1638804	1.3774389		0.031733		
4.162208	1.3775378		0.031692		
4.1605369	1.377622		0.031698		
4.1588672	1.3776874		0.031676		
4.1571987	1.3777606		0.03164		
4.1555317	1.3778332		0.031637		
4.1538659	1.3778987		0.031624		
4.1522015	1.3779607		0.03163		
4.1505385	1.3779935		0.031671		
4.1488767	1.3780002		0.031665		
4.1472163	1.3780167		0.031628		
4.1455572	1.3780309		0.03163		
4.1438995	1.3780211		0.031623		
4.1422431	1.3780011		0.031585		
4.140588	1.3779736		0.031545		
4.1389342	1.377944		0.031466		
4.1372817	1.3779253		0.031373		
4.1356306	1.3779076		0.031285		
4.1339808	1.3778925		0.031164		
4.1323322	1.3778966		0.031023		
4.1306851	1.3779164		0.03089		
4.1290392	1.3779397		0.03076		
4.1273946	1.3779764		0.030599		
4.1257513	1.3780396		0.03044		
4.1241094	1.3781161		0.030307		
4.1224687	1.3781999		0.030172		
4.1208294	1.3782866		0.030061		
4.1191914	1.3783685		0.029948		
4.1175546	1.378463		0.029811		
4.1159192	1.378575		0.029701		
4.1142851	1.3786787		0.029626		
4.1126522	1.3787711		0.029535		
4.1110207	1.3788708		0.029433		
4.1093904	1.37897		0.029357		
4.1077615	1.3790663		0.029263		
4.1061338	1.379174		0.02917		
4.1045074	1.3792728		0.029117		
4.1028823	1.3793618		0.029027		
4.1012585	1.3794725		0.028923		
4.099636	1.3795778		0.028886		
4.0980148	1.3796588		0.028817		
4.0963948	1.3797588		0.028702		
4.0947761	1.3798725		0.028641		
4.0931587	1.3799763		0.028577		
4.0915426	1.3800795		0.028513		
4.0899278	1.3801646		0.028478		
4.0883142	1.3802449		0.028378		
4.0867019	1.3803635		0.028263		
4.0850909	1.3804855		0.028234		
4.0834811	1.3805761		0.028194		
4.0818727	1.3806686		0.02811		
4.0802654	1.3807635		0.02806		
4.0786595	1.3808608		0.027969		
4.0770548	1.3809846		0.027884		
4.0754514	1.3810945		0.027877		
4.0738492	1.3811747		0.027826		
4.0722483	1.3812715		0.027734		
4.0706486	1.3813703		0.027699		
4.0690502	1.3814602		0.027621		
4.0674531	1.381573		0.027533		
4.0658572	1.3816865		0.027502		
4.0642626	1.3817805		0.027459		
4.0626692	1.3818707		0.027402		
4.0610771	1.3819553		0.027349		
4.0594862	1.3820521		0.027248		
4.0578965	1.3821829		0.027162		
4.0563081	1.3822993		0.027164		
4.054721	1.3823795		0.027128		
4.0531351	1.3824661		0.027047		
4.0515504	1.3825658		0.026982		
4.049967	1.3826809		0.026897		
4.0483848	1.3828037		0.026862		
4.0468038	1.3828907		0.026865		
4.0452241	1.3829629		0.026786		
4.0436456	1.3830625		0.026698		
4.0420683	1.383177		0.026634		
4.0404923	1.3832857		0.026592		
4.0389175	1.38339		0.026538		
4.0373439	1.3834839		0.026508		
4.0357716	1.3835715		0.026439		
4.0342004	1.3836744		0.026363		
4.0326305	1.3837832		0.026308		
4.0310618	1.3838936		0.026246		
4.0294944	1.3840043		0.026202		
4.0279281	1.384108		0.02616		
4.0263631	1.3841982		0.026128		
4.0247993	1.3842771		0.026068		
4.0232367	1.3843818		0.025956		
4.0216753	1.3845151		0.025896		
4.0201151	1.3846289		0.025889		
4.0185562	1.3847097		0.025862		
4.0169984	1.3847855		0.025788		
4.0154419	1.3848913		0.025677		
4.0138865	1.385028		0.025604		
4.0123324	1.3851512		0.025595		
4.0107795	1.3852344		0.02558		
4.0092277	1.3853212		0.025483		
4.0076772	1.3854312		0.025418		
4.0061279	1.3855432		0.025353		
4.0045797	1.3856705		0.025279		
4.0030328	1.3857853		0.025279		
4.001487	1.3858603		0.025251		
3.9999425	1.3859521		0.025137		
3.9983991	1.3860693		0.025078		
3.996857	1.3861808		0.025017		
3.995316	1.3863058		0.024938		
3.9937762	1.3864216		0.024928		
3.9922376	1.3865096		0.024881		
3.9907002	1.3866124		0.024785		
3.9891639	1.386732		0.024724		
3.9876289	1.3868536		0.024657		
3.986095	1.3869921		0.02459		
3.9845623	1.3871057		0.024614		
3.9830308	1.3871692		0.024583		
3.9815004	1.3872567		0.024449		
3.9799713	1.3873958		0.024351		
3.9784433	1.3875292		0.024328		
3.9769165	1.3876438		0.024276		
3.9753908	1.3877471		0.024244		
3.9738664	1.3878353		0.024178		
3.972343	1.3879635		0.024036		
3.9708209	1.3881259		0.023991		
3.9692999	1.3882456		0.024008		
3.9677801	1.3883452		0.023935		
3.9662615	1.3884551		0.023885		
3.964744	1.3885634		0.023816		
3.9632277	1.3886944		0.023723		
3.9617125	1.3888316		0.023693		
3.9601985	1.3889396		0.023669		
3.9586857	1.3890472		0.023587		
3.957174	1.3891727		0.023524		
3.9556634	1.3892849		0.02349		
3.954154	1.3894069		0.023386		
3.9526458	1.3895537		0.023333		
3.9511387	1.3896694		0.023336		
3.9496328	1.3897711		0.023255		
3.948128	1.3898907		0.02319		
3.9466244	1.3900045		0.023136		
3.9451219	1.3901374		0.023027		
3.9436205	1.3902946		0.022977		
3.9421203	1.3904112		0.022996		
3.9406212	1.3905039		0.022914		
3.9391233	1.3906294		0.022814		
3.9376265	1.390771		0.022752		
3.9361309	1.3909216		0.022681		
3.9346363	1.3910629		0.022675		
3.933143	1.3911561		0.022674		
3.9316507	1.3912512		0.022559		
3.9301596	1.3913898		0.022462		
3.9286696	1.3915345		0.022411		
3.9271807	1.3916692		0.022358		
3.925693	1.3918023		0.022301		
3.9242064	1.3919266		0.022258		
3.9227209	1.392054		0.022174		
3.9212366	1.392199		0.022104		
3.9197533	1.3923486		0.02205		
3.9182712	1.3924919		0.022016		
3.9167902	1.3926126		0.021997		
3.9153104	1.3927203		0.021935		
3.9138316	1.3928422		0.021851		
3.912354	1.3929785		0.021774		
3.9108775	1.3931294		0.021694		
3.909402	1.3932831		0.021655		
3.9079277	1.393407		0.02164		
3.9064546	1.3935191		0.021561		
3.9049825	1.3936599		0.021458		
3.9035115	1.3938217		0.021392		
3.9020417	1.3939784		0.021355		
3.9005729	1.3941086		0.021341		
3.8991053	1.3942142		0.021288		
3.8976387	1.3943523		0.021154		
3.8961733	1.3945197		0.021102		
3.894709	1.394667		0.021068		
3.8932457	1.394811		0.021002		
3.8917836	1.3949409		0.020981		
3.8903226	1.3950692		0.02088		
3.8888626	1.395242		0.020778		
3.8874038	1.3954013		0.020791		
3.885946	1.3955262		0.020737		
3.8844894	1.3956673		0.02066		
3.8830338	1.3957975		0.020638		
3.8815793	1.3959223		0.020535		
3.8801259	1.396092		0.020421		
3.8786736	1.3962625		0.020407		
3.8772224	1.3963973		0.02037		
3.8757723	1.3965461		0.020274		
3.8743232	1.3966874		0.020264		
3.8728753	1.3968139		0.020165		
3.8714284	1.3969922		0.020037		
3.8699826	1.3971724		0.020037		
3.8685379	1.3973162		0.019995		
3.8670942	1.3974585		0.01994		
3.8656517	1.3975823		0.019906		
3.8642102	1.3977274		0.019759		
3.8627698	1.3979306		0.019666		
3.8613304	1.3980986		0.019705		
3.8598922	1.3982247		0.019637		
3.858455	1.3983731		0.019551		
3.8570189	1.3985237		0.019496		
3.8555838	1.3986912		0.019382		
3.8541498	1.3988858		0.019326		
3.8527169	1.3990441		0.019342		
3.851285	1.399173		0.019277		
3.8498542	1.3993164		0.019197		
3.8484245	1.3994674		0.019119		
3.8469958	1.3996386		0.019011		
3.8455682	1.3998328		0.018942		
3.8441417	1.4000059		0.01893		
3.8427162	1.4001546		0.018875		
3.8412917	1.40031		0.018799		
3.8398684	1.4004704		0.018731		
3.838446	1.400651		0.018627		
3.8370248	1.4008474		0.018582		
3.8356045	1.4010048		0.018589		
3.8341854	1.4011391		0.018511		
3.8327673	1.4012964		0.018413		
3.8313502	1.401477		0.018317		
3.8299342	1.4016758		0.018239		
3.8285192	1.4018597		0.018221		
3.8271053	1.4020181		0.018169		
3.8256924	1.402183		0.018086		
3.8242805	1.4023641		0.018004		
3.8228697	1.4025593		0.01793		
3.82146	1.402753		0.017893		
3.8200512	1.4029195		0.017875		
3.8186435	1.4030719		0.017809		
3.8172369	1.4032357		0.017727		
3.8158313	1.4034127		0.017643		
3.8144267	1.4036052		0.017558		
3.8130232	1.4037959		0.017514		
3.8116206	1.40397		0.01746		
3.8102192	1.4041546		0.01737		
3.8088187	1.4043442		0.017324		
3.8074193	1.4045179		0.017269		
3.8060209	1.4047054		0.017171		
3.8046235	1.4049056		0.017121		
3.8032272	1.4050775		0.017096		
3.8018319	1.4052459		0.016996		
3.8004376	1.4054451		0.016902		
3.7990443	1.4056424		0.016857		
3.7976521	1.4058365		0.016775		
3.7962608	1.4060314		0.016729		
3.7948706	1.4062088		0.016671		
3.7934814	1.406413		0.016545		
3.7920933	1.4066323		0.016513		
3.7907061	1.4068219		0.016476		
3.78932	1.4070158		0.016394		
3.7879348	1.4072027		0.01637		
3.7865507	1.4073693		0.016294		
3.7851676	1.407573		0.016156		
3.7837855	1.4078017		0.016105		
3.7824044	1.4079951		0.016084		
3.7810243	1.4081864		0.015978		
3.7796453	1.408396		0.015914		
3.7782672	1.4085958		0.01585		
3.7768901	1.4088209		0.015732		
3.7755141	1.4090499		0.015719		
3.774139	1.4092379		0.015687		
3.7727649	1.4094301		0.01559		
3.7713919	1.4096346		0.015526		
3.7700198	1.4098343		0.015444		
3.7686488	1.4100751		0.015304		
3.7672787	1.4103228		0.015303		
3.7659096	1.410508		0.015297		
3.7645416	1.4107019		0.015161		
3.7631745	1.4109309		0.015087		
3.7618084	1.4111642		0.015003		
3.7604433	1.4114195		0.014923		
3.7590792	1.4116527		0.014941		
3.7577161	1.4118374		0.014912		
3.756354	1.412024		0.014818		
3.7549928	1.4122469		0.014701		
3.7536327	1.4124901		0.01463		
3.7522735	1.4127406		0.014558		
3.7509153	1.4129673		0.014564		
3.7495581	1.4131512		0.014518		
3.7482019	1.4133579		0.014385		
3.7468466	1.4136053		0.014288		
3.7454924	1.4138593		0.014222		
3.7441391	1.4141138		0.014165		
3.7427868	1.4143379		0.01417		
3.7414355	1.4145333		0.0141		
3.7400851	1.4147449		0.013996		
3.7387357	1.4149988		0.01386		
3.7373873	1.4152786		0.0138		
3.7360399	1.4155349		0.013784		
3.7346934	1.415744		0.013777		
3.733348	1.4159522		0.013658		
3.7320034	1.416185		0.013571		
3.7306599	1.4164552		0.013417		
3.7293173	1.4167633		0.013357		
3.7279757	1.4170319		0.013379		
3.726635	1.4172424		0.013362		
3.7252953	1.4174704		0.013226		
3.7239566	1.4177354		0.013145		
3.7226188	1.4180324		0.013024		
3.721282	1.4183434		0.013019		
3.7199462	1.4185792		0.013084		
3.7186113	1.4187848		0.012992		
3.7172774	1.4190256		0.012904		
3.7159444	1.419294		0.012801		
3.7146124	1.4195778		0.012744		
3.7132813	1.4198681		0.012687		
3.7119512	1.4201176		0.012731		
3.710622	1.4203283		0.012658		
3.7092938	1.4205782		0.012535		
3.7079666	1.4208597		0.012453		
3.7066403	1.4211613		0.012368		
3.7053149	1.4214575		0.012366		
3.7039905	1.4216947		0.01239		
3.702667	1.4219173		0.01229		
3.7013445	1.4221877		0.012172		
3.700023	1.4224865		0.012097		
3.6987023	1.4227866		0.012051		
3.6973826	1.423074		0.012031		
3.6960639	1.4233144		0.012046		
3.6947461	1.4235514		0.011923		
3.6934292	1.4238451		0.011809		
3.6921133	1.4241527		0.011762		
3.6907983	1.4244527		0.011712		
3.6894842	1.4247406		0.011694		
3.6881711	1.4249994		0.011671		
3.6868589	1.4252646		0.011573		
3.6855477	1.4255684		0.011481		
3.6842374	1.4258774		0.011449		
3.682928	1.4261723		0.011411		
3.6816195	1.4264592		0.01138		
3.680312	1.4267245		0.011357		
3.6790054	1.4269966		0.011257		
3.6776997	1.4273053		0.011169		
3.676395	1.4276259		0.011121		
3.6750912	1.4279364		0.011096		
3.6737883	1.4282213		0.011087		
3.6724863	1.4284966		0.011026		
3.6711852	1.428786		0.010958		
3.6698851	1.4290951		0.010878		
3.6685859	1.4294173		0.010833		
3.6672876	1.4297165		0.01083		
3.6659903	1.4300019		0.010769		
3.6646938	1.4302991		0.01071		
3.6633983	1.4306077		0.01064		
3.6621036	1.4309291		0.010583		
3.6608099	1.4312431		0.010559		
3.6595172	1.4315439		0.010516		
3.6582253	1.4318486		0.010457		
3.6569343	1.4321666		0.010394		
3.6556443	1.4324817		0.010362		
3.6543551	1.4327965		0.010297		
3.6530669	1.4331243		0.010246		
3.6517795	1.4334424		0.010225		
3.6504931	1.4337471		0.010178		
3.6492076	1.4340694		0.010096		
3.647923	1.4344058		0.010054		
3.6466393	1.4347352		0.010017		
3.6453565	1.4350626		0.009975		
3.6440746	1.4353856		0.009942		
3.6427936	1.4357045		0.009893		
3.6415135	1.4360397		0.009821		
3.6402343	1.4363802		0.009794		
3.638956	1.4367122		0.009753		
3.6376786	1.4370434		0.009717		
3.6364021	1.4373692		0.009677		
3.6351265	1.4377063		0.009606		
3.6338517	1.4380591		0.009561		
3.6325779	1.4384083		0.009534		
3.631305	1.4387371		0.009525		
3.6300329	1.4390669		0.009454		
3.6287618	1.4394202		0.0094		
3.6274915	1.4397655		0.009383		
3.6262222	1.4401132		0.009318		
3.6249537	1.4404688		0.009298		
3.6236861	1.4407972		0.009291		
3.6224194	1.4411325		0.009202		
3.6211536	1.4414998		0.009143		
3.6198886	1.4418642		0.009121		
3.6186246	1.4422176		0.009087		
3.6173614	1.4425718		0.009048		
3.6160991	1.4429169		0.009023		
3.6148377	1.4432762		0.008934		
3.6135772	1.4436628		0.008889		
3.6123175	1.4440342		0.008886		
3.6110587	1.4444009		0.008837		
3.6098008	1.4447654		0.008831		
3.6085438	1.4451128		0.0088		
3.6072877	1.4454798		0.00872		
3.6060324	1.4458753		0.008675		
3.604778	1.4462482		0.008695		
3.6035245	1.4466106		0.008638		
3.6022718	1.4469829		0.008619		
3.60102	1.4473429		0.00859		
3.5997691	1.4477212		0.008514		
3.5985191	1.4481163		0.008492		
3.5972699	1.4484869		0.008496		
3.5960216	1.4488492		0.008445		
3.5947741	1.4492228		0.008403		
3.5935276	1.4495984		0.008355		
3.5922818	1.4499949		0.008279		
3.591037	1.4504009		0.008261		
3.589793	1.4507825		0.008254		
3.5885499	1.4511615		0.008195		
3.5873076	1.4515537		0.00815		
3.5860662	1.4519516		0.008096		
3.5848257	1.4523691		0.008032		
3.583586	1.4527893		0.008024		
3.5823471	1.4531894		0.008014		
3.5811092	1.4535745		0.007995		
3.579872	1.4539616		0.007936		
3.5786358	1.4543768		0.007858		
3.5774004	1.4548147		0.007814		
3.5761658	1.4552414		0.007815		
3.5749321	1.455648		0.0078		
3.5736992	1.4560465		0.007774		
3.5724672	1.4564536		0.007713		
3.5712361	1.456888		0.007648		
3.5700058	1.4573283		0.007636		
3.5687763	1.4577466		0.007632		
3.5675477	1.4581561		0.007596		
3.5663199	1.4585744		0.007547		
3.565093	1.4590045		0.007494		
3.5638669	1.4594584		0.007429		
3.5626417	1.4599099		0.007437		
3.5614173	1.4603341		0.007425		
3.5601937	1.4607636		0.007375		
3.558971	1.4611969		0.007352		
3.5577491	1.4616321		0.007294		
3.5565281	1.4620972		0.007223		
3.5553079	1.4625667		0.007222		
3.5540885	1.4630094		0.007218		
3.55287	1.4634525		0.00717		
3.5516523	1.4639022		0.007143		
3.5504354	1.4643627		0.00708		
3.5492194	1.464847		0.00704		
3.5480042	1.4653134		0.007064		
3.5467899	1.4657534		0.007041		
3.5455763	1.4662095		0.006979		
3.5443636	1.4666777		0.006948		
3.5431518	1.4671549		0.00689		
3.5419407	1.4676498		0.006855		
3.5407305	1.4681265		0.00687		
3.5395211	1.4685866		0.006832		
3.5383126	1.4690663		0.006774		
3.5371048	1.469555		0.006744		
3.5358979	1.4700532		0.006689		
3.5346918	1.4705615		0.00667		
3.5334866	1.4710525		0.006671		
3.5322821	1.471539		0.00663		
3.5310785	1.4720371		0.006595		
3.5298757	1.4725384		0.006562		
3.5286737	1.4730534		0.006508		
3.5274726	1.4735868		0.006479		
3.5262722	1.4741021		0.006504		
3.5250727	1.4745963		0.006481		
3.523874	1.4751062		0.006428		
3.5226761	1.4756395		0.006382		
3.521479	1.4762001		0.006339		
3.5202827	1.4767509		0.006391		
3.5190873	1.4772517		0.006435		
3.5178926	1.477756		0.006387		
3.5166988	1.4782847		0.006383		
3.5155057	1.4787974		0.006408		
3.5143135	1.4792818		0.006422		
3.5131221	1.4797451		0.006399		
3.5119315	1.4802335		0.006282		
3.5107417	1.4807788		0.006168		
3.5095527	1.4813565		0.006094		
3.5083645	1.4819511		0.006038		
3.5071772	1.4825386		0.006044		
3.5059906	1.4831025		0.006042		
3.5048048	1.4836602		0.006024		
3.5036198	1.4842165		0.006004		
3.5024357	1.4847784		0.005963		
3.5012523	1.4853566		0.00592		
3.5000697	1.4859421		0.005898		
3.498888	1.4865195		0.005889		
3.497707	1.4870961		0.005855		
3.4965268	1.4876796		0.005829		
3.4953474	1.4882653		0.005797		
3.4941688	1.4888653		0.00575		
3.492991	1.4894698		0.00574		
3.491814	1.4900646		0.005721		
3.4906378	1.4906659		0.005681		
3.4894624	1.4912792		0.005649		
3.4882878	1.4918956		0.005625		
3.487114	1.4925162		0.005597		
3.4859409	1.4931375		0.005583		
3.4847687	1.4937539		0.005563		
3.4835972	1.4943791		0.005521		
3.4824265	1.4950108		0.005499		
3.4812566	1.4956448		0.00546		
3.4800875	1.4963014		0.005405		
3.4789192	1.4969661		0.005402		
3.4777517	1.4976137		0.005401		
3.4765849	1.4982615		0.00537		
3.475419	1.498921		0.005342		
3.4742538	1.4995869		0.005317		
3.4730894	1.5002597		0.005291		
3.4719257	1.5009332		0.00528		
3.4707629	1.5016076		0.005254		
3.4696008	1.5022903		0.005229		
3.4684395	1.5029788		0.005207		
3.467279	1.5036721		0.005184		
3.4661193	1.5043717		0.005161		
3.4649603	1.5050764		0.005142		
3.4638021	1.5057881		0.005118		
3.4626447	1.506506		0.005106		
3.4614881	1.5072212		0.0051		
3.4603322	1.5079409		0.005075		
3.4591771	1.5086733		0.005054		
3.4580228	1.5094122		0.005044		
3.4568692	1.5101544		0.005037		
3.4557165	1.5108963		0.005039		
3.4545644	1.5116334		0.00504		
3.4534132	1.5123803		0.005014		
3.4522627	1.5131395		0.005009		
3.451113	1.5138931		0.005015		
3.449964	1.5146535		0.004989		
3.4488159	1.5154283		0.004981		
3.4476684	1.5162016		0.004985		
3.4465218	1.5169749		0.004976		
3.4453759	1.5177521		0.004967		
3.4442308	1.5185437		0.004934		
3.4430864	1.5193558		0.004918		
3.4419428	1.5201691		0.004928		
3.4407999	1.520979		0.004929		
3.4396578	1.5218002		0.00492		
3.4385165	1.5226246		0.004942		
3.4373759	1.5234411		0.004957		
3.4362361	1.5242655		0.004954		
3.435097	1.525092		0.004979		
3.4339587	1.5259024		0.005001		
3.4328211	1.5267178		0.004974		
3.4316843	1.5275608		0.00494		
3.4305483	1.5284098		0.004942		
3.429413	1.5292588		0.004913		
3.4282784	1.530134		0.004866		
3.4271446	1.5310254		0.004856		
3.4260116	1.5319162		0.004845		
3.4248793	1.532818		0.004821		
3.4237477	1.5337319		0.004811		
3.4226169	1.5346539		0.004801		
3.4214869	1.5355857		0.004799		
3.4203576	1.5365204		0.004812		
3.419229	1.5374552		0.004825		
3.4181012	1.5383842		0.004849		
3.4169741	1.5393116		0.004846		
3.4158478	1.5402639		0.004815		
3.4147222	1.5412289		0.004831		
3.4135973	1.5421911		0.004831		
3.4124732	1.5431662		0.004824		
3.4113498	1.5441431		0.004841		
3.4102272	1.5451212		0.004831		
3.4091053	1.5461153		0.004817		
3.4079842	1.5471204		0.00481		
3.4068638	1.5481381		0.004793		
3.4057441	1.54916		0.004801		
3.4046251	1.5501879		0.004776		
3.4035069	1.5512384		0.004751		
3.4023894	1.552306		0.004738		
3.4012727	1.55338		0.004741		
3.4001567	1.5544558		0.004743		
3.3990414	1.5555322		0.004743		
3.3979269	1.5566278		0.004703		
3.3968131	1.5577539		0.00468		
3.3957	1.5588919		0.004682		
3.3945876	1.5600341		0.004684		
3.393476	1.5611906		0.004679		
3.3923651	1.5623618		0.00469		
3.3912549	1.563537		0.004715		
3.3901455	1.5647178		0.004734		
3.3890367	1.5659058		0.004763		
3.3879288	1.5670976		0.004792		
3.3868215	1.5683011		0.004813		
3.3857149	1.5694996		0.004874		
3.3846091	1.570686		0.0049		
3.383504	1.5718889		0.004892		
3.3823996	1.5731057		0.0049		
3.381296	1.5743311		0.004881		
3.380193	1.5755801		0.004843		
3.3790908	1.5768511		0.004808		
3.3779893	1.5781427		0.004757		
3.3768885	1.579472		0.004683		
3.3757885	1.5808299		0.004647		
3.3746891	1.582212		0.004588		
3.3735905	1.5836284		0.00455		
3.3724925	1.5850639		0.004536		
3.3713953	1.5865219		0.004517		
3.3702988	1.5879972		0.004539		
3.3692031	1.589476		0.004566		
3.368108	1.5909742		0.00458		
3.3670136	1.5924854		0.004636		
3.36592	1.5939949		0.004692		
3.3648271	1.595509		0.004743		
3.3637348	1.5970365		0.004778		
3.3626433	1.5985932		0.004798		
3.3615525	1.6001712		0.004852		
3.3604624	1.6017492		0.004914		
3.359373	1.6033475		0.00493		
3.3582843	1.604978		0.004966		
3.3571964	1.6066309		0.004999		
3.3561091	1.6083212		0.005022		
3.3550225	1.6100334		0.005102		
3.3539366	1.6117435		0.005182		
3.3528515	1.6134859		0.005214		
3.351767	1.615254		0.005315		
3.3506832	1.6170225		0.0054		
3.3496002	1.6188226		0.005452		
3.3485178	1.6206578		0.005536		
3.3474362	1.6225091		0.005634		
3.3463552	1.6243856		0.005717		
3.3452749	1.6262854		0.005829		
3.3441954	1.6282003		0.005933		
3.3431165	1.6301552		0.006009		
3.3420383	1.6321555		0.00612		
3.3409608	1.6341729		0.006272		
3.339884	1.6362067		0.006414		
3.3388079	1.6382553		0.006585		
3.3377325	1.6403265		0.006717		
3.3366578	1.6424475		0.006849		
3.3355838	1.644601		0.00703		
3.3345105	1.6467738		0.007211		
3.3334379	1.6489803		0.007391		
3.3323659	1.6512117		0.007607		
3.3312947	1.653466		0.007809		
3.3302241	1.6557609		0.00801		
3.3291542	1.6580904		0.00824		
3.328085	1.6604521		0.008469		
3.3270165	1.6628566		0.00871		
3.3259487	1.6652896		0.008996		
3.3248816	1.66774		0.009284		
3.3238151	1.6702282		0.009554		
3.3227493	1.6727609		0.009848		
3.3216843	1.6753323		0.010154		
3.3206199	1.6779432		0.010478		
3.3195561	1.6805799		0.010832		
3.3184931	1.6832588		0.011145		
3.3174308	1.6860258		0.011451		
3.3163691	1.6888375		0.011893		
3.3153081	1.6916503		0.012331		
3.3142478	1.694517		0.012723		
3.3131881	1.6974559		0.013172		
3.3121292	1.7004238		0.013702		
3.3110709	1.7033996		0.014243		
3.3100133	1.7064134		0.014753		
3.3089563	1.7094969		0.015266		
3.3079001	1.7126389		0.015837		
3.3068445	1.7158214		0.016435		
3.3057896	1.7190516		0.017048		
3.3047353	1.7223343		0.017687		
3.3036818	1.7256787		0.018337		
3.3026289	1.7290806		0.019044		
3.3015766	1.7325286		0.019778		
3.3005251	1.7360339		0.020525		
3.2994742	1.7396143		0.021293		
3.298424	1.7432528		0.022143		
3.2973744	1.7469449		0.022996		
3.2963256	1.7507111		0.023892		
3.2952774	1.7545279		0.024863		
3.2942298	1.7584148		0.025806		
3.2931829	1.7623852		0.026842		
3.2921367	1.7664083		0.027928		
3.2910912	1.77051		0.029013		
3.2900463	1.7747054		0.030173		
3.289002	1.7789667		0.031417		
3.2879585	1.7833034		0.032678		
