Reference:	"Gerakines et al. (2023)"
DOI:	"doi:https://doi.org/10.1093/mnras/stad1164"
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/63"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1710.3368	1.29888		1.29888		
1710.4574	1.29887		1.29887		
1710.5779	1.29887		1.29887		
1710.6984	1.29886		1.29886		
1710.819	1.29885		1.29885		
1710.9395	1.29884		1.29884		
1711.06	1.29884		1.29884		
1711.1806	1.29884		1.29884		
1711.3011	1.29886		1.29886		
1711.4216	1.29887		1.29887		
1711.5421	1.29888		1.29888		
1711.6627	1.29888		1.29888		
1711.7832	1.29886		1.29886		
1711.9037	1.29882		1.29882		
1712.0243	1.29878		1.29878		
1712.1448	1.29874		1.29874		
1712.2653	1.29871		1.29871		
1712.3859	1.2987		1.2987		
1712.5064	1.29871		1.29871		
1712.6269	1.29873		1.29873		
1712.7475	1.29876		1.29876		
1712.868	1.2988		1.2988		
1712.9885	1.29883		1.29883		
1713.1091	1.29885		1.29885		
1713.2296	1.29885		1.29885		
1713.3501	1.29882		1.29882		
1713.4706	1.29877		1.29877		
1713.5912	1.29871		1.29871		
1713.7117	1.29864		1.29864		
1713.8322	1.29857		1.29857		
1713.9528	1.29852		1.29852		
1714.0733	1.29849		1.29849		
1714.1938	1.29848		1.29848		
1714.3144	1.2985		1.2985		
1714.4349	1.29853		1.29853		
1714.5554	1.29856		1.29856		
1714.676	1.29858		1.29858		
1714.7965	1.2986		1.2986		
1714.917	1.29861		1.29861		
1715.0375	1.29861		1.29861		
1715.1581	1.29862		1.29862		
1715.2786	1.29863		1.29863		
1715.3991	1.29867		1.29867		
1715.5197	1.29871		1.29871		
1715.6402	1.29876		1.29876		
1715.7607	1.29881		1.29881		
1715.8813	1.29885		1.29885		
1716.0018	1.29887		1.29887		
1716.1223	1.29887		1.29887		
1716.2429	1.29888		1.29888		
1716.3634	1.29888		1.29888		
1716.4839	1.29889		1.29889		
1716.6045	1.2989		1.2989		
1716.725	1.2989		1.2989		
1716.8455	1.2989		1.2989		
1716.966	1.29888		1.29888		
1717.0866	1.29886		1.29886		
1717.2071	1.29882		1.29882		
1717.3276	1.29879		1.29879		
1717.4482	1.29877		1.29877		
1717.5687	1.29877		1.29877		
1717.6892	1.29879		1.29879		
1717.8098	1.2988		1.2988		
1717.9303	1.29881		1.29881		
1718.0508	1.29879		1.29879		
1718.1714	1.29875		1.29875		
1718.2919	1.2987		1.2987		
1718.4124	1.29863		1.29863		
1718.533	1.29858		1.29858		
1718.6535	1.29853		1.29853		
1718.774	1.29851		1.29851		
1718.8945	1.2985		1.2985		
1719.0151	1.29852		1.29852		
1719.1356	1.29854		1.29854		
1719.2561	1.29858		1.29858		
1719.3767	1.29863		1.29863		
1719.4972	1.29869		1.29869		
1719.6177	1.29874		1.29874		
1719.7383	1.29879		1.29879		
1719.8588	1.29881		1.29881		
1719.9793	1.29881		1.29881		
1720.0999	1.29879		1.29879		
1720.2204	1.29875		1.29875		
1720.3409	1.2987		1.2987		
1720.4615	1.29867		1.29867		
1720.582	1.29864		1.29864		
1720.7025	1.29863		1.29863		
1720.823	1.29862		1.29862		
1720.9436	1.29863		1.29863		
1721.0641	1.29863		1.29863		
1721.1846	1.29863		1.29863		
1721.3052	1.29863		1.29863		
1721.4257	1.29863		1.29863		
1721.5462	1.29864		1.29864		
1721.6668	1.29865		1.29865		
1721.7873	1.29865		1.29865		
1721.9078	1.29866		1.29866		
1722.0284	1.29865		1.29865		
1722.1489	1.29865		1.29865		
1722.2694	1.29864		1.29864		
1722.3899	1.29865		1.29865		
1722.5105	1.29867		1.29867		
1722.631	1.2987		1.2987		
1722.7515	1.29873		1.29873		
1722.8721	1.29876		1.29876		
1722.9926	1.29877		1.29877		
1723.1131	1.29877		1.29877		
1723.2337	1.29876		1.29876		
1723.3542	1.29876		1.29876		
1723.4747	1.29876		1.29876		
1723.5953	1.29878		1.29878		
1723.7158	1.29881		1.29881		
1723.8363	1.29884		1.29884		
1723.9569	1.29886		1.29886		
1724.0774	1.29887		1.29887		
1724.1979	1.29887		1.29887		
1724.3184	1.29887		1.29887		
1724.439	1.29886		1.29886		
1724.5595	1.29887		1.29887		
1724.68	1.29888		1.29888		
1724.8006	1.29891		1.29891		
1724.9211	1.29894		1.29894		
1725.0416	1.29897		1.29897		
1725.1622	1.29898		1.29898		
1725.2827	1.299		1.299		
1725.4032	1.29899		1.29899		
1725.5238	1.29899		1.29899		
1725.6443	1.29897		1.29897		
1725.7648	1.29895		1.29895		
1725.8854	1.29894		1.29894		
1726.0059	1.29893		1.29893		
1726.1264	1.29893		1.29893		
1726.2469	1.29895		1.29895		
1726.3675	1.29899		1.29899		
1726.488	1.29905		1.29905		
1726.6085	1.2991		1.2991		
1726.7291	1.29916		1.29916		
1726.8496	1.29919		1.29919		
1726.9701	1.2992		1.2992		
1727.0907	1.29918		1.29918		
1727.2112	1.29914		1.29914		
1727.3317	1.2991		1.2991		
1727.4523	1.29905		1.29905		
1727.5728	1.29901		1.29901		
1727.6933	1.29899		1.29899		
1727.8138	1.29897		1.29897		
1727.9344	1.29896		1.29896		
1728.0549	1.29895		1.29895		
1728.1754	1.29893		1.29893		
1728.296	1.29891		1.29891		
1728.4165	1.29889		1.29889		
1728.537	1.29888		1.29888		
1728.6576	1.29887		1.29887		
1728.7781	1.29887		1.29887		
1728.8986	1.29889		1.29889		
1729.0192	1.2989		1.2989		
1729.1397	1.29892		1.29892		
1729.2602	1.29892		1.29892		
1729.3808	1.29893		1.29893		
1729.5013	1.29892		1.29892		
1729.6218	1.29891		1.29891		
1729.7423	1.29889		1.29889		
1729.8629	1.29889		1.29889		
1729.9834	1.29889		1.29889		
1730.1039	1.2989		1.2989		
1730.2245	1.29892		1.29892		
1730.345	1.29895		1.29895		
1730.4655	1.29897		1.29897		
1730.5861	1.29898		1.29898		
1730.7066	1.29898		1.29898		
1730.8271	1.29898		1.29898		
1730.9477	1.29896		1.29896		
1731.0682	1.29896		1.29896		
1731.1887	1.29896		1.29896		
1731.3093	1.29898		1.29898		
1731.4298	1.29901		1.29901		
1731.5503	1.29904		1.29904		
1731.6708	1.29907		1.29907		
1731.7914	1.29908		1.29908		
1731.9119	1.29908		1.29908		
1732.0324	1.29907		1.29907		
1732.153	1.29905		1.29905		
1732.2735	1.29902		1.29902		
1732.394	1.299		1.299		
1732.5146	1.29898		1.29898		
1732.6351	1.29896		1.29896		
1732.7556	1.29895		1.29895		
1732.8762	1.29895		1.29895		
1732.9967	1.29896		1.29896		
1733.1172	1.29898		1.29898		
1733.2378	1.299		1.299		
1733.3583	1.29903		1.29903		
1733.4788	1.29905		1.29905		
1733.5993	1.29906		1.29906		
1733.7199	1.29904		1.29904		
1733.8404	1.29901		1.29901		
1733.9609	1.29896		1.29896		
1734.0815	1.29891		1.29891		
1734.202	1.29888		1.29888		
1734.3225	1.29887		1.29887		
1734.4431	1.29889		1.29889		
1734.5636	1.29893		1.29893		
1734.6841	1.29897		1.29897		
1734.8047	1.29902		1.29902		
1734.9252	1.29907		1.29907		
1735.0457	1.2991		1.2991		
1735.1662	1.29911		1.29911		
1735.2868	1.29912		1.29912		
1735.4073	1.29912		1.29912		
1735.5278	1.2991		1.2991		
1735.6484	1.29908		1.29908		
1735.7689	1.29904		1.29904		
1735.8894	1.299		1.299		
1736.01	1.29896		1.29896		
1736.1305	1.29892		1.29892		
1736.251	1.2989		1.2989		
1736.3716	1.29889		1.29889		
1736.4921	1.29891		1.29891		
1736.6126	1.29894		1.29894		
1736.7332	1.29898		1.29898		
1736.8537	1.29901		1.29901		
1736.9742	1.29904		1.29904		
1737.0947	1.29905		1.29905		
1737.2153	1.29905		1.29905		
1737.3358	1.29904		1.29904		
1737.4563	1.29902		1.29902		
1737.5769	1.29901		1.29901		
1737.6974	1.299		1.299		
1737.8179	1.29899		1.29899		
1737.9385	1.29898		1.29898		
1738.059	1.29897		1.29897		
1738.1795	1.29896		1.29896		
1738.3001	1.29895		1.29895		
1738.4206	1.29893		1.29893		
1738.5411	1.29891		1.29891		
1738.6617	1.29889		1.29889		
1738.7822	1.29886		1.29886		
1738.9027	1.29883		1.29883		
1739.0232	1.2988		1.2988		
1739.1438	1.29879		1.29879		
1739.2643	1.29881		1.29881		
1739.3848	1.29885		1.29885		
1739.5054	1.29892		1.29892		
1739.6259	1.299		1.299		
1739.7464	1.29908		1.29908		
1739.867	1.29914		1.29914		
1739.9875	1.29918		1.29918		
1740.108	1.29918		1.29918		
1740.2286	1.29915		1.29915		
1740.3491	1.2991		1.2991		
1740.4696	1.29906		1.29906		
1740.5901	1.29902		1.29902		
1740.7107	1.299		1.299		
1740.8312	1.29899		1.29899		
1740.9517	1.299		1.299		
1741.0723	1.29901		1.29901		
1741.1928	1.29902		1.29902		
1741.3133	1.29903		1.29903		
1741.4339	1.29906		1.29906		
1741.5544	1.29909		1.29909		
1741.6749	1.29912		1.29912		
1741.7955	1.29915		1.29915		
1741.916	1.29918		1.29918		
1742.0365	1.29919		1.29919		
1742.1571	1.29918		1.29918		
1742.2776	1.29915		1.29915		
1742.3981	1.29912		1.29912		
1742.5186	1.2991		1.2991		
1742.6392	1.2991		1.2991		
1742.7597	1.29913		1.29913		
1742.8802	1.29919		1.29919		
1743.0008	1.29926		1.29926		
1743.1213	1.29933		1.29933		
1743.2418	1.29938		1.29938		
1743.3624	1.29942		1.29942		
1743.4829	1.29943		1.29943		
1743.6034	1.29942		1.29942		
1743.724	1.29939		1.29939		
1743.8445	1.29935		1.29935		
1743.965	1.29929		1.29929		
1744.0856	1.29923		1.29923		
1744.2061	1.29917		1.29917		
1744.3266	1.29911		1.29911		
1744.4471	1.29907		1.29907		
1744.5677	1.29907		1.29907		
1744.6882	1.29909		1.29909		
1744.8087	1.29915		1.29915		
1744.9293	1.29923		1.29923		
1745.0498	1.29931		1.29931		
1745.1703	1.29939		1.29939		
1745.2909	1.29944		1.29944		
1745.4114	1.29947		1.29947		
1745.5319	1.29948		1.29948		
1745.6525	1.29946		1.29946		
1745.773	1.29943		1.29943		
1745.8935	1.2994		1.2994		
1746.0141	1.29936		1.29936		
1746.1346	1.29933		1.29933		
1746.2551	1.29931		1.29931		
1746.3756	1.2993		1.2993		
1746.4962	1.2993		1.2993		
1746.6167	1.29931		1.29931		
1746.7372	1.29934		1.29934		
1746.8578	1.29936		1.29936		
1746.9783	1.29938		1.29938		
1747.0988	1.29939		1.29939		
1747.2194	1.29938		1.29938		
1747.3399	1.29937		1.29937		
1747.4604	1.29936		1.29936		
1747.581	1.29936		1.29936		
1747.7015	1.29938		1.29938		
1747.822	1.29941		1.29941		
1747.9425	1.29945		1.29945		
1748.0631	1.29949		1.29949		
1748.1836	1.29951		1.29951		
1748.3041	1.29951		1.29951		
1748.4247	1.2995		1.2995		
1748.5452	1.29948		1.29948		
1748.6657	1.29945		1.29945		
1748.7863	1.29944		1.29944		
1748.9068	1.29944		1.29944		
1749.0273	1.29944		1.29944		
1749.1479	1.29944		1.29944		
1749.2684	1.29943		1.29943		
1749.3889	1.29941		1.29941		
1749.5095	1.2994		1.2994		
1749.63	1.29939		1.29939		
1749.7505	1.2994		1.2994		
1749.871	1.29943		1.29943		
1749.9916	1.29949		1.29949		
1750.1121	1.29955		1.29955		
1750.2326	1.29961		1.29961		
1750.3532	1.29965		1.29965		
1750.4737	1.29966		1.29966		
1750.5942	1.29966		1.29966		
1750.7148	1.29964		1.29964		
1750.8353	1.29962		1.29962		
1750.9558	1.29961		1.29961		
1751.0764	1.29962		1.29962		
1751.1969	1.29963		1.29963		
1751.3174	1.29965		1.29965		
1751.438	1.29966		1.29966		
1751.5585	1.29965		1.29965		
1751.679	1.29964		1.29964		
1751.7995	1.29962		1.29962		
1751.9201	1.2996		1.2996		
1752.0406	1.29958		1.29958		
1752.1611	1.29957		1.29957		
1752.2817	1.29957		1.29957		
1752.4022	1.29956		1.29956		
1752.5227	1.29956		1.29956		
1752.6433	1.29955		1.29955		
1752.7638	1.29953		1.29953		
1752.8843	1.29951		1.29951		
1753.0049	1.29948		1.29948		
1753.1254	1.29944		1.29944		
1753.2459	1.29939		1.29939		
1753.3664	1.29932		1.29932		
1753.487	1.29925		1.29925		
1753.6075	1.29919		1.29919		
1753.728	1.29915		1.29915		
1753.8486	1.29913		1.29913		
1753.9691	1.29915		1.29915		
1754.0896	1.2992		1.2992		
1754.2102	1.29926		1.29926		
1754.3307	1.29931		1.29931		
1754.4512	1.29934		1.29934		
1754.5718	1.29935		1.29935		
1754.6923	1.29933		1.29933		
1754.8128	1.2993		1.2993		
1754.9334	1.29927		1.29927		
1755.0539	1.29925		1.29925		
1755.1744	1.29924		1.29924		
1755.2949	1.29925		1.29925		
1755.4155	1.29926		1.29926		
1755.536	1.29926		1.29926		
1755.6565	1.29926		1.29926		
1755.7771	1.29926		1.29926		
1755.8976	1.29927		1.29927		
1756.0181	1.2993		1.2993		
1756.1387	1.29934		1.29934		
1756.2592	1.29939		1.29939		
1756.3797	1.29943		1.29943		
1756.5003	1.29944		1.29944		
1756.6208	1.29943		1.29943		
1756.7413	1.29939		1.29939		
1756.8619	1.29934		1.29934		
1756.9824	1.2993		1.2993		
1757.1029	1.2993		1.2993		
1757.2234	1.29932		1.29932		
1757.344	1.29938		1.29938		
1757.4645	1.29944		1.29944		
1757.585	1.29951		1.29951		
1757.7056	1.29955		1.29955		
1757.8261	1.29957		1.29957		
1757.9466	1.29955		1.29955		
1758.0672	1.29952		1.29952		
1758.1877	1.29948		1.29948		
1758.3082	1.29944		1.29944		
1758.4288	1.29941		1.29941		
1758.5493	1.29939		1.29939		
1758.6698	1.29937		1.29937		
1758.7904	1.29937		1.29937		
1758.9109	1.29937		1.29937		
1759.0314	1.29939		1.29939		
1759.1519	1.29943		1.29943		
1759.2725	1.29947		1.29947		
1759.393	1.29952		1.29952		
1759.5135	1.29956		1.29956		
1759.6341	1.29958		1.29958		
1759.7546	1.29957		1.29957		
1759.8751	1.29954		1.29954		
1759.9957	1.2995		1.2995		
1760.1162	1.29947		1.29947		
1760.2367	1.29944		1.29944		
1760.3573	1.29943		1.29943		
1760.4778	1.29944		1.29944		
1760.5983	1.29944		1.29944		
1760.7188	1.29945		1.29945		
1760.8394	1.29945		1.29945		
1760.9599	1.29944		1.29944		
1761.0804	1.29944		1.29944		
1761.201	1.29944		1.29944		
1761.3215	1.29945		1.29945		
1761.442	1.29948		1.29948		
1761.5626	1.2995		1.2995		
1761.6831	1.29952		1.29952		
1761.8036	1.29953		1.29953		
1761.9242	1.29955		1.29955		
1762.0447	1.29957		1.29957		
1762.1652	1.2996		1.2996		
1762.2858	1.29965		1.29965		
1762.4063	1.2997		1.2997		
1762.5268	1.29974		1.29974		
1762.6473	1.29977		1.29977		
1762.7679	1.29977		1.29977		
1762.8884	1.29976		1.29976		
1763.0089	1.29974		1.29974		
1763.1295	1.29973		1.29973		
1763.25	1.29973		1.29973		
1763.3705	1.29975		1.29975		
1763.4911	1.29979		1.29979		
1763.6116	1.29983		1.29983		
1763.7321	1.29984		1.29984		
1763.8527	1.29984		1.29984		
1763.9732	1.29981		1.29981		
1764.0937	1.29977		1.29977		
1764.2143	1.29972		1.29972		
1764.3348	1.29968		1.29968		
1764.4553	1.29965		1.29965		
1764.5758	1.29963		1.29963		
1764.6964	1.29961		1.29961		
1764.8169	1.29959		1.29959		
1764.9374	1.29956		1.29956		
1765.058	1.29953		1.29953		
1765.1785	1.29951		1.29951		
1765.299	1.2995		1.2995		
1765.4196	1.2995		1.2995		
1765.5401	1.29952		1.29952		
1765.6606	1.29955		1.29955		
1765.7812	1.29958		1.29958		
1765.9017	1.2996		1.2996		
1766.0222	1.2996		1.2996		
1766.1428	1.2996		1.2996		
1766.2633	1.29959		1.29959		
1766.3838	1.29959		1.29959		
1766.5043	1.29959		1.29959		
1766.6249	1.2996		1.2996		
1766.7454	1.29961		1.29961		
1766.8659	1.29961		1.29961		
1766.9865	1.29961		1.29961		
1767.107	1.29961		1.29961		
1767.2275	1.29959		1.29959		
1767.3481	1.29957		1.29957		
1767.4686	1.29955		1.29955		
1767.5891	1.29952		1.29952		
1767.7097	1.29949		1.29949		
1767.8302	1.29946		1.29946		
1767.9507	1.29942		1.29942		
1768.0712	1.29939		1.29939		
1768.1918	1.29938		1.29938		
1768.3123	1.29938		1.29938		
1768.4328	1.2994		1.2994		
1768.5534	1.29944		1.29944		
1768.6739	1.29948		1.29948		
1768.7944	1.29952		1.29952		
1768.915	1.29956		1.29956		
1769.0355	1.29958		1.29958		
1769.156	1.29959		1.29959		
1769.2766	1.29961		1.29961		
1769.3971	1.29963		1.29963		
1769.5176	1.29968		1.29968		
1769.6382	1.29974		1.29974		
1769.7587	1.2998		1.2998		
1769.8792	1.29987		1.29987		
1769.9997	1.29994		1.29994		
1770.1203	1.29999		1.29999		
1770.2408	1.30002		1.30002		
1770.3613	1.30003		1.30003		
1770.4819	1.30003		1.30003		
1770.6024	1.30002		1.30002		
1770.7229	1.3		1.3		
1770.8435	1.29997		1.29997		
1770.964	1.29993		1.29993		
1771.0845	1.29989		1.29989		
1771.2051	1.29984		1.29984		
1771.3256	1.29979		1.29979		
1771.4461	1.29974		1.29974		
1771.5667	1.2997		1.2997		
1771.6872	1.29967		1.29967		
1771.8077	1.29965		1.29965		
1771.9282	1.29964		1.29964		
1772.0488	1.29964		1.29964		
1772.1693	1.29964		1.29964		
1772.2898	1.29966		1.29966		
1772.4104	1.29968		1.29968		
1772.5309	1.29971		1.29971		
1772.6514	1.29973		1.29973		
1772.772	1.29975		1.29975		
1772.8925	1.29977		1.29977		
1773.013	1.29977		1.29977		
1773.1336	1.29976		1.29976		
1773.2541	1.29974		1.29974		
1773.3746	1.29972		1.29972		
1773.4951	1.29969		1.29969		
1773.6157	1.29967		1.29967		
1773.7362	1.29966		1.29966		
1773.8567	1.29966		1.29966		
1773.9773	1.29968		1.29968		
1774.0978	1.29971		1.29971		
1774.2183	1.29975		1.29975		
1774.3389	1.29978		1.29978		
1774.4594	1.29982		1.29982		
1774.5799	1.29986		1.29986		
1774.7005	1.29988		1.29988		
1774.821	1.2999		1.2999		
1774.9415	1.29992		1.29992		
1775.0621	1.29992		1.29992		
1775.1826	1.29991		1.29991		
1775.3031	1.2999		1.2999		
1775.4236	1.29987		1.29987		
1775.5442	1.29984		1.29984		
1775.6647	1.29981		1.29981		
1775.7852	1.29978		1.29978		
1775.9058	1.29975		1.29975		
1776.0263	1.29972		1.29972		
1776.1468	1.29969		1.29969		
1776.2674	1.29966		1.29966		
1776.3879	1.29964		1.29964		
1776.5084	1.29964		1.29964		
1776.629	1.29966		1.29966		
1776.7495	1.29971		1.29971		
1776.87	1.2998		1.2998		
1776.9906	1.2999		1.2999		
1777.1111	1.29999		1.29999		
1777.2316	1.30005		1.30005		
1777.3521	1.30007		1.30007		
1777.4727	1.30004		1.30004		
1777.5932	1.29997		1.29997		
1777.7137	1.29988		1.29988		
1777.8343	1.2998		1.2998		
1777.9548	1.29974		1.29974		
1778.0753	1.29971		1.29971		
1778.1959	1.2997		1.2997		
1778.3164	1.2997		1.2997		
1778.4369	1.29971		1.29971		
1778.5575	1.29972		1.29972		
1778.678	1.29973		1.29973		
1778.7985	1.29974		1.29974		
1778.9191	1.29977		1.29977		
1779.0396	1.29981		1.29981		
1779.1601	1.29986		1.29986		
1779.2806	1.29991		1.29991		
1779.4012	1.29995		1.29995		
1779.5217	1.29997		1.29997		
1779.6422	1.29997		1.29997		
1779.7628	1.29996		1.29996		
1779.8833	1.29994		1.29994		
1780.0038	1.29993		1.29993		
1780.1244	1.29993		1.29993		
1780.2449	1.29993		1.29993		
1780.3654	1.29993		1.29993		
1780.486	1.29994		1.29994		
1780.6065	1.29994		1.29994		
1780.727	1.29994		1.29994		
1780.8475	1.29994		1.29994		
1780.9681	1.29993		1.29993		
1781.0886	1.29991		1.29991		
1781.2091	1.29989		1.29989		
1781.3297	1.29985		1.29985		
1781.4502	1.29981		1.29981		
1781.5707	1.29976		1.29976		
1781.6913	1.29973		1.29973		
1781.8118	1.29971		1.29971		
1781.9323	1.29972		1.29972		
1782.0529	1.29975		1.29975		
1782.1734	1.29979		1.29979		
1782.2939	1.29984		1.29984		
1782.4145	1.29988		1.29988		
1782.535	1.29991		1.29991		
1782.6555	1.29993		1.29993		
1782.776	1.29994		1.29994		
1782.8966	1.29994		1.29994		
1783.0171	1.29994		1.29994		
1783.1376	1.29994		1.29994		
1783.2582	1.29994		1.29994		
1783.3787	1.29994		1.29994		
1783.4992	1.29995		1.29995		
1783.6198	1.29995		1.29995		
1783.7403	1.29995		1.29995		
1783.8608	1.29995		1.29995		
1783.9814	1.29996		1.29996		
1784.1019	1.29997		1.29997		
1784.2224	1.29997		1.29997		
1784.343	1.29997		1.29997		
1784.4635	1.29997		1.29997		
1784.584	1.29998		1.29998		
1784.7045	1.29997		1.29997		
1784.8251	1.29997		1.29997		
1784.9456	1.29997		1.29997		
1785.0661	1.29996		1.29996		
1785.1867	1.29995		1.29995		
1785.3072	1.29994		1.29994		
1785.4277	1.29992		1.29992		
1785.5483	1.29991		1.29991		
1785.6688	1.29991		1.29991		
1785.7893	1.29992		1.29992		
1785.9099	1.29993		1.29993		
1786.0304	1.29995		1.29995		
1786.1509	1.29996		1.29996		
1786.2714	1.29996		1.29996		
1786.392	1.29996		1.29996		
1786.5125	1.29996		1.29996		
1786.633	1.29995		1.29995		
1786.7536	1.29995		1.29995		
1786.8741	1.29994		1.29994		
1786.9946	1.29993		1.29993		
1787.1152	1.29991		1.29991		
1787.2357	1.29988		1.29988		
1787.3562	1.29985		1.29985		
1787.4768	1.29982		1.29982		
1787.5973	1.29981		1.29981		
1787.7178	1.29982		1.29982		
1787.8384	1.29984		1.29984		
1787.9589	1.29989		1.29989		
1788.0794	1.29993		1.29993		
1788.1999	1.29997		1.29997		
1788.3205	1.3		1.3		
1788.441	1.30003		1.30003		
1788.5615	1.30004		1.30004		
1788.6821	1.30004		1.30004		
1788.8026	1.30003		1.30003		
1788.9231	1.30003		1.30003		
1789.0437	1.30002		1.30002		
1789.1642	1.30003		1.30003		
1789.2847	1.30004		1.30004		
1789.4053	1.30007		1.30007		
1789.5258	1.30012		1.30012		
1789.6463	1.30018		1.30018		
1789.7669	1.30024		1.30024		
1789.8874	1.30027		1.30027		
1790.0079	1.30027		1.30027		
1790.1284	1.30024		1.30024		
1790.249	1.30018		1.30018		
1790.3695	1.3001		1.3001		
1790.49	1.30002		1.30002		
1790.6106	1.29995		1.29995		
1790.7311	1.2999		1.2999		
1790.8516	1.29988		1.29988		
1790.9722	1.29987		1.29987		
1791.0927	1.29987		1.29987		
1791.2132	1.29987		1.29987		
1791.3338	1.29989		1.29989		
1791.4543	1.29991		1.29991		
1791.5748	1.29995		1.29995		
1791.6954	1.3		1.3		
1791.8159	1.30005		1.30005		
1791.9364	1.30009		1.30009		
1792.0569	1.30013		1.30013		
1792.1775	1.30014		1.30014		
1792.298	1.30014		1.30014		
1792.4185	1.30014		1.30014		
1792.5391	1.30013		1.30013		
1792.6596	1.30012		1.30012		
1792.7801	1.30011		1.30011		
1792.9007	1.3001		1.3001		
1793.0212	1.30007		1.30007		
1793.1417	1.30003		1.30003		
1793.2623	1.29999		1.29999		
1793.3828	1.29996		1.29996		
1793.5033	1.29995		1.29995		
1793.6238	1.29997		1.29997		
1793.7444	1.30001		1.30001		
1793.8649	1.30005		1.30005		
1793.9854	1.30009		1.30009		
1794.106	1.30012		1.30012		
1794.2265	1.30014		1.30014		
1794.347	1.30015		1.30015		
1794.4676	1.30016		1.30016		
1794.5881	1.30018		1.30018		
1794.7086	1.30021		1.30021		
1794.8292	1.30024		1.30024		
1794.9497	1.30025		1.30025		
1795.0702	1.30025		1.30025		
1795.1908	1.30022		1.30022		
1795.3113	1.30018		1.30018		
1795.4318	1.30013		1.30013		
1795.5523	1.30009		1.30009		
1795.6729	1.30006		1.30006		
1795.7934	1.30003		1.30003		
1795.9139	1.30003		1.30003		
1796.0345	1.30002		1.30002		
1796.155	1.30002		1.30002		
1796.2755	1.30002		1.30002		
1796.3961	1.30005		1.30005		
1796.5166	1.30009		1.30009		
1796.6371	1.30014		1.30014		
1796.7577	1.30021		1.30021		
1796.8782	1.30027		1.30027		
1796.9987	1.30032		1.30032		
1797.1193	1.30034		1.30034		
1797.2398	1.30034		1.30034		
1797.3603	1.30033		1.30033		
1797.4808	1.30032		1.30032		
1797.6014	1.30031		1.30031		
1797.7219	1.30032		1.30032		
1797.8424	1.30035		1.30035		
1797.963	1.30037		1.30037		
1798.0835	1.30039		1.30039		
1798.204	1.3004		1.3004		
1798.3246	1.30041		1.30041		
1798.4451	1.3004		1.3004		
1798.5656	1.30041		1.30041		
1798.6862	1.30041		1.30041		
1798.8067	1.30042		1.30042		
1798.9272	1.30043		1.30043		
1799.0478	1.30044		1.30044		
1799.1683	1.30045		1.30045		
1799.2888	1.30045		1.30045		
1799.4093	1.30046		1.30046		
1799.5299	1.30046		1.30046		
1799.6504	1.30048		1.30048		
1799.7709	1.30049		1.30049		
1799.8915	1.30051		1.30051		
1800.012	1.30052		1.30052		
1800.1325	1.30053		1.30053		
1800.2531	1.30052		1.30052		
1800.3736	1.30049		1.30049		
1800.4941	1.30046		1.30046		
1800.6147	1.30043		1.30043		
1800.7352	1.30039		1.30039		
1800.8557	1.30036		1.30036		
1800.9762	1.30033		1.30033		
1801.0968	1.3003		1.3003		
1801.2173	1.30029		1.30029		
1801.3378	1.30027		1.30027		
1801.4584	1.30026		1.30026		
1801.5789	1.30025		1.30025		
1801.6994	1.30024		1.30024		
1801.82	1.30023		1.30023		
1801.9405	1.30023		1.30023		
1802.061	1.30023		1.30023		
1802.1816	1.30023		1.30023		
1802.3021	1.30024		1.30024		
1802.4226	1.30025		1.30025		
1802.5432	1.30028		1.30028		
1802.6637	1.30031		1.30031		
1802.7842	1.30034		1.30034		
1802.9047	1.30037		1.30037		
1803.0253	1.3004		1.3004		
1803.1458	1.30041		1.30041		
1803.2663	1.30041		1.30041		
1803.3869	1.30038		1.30038		
1803.5074	1.30033		1.30033		
1803.6279	1.30028		1.30028		
1803.7485	1.30022		1.30022		
1803.869	1.30019		1.30019		
1803.9895	1.30017		1.30017		
1804.1101	1.30019		1.30019		
1804.2306	1.30023		1.30023		
1804.3511	1.30029		1.30029		
1804.4717	1.30034		1.30034		
1804.5922	1.30039		1.30039		
1804.7127	1.30043		1.30043		
1804.8332	1.30046		1.30046		
1804.9538	1.30049		1.30049		
1805.0743	1.30052		1.30052		
1805.1948	1.30056		1.30056		
1805.3154	1.3006		1.3006		
1805.4359	1.30063		1.30063		
1805.5564	1.30065		1.30065		
1805.677	1.30064		1.30064		
1805.7975	1.30061		1.30061		
1805.918	1.30056		1.30056		
1806.0386	1.30051		1.30051		
1806.1591	1.30046		1.30046		
1806.2796	1.30043		1.30043		
1806.4001	1.30041		1.30041		
1806.5207	1.30041		1.30041		
1806.6412	1.30042		1.30042		
1806.7617	1.30044		1.30044		
1806.8823	1.30048		1.30048		
1807.0028	1.30052		1.30052		
1807.1233	1.30055		1.30055		
1807.2439	1.30057		1.30057		
1807.3644	1.30057		1.30057		
1807.4849	1.30054		1.30054		
1807.6055	1.30049		1.30049		
1807.726	1.30043		1.30043		
1807.8465	1.30038		1.30038		
1807.9671	1.30036		1.30036		
1808.0876	1.30037		1.30037		
1808.2081	1.30042		1.30042		
1808.3286	1.30048		1.30048		
1808.4492	1.30056		1.30056		
1808.5697	1.30062		1.30062		
1808.6902	1.30066		1.30066		
