Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/175"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
5570.47	1.50518		0.00015		
5570.59	1.50518		0.00015		
5570.71	1.50518		0.00015		
5570.83	1.50518		0.00014		
5570.95	1.50517		0.00014		
5571.07	1.50517		0.00014		
5571.19	1.50518		0.00013		
5571.31	1.50518		0.00013		
5571.43	1.50518		0.00013		
5571.55	1.50519		0.00013		
5571.67	1.50519		0.00013		
5571.79	1.5052		0.00013		
5571.91	1.50521		0.00014		
5572.03	1.50521		0.00014		
5572.15	1.50521		0.00015		
5572.27	1.50521		0.00016		
5572.39	1.5052		0.00017		
5572.51	1.50519		0.00017		
5572.63	1.50518		0.00017		
5572.75	1.50517		0.00017		
5572.87	1.50517		0.00016		
5572.99	1.50517		0.00015		
5573.11	1.50517		0.00015		
5573.23	1.50517		0.00014		
5573.35	1.50518		0.00014		
5573.47	1.50518		0.00014		
5573.59	1.50518		0.00014		
5573.71	1.50519		0.00014		
5573.83	1.50519		0.00014		
5573.95	1.50519		0.00014		
5574.07	1.5052		0.00015		
5574.19	1.5052		0.00015		
5574.31	1.5052		0.00016		
5574.43	1.5052		0.00017		
5574.55	1.50519		0.00017		
5574.67	1.50519		0.00018		
5574.79	1.50518		0.00018		
5574.91	1.50517		0.00018		
5575.03	1.50517		0.00017		
5575.15	1.50516		0.00017		
5575.27	1.50516		0.00016		
5575.39	1.50516		0.00016		
5575.51	1.50516		0.00016		
5575.63	1.50516		0.00015		
5575.75	1.50516		0.00015		
5575.87	1.50517		0.00015		
5575.99	1.50517		0.00015		
5576.11	1.50517		0.00015		
5576.23	1.50517		0.00015		
5576.35	1.50518		0.00015		
5576.47	1.50518		0.00015		
5576.59	1.50518		0.00015		
5576.71	1.50518		0.00015		
5576.83	1.50518		0.00015		
5576.95	1.50518		0.00015		
5577.07	1.50518		0.00016		
5577.19	1.50518		0.00016		
5577.31	1.50517		0.00016		
5577.43	1.50517		0.00016		
5577.55	1.50517		0.00016		
5577.67	1.50517		0.00016		
5577.79	1.50517		0.00016		
5577.91	1.50517		0.00015		
5578.03	1.50517		0.00015		
5578.15	1.50517		0.00016		
5578.27	1.50517		0.00016		
5578.39	1.50517		0.00016		
5578.51	1.50516		0.00016		
5578.63	1.50516		0.00016		
5578.75	1.50516		0.00016		
5578.87	1.50515		0.00015		
5578.99	1.50515		0.00015		
5579.11	1.50515		0.00014		
5579.23	1.50516		0.00014		
5579.35	1.50516		0.00014		
5579.47	1.50517		0.00014		
5579.59	1.50517		0.00014		
5579.71	1.50518		0.00014		
5579.83	1.50518		0.00015		
5579.95	1.50518		0.00015		
5580.07	1.50518		0.00016		
5580.19	1.50517		0.00016		
5580.31	1.50517		0.00016		
5580.43	1.50516		0.00017		
5580.55	1.50516		0.00017		
5580.67	1.50515		0.00016		
5580.79	1.50515		0.00016		
5580.91	1.50515		0.00016		
5581.03	1.50515		0.00016		
5581.15	1.50514		0.00016		
5581.27	1.50514		0.00015		
5581.39	1.50514		0.00015		
5581.51	1.50513		0.00015		
5581.63	1.50513		0.00015		
5581.75	1.50512		0.00014		
5581.87	1.50511		0.00013		
5581.99	1.50511		0.00012		
5582.11	1.50511		0.00011		
5582.23	1.50511		9.0E-5		
5582.35	1.50512		8.0E-5		
5582.47	1.50513		7.0E-5		
5582.59	1.50514		7.0E-5		
5582.71	1.50516		6.0E-5		
5582.83	1.50517		6.0E-5		
5582.95	1.50518		7.0E-5		
5583.07	1.50519		7.0E-5		
5583.19	1.5052		7.0E-5		
5583.31	1.50521		8.0E-5		
5583.43	1.50521		9.0E-5		
5583.55	1.50522		0.0001		
5583.67	1.50522		0.00011		
5583.79	1.50522		0.00012		
5583.91	1.50521		0.00013		
5584.03	1.5052		0.00013		
5584.15	1.5052		0.00013		
5584.27	1.50519		0.00013		
5584.39	1.50518		0.00012		
5584.51	1.50518		0.00012		
5584.63	1.50519		0.00011		
5584.75	1.50519		0.0001		
5584.87	1.5052		0.0001		
5584.99	1.50521		0.00011		
5585.11	1.50522		0.00011		
5585.23	1.50522		0.00012		
5585.35	1.50523		0.00013		
5585.47	1.50522		0.00014		
5585.59	1.50522		0.00015		
5585.71	1.50521		0.00015		
5585.83	1.50521		0.00016		
5585.95	1.5052		0.00016		
5586.07	1.50519		0.00016		
5586.19	1.50518		0.00015		
5586.31	1.50518		0.00015		
5586.43	1.50518		0.00014		
5586.55	1.50518		0.00014		
5586.67	1.50518		0.00014		
5586.79	1.50519		0.00013		
5586.91	1.50519		0.00014		
5587.03	1.50519		0.00014		
5587.15	1.50519		0.00014		
5587.27	1.50518		0.00014		
5587.39	1.50518		0.00014		
5587.51	1.50518		0.00014		
5587.63	1.50517		0.00014		
5587.75	1.50517		0.00013		
5587.87	1.50517		0.00013		
5587.99	1.50517		0.00012		
5588.11	1.50518		0.00012		
5588.23	1.50518		0.00012		
5588.35	1.50519		0.00012		
5588.47	1.50519		0.00012		
5588.59	1.50519		0.00012		
5588.71	1.5052		0.00012		
5588.83	1.5052		0.00013		
5588.95	1.50519		0.00013		
5589.07	1.50519		0.00013		
5589.19	1.50518		0.00014		
5589.31	1.50518		0.00013		
5589.43	1.50517		0.00013		
5589.55	1.50517		0.00012		
5589.67	1.50516		0.00011		
5589.79	1.50516		0.0001		
5589.91	1.50517		0.0001		
5590.03	1.50518		9.0E-5		
5590.15	1.50519		9.0E-5		
5590.27	1.50519		8.0E-5		
5590.39	1.5052		9.0E-5		
5590.51	1.50521		9.0E-5		
5590.63	1.50522		0.0001		
5590.75	1.50522		0.0001		
5590.87	1.50522		0.00011		
5590.99	1.50522		0.00012		
5591.11	1.50521		0.00013		
5591.23	1.50521		0.00013		
5591.35	1.5052		0.00013		
5591.47	1.50519		0.00012		
5591.59	1.50519		0.00012		
5591.71	1.50519		0.00011		
5591.83	1.50519		0.0001		
5591.95	1.5052		9.0E-5		
5592.07	1.5052		9.0E-5		
5592.19	1.50521		9.0E-5		
5592.31	1.50522		9.0E-5		
5592.43	1.50523		0.0001		
5592.55	1.50523		0.00011		
5592.67	1.50522		0.00011		
5592.79	1.50522		0.00011		
5592.91	1.50522		0.00011		
5593.03	1.50522		0.00011		
5593.15	1.50522		0.00011		
5593.27	1.50522		0.00012		
5593.39	1.50522		0.00012		
5593.51	1.50522		0.00012		
5593.63	1.50521		0.00012		
5593.75	1.50521		0.00012		
5593.87	1.5052		0.00012		
5593.99	1.5052		0.00011		
5594.11	1.5052		0.00011		
5594.23	1.5052		0.0001		
5594.35	1.50521		9.0E-5		
5594.47	1.50521		9.0E-5		
5594.59	1.50522		9.0E-5		
5594.71	1.50523		9.0E-5		
5594.83	1.50523		0.0001		
5594.95	1.50524		0.0001		
5595.07	1.50524		0.0001		
5595.19	1.50524		0.00011		
5595.31	1.50524		0.00011		
5595.43	1.50524		0.00011		
5595.55	1.50523		0.00011		
5595.67	1.50523		0.00012		
5595.79	1.50523		0.00012		
5595.91	1.50523		0.00012		
5596.03	1.50523		0.00012		
5596.15	1.50523		0.00011		
5596.27	1.50523		0.00011		
5596.39	1.50523		0.00011		
5596.51	1.50523		0.00011		
5596.63	1.50523		0.00011		
5596.75	1.50523		0.00011		
5596.87	1.50523		0.00011		
5596.99	1.50523		0.00011		
5597.11	1.50524		0.00012		
5597.23	1.50524		0.00012		
5597.35	1.50523		0.00012		
5597.47	1.50523		0.00012		
5597.59	1.50522		0.00013		
5597.71	1.50522		0.00012		
5597.83	1.50521		0.00012		
5597.95	1.50521		0.00011		
5598.07	1.50521		0.0001		
5598.19	1.50521		9.0E-5		
5598.31	1.50522		8.0E-5		
5598.43	1.50523		8.0E-5		
5598.55	1.50525		8.0E-5		
5598.67	1.50525		8.0E-5		
5598.79	1.50526		9.0E-5		
5598.91	1.50526		9.0E-5		
5599.03	1.50527		0.0001		
5599.15	1.50527		0.00011		
5599.27	1.50527		0.00011		
5599.39	1.50527		0.00012		
5599.51	1.50527		0.00012		
5599.63	1.50526		0.00013		
5599.75	1.50525		0.00013		
5599.87	1.50525		0.00013		
5599.99	1.50524		0.00013		
5600.11	1.50524		0.00012		
5600.23	1.50524		0.00012		
5600.35	1.50524		0.00011		
5600.47	1.50525		0.00011		
5600.59	1.50525		0.00011		
5600.71	1.50525		0.00012		
5600.83	1.50525		0.00012		
5600.95	1.50525		0.00012		
5601.07	1.50524		0.00012		
5601.19	1.50524		0.00011		
5601.31	1.50524		0.00011		
5601.43	1.50525		0.0001		
5601.55	1.50525		0.0001		
5601.67	1.50526		0.0001		
5601.79	1.50527		0.0001		
5601.91	1.50527		0.00011		
5602.03	1.50528		0.00012		
5602.15	1.50527		0.00012		
5602.27	1.50527		0.00013		
5602.39	1.50526		0.00013		
5602.51	1.50526		0.00013		
5602.63	1.50525		0.00013		
5602.75	1.50525		0.00012		
5602.87	1.50525		0.00011		
5602.99	1.50526		0.00011		
5603.11	1.50526		0.00011		
5603.23	1.50527		0.00011		
5603.35	1.50527		0.00011		
5603.47	1.50528		0.00012		
5603.59	1.50528		0.00012		
5603.71	1.50527		0.00013		
5603.83	1.50527		0.00013		
5603.95	1.50527		0.00013		
5604.07	1.50527		0.00013		
5604.19	1.50526		0.00013		
5604.31	1.50526		0.00013		
5604.43	1.50527		0.00013		
5604.55	1.50527		0.00013		
5604.67	1.50526		0.00014		
5604.79	1.50526		0.00014		
5604.91	1.50525		0.00014		
5605.03	1.50525		0.00014		
5605.15	1.50524		0.00014		
5605.27	1.50523		0.00013		
5605.39	1.50523		0.00012		
5605.51	1.50523		0.00011		
5605.63	1.50523		0.0001		
5605.75	1.50524		9.0E-5		
5605.87	1.50525		8.0E-5		
5605.99	1.50526		8.0E-5		
5606.11	1.50527		8.0E-5		
5606.23	1.50528		8.0E-5		
5606.35	1.50528		9.0E-5		
5606.47	1.50529		9.0E-5		
5606.59	1.50529		9.0E-5		
5606.71	1.50529		0.0001		
5606.83	1.5053		0.0001		
5606.95	1.5053		0.0001		
5607.07	1.5053		0.00011		
5607.19	1.5053		0.00011		
5607.31	1.5053		0.00012		
5607.43	1.5053		0.00012		
5607.55	1.5053		0.00013		
5607.67	1.5053		0.00013		
5607.79	1.50529		0.00013		
5607.91	1.50529		0.00013		
5608.03	1.50529		0.00013		
5608.15	1.50528		0.00012		
5608.27	1.50528		0.00012		
5608.39	1.50528		0.00011		
5608.51	1.50528		0.00011		
5608.63	1.50529		0.0001		
5608.75	1.5053		0.0001		
5608.87	1.50531		0.0001		
5608.99	1.50532		0.0001		
5609.11	1.50532		0.00011		
5609.23	1.50533		0.00012		
5609.35	1.50532		0.00013		
5609.47	1.50532		0.00013		
5609.59	1.50532		0.00013		
5609.71	1.50532		0.00013		
5609.83	1.50532		0.00013		
5609.95	1.50532		0.00013		
5610.07	1.50533		0.00014		
5610.19	1.50533		0.00015		
5610.31	1.50532		0.00015		
5610.43	1.50532		0.00016		
5610.55	1.50531		0.00016		
5610.67	1.5053		0.00016		
5610.79	1.50529		0.00015		
5610.91	1.50529		0.00014		
5611.03	1.5053		0.00014		
5611.15	1.5053		0.00013		
5611.27	1.50531		0.00013		
5611.39	1.50532		0.00014		
5611.51	1.50532		0.00014		
5611.63	1.50532		0.00015		
5611.75	1.50532		0.00015		
5611.87	1.50532		0.00016		
5611.99	1.50531		0.00016		
5612.11	1.50531		0.00016		
5612.23	1.50531		0.00016		
5612.35	1.50531		0.00016		
5612.47	1.5053		0.00016		
5612.59	1.5053		0.00016		
5612.71	1.5053		0.00015		
5612.83	1.5053		0.00015		
5612.95	1.5053		0.00015		
5613.07	1.50531		0.00015		
5613.19	1.50531		0.00015		
5613.31	1.50531		0.00015		
5613.43	1.50531		0.00015		
5613.55	1.50531		0.00015		
5613.67	1.50531		0.00016		
5613.79	1.50531		0.00016		
5613.91	1.50531		0.00016		
5614.03	1.50531		0.00016		
5614.15	1.50531		0.00016		
5614.27	1.50531		0.00016		
5614.39	1.50531		0.00016		
5614.51	1.50531		0.00016		
5614.63	1.50531		0.00016		
5614.75	1.50531		0.00016		
5614.87	1.50531		0.00016		
5614.99	1.50531		0.00016		
5615.11	1.50531		0.00017		
5615.23	1.50531		0.00017		
5615.35	1.50531		0.00017		
5615.47	1.5053		0.00017		
5615.59	1.5053		0.00017		
5615.71	1.5053		0.00016		
5615.83	1.5053		0.00016		
5615.95	1.5053		0.00016		
5616.07	1.50531		0.00016		
5616.19	1.50531		0.00016		
5616.31	1.50531		0.00017		
5616.43	1.50531		0.00017		
5616.55	1.5053		0.00017		
5616.67	1.5053		0.00017		
5616.79	1.5053		0.00017		
5616.91	1.5053		0.00016		
5617.03	1.5053		0.00016		
5617.15	1.5053		0.00016		
5617.27	1.5053		0.00016		
5617.39	1.5053		0.00015		
5617.51	1.5053		0.00015		
5617.63	1.50531		0.00015		
5617.75	1.50531		0.00014		
5617.87	1.50532		0.00014		
5617.99	1.50532		0.00015		
5618.11	1.50533		0.00015		
5618.23	1.50533		0.00015		
5618.35	1.50533		0.00016		
5618.47	1.50534		0.00016		
5618.59	1.50534		0.00016		
5618.71	1.50534		0.00017		
5618.83	1.50534		0.00017		
5618.95	1.50534		0.00018		
5619.07	1.50534		0.00019		
5619.19	1.50534		0.0002		
5619.31	1.50533		0.0002		
5619.43	1.50532		0.00021		
5619.55	1.50532		0.00021		
5619.67	1.50531		0.0002		
5619.79	1.50531		0.0002		
5619.91	1.5053		0.0002		
5620.03	1.5053		0.0002		
5620.15	1.5053		0.0002		
5620.27	1.50529		0.0002		
5620.39	1.50529		0.00019		
5620.51	1.50529		0.00019		
5620.63	1.50529		0.00018		
5620.75	1.5053		0.00018		
5620.87	1.5053		0.00018		
5620.99	1.5053		0.00019		
5621.11	1.5053		0.00019		
5621.23	1.50529		0.00019		
5621.35	1.50529		0.00019		
5621.47	1.50529		0.00018		
5621.59	1.50529		0.00018		
5621.71	1.50529		0.00017		
5621.83	1.50529		0.00017		
5621.95	1.5053		0.00017		
5622.07	1.5053		0.00017		
5622.19	1.5053		0.00018		
5622.31	1.5053		0.00018		
5622.43	1.50529		0.00018		
5622.55	1.50529		0.00018		
5622.67	1.50529		0.00018		
5622.79	1.50528		0.00018		
5622.91	1.50528		0.00017		
5623.03	1.50528		0.00017		
5623.15	1.50528		0.00016		
5623.27	1.50529		0.00016		
5623.39	1.50529		0.00016		
5623.51	1.50529		0.00015		
5623.63	1.5053		0.00015		
5623.75	1.5053		0.00015		
5623.87	1.50531		0.00015		
5623.99	1.50531		0.00016		
5624.11	1.50531		0.00016		
5624.23	1.50531		0.00016		
5624.35	1.50532		0.00016		
5624.47	1.50532		0.00016		
5624.59	1.50532		0.00016		
5624.71	1.50532		0.00017		
5624.83	1.50533		0.00017		
5624.95	1.50533		0.00018		
5625.07	1.50532		0.00018		
5625.19	1.50532		0.00018		
5625.31	1.50532		0.00019		
5625.43	1.50531		0.00019		
5625.55	1.50531		0.00018		
5625.67	1.50531		0.00018		
5625.79	1.50531		0.00018		
5625.91	1.50531		0.00018		
5626.03	1.5053		0.00018		
5626.15	1.5053		0.00018		
5626.27	1.5053		0.00018		
5626.39	1.5053		0.00017		
5626.51	1.5053		0.00016		
5626.63	1.50531		0.00016		
5626.75	1.50532		0.00016		
5626.87	1.50533		0.00017		
5626.99	1.50534		0.00018		
5627.11	1.50534		0.00019		
5627.23	1.50534		0.0002		
5627.35	1.50533		0.00021		
5627.47	1.50532		0.00022		
5627.59	1.50531		0.00023		
5627.71	1.5053		0.00022		
5627.83	1.50528		0.00022		
5627.95	1.50527		0.00021		
5628.07	1.50527		0.0002		
5628.19	1.50527		0.00019		
5628.31	1.50527		0.00018		
5628.43	1.50527		0.00017		
5628.55	1.50528		0.00016		
5628.67	1.50529		0.00016		
5628.79	1.5053		0.00017		
5628.91	1.5053		0.00017		
5629.03	1.50531		0.00018		
5629.15	1.5053		0.00019		
5629.27	1.5053		0.00019		
5629.39	1.50529		0.00019		
5629.51	1.50528		0.00019		
5629.63	1.50527		0.00018		
5629.75	1.50527		0.00017		
5629.87	1.50527		0.00016		
5629.99	1.50528		0.00016		
5630.11	1.50528		0.00015		
5630.23	1.50529		0.00015		
5630.35	1.50529		0.00015		
5630.47	1.5053		0.00016		
5630.59	1.5053		0.00016		
5630.71	1.50529		0.00016		
5630.83	1.50529		0.00016		
5630.95	1.50529		0.00015		
5631.07	1.50529		0.00015		
5631.19	1.50529		0.00014		
5631.31	1.5053		0.00014		
5631.43	1.50531		0.00014		
5631.55	1.50531		0.00014		
5631.67	1.50532		0.00014		
5631.79	1.50533		0.00014		
5631.91	1.50533		0.00015		
5632.03	1.50533		0.00015		
5632.15	1.50533		0.00016		
5632.27	1.50533		0.00016		
5632.39	1.50533		0.00016		
5632.51	1.50533		0.00017		
5632.63	1.50533		0.00017		
5632.75	1.50533		0.00017		
5632.87	1.50533		0.00017		
5632.99	1.50533		0.00018		
5633.11	1.50533		0.00018		
5633.23	1.50533		0.00019		
5633.35	1.50532		0.00019		
5633.47	1.50532		0.00019		
5633.59	1.50531		0.0002		
5633.71	1.5053		0.0002		
5633.83	1.50529		0.00019		
5633.95	1.50529		0.00018		
5634.07	1.50528		0.00017		
5634.19	1.50528		0.00016		
5634.31	1.50529		0.00015		
5634.43	1.50529		0.00015		
5634.55	1.5053		0.00014		
5634.67	1.50531		0.00014		
5634.79	1.50531		0.00014		
5634.91	1.50532		0.00015		
5635.03	1.50532		0.00015		
5635.15	1.50532		0.00015		
5635.27	1.50533		0.00016		
5635.39	1.50533		0.00016		
5635.51	1.50533		0.00016		
5635.63	1.50533		0.00017		
5635.75	1.50533		0.00017		
5635.87	1.50533		0.00017		
5635.99	1.50532		0.00018		
5636.11	1.50532		0.00018		
5636.23	1.50531		0.00018		
5636.35	1.50531		0.00018		
5636.47	1.5053		0.00017		
5636.59	1.5053		0.00017		
5636.71	1.5053		0.00016		
5636.83	1.5053		0.00016		
5636.95	1.5053		0.00016		
5637.07	1.5053		0.00015		
5637.19	1.50531		0.00015		
5637.31	1.50531		0.00015		
5637.43	1.50531		0.00015		
5637.55	1.50531		0.00014		
5637.67	1.50531		0.00014		
5637.79	1.50531		0.00013		
5637.91	1.50532		0.00013		
5638.03	1.50533		0.00013		
5638.15	1.50534		0.00013		
5638.27	1.50535		0.00014		
5638.39	1.50535		0.00014		
5638.51	1.50535		0.00015		
5638.63	1.50535		0.00016		
5638.75	1.50535		0.00016		
5638.87	1.50534		0.00016		
5638.99	1.50534		0.00016		
5639.11	1.50534		0.00016		
5639.23	1.50535		0.00017		
5639.35	1.50535		0.00017		
5639.47	1.50535		0.00017		
5639.59	1.50535		0.00018		
5639.71	1.50534		0.00019		
5639.83	1.50534		0.00019		
5639.95	1.50533		0.00019		
5640.07	1.50532		0.0002		
5640.19	1.50531		0.0002		
5640.31	1.5053		0.0002		
5640.43	1.50529		0.00019		
5640.55	1.50528		0.00018		
5640.67	1.50528		0.00017		
5640.79	1.50528		0.00015		
5640.91	1.50528		0.00013		
5641.03	1.50529		0.00012		
5641.15	1.5053		0.00011		
5641.27	1.50532		0.00011		
5641.39	1.50533		0.00011		
5641.51	1.50534		0.00012		
5641.63	1.50535		0.00013		
5641.75	1.50536		0.00014		
5641.87	1.50536		0.00014		
5641.99	1.50535		0.00015		
5642.11	1.50535		0.00016		
5642.23	1.50535		0.00016		
5642.35	1.50534		0.00016		
5642.47	1.50534		0.00017		
5642.59	1.50533		0.00017		
5642.71	1.50533		0.00016		
5642.83	1.50533		0.00016		
5642.95	1.50532		0.00016		
5643.07	1.50532		0.00016		
5643.19	1.50532		0.00015		
5643.31	1.50532		0.00014		
5643.43	1.50532		0.00014		
5643.55	1.50532		0.00013		
5643.67	1.50532		0.00012		
5643.79	1.50533		0.00012		
5643.91	1.50534		0.00012		
5644.03	1.50535		0.00012		
5644.15	1.50536		0.00012		
5644.27	1.50537		0.00013		
5644.39	1.50537		0.00014		
5644.51	1.50537		0.00014		
5644.63	1.50537		0.00015		
5644.75	1.50536		0.00015		
5644.87	1.50536		0.00015		
5644.99	1.50536		0.00015		
5645.11	1.50536		0.00015		
5645.23	1.50536		0.00015		
5645.35	1.50536		0.00015		
5645.47	1.50536		0.00015		
5645.59	1.50536		0.00015		
5645.71	1.50535		0.00015		
5645.83	1.50535		0.00015		
5645.95	1.50535		0.00015		
5646.07	1.50536		0.00015		
5646.19	1.50536		0.00015		
5646.31	1.50536		0.00015		
5646.43	1.50536		0.00015		
5646.55	1.50536		0.00015		
5646.67	1.50536		0.00016		
5646.79	1.50536		0.00016		
5646.91	1.50536		0.00016		
5647.03	1.50535		0.00016		
5647.15	1.50535		0.00016		
5647.27	1.50534		0.00016		
5647.39	1.50534		0.00016		
5647.51	1.50534		0.00015		
5647.63	1.50534		0.00014		
5647.75	1.50534		0.00013		
5647.87	1.50535		0.00013		
5647.99	1.50535		0.00013		
5648.11	1.50536		0.00013		
5648.23	1.50537		0.00013		
5648.35	1.50537		0.00013		
5648.47	1.50537		0.00013		
5648.59	1.50537		0.00013		
5648.71	1.50538		0.00013		
5648.83	1.50538		0.00013		
5648.95	1.50539		0.00013		
5649.07	1.50539		0.00014		
5649.19	1.5054		0.00014		
5649.31	1.5054		0.00015		
5649.43	1.5054		0.00016		
5649.55	1.50539		0.00016		
5649.67	1.50539		0.00016		
5649.79	1.50539		0.00016		
5649.91	1.50538		0.00016		
5650.03	1.50538		0.00016		
5650.15	1.50538		0.00016		
5650.27	1.50539		0.00017		
5650.39	1.50538		0.00017		
5650.51	1.50538		0.00017		
5650.63	1.50538		0.00017		
5650.75	1.50537		0.00017		
5650.87	1.50537		0.00017		
5650.99	1.50537		0.00017		
5651.11	1.50537		0.00017		
5651.23	1.50537		0.00016		
5651.35	1.50537		0.00016		
5651.47	1.50537		0.00016		
5651.59	1.50537		0.00016		
5651.71	1.50537		0.00016		
5651.83	1.50537		0.00016		
5651.95	1.50537		0.00016		
5652.07	1.50537		0.00016		
5652.19	1.50537		0.00016		
5652.31	1.50537		0.00016		
5652.43	1.50537		0.00016		
5652.55	1.50537		0.00016		
5652.67	1.50537		0.00015		
5652.79	1.50537		0.00015		
5652.91	1.50537		0.00015		
5653.03	1.50538		0.00015		
5653.15	1.50538		0.00015		
5653.27	1.50539		0.00015		
5653.39	1.50539		0.00016		
5653.51	1.50539		0.00016		
5653.63	1.50539		0.00017		
5653.75	1.50539		0.00017		
5653.87	1.50538		0.00017		
5653.99	1.50538		0.00018		
5654.11	1.50537		0.00017		
5654.23	1.50537		0.00017		
5654.35	1.50536		0.00017		
5654.47	1.50536		0.00017		
5654.59	1.50536		0.00016		
5654.71	1.50536		0.00016		
5654.83	1.50536		0.00015		
5654.95	1.50536		0.00014		
5655.07	1.50537		0.00014		
5655.19	1.50537		0.00013		
5655.31	1.50538		0.00013		
5655.43	1.50539		0.00013		
5655.55	1.5054		0.00014		
5655.67	1.5054		0.00014		
5655.79	1.50541		0.00015		
5655.91	1.50541		0.00016		
5656.03	1.50541		0.00016		
5656.15	1.5054		0.00017		
5656.27	1.5054		0.00018		
5656.39	1.50539		0.00018		
5656.51	1.50539		0.00018		
5656.63	1.50538		0.00018		
5656.75	1.50537		0.00018		
5656.87	1.50536		0.00018		
5656.99	1.50536		0.00017		
5657.11	1.50535		0.00016		
5657.23	1.50535		0.00015		
5657.35	1.50535		0.00014		
5657.47	1.50536		0.00014		
5657.59	1.50537		0.00013		
5657.71	1.50537		0.00013		
5657.83	1.50538		0.00013		
5657.95	1.50539		0.00013		
5658.07	1.50539		0.00014		
5658.19	1.50539		0.00014		
5658.31	1.50539		0.00014		
5658.43	1.50539		0.00015		
5658.55	1.50538		0.00014		
5658.67	1.50538		0.00014		
5658.79	1.50538		0.00014		
5658.91	1.50538		0.00013		
5659.03	1.50539		0.00013		
5659.15	1.50539		0.00013		
5659.27	1.5054		0.00013		
5659.39	1.5054		0.00013		
5659.51	1.50541		0.00013		
5659.63	1.50541		0.00013		
5659.75	1.50541		0.00014		
5659.87	1.50541		0.00014		
5659.99	1.5054		0.00014		
5660.11	1.5054		0.00014		
5660.23	1.5054		0.00014		
5660.35	1.5054		0.00014		
5660.47	1.5054		0.00013		
5660.59	1.5054		0.00013		
5660.71	1.5054		0.00013		
5660.83	1.50541		0.00013		
5660.95	1.50541		0.00012		
5661.07	1.50542		0.00013		
5661.19	1.50542		0.00013		
5661.31	1.50543		0.00013		
5661.43	1.50543		0.00013		
5661.55	1.50543		0.00014		
5661.67	1.50543		0.00014		
5661.79	1.50543		0.00015		
5661.91	1.50543		0.00015		
5662.03	1.50542		0.00015		
5662.15	1.50542		0.00015		
5662.27	1.50542		0.00015		
5662.39	1.50543		0.00014		
5662.51	1.50543		0.00015		
5662.63	1.50543		0.00015		
5662.75	1.50543		0.00015		
5662.87	1.50543		0.00016		
5662.99	1.50543		0.00016		
5663.11	1.50543		0.00016		
5663.23	1.50542		0.00016		
5663.35	1.50542		0.00016		
5663.47	1.50542		0.00016		
5663.59	1.50542		0.00015		
5663.71	1.50542		0.00015		
5663.83	1.50542		0.00015		
5663.95	1.50543		0.00015		
5664.07	1.50543		0.00015		
5664.19	1.50543		0.00016		
5664.31	1.50543		0.00016		
5664.43	1.50543		0.00016		
5664.55	1.50543		0.00016		
5664.67	1.50543		0.00016		
5664.79	1.50543		0.00016		
5664.91	1.50543		0.00016		
5665.03	1.50543		0.00016		
5665.15	1.50543		0.00017		
5665.27	1.50543		0.00017		
5665.39	1.50542		0.00017		
5665.51	1.50542		0.00018		
5665.63	1.50541		0.00018		
5665.75	1.5054		0.00018		
5665.87	1.5054		0.00017		
5665.99	1.50539		0.00016		
5666.11	1.50539		0.00016		
5666.23	1.50539		0.00015		
5666.35	1.50539		0.00014		
5666.47	1.50539		0.00013		
5666.59	1.5054		0.00012		
5666.71	1.50541		0.00012		
5666.83	1.50542		0.00012		
5666.95	1.50543		0.00012		
5667.07	1.50543		0.00012		
5667.19	1.50544		0.00013		
5667.31	1.50544		0.00013		
5667.43	1.50544		0.00014		
5667.55	1.50543		0.00014		
5667.67	1.50543		0.00014		
5667.79	1.50542		0.00014		
5667.91	1.50542		0.00013		
5668.03	1.50542		0.00013		
5668.15	1.50542		0.00012		
5668.27	1.50543		0.00011		
5668.39	1.50544		0.00011		
5668.51	1.50544		0.00011		
5668.63	1.50545		0.00012		
5668.75	1.50546		0.00012		
5668.87	1.50546		0.00013		
5668.99	1.50546		0.00013		
5669.11	1.50545		0.00013		
5669.23	1.50545		0.00014		
5669.35	1.50545		0.00014		
5669.47	1.50545		0.00014		
5669.59	1.50545		0.00014		
5669.71	1.50545		0.00013		
5669.83	1.50545		0.00013		
5669.95	1.50545		0.00013		
5670.07	1.50545		0.00013		
5670.19	1.50546		0.00013		
5670.31	1.50546		0.00013		
5670.43	1.50547		0.00013		
5670.55	1.50547		0.00013		
5670.67	1.50547		0.00014		
5670.79	1.50547		0.00014		
5670.91	1.50547		0.00014		
5671.03	1.50546		0.00014		
5671.15	1.50546		0.00014		
5671.27	1.50546		0.00014		
5671.39	1.50546		0.00013		
5671.51	1.50547		0.00013		
5671.63	1.50547		0.00013		
5671.75	1.50548		0.00013		
5671.87	1.50549		0.00014		
5671.99	1.50549		0.00015		
5672.11	1.50549		0.00015		
5672.23	1.50548		0.00016		
5672.35	1.50547		0.00016		
5672.47	1.50547		0.00016		
5672.59	1.50546		0.00016		
5672.71	1.50546		0.00016		
5672.83	1.50546		0.00015		
5672.95	1.50546		0.00015		
5673.07	1.50546		0.00014		
