Reference:	"Roser et al. (2021)"
DOI:	"doi:https://doi.org/10.3847/PSJ/ac3336"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/273"
n₁ Error Units:	Error in n values of 2.6%.
k₁ Error Units:	Error in k values of 7% in the mid-IR region and 3% in the near-IR region.

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
498.8389	1.416569948			498.8389	0.220050007		
499.08	1.41474998			499.08	0.216619998		
499.3211	1.416479945			499.3211	0.212720007		
499.5622	1.420699954			499.5622	0.213159993		
499.8033	1.420699954			499.8033	0.217649996		
500.0444	1.416689992			500.0444	0.219119996		
500.2855	1.412870049			500.2855	0.218669996		
500.5266	1.408200026			500.5266	0.214289993		
500.7677	1.410850048			500.7677	0.207149997		
501.0088	1.417199969			501.0088	0.208189994		
501.2499	1.416900039			501.2499	0.213359997		
501.491	1.41297996			501.491	0.214599997		
501.7321	1.409700036			501.7321	0.214129999		
501.9732	1.405750036			501.9732	0.211129993		
502.2143	1.405900002			502.2143	0.205860004		
502.4554	1.409260035			502.4554	0.203989998		
502.6965	1.410770059			502.6965	0.206379995		
502.9376	1.406759977			502.9376	0.207690001		
503.1787	1.403710008			503.1787	0.202370003		
503.4198	1.408079982			503.4198	0.197600007		
503.6609	1.41249001			503.6609	0.200169995		
503.902	1.411520004			503.902	0.203030005		
504.1431	1.409780025			504.1431	0.204099998		
504.3842	1.406820059			504.3842	0.202979997		
504.6253	1.407619953			504.6253	0.199900001		
504.8664	1.40952003			504.8664	0.200849995		
505.1075	1.409000039			505.1075	0.202079996		
505.3486	1.408480048			505.3486	0.203850001		
505.5897	1.40399003			505.5897	0.205479994		
505.8308	1.400539994			505.8308	0.200639993		
506.0719	1.403409958			506.0719	0.198599994		
506.313	1.402340055			506.313	0.199660003		
506.5541	1.402559996			506.5541	0.19777		
506.7952	1.403030038			506.7952	0.20059		
507.0363	1.396999955			507.0363	0.200780004		
507.2774	1.395580053			507.2774	0.194230005		
507.5185	1.399459958			507.5185	0.192790002		
507.7596	1.39989996			507.7596	0.193949997		
508.0007	1.400259972			508.0007	0.195470005		
508.2418	1.395900011			508.2418	0.198410004		
508.4829	1.388530016			508.4829	0.193650007		
508.724	1.389780045			508.724	0.182960004		
508.9651	1.400439978			508.9651	0.179989994		
509.2062	1.405959964			509.2062	0.188519999		
509.4473	1.400259972			509.4473	0.195490003		
509.6884	1.39297998			509.6884	0.193900004		
509.9295	1.389379978			509.9295	0.188759997		
510.1706	1.391059995			510.1706	0.181250006		
510.4117	1.399880052			510.4117	0.18118		
510.6528	1.399860024			510.6528	0.189730003		
510.8939	1.392820001			510.8939	0.190359995		
511.135	1.390490055			511.135	0.187000006		
511.3761	1.38914001			511.3761	0.184090003		
511.6172	1.391710043			511.6172	0.180109993		
511.8583	1.395699978			511.8583	0.183660001		
512.0994	1.390789986			512.0994	0.187659994		
512.3405	1.386059999			512.3405	0.184599996		
512.5816	1.384250045			512.5816	0.181020007		
512.8227	1.383999944			512.8227	0.175620005		
513.0638	1.389999986			513.0638	0.171739995		
513.3049	1.395539999			513.3049	0.178049996		
513.546	1.388020039			513.546	0.185110003		
513.7871	1.378669977			513.7871	0.177980006		
514.0282	1.38293004			514.0282	0.168060005		
514.2694	1.390259981			514.2694	0.169660002		
514.5105	1.389780045			514.5105	0.173840001		
514.7516	1.386970043			514.7516	0.175300002		
514.9927	1.381690025			514.9927	0.173610002		
515.2338	1.38041997			515.2338	0.165560007		
515.4749	1.387580037			515.4749	0.160970002		
515.716	1.393249989			515.716	0.164680004		
515.9571	1.393390059			515.9571	0.169119999		
516.1982	1.391010046			516.1982	0.172859997		
516.4393	1.384529948			516.4393	0.172930002		
516.6804	1.381870031			516.6804	0.165820003		
516.9215	1.387730002			516.9215	0.161469996		
517.1626	1.392519951			517.1626	0.165820003		
517.4037	1.389729977			517.4037	0.170719996		
517.6448	1.384930015			517.6448	0.170660004		
517.8859	1.381829977			517.8859	0.167229995		
518.127	1.382879972			518.127	0.162530005		
518.3681	1.387830019			518.3681	0.161880001		
518.6092	1.389449954			518.6092	0.167500004		
518.8503	1.383630037			518.8503	0.170890003		
519.0914	1.37808001			519.0914	0.167820007		
519.3325	1.376399994			519.3325	0.162149996		
519.5736	1.380249977			519.5736	0.157519996		
519.8147	1.385329962			519.8147	0.160549998		
520.0558	1.381620049			520.0558	0.166449994		
520.2969	1.374259949			520.2969	0.163709998		
520.538	1.37322998			520.538	0.157670006		
520.7791	1.374359965			520.7791	0.153720006		
