Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/136"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1261.1	1.34800005		0.016617			1006.9	99.900001526		
1262.5	1.348500013		0.0166			1007.9	99.900001526		
1263.9	1.349300027		0.016586			1008.8	99.900001526		
1265.4	1.34920001		0.01887			1009.8	99.900001526		
1266.8	1.349499941		0.016550999			1010.8	99.900001526		
1268.3	1.350200057		0.018831			1011.7	99.900001526		
1269.7	1.349900007		0.01881			1012.7	99.900001526		
1271.2	1.350000024		0.018789001			1013.7	99.900001526		
1272.6	1.35010004		0.01877			1014.6	99.900001526		
1274.1	1.350399971		0.018750001			1015.6	99.900001526		
1275.5	1.350700021		0.018731			1016.6	99.900001526		
1277	1.351199985		0.018711001			1017.5	99.900001526		
1278.4	1.351999998		0.018693			1018.5	99.900001526		
1279.9	1.351899981		0.020948			1019.5	99.900001526		
1281.3	1.352200031		0.018654			1020.4	99.900001526		
1282.8	1.352800012		0.020903001			1021.4	99.900001526		
1284.2	1.352499962		0.020880001			1022.3	99.900001526		
1285.6	1.352499962		0.020857999			1023.3	99.900001526		
1287.1	1.352699995		0.020837			1024.3	99.900001526		
1288.5	1.353000045		0.020812999			1025.2	99.900001526		
1290	1.353399992		0.020792			1026.2	99.900001526		
1291.4	1.354099989		0.02077			1027.2	99.900001526		
1292.9	1.353999972		0.023			1028.1	99.900001526		
1294.3	1.354200006		0.020726001			1029.1	99.900001526		
1295.8	1.354699969		0.022949001			1030.1	99.900001526		
1297.2	1.354400039		0.022925001			1031	99.900001526		
1298.7	1.354400039		0.022902001			1032	99.900001526		
1300.1	1.354500055		0.022877			1033	99.900001526		
1301.6	1.354699969		0.022852			1033.9	99.900001526		
1303	1.354900002		0.022828			1034.9	99.900001526		
1304.5	1.35529995		0.022802999			1035.8	99.900001526		
1305.9	1.355800033		0.022779001			1036.8	99.800003052		
1307.3	1.356600046		0.022754			1037.8	99.800003052		
1308.8	1.35679996		0.024952			1038.7	99.800003052		
1310.2	1.356299996		0.024927			1039.7	99.800003052		
1311.7	1.35619998		0.024901001			1040.7	99.900001526		
1313.1	1.35619998		0.024875			1041.6	99.800003052		
1314.6	1.356299996		0.024847999			1042.6	99.900001526		
1316	1.35650003		0.024821			1043.6	99.900001526		
1317.5	1.35679996		0.024793999			1044.5	99.900001526		
1318.9	1.357200027		0.024768			1045.5	99.900001526		
1320.4	1.35800004		0.024738999			1046.5	100		
1321.8	1.35800004		0.026916999			1047.4	99.900001526		
1323.3	1.35710001		0.026891001			1048.4	99.900001526		
1324.7	1.35769999		0.024662999			1049.4	99.900001526		
1326.2	1.358399987		0.026830999			1050.3	99.900001526		
1327.6	1.358100057		0.026804			1051.3	99.900001526		
1329.1	1.358100057		0.026776001			1052.2	99.900001526		
1330.5	1.358199954		0.026746999			1053.2	100		
1331.9	1.358399987		0.026718			1054.2	100		
1333.4	1.358700037		0.026688			1055.1	99.900001526		
1334.8	1.359099984		0.026658			1056.1	99.900001526		
1336.3	1.359899998		0.026628001			1057.1	99.900001526		
1337.7	1.360100031		0.028774999			1058	99.900001526		
1339.2	1.359500051		0.028749			1059	99.900001526		
1340.6	1.359300017		0.028720999			1060	99.900001526		
1342.1	1.358899951		0.028693			1060.9	99.900001526		
1343.5	1.359699965		0.026490999			1061.9	100		
1345	1.360599995		0.028624			1062.9	99.900001526		
1346.4	1.360499978		0.028595001			1063.8	99.900001526		
1347.9	1.360800028		0.028564001			1064.8	99.900001526		
1349.3	1.361600041		0.02853			1065.7	99.900001526		
1350.8	1.361700058		0.030656001			1066.7	99.900001526		
1352.2	1.361199975		0.030627999			1067.7	99.900001526		
1353.6	1.360999942		0.030598			1068.6	99.900001526		
1355.1	1.360999942		0.030565999			1069.6	99.900001526		
1356.5	1.361099958		0.030533999			1070.6	99.900001526		
1358	1.361299992		0.030501001			1071.5	99.900001526		
1359.4	1.361700058		0.030467			1072.5	99.900001526		
1360.9	1.362400055		0.030431001			1073.5	99.900001526		
1362.3	1.362499952		0.032536998			1074.4	99.900001526		
1363.8	1.361899972		0.032510001			1075.4	99.900001526		
1365.2	1.361700058		0.032478001			1076.4	99.900001526		
1366.7	1.361600041		0.032444999			1077.3	99.900001526		
1368.1	1.361700058		0.032412			1078.3	99.900001526		
1369.6	1.361799955		0.032377001			1079.3	99.900001526		
1371	1.362100005		0.032343			1080.2	99.900001526		
1372.5	1.362699986		0.032304998			1081.2	99.900001526		
1373.9	1.362599969		0.034396999			1082.1	99.900001526		
1375.3	1.361600041		0.034370001			1083.1	99.900001526		
1376.8	1.361999989		0.032212			1084.1	99.900001526		
1378.2	1.362499952		0.034293			1085	99.900001526		
1379.7	1.361899972		0.034263			1086	99.900001526		
1381.1	1.361400008		0.034233			1087	99.900001526		
1382.6	1.361700058		0.032083999			1087.9	99.900001526		
1384	1.363100052		0.032040998			1088.9	99.900001526		
1385.5	1.363600016		0.034109			1089.9	99.800003052		
1386.9	1.363299966		0.034077			1090.8	99.900001526		
1388.4	1.363399982		0.034042001			1091.8	99.800003052		
1389.8	1.363800049		0.034003999			1092.8	99.900001526		
1391.3	1.364500046		0.033964001			1093.7	99.800003052		
1392.7	1.364599943		0.036022998			1094.7	99.900001526		
1394.2	1.363999963		0.035992999			1095.6	99.800003052		
1395.6	1.363899946		0.035958			1096.6	99.900001526		
1397	1.363899946		0.035921998			1097.6	99.900001526		
1398.5	1.364300013		0.035881002			1098.5	99.900001526		
1399.9	1.363800049		0.037939999			1099.5	99.800003052		
1401.4	1.363299966		0.03582			1100.5	99.800003052		
1402.8	1.363999963		0.035778001			1101.4	99.900001526		
1404.3	1.364899993		0.035734002			1102.4	99.900001526		
1405.7	1.36500001		0.037774			1103.4	99.900001526		
1407.2	1.364500046		0.037742			1104.3	99.900001526		
1408.6	1.364300013		0.037705999			1105.3	99.900001526		
1410.1	1.364300013		0.037668001			1106.3	99.900001526		
1411.5	1.364400029		0.037631001			1107.2	99.900001526		
1413	1.364599943		0.037590999			1108.2	99.900001526		
1414.4	1.364899993		0.037549999			1109.1	99.900001526		
1415.9	1.36559999		0.037503999			1110.1	99.900001526		
1417.3	1.365800023		0.039528001			1111.1	99.800003052		
1418.7	1.365499973		0.039492998			1112	99.900001526		
1420.2	1.364599943		0.041528001			1113	99.900001526		
1421.6	1.363899946		0.039434999			1114	99.800003052		
1423.1	1.364199996		0.039391998			1114.9	99.900001526		
1424.5	1.364300013		0.039352			1115.9	99.900001526		
1426	1.364500046		0.039310001			1116.9	99.800003052		
1427.4	1.364799976		0.039267998			1117.8	99.800003052		
1428.9	1.365399957		0.039221998			1118.8	99.800003052		
1430.3	1.365100026		0.041235			1119.8	99.800003052		
1431.8	1.365200043		0.039147001			1120.7	99.800003052		
1433.2	1.365700006		0.041145001			1121.7	99.800003052		
1434.7	1.365300059		0.041110002			1122.7	99.800003052		
1436.1	1.365499973		0.041067			1123.6	99.800003052		
1437.6	1.364799976		0.043076999			1124.6	99.800003052		
1439	1.364199996		0.041003998			1125.5	99.800003052		
1440.4	1.36469996		0.040959001			1126.5	99.800003052		
1441.9	1.36500001		0.040913999			1127.5	99.800003052		
1443.3	1.365399957		0.040869001			1128.4	99.800003052		
1444.8	1.366099954		0.040819			1129.4	99.800003052		
1446.2	1.36619997		0.042805001			1130.4	99.800003052		
1447.7	1.36559999		0.042769998			1131.3	99.800003052		
1449.1	1.365499973		0.042730998			1132.3	99.800003052		
1450.6	1.365399957		0.042691			1133.3	99.800003052		
1452	1.365499973		0.042647999			1134.2	99.800003052		
1453.5	1.365800023		0.042603001			1135.2	99.800003052		
1454.9	1.366400003		0.042553			1136.2	99.800003052		
1456.4	1.366400003		0.044526			1137.1	99.800003052		
1457.8	1.365800023		0.044493001			1138.1	99.800003052		
1459.3	1.365499973		0.044454999			1139	99.800003052		
1460.7	1.365399957		0.044413			1140	99.800003052		
1462.1	1.365499973		0.044369001			1141	99.800003052		
1463.6	1.365800023		0.044321999			1141.9	99.800003052		
1465	1.365200043		0.046296			1142.9	99.800003052		
1466.5	1.36469996		0.044254001			1143.9	99.800003052		
1467.9	1.365200043		0.044202			1144.8	99.800003052		
1469.4	1.365700006		0.044151999			1145.8	99.800003052		
1470.8	1.366799951		0.044092			1146.8	99.800003052		
1472.3	1.366400003		0.048051			1147.7	99.699996948		
1473.7	1.364199996		0.048044998			1148.7	99.800003052		
1475.2	1.364199996		0.044007			1149.7	99.800003052		
1476.6	1.364799976		0.045947			1150.6	99.800003052		
1478.1	1.365300059		0.043906			1151.6	99.699996948		
1479.5	1.36590004		0.045841001			1152.6	99.800003052		
1481	1.365700006		0.0458			1153.5	99.699996948		
1482.4	1.365800023		0.045754999			1154.5	99.800003052		
1483.8	1.366099954		0.045706			1155.4	99.699996948		
1485.3	1.366799951		0.045651998			1156.4	99.699996948		
1486.7	1.366799951		0.047584999			1157.4	99.699996948		
1488.2	1.366299987		0.047548998			1158.3	99.699996948		
1489.6	1.36619997		0.047506999			1159.3	99.800003052		
1491.1	1.36619997		0.047462001			1160.3	99.699996948		
1492.5	1.366299987		0.047412999			1161.2	99.699996948		
1494	1.366700053		0.047363002			1162.2	99.699996948		
1495.4	1.367599964		0.047301002			1163.2	99.699996948		
1496.9	1.3671		0.051205002			1164.1	99.699996948		
1498.3	1.36590004		0.049210001			1165.1	99.800003052		
1499.8	1.366099954		0.049160998			1166.1	99.699996948		
1501.2	1.36619997		0.049109999			1167	99.699996948		
1502.7	1.366600037		0.049058001			1168	99.699996948		
1504.1	1.367599964		0.048992999			1168.9	99.699996948		
1505.5	1.367200017		0.052873001			1169.9	99.699996948		
1507	1.365399957		0.052863002			1170.9	99.699996948		
1508.4	1.364799976		0.050864998			1171.8	99.699996948		
1509.9	1.365100026		0.050811999			1172.8	99.699996948		
1511.3	1.365200043		0.050760999			1173.8	99.699996948		
1512.8	1.365399957		0.050710998			1174.7	99.699996948		
1514.2	1.365700006		0.050657			1175.7	99.699996948		
1515.7	1.366299987		0.050597001			1176.7	99.699996948		
1517.1	1.366400003		0.052494999			1177.6	99.699996948		
1518.6	1.366000056		0.052453998			1178.6	99.699996948		
1520	1.366400003		0.052395999			1179.6	99.699996948		
1521.5	1.365100026		0.05627			1180.5	99.699996948		
1522.9	1.363899946		0.052349001			1181.5	99.699996948		
1524.4	1.364899993		0.052280001			1182.4	99.699996948		
1525.8	1.36469996		0.054177999			1183.4	99.699996948		
1527.3	1.364799976		0.052186001			1184.4	99.599998474		
1528.7	1.365100026		0.054067999			1185.3	99.599998474		
1530.1	1.36469996		0.054026			1186.3	99.699996948		
1531.6	1.36469996		0.053977001			1187.3	99.599998474		
1533	1.364899993		0.053922001			1188.2	99.599998474		
1534.5	1.364400029		0.055817001			1189.2	99.599998474		
1535.9	1.363999963		0.053842001			1190.2	99.599998474		
1537.4	1.364899993		0.053771999			1191.1	99.699996948		
1538.8	1.365300059		0.055642001			1192.1	99.599998474		
1540.3	1.364099979		0.057548001			1193.1	99.599998474		
1541.7	1.363199949		0.055585999			1194	99.599998474		
1543.2	1.363299966		0.055530999			1195	99.599998474		
1544.6	1.363399982		0.055479001			1196	99.599998474		
1546.1	1.363499999		0.055426002			1196.9	99.599998474		
1547.5	1.363700032		0.055369999			1197.9	99.599998474		
1549	1.364199996		0.055307999			1198.8	99.599998474		
1550.4	1.363999963		0.057178002			1199.8	99.599998474		
1551.8	1.364199996		0.055206001			1200.8	99.599998474		
1553.3	1.36500001		0.057050001			1201.7	99.599998474		
1554.7	1.364300013		0.058929			1202.7	99.599998474		
1556.2	1.364199996		0.056963999			1203.7	99.599998474		
1557.6	1.365100026		0.058800001			1204.6	99.599998474		
1559.1	1.363899946		0.062601998			1205.6	99.599998474		
1560.5	1.361099958		0.062618002			1206.6	99.599998474		
1562	1.360200047		0.058756001			1207.5	99.599998474		
1563.4	1.360800028		0.058688			1208.5	99.5		
1564.9	1.360999942		0.058628999			1209.5	99.599998474		
1566.3	1.361099958		0.058573			1210.4	99.599998474		
1567.8	1.361299992		0.058515001			1211.4	99.599998474		
1569.2	1.361799955		0.058449998			1212.3	99.599998474		
1570.7	1.361500025		0.060304001			1213.3	99.599998474		
1572.1	1.361600041		0.058348			1214.3	99.5		
1573.5	1.362200022		0.060176998			1215.2	99.5		
1575	1.362599969		0.060112			1216.2	99.5		
1576.4	1.360599995		0.065807			1217.2	99.5		
1577.9	1.358700037		0.060095999			1218.1	99.5		
1579.3	1.359699965		0.060019001			1219.1	99.5		
1580.8	1.360499978		0.059946999			1220.1	99.5		
1582.2	1.360499978		0.061781999			1221	99.5		
1583.7	1.359899998		0.06174			1222	99.5		
1585.1	1.359699965		0.061691001			1223	99.5		
1586.6	1.359599948		0.061638001			1223.9	99.5		
1588	1.359599948		0.061581001			1224.9	99.5		
1589.5	1.360000014		0.061515			1225.9	99.5		
1590.9	1.359899998		0.063346997			1226.8	99.5		
1592.4	1.359200001		0.063307002			1227.8	99.5		
1593.8	1.358899951		0.063258998			1228.7	99.400001526		
1595.2	1.358700037		0.063207			1229.7	99.400001526		
1596.7	1.358700037		0.063151002			1230.7	99.400001526		
1598.1	1.358999968		0.063084997			1231.6	99.5		
1599.6	1.358800054		0.064911			1232.6	99.400001526		
1601	1.358100057		0.064870998			1233.6	99.5		
1602.5	1.35769999		0.064824			1234.5	100		
1603.9	1.357499957		0.064772002			1235.5	99.400001526		
1605.4	1.35739994		0.064714998			1236.5	99.400001526		
1606.8	1.35769999		0.064649999			1237.4	99.400001526		
1608.3	1.357200027		0.066477001			1238.4	99.400001526		
1609.7	1.35710001		0.064548999			1239.4	99.400001526		
1611.2	1.357499957		0.066349998			1240.3	99.400001526		
1612.6	1.35739994		0.066293001			1241.3	99.400001526		
1614.1	1.35710001		0.068109997			1242.2	99.400001526		
1615.5	1.356699944		0.068061002			1243.2	99.400001526		
1616.9	1.354599953		0.071799003			1244.2	99.400001526		
1618.4	1.353600025		0.066156998			1245.1	99.400001526		
1619.8	1.354500055		0.067939997			1246.1	99.400001526		
1621.3	1.354300022		0.067884997			1247.1	99.400001526		
1622.7	1.354500055		0.067818001			1248	99.400001526		
1624.2	1.354300022		0.069628			1249	99.400001526		
1625.6	1.353399992		0.069590002			1250	99.400001526		
1627.1	1.352900028		0.069541			1250.9	99.400001526		
1628.5	1.352699995		0.069486998			1251.9	99.400001526		
1630	1.352599978		0.069427997			1252.9	99.300003052		
1631.4	1.352900028		0.069357999			1253.8	99.300003052		
1632.9	1.352800012		0.071156003			1254.8	99.300003052		
1634.3	1.352599978		0.071098998			1255.8	99.300003052		
1635.8	1.350999951		0.0748			1256.7	99.300003052		
1637.2	1.349900007		0.071050003			1257.7	99.300003052		
1638.6	1.350000024		0.072839998			1258.6	99.300003052		
1640.1	1.34920001		0.072797999			1259.6	99.300003052		
1641.5	1.348799944		0.072747			1260.6	99.300003052		
1643	1.348500013		0.072690003			1261.5	99.300003052		
1644.4	1.348899961		0.072614998			1262.5	99.300003052		
1645.9	1.347800016		0.076291002			1263.5	99.300003052		
1647.3	1.346199989		0.074417002			1264.4	99.300003052		
1648.8	1.345900059		0.074359			1265.4	99.199996948		
1650.2	1.345800042		0.074297003			1266.4	99.300003052		
1651.7	1.346600056		0.074208997			1267.3	99.300003052		
1653.1	1.344200015		0.081638001			1268.3	99.199996948		
1654.6	1.341199994		0.076087996			1269.3	99.199996948		
1656	1.340999961		0.076024003			1270.2	99.199996948		
1657.5	1.340499997		0.075971998			1271.2	99.199996948		
1658.9	1.339900017		0.075923003			1272.1	99.199996948		
1660.3	1.339300036		0.075873002			1273.1	99.199996948		
1661.8	1.338999987		0.075816996			1274.1	99.199996948		
1663.2	1.337700009		0.077636003			1275	99.199996948		
1664.7	1.336500049		0.075754002			1276	99.199996948		
1666.1	1.336199999		0.075695999			1277	99.199996948		
1667.6	1.335899949		0.075636998			1277.9	99.199996948		
1669	1.334699988		0.077450998			1278.9	99.199996948		
1670.5	1.333799958		0.075562			1279.9	99.099998474		
1671.9	1.332800031		0.077370003			1280.8	99.199996948		
1673.4	1.331599951		0.075487003			1281.8	99.199996948		
1674.8	1.331500053		0.075424001			1282.8	99.099998474		
1676.3	1.330199957		0.077237003			1283.7	99.099998474		
1677.7	1.32889998		0.075359002			1284.7	99.099998474		
1679.2	1.328299999		0.075306997			1285.6	99.099998474		
1680.6	1.327600002		0.075258002			1286.6	99.099998474		
1682	1.326799989		0.075212002			1287.6	99.099998474		
1683.5	1.326300025		0.075158998			1288.5	99.099998474		
1684.9	1.323699951		0.078847997			1289.5	99.099998474		
1686.4	1.321499944		0.073301002			1290.5	99.099998474		
1687.8	1.32159996		0.073233999			1291.4	99.099998474		
1689.3	1.320899963		0.073186003			1292.4	99.099998474		
1690.7	1.319700003		0.073147997			1293.4	99		
1692.2	1.318899989		0.071264997			1294.3	99.099998474		
1693.6	1.318699956		0.071207002			1295.3	99		
1695.1	1.318400025		0.071152002			1296.3	99		
1696.5	1.315700054		0.074814998			1297.2	99		
1698	1.313300014		0.069291003			1298.2	99		
1699.4	1.314100027		0.067387998			1299.2	99		
1700.9	1.312700033		0.071010999			1300.1	99		
1702.3	1.310500026		0.067326002			1301.1	99		
1703.7	1.310299993		0.065444998			1302	99		
1705.2	1.309800029		0.065393999			1303	99		
1706.6	1.308200002		0.065358996			1304	99		
1708.1	1.307399988		0.061670002			1304.9	99		
1709.5	1.307199955		0.061618			1305.9	99		
1711	1.306699991		0.059753999			1306.9	99		
1712.4	1.306200027		0.059707001			1307.8	99		
1713.9	1.305600047		0.05785			1308.8	98.900001526		
1715.3	1.30490005		0.057804			1309.8	98.900001526		
1716.8	1.30400002		0.055954002			1310.7	98.900001526		
1718.2	1.302700043		0.055911999			1311.7	98.900001526		
1719.7	1.301699996		0.052264001			1312.7	98.900001526		
1721.1	1.301699996		0.050420001			1313.6	98.900001526		
1722.6	1.301800013		0.048583999			1314.6	98.900001526		
1724	1.302000046		0.046753			1315.5	98.900001526		
1725.4	1.302600026		0.044929001			1316.5	98.900001526		
1726.9	1.302800059		0.044890001			1317.5	98.900001526		
1728.3	1.302700043		0.043072999			1318.4	98.900001526		
1729.8	1.303200006		0.041264001			1319.4	98.900001526		
1731.2	1.303500056		0.041230001			1320.4	98.900001526		
1732.7	1.303599954		0.039427001			1321.3	98.800003052		
1734.1	1.303599954		0.039391998			1322.3	98.800003052		
1735.6	1.303300023		0.037595			1323.3	98.800003052		
1737	1.303599954		0.035806999			1324.2	98.800003052		
1738.5	1.304299951		0.034030002			1325.2	98.800003052		
1739.9	1.304800034		0.034003999			1326.2	98.800003052		
1741.4	1.30490005		0.032228999			1327.1	98.800003052		
1742.8	1.305799961		0.030470001			1328.1	98.800003052		
1744.3	1.306399941		0.030449999			1329.1	98.800003052		
1745.7	1.307000041		0.028697001			1330	98.800003052		
1747.2	1.307600021		0.028679			1331	98.800003052		
1748.6	1.308200002		0.026935			1331.9	98.800003052		
1750	1.309000015		0.026923001			1332.9	98.800003052		
1751.5	1.309000015		0.026899001			1333.9	98.699996948		
1752.9	1.309000015		0.025157001			1334.8	98.800003052		
1754.4	1.309999943		0.023435			1335.8	98.800003052		
1755.8	1.310899973		0.023429999			1336.8	98.699996948		
1757.3	1.311100006		0.023411			1337.7	98.699996948		
1758.7	1.311300039		0.021687999			1338.7	98.699996948		
1760.2	1.312299967		0.019987			1339.7	98.699996948		
1761.6	1.313500047		0.019990001			1340.6	98.699996948		
1763.1	1.313899994		0.019979			1341.6	98.699996948		
1764.5	1.314700007		0.018284			1342.6	98.699996948		
1766	1.315799952		0.018288			1343.5	98.800003052		
1767.4	1.316400051		0.018284			1344.5	98.800003052		
1768.9	1.316599965		0.018271999			1345.4	98.699996948		
1770.3	1.317199945		0.016588001			1346.4	98.699996948		
1771.7	1.318400025		0.016594			1347.4	98.699996948		
1773.2	1.318099976		0.018252			1348.3	98.699996948		
1774.6	1.318199992		0.014891			1349.3	98.699996948		
1776.1	1.319499969		0.014903			1350.3	98.599998474		
1777.5	1.320000052		0.0149			1351.2	98.599998474		
1779	1.32099998		0.013245			1352.2	98.599998474		
1780.4	1.32159996		0.014907			1353.2	98.599998474		
1781.9	1.32190001		0.01324			1354.1	98.599998474		
1783.3	1.322700024		0.013246			1355.1	98.599998474		
1784.8	1.323099971		0.013242			1356.1	98.599998474		
1786.2	1.324000001		0.011599			1357	98.599998474		
1787.7	1.324599981		0.013249			1358	98.599998474		
1789.1	1.324900031		0.011597			1358.9	98.599998474		
1790.6	1.325799942		0.011607			1359.9	98.599998474		
1792	1.326500058		0.011612			1360.9	98.599998474		
1793.4	1.326099992		0.013235			1361.8	98.5		
1794.9	1.326200008		0.00995			1362.8	98.5		
1796.3	1.327499986		0.0099683			1363.8	98.5		
1797.8	1.328299999		0.0099779			1364.7	98.5		
1799.2	1.32889998		0.0099828			1365.7	98.5		
1800.7	1.329399943		0.0099845			1366.7	98.5		
1802.1	1.32980001		0.0099835			1367.6	98.5		
1803.6	1.32980001		0.0099766			1368.6	98.5		
1805	1.330299973		0.0083591			1369.6	98.5		
1806.5	1.33130002		0.0083727			1370.5	98.5		
1807.9	1.332000017		0.0083803			1371.5	98.5		
1809.4	1.332599998		0.0083848			1372.5	98.5		
1810.8	1.332999945		0.0083878			1373.4	98.400001526		
1812.3	1.333099961		0.0083849			1374.4	98.400001526		
1813.7	1.333999991		0.0067875			1375.3	98.400001526		
1815.1	1.334499955		0.0083987			1376.3	98.400001526		
1816.6	1.334699988		0.0067935			1377.3	98.400001526		
1818	1.335600019		0.0068076			1378.2	98.400001526		
1819.5	1.336300015		0.0068166			1379.2	98.400001526		
1820.9	1.336899996		0.0068232			1380.2	98.400001526		
1822.4	1.33739996		0.006829			1381.1	98.400001526		
1823.8	1.337900043		0.0068326			1382.1	98.5		
1825.3	1.33829999		0.0068375			1383.1	98.5		
1826.7	1.338700056		0.0068399			1384	98.5		
1828.2	1.338999987		0.0068414			1385	98.400001526		
1829.6	1.339300036		0.0068417			1386	98.400001526		
1831.1	1.33920002		0.0068357			1386.9	98.400001526		
1832.5	1.339699984		0.0052584			1387.9	98.300003052		
1834	1.340600014		0.0052749			1388.8	98.400001526		
1835.4	1.341300011		0.0052843			1389.8	98.400001526		
1836.8	1.341899991		0.0052931			1390.8	98.400001526		
1838.3	1.342399955		0.0052997			1391.7	98.400001526		
1839.7	1.342900038		0.0053061			1392.7	98.300003052		
1841.2	1.343299985		0.0053111			1393.7	98.300003052		
1842.6	1.343700051		0.0053147			1394.6	98.199996948		
1844.1	1.343999982		0.0053172			1395.6	98.300003052		
1845.5	1.344099998		0.0053154			1396.6	98.300003052		
1847	1.344799995		0.0037655			1397.5	98.300003052		
1848.4	1.345299959		0.0053316			1398.5	98.300003052		
1849.9	1.345499992		0.003775			1399.5	98.199996948		
1851.3	1.346400023		0.0037904			1400.4	98.300003052		
1852.8	1.347100019		0.0038018			1401.4	98.300003052		
1854.2	1.347599983		0.0038109			1402.3	98.300003052		
1855.7	1.348199964		0.0038198			1403.3	98.300003052		
1857.1	1.348700047		0.0038277			1404.3	98.300003052		
1858.5	1.34920001		0.0038354			1405.2	98.199996948		
1860	1.349699974		0.0038426			1406.2	98.300003052		
1861.4	1.350200057		0.0038501			1407.2	98.199996948		
1862.9	1.350700021		0.0038569			1408.1	98.199996948		
1864.3	1.351199985		0.0038633			1409.1	98.199996948		
1865.8	1.351600051		0.0038702			1410.1	98.199996948		
1867.2	1.352100015		0.0038764			1411	98.199996948		
1868.7	1.352599978		0.0038825			1412	98.199996948		
1870.1	1.353000045		0.0038887			1413	98.199996948		
1871.6	1.353500009		0.0038954			1413.9	98.199996948		
1873	1.353899956		0.0039005			1414.9	98.199996948		
1874.5	1.354400039		0.0039066			1415.9	98.199996948		
1875.9	1.354799986		0.0039133			1416.8	98.199996948		
1877.4	1.35529995		0.0039192			1417.8	98.099998474		
1878.8	1.355800033		0.0039256			1418.7	98.099998474		
1880.2	1.356299996		0.0039333			1419.7	97.900001526		
1881.7	1.35710001		0.0039444			1420.7	98.099998474		
1883.1	1.357300043		0.0054643			1421.6	98.099998474		
1884.6	1.356999993		0.0054553			1422.6	98.099998474		
1886	1.356600046		0.0054473			1423.6	98.099998474		
1887.5	1.35679996		0.0039328			1424.5	98.099998474		
1888.9	1.357499957		0.0039417			1425.5	98.099998474		
1890.4	1.35800004		0.0039477			1426.5	98.099998474		
1891.8	1.358299971		0.0039504			1427.4	98.099998474		
1893.3	1.358299971		0.0039493			1428.4	98.099998474		
1894.7	1.358800054		0.0024503			1429.4	98		
1896.2	1.359799981		0.0024664			1430.3	98		
1897.6	1.360499978		0.0024776			1431.3	98		
1899.1	1.361099958		0.0024879			1432.3	98		
1900.5	1.361700058		0.0024968			1433.2	98		
1901.9	1.362300038		0.0025053			1434.2	98		
1903.4	1.362900019		0.0025141			1435.1	98		
1904.8	1.363399982		0.0025221			1436.1	98		
1906.3	1.363999963		0.0025301			1437.1	97.800003052		
1907.7	1.364500046		0.0025374			1438	98		
1909.2	1.36500001		0.0025448			1439	98		
1910.6	1.36559999		0.0025533			1440	98		
1912.1	1.366099954		0.0025604			1440.9	98		
1913.5	1.366600037		0.0025674			1441.9	98		
1915	1.367200017		0.0025743			1442.9	98		
1916.4	1.367699981		0.0025816			1443.8	98		
1917.9	1.368199944		0.0025886			1444.8	98		
1919.3	1.368800044		0.0025963			1445.8	97.900001526		
1920.8	1.369300008		0.0026028			1446.7	97.900001526		
1922.2	1.369799972		0.0026107			1447.7	97.900001526		
1923.7	1.370399952		0.0026168			1448.6	97.900001526		
1925.1	1.370900035		0.0026248			1449.6	97.900001526		
1926.5	1.371500015		0.0026311			1450.6	97.900001526		
1928	1.371999979		0.0026376			1451.5	97.900001526		
1929.4	1.372499943		0.0026438			1452.5	97.900001526		
1930.9	1.373000026		0.0026493			1453.5	97.900001526		
1932.3	1.373399973		0.0026534			1454.4	97.900001526		
1933.8	1.37440002		0.0012083			1455.4	97.900001526		
1935.2	1.375399947		0.0026768			1456.4	97.800003052		
1936.7	1.375499964		0.0026786			1457.3	97.599998474		
1938.1	1.37650001		0.0012369			1458.3	97.800003052		
1939.6	1.377500057		0.0027002			1459.3	97.800003052		
1941	1.377799988		0.0027034			1460.2	97.900001526		
1942.5	1.378100038		0.0027069			1461.2	97.800003052		
1943.9	1.379199982		0.0012734			1462.1	97.800003052		
1945.4	1.380300045		0.0027295			1463.1	97.800003052		
1946.8	1.380699992		0.0027338			1464.1	97.800003052		
1948.2	1.381299973		0.002739			1465	97.699996948		
1949.7	1.381700039		0.0027425			1466	97.800003052		
1951.1	1.3829		0.0013169			1467	97.800003052		
1952.6	1.38409996		0.0027647			1467.9	97.800003052		
1954	1.384600043		0.0027691			1468.9	97.800003052		
1955.5	1.38530004		0.0027753			1469.9	97.800003052		
1956.9	1.386100054		0.002781			1470.8	97.800003052		
1958.4	1.386899948		0.0027882			1471.8	97.699996948		
1959.8	1.387699962		0.0027944			1472.8	97.699996948		
1961.3	1.388599992		0.0028012			1473.7	97.599998474		
1962.7	1.389500022		0.002807			1474.7	97.699996948		
1964.2	1.390400052		0.0028138			1475.7	97.800003052		
1965.6	1.39139998		0.0028203			1476.6	97.699996948		
1967.1	1.392400026		0.0028262			1477.6	97.699996948		
1968.5	1.393399954		0.0028328			1478.5	97.699996948		
1969.9	1.394500017		0.0028386			1479.5	97.699996948		
