Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/245"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.1689664	1.245194			2.1689664	0.000219		
2.1685126	1.2452328			2.1685126	0.00022		
2.1680589	1.2452716			2.1680589	0.000222		
2.1676054	1.2453103			2.1676054	0.000223		
2.1671521	1.2453489			2.1671521	0.000224		
2.1666989	1.2453876			2.1666989	0.000226		
2.166246	1.2454261			2.166246	0.000227		
2.1657933	1.2454646			2.1657933	0.000228		
2.1653407	1.245503			2.1653407	0.00023		
2.1648883	1.2455414			2.1648883	0.000231		
2.1644362	1.2455798			2.1644362	0.000232		
2.1639842	1.2456182			2.1639842	0.000233		
2.1635324	1.2456565			2.1635324	0.000235		
2.1630808	1.2456947			2.1630808	0.000236		
2.1626293	1.2457329			2.1626293	0.000238		
2.1621781	1.2457711			2.1621781	0.000239		
2.1617271	1.2458091			2.1617271	0.000241		
2.1612762	1.2458472			2.1612762	0.000242		
2.1608255	1.2458853			2.1608255	0.000244		
2.1603751	1.2459233			2.1603751	0.000245		
2.1599248	1.2459612			2.1599248	0.000247		
2.1594747	1.2459991			2.1594747	0.000248		
2.1590247	1.246037			2.1590247	0.00025		
2.158575	1.2460748			2.158575	0.000251		
2.1581255	1.2461126			2.1581255	0.000253		
2.1576761	1.2461503			2.1576761	0.000255		
2.1572269	1.246188			2.1572269	0.000257		
2.156778	1.2462255			2.156778	0.000258		
2.1563292	1.2462632			2.1563292	0.00026		
2.1558806	1.2463007			2.1558806	0.000262		
2.1554321	1.2463382			2.1554321	0.000263		
2.1549839	1.2463757			2.1549839	0.000265		
2.1545359	1.2464131			2.1545359	0.000267		
2.154088	1.2464504			2.154088	0.000269		
2.1536403	1.2464878			2.1536403	0.000271		
2.1531928	1.246525			2.1531928	0.000273		
2.1527455	1.2465622			2.1527455	0.000275		
2.1522984	1.2465994			2.1522984	0.000276		
2.1518515	1.2466365			2.1518515	0.000278		
2.1514047	1.2466736			2.1514047	0.00028		
2.1509582	1.2467106			2.1509582	0.000282		
2.1505118	1.2467476			2.1505118	0.000284		
2.1500656	1.2467845			2.1500656	0.000286		
2.1496196	1.2468214			2.1496196	0.000288		
2.1491738	1.2468583			2.1491738	0.00029		
2.1487281	1.2468951			2.1487281	0.000293		
2.1482827	1.2469318			2.1482827	0.000295		
2.1478374	1.2469685			2.1478374	0.000297		
2.1473923	1.2470052			2.1473923	0.000299		
2.1469474	1.2470419			2.1469474	0.000301		
2.1465027	1.2470785			2.1465027	0.000304		
2.1460582	1.2471149			2.1460582	0.000306		
2.1456138	1.2471514			2.1456138	0.000308		
2.1451697	1.2471878			2.1451697	0.00031		
2.1447257	1.2472243			2.1447257	0.000313		
2.1442819	1.2472606			2.1442819	0.000315		
2.1438383	1.2472968			2.1438383	0.000318		
2.1433949	1.247333			2.1433949	0.00032		
2.1429516	1.2473692			2.1429516	0.000322		
2.1425086	1.2474054			2.1425086	0.000325		
2.1420657	1.2474415			2.1420657	0.000327		
2.141623	1.2474776			2.141623	0.00033		
2.1411805	1.2475136			2.1411805	0.000332		
2.1407382	1.2475495			2.1407382	0.000335		
2.140296	1.2475854			2.140296	0.000338		
2.1398541	1.2476213			2.1398541	0.00034		
2.1394123	1.2476571			2.1394123	0.000343		
2.1389707	1.2476929			2.1389707	0.000346		
2.1385293	1.2477286			2.1385293	0.000349		
2.138088	1.2477642			2.138088	0.000351		
2.137647	1.2477998			2.137647	0.000354		
2.1372061	1.2478354			2.1372061	0.000357		
2.1367654	1.247871			2.1367654	0.00036		
2.1363249	1.2479064			2.1363249	0.000363		
2.1358846	1.2479418			2.1358846	0.000366		
2.1354445	1.2479771			2.1354445	0.000368		
2.1350045	1.2480124			2.1350045	0.000371		
2.1345647	1.2480477			2.1345647	0.000374		
2.1341251	1.2480829			2.1341251	0.000378		
2.1336857	1.2481181			2.1336857	0.000381		
2.1332465	1.2481532			2.1332465	0.000384		
2.1328074	1.2481883			2.1328074	0.000387		
2.1323685	1.2482233			2.1323685	0.00039		
2.1319298	1.2482582			2.1319298	0.000393		
2.1314913	1.2482931			2.1314913	0.000396		
2.131053	1.2483279			2.131053	0.0004		
2.1306148	1.2483627			2.1306148	0.000403		
2.1301769	1.2483974			2.1301769	0.000406		
2.1297391	1.2484321			2.1297391	0.00041		
2.1293015	1.2484667			2.1293015	0.000413		
2.128864	1.2485013			2.128864	0.000417		
2.1284268	1.2485357			2.1284268	0.00042		
2.1279897	1.2485702			2.1279897	0.000424		
2.1275528	1.2486045			2.1275528	0.000427		
2.1271161	1.2486389			2.1271161	0.00043		
2.1266795	1.2486732			2.1266795	0.000434		
2.1262432	1.2487074			2.1262432	0.000438		
2.125807	1.2487416			2.125807	0.000441		
2.125371	1.2487758			2.125371	0.000445		
2.1249352	1.2488099			2.1249352	0.000449		
2.1244995	1.2488438			2.1244995	0.000453		
2.1240641	1.2488777			2.1240641	0.000456		
2.1236288	1.2489116			2.1236288	0.00046		
2.1231937	1.2489455			2.1231937	0.000464		
2.1227588	1.2489792			2.1227588	0.000468		
2.122324	1.249013			2.122324	0.000472		
2.1218894	1.2490466			2.1218894	0.000476		
2.121455	1.2490802			2.121455	0.00048		
2.1210208	1.2491137			2.1210208	0.000484		
2.1205868	1.2491472			2.1205868	0.000488		
2.1201529	1.2491806			2.1201529	0.000492		
2.1197192	1.249214			2.1197192	0.000496		
2.1192857	1.2492473			2.1192857	0.0005		
2.1188524	1.2492805			2.1188524	0.000504		
2.1184193	1.2493137			2.1184193	0.000508		
2.1179863	1.2493468			2.1179863	0.000513		
2.1175535	1.2493798			2.1175535	0.000517		
2.1171209	1.2494128			2.1171209	0.000521		
2.1166884	1.2494457			2.1166884	0.000526		
2.1162562	1.2494785			2.1162562	0.00053		
2.1158241	1.2495113			2.1158241	0.000535		
2.1153922	1.2495441			2.1153922	0.000539		
2.1149604	1.2495767			2.1149604	0.000544		
2.1145289	1.2496093			2.1145289	0.000548		
2.1140975	1.2496418			2.1140975	0.000553		
2.1136663	1.2496743			2.1136663	0.000557		
2.1132352	1.2497067			2.1132352	0.000562		
2.1128044	1.2497389			2.1128044	0.000567		
2.1123737	1.2497711			2.1123737	0.000571		
2.1119432	1.2498033			2.1119432	0.000576		
2.1115128	1.2498354			2.1115128	0.000581		
2.1110827	1.2498675			2.1110827	0.000585		
2.1106527	1.2498995			2.1106527	0.00059		
2.1102229	1.2499314			2.1102229	0.000595		
2.1097933	1.2499632			2.1097933	0.0006		
2.1093638	1.249995			2.1093638	0.000605		
2.1089345	1.2500267			2.1089345	0.00061		
2.1085054	1.2500583			2.1085054	0.000615		
2.1080765	1.2500898			2.1080765	0.00062		
2.1076477	1.2501213			2.1076477	0.000625		
2.1072192	1.2501526			2.1072192	0.00063		
2.1067907	1.250184			2.1067907	0.000635		
2.1063625	1.2502153			2.1063625	0.00064		
2.1059344	1.2502464			2.1059344	0.000645		
2.1055066	1.2502775			2.1055066	0.000651		
2.1050788	1.2503085			2.1050788	0.000656		
2.1046513	1.2503394			2.1046513	0.000661		
2.1042239	1.2503703			2.1042239	0.000666		
2.1037968	1.2504011			2.1037968	0.000672		
2.1033697	1.2504318			2.1033697	0.000677		
2.1029429	1.2504625			2.1029429	0.000682		
2.1025162	1.250493			2.1025162	0.000688		
2.1020897	1.2505235			2.1020897	0.000693		
2.1016634	1.2505539			2.1016634	0.000698		
2.1012372	1.2505843			2.1012372	0.000704		
2.1008113	1.2506145			2.1008113	0.00071		
2.1003855	1.2506446			2.1003855	0.000715		
2.0999598	1.2506748			2.0999598	0.000721		
2.0995344	1.2507048			2.0995344	0.000726		
2.0991091	1.2507346			2.0991091	0.000732		
2.0986839	1.2507645			2.0986839	0.000737		
2.098259	1.2507942			2.098259	0.000743		
2.0978342	1.2508239			2.0978342	0.000749		
2.0974096	1.2508535			2.0974096	0.000754		
2.0969852	1.250883			2.0969852	0.00076		
2.0965609	1.2509124			2.0965609	0.000766		
2.0961369	1.2509418			2.0961369	0.000771		
2.0957129	1.2509711			2.0957129	0.000777		
2.0952892	1.2510003			2.0952892	0.000783		
2.0948656	1.2510293			2.0948656	0.000789		
2.0944422	1.2510583			2.0944422	0.000795		
2.094019	1.2510873			2.094019	0.000801		
2.0935959	1.2511161			2.0935959	0.000807		
2.093173	1.2511449			2.093173	0.000812		
2.0927503	1.2511735			2.0927503	0.000818		
2.0923278	1.2512021			2.0923278	0.000824		
2.0919054	1.2512306			2.0919054	0.00083		
2.0914832	1.251259			2.0914832	0.000836		
2.0910612	1.2512873			2.0910612	0.000842		
2.0906393	1.2513155			2.0906393	0.000848		
2.0902176	1.2513436			2.0902176	0.000854		
2.0897961	1.2513717			2.0897961	0.00086		
2.0893747	1.2513997			2.0893747	0.000866		
2.0889535	1.2514275			2.0889535	0.000872		
2.0885325	1.2514553			2.0885325	0.000878		
2.0881117	1.251483			2.0881117	0.000884		
2.087691	1.2515106			2.087691	0.00089		
2.0872705	1.2515381			2.0872705	0.000896		
2.0868502	1.2515655			2.0868502	0.000902		
2.08643	1.2515929			2.08643	0.000909		
2.08601	1.2516201			2.08601	0.000915		
2.0855902	1.2516473			2.0855902	0.000921		
2.0851705	1.2516744			2.0851705	0.000927		
2.084751	1.2517014			2.084751	0.000933		
2.0843317	1.2517283			2.0843317	0.000939		
2.0839125	1.2517551			2.0839125	0.000945		
2.0834936	1.2517818			2.0834936	0.000951		
2.0830747	1.2518085			2.0830747	0.000957		
2.0826561	1.251835			2.0826561	0.000964		
2.0822376	1.2518615			2.0822376	0.00097		
2.0818193	1.2518878			2.0818193	0.000976		
2.0814012	1.2519141			2.0814012	0.000982		
2.0809832	1.2519402			2.0809832	0.000988		
2.0805654	1.2519664			2.0805654	0.000994		
2.0801477	1.2519924			2.0801477	0.001		
2.0797303	1.2520183			2.0797303	0.001006		
2.0793129	1.2520442			2.0793129	0.001013		
2.0788958	1.2520698			2.0788958	0.001019		
2.0784788	1.2520955			2.0784788	0.001025		
2.078062	1.2521211			2.078062	0.001031		
2.0776454	1.2521465			2.0776454	0.001037		
2.0772289	1.2521719			2.0772289	0.001043		
2.0768126	1.2521972			2.0768126	0.001049		
2.0763965	1.2522224			2.0763965	0.001055		
2.0759805	1.2522475			2.0759805	0.001061		
2.0755647	1.2522725			2.0755647	0.001067		
2.0751491	1.2522974			2.0751491	0.001073		
2.0747336	1.2523223			2.0747336	0.001079		
2.0743183	1.2523471			2.0743183	0.001085		
2.0739032	1.2523718			2.0739032	0.001092		
2.0734882	1.2523964			2.0734882	0.001097		
2.0730734	1.2524209			2.0730734	0.001103		
2.0726588	1.2524453			2.0726588	0.001109		
2.0722443	1.2524697			2.0722443	0.001115		
2.07183	1.252494			2.07183	0.001121		
2.0714158	1.2525182			2.0714158	0.001127		
2.0710019	1.2525423			2.0710019	0.001133		
2.0705881	1.2525663			2.0705881	0.001139		
2.0701744	1.2525902			2.0701744	0.001145		
2.0697609	1.252614			2.0697609	0.001151		
2.0693476	1.2526377			2.0693476	0.001157		
2.0689345	1.2526614			2.0689345	0.001162		
2.0685215	1.252685			2.0685215	0.001168		
2.0681087	1.2527085			2.0681087	0.001174		
2.067696	1.2527319			2.067696	0.00118		
2.0672835	1.2527553			2.0672835	0.001186		
2.0668712	1.2527786			2.0668712	0.001191		
2.066459	1.2528018			2.066459	0.001197		
2.066047	1.2528249			2.066047	0.001203		
2.0656352	1.2528479			2.0656352	0.001208		
2.0652235	1.2528708			2.0652235	0.001214		
2.064812	1.2528937			2.064812	0.00122		
2.0644007	1.2529165			2.0644007	0.001225		
2.0639895	1.2529392			2.0639895	0.001231		
2.0635785	1.2529619			2.0635785	0.001236		
2.0631676	1.2529844			2.0631676	0.001242		
2.062757	1.2530069			2.062757	0.001247		
2.0623464	1.2530293			2.0623464	0.001253		
2.0619361	1.2530516			2.0619361	0.001258		
2.0615259	1.2530738			2.0615259	0.001264		
2.0611158	1.253096			2.0611158	0.001269		
2.060706	1.2531181			2.060706	0.001274		
2.0602963	1.2531401			2.0602963	0.00128		
2.0598867	1.253162			2.0598867	0.001285		
2.0594773	1.2531839			2.0594773	0.00129		
2.0590681	1.2532057			2.0590681	0.001296		
2.0586591	1.2532275			2.0586591	0.001301		
2.0582502	1.2532491			2.0582502	0.001306		
2.0578414	1.2532707			2.0578414	0.001311		
2.0574329	1.2532922			2.0574329	0.001316		
2.0570245	1.2533136			2.0570245	0.001321		
2.0566162	1.253335			2.0566162	0.001326		
2.0562081	1.2533563			2.0562081	0.001331		
2.0558002	1.2533776			2.0558002	0.001336		
2.0553925	1.2533988			2.0553925	0.001341		
2.0549849	1.2534199			2.0549849	0.001346		
2.0545774	1.2534409			2.0545774	0.001351		
2.0541702	1.2534618			2.0541702	0.001356		
2.053763	1.2534827			2.053763	0.001361		
2.0533561	1.2535036			2.0533561	0.001366		
2.0529493	1.2535244			2.0529493	0.001371		
2.0525427	1.2535451			2.0525427	0.001375		
2.0521362	1.2535657			2.0521362	0.00138		
2.0517299	1.2535863			2.0517299	0.001385		
2.0513238	1.2536067			2.0513238	0.00139		
2.0509178	1.2536271			2.0509178	0.001394		
2.050512	1.2536475			2.050512	0.001399		
2.0501063	1.2536679			2.0501063	0.001403		
2.0497008	1.2536881			2.0497008	0.001408		
2.0492954	1.2537082			2.0492954	0.001412		
2.0488903	1.2537284			2.0488903	0.001417		
2.0484852	1.2537484			2.0484852	0.001421		
2.0480804	1.2537684			2.0480804	0.001426		
2.0476757	1.2537884			2.0476757	0.00143		
2.0472711	1.2538082			2.0472711	0.001434		
2.0468667	1.253828			2.0468667	0.001439		
2.0464625	1.2538477			2.0464625	0.001443		
2.0460585	1.2538673			2.0460585	0.001447		
2.0456546	1.253887			2.0456546	0.001451		
2.0452508	1.2539066			2.0452508	0.001455		
2.0448472	1.2539261			2.0448472	0.00146		
2.0444438	1.2539456			2.0444438	0.001464		
2.0440405	1.2539649			2.0440405	0.001468		
2.0436374	1.2539842			2.0436374	0.001472		
2.0432345	1.2540034			2.0432345	0.001476		
2.0428317	1.2540227			2.0428317	0.00148		
2.0424291	1.2540418			2.0424291	0.001484		
2.0420266	1.254061			2.0420266	0.001487		
2.0416243	1.25408			2.0416243	0.001491		
2.0412221	1.2540989			2.0412221	0.001495		
2.0408201	1.2541178			2.0408201	0.001499		
2.0404183	1.2541368			2.0404183	0.001503		
2.0400166	1.2541556			2.0400166	0.001506		
2.0396151	1.2541744			2.0396151	0.00151		
2.0392137	1.254193			2.0392137	0.001514		
2.0388125	1.2542117			2.0388125	0.001517		
2.0384115	1.2542303			2.0384115	0.001521		
2.0380106	1.2542488			2.0380106	0.001524		
2.0376098	1.2542673			2.0376098	0.001528		
2.0372093	1.2542857			2.0372093	0.001531		
2.0368089	1.2543041			2.0368089	0.001534		
2.0364086	1.2543225			2.0364086	0.001538		
2.0360085	1.2543408			2.0360085	0.001541		
2.0356085	1.254359			2.0356085	0.001545		
2.0352088	1.2543772			2.0352088	0.001548		
2.0348091	1.2543953			2.0348091	0.001551		
2.0344096	1.2544134			2.0344096	0.001554		
2.0340103	1.2544314			2.0340103	0.001557		
2.0336112	1.2544494			2.0336112	0.001561		
2.0332122	1.2544673			2.0332122	0.001564		
2.0328133	1.2544852			2.0328133	0.001567		
2.0324146	1.254503			2.0324146	0.00157		
2.0320161	1.2545207			2.0320161	0.001573		
2.0316177	1.2545385			2.0316177	0.001576		
2.0312195	1.2545561			2.0312195	0.001579		
2.0308214	1.2545737			2.0308214	0.001581		
2.0304235	1.2545913			2.0304235	0.001584		
2.0300258	1.2546089			2.0300258	0.001587		
2.0296282	1.2546263			2.0296282	0.00159		
2.0292307	1.2546438			2.0292307	0.001592		
2.0288334	1.2546611			2.0288334	0.001595		
2.0284363	1.2546784			2.0284363	0.001598		
2.0280393	1.2546957			2.0280393	0.0016		
2.0276425	1.254713			2.0276425	0.001603		
2.0272458	1.2547301			2.0272458	0.001605		
2.0268493	1.2547473			2.0268493	0.001608		
2.026453	1.2547644			2.026453	0.00161		
2.0260568	1.2547815			2.0260568	0.001612		
2.0256607	1.2547986			2.0256607	0.001615		
2.0252648	1.2548155			2.0252648	0.001617		
2.0248691	1.2548323			2.0248691	0.00162		
2.0244735	1.254849			2.0244735	0.001622		
2.0240781	1.2548658			2.0240781	0.001624		
2.0236828	1.2548826			2.0236828	0.001626		
2.0232877	1.2548994			2.0232877	0.001628		
2.0228927	1.2549162			2.0228927	0.00163		
2.0224979	1.2549329			2.0224979	0.001632		
2.0221033	1.2549494			2.0221033	0.001634		
2.0217088	1.254966			2.0217088	0.001636		
2.0213144	1.2549826			2.0213144	0.001638		
2.0209202	1.2549991			2.0209202	0.00164		
2.0205262	1.2550155			2.0205262	0.001642		
2.0201323	1.2550319			2.0201323	0.001643		
2.0197386	1.2550482			2.0197386	0.001645		
2.019345	1.2550646			2.019345	0.001647		
2.0189515	1.2550809			2.0189515	0.001648		
2.0185583	1.2550971			2.0185583	0.00165		
2.0181652	1.2551133			2.0181652	0.001651		
2.0177722	1.2551295			2.0177722	0.001653		
2.0173794	1.2551456			2.0173794	0.001654		
2.0169867	1.2551617			2.0169867	0.001656		
2.0165942	1.2551777			2.0165942	0.001657		
2.0162018	1.2551937			2.0162018	0.001659		
2.0158096	1.2552097			2.0158096	0.00166		
2.0154176	1.2552256			2.0154176	0.001661		
2.0150257	1.2552415			2.0150257	0.001662		
2.0146339	1.2552573			2.0146339	0.001664		
2.0142424	1.2552732			2.0142424	0.001665		
2.0138509	1.2552889			2.0138509	0.001666		
2.0134596	1.2553047			2.0134596	0.001667		
2.0130685	1.2553204			2.0130685	0.001668		
2.0126775	1.2553361			2.0126775	0.001669		
2.0122867	1.2553517			2.0122867	0.00167		
2.011896	1.2553674			2.011896	0.001671		
2.0115055	1.255383			2.0115055	0.001672		
2.0111151	1.2553985			2.0111151	0.001672		
2.0107249	1.255414			2.0107249	0.001673		
2.0103348	1.2554295			2.0103348	0.001674		
2.0099449	1.2554449			2.0099449	0.001674		
2.0095551	1.2554603			2.0095551	0.001675		
2.0091655	1.2554757			2.0091655	0.001676		
2.008776	1.255491			2.008776	0.001676		
2.0083867	1.2555063			2.0083867	0.001677		
2.0079975	1.2555216			2.0079975	0.001677		
2.0076085	1.2555369			2.0076085	0.001678		
2.0072196	1.2555521			2.0072196	0.001678		
2.0068309	1.2555673			2.0068309	0.001678		
2.0064423	1.2555825			2.0064423	0.001679		
2.0060539	1.2555976			2.0060539	0.001679		
2.0056657	1.2556127			2.0056657	0.001679		
2.0052775	1.2556277			2.0052775	0.001679		
2.0048896	1.2556428			2.0048896	0.001679		
2.0045018	1.2556579			2.0045018	0.001679		
2.0041141	1.2556728			2.0041141	0.001679		
2.0037266	1.2556878			2.0037266	0.001679		
2.0033392	1.2557027			2.0033392	0.001679		
2.002952	1.2557176			2.002952	0.001679		
2.0025649	1.2557325			2.0025649	0.001679		
2.002178	1.2557474			2.002178	0.001679		
2.0017913	1.2557622			2.0017913	0.001679		
2.0014046	1.255777			2.0014046	0.001679		
2.0010182	1.2557917			2.0010182	0.001678		
2.0006318	1.2558064			2.0006318	0.001678		
2.0002457	1.2558212			2.0002457	0.001677		
1.9998597	1.2558359			1.9998597	0.001677		
1.9994738	1.2558505			1.9994738	0.001677		
1.9990881	1.2558651			1.9990881	0.001676		
1.9987025	1.2558798			1.9987025	0.001676		
1.9983171	1.2558944			1.9983171	0.001675		
1.9979318	1.2559089			1.9979318	0.001674		
1.9975467	1.2559235			1.9975467	0.001674		
1.9971617	1.2559379			1.9971617	0.001673		
1.9967769	1.2559524			1.9967769	0.001672		
1.9963922	1.2559669			1.9963922	0.001672		
1.9960076	1.2559813			1.9960076	0.001671		
1.9956232	1.2559957			1.9956232	0.00167		
1.995239	1.25601			1.995239	0.001669		
1.9948549	1.2560243			1.9948549	0.001668		
1.994471	1.2560387			1.994471	0.001667		
1.9940872	1.2560529			1.9940872	0.001666		
1.9937035	1.2560671			1.9937035	0.001665		
1.99332	1.2560813			1.99332	0.001664		
1.9929367	1.2560956			1.9929367	0.001663		
1.9925535	1.2561098			1.9925535	0.001661		
1.9921704	1.2561239			1.9921704	0.00166		
1.9917875	1.256138			1.9917875	0.001659		
1.9914047	1.2561521			1.9914047	0.001657		
1.9910221	1.2561662			1.9910221	0.001656		
1.9906397	1.2561802			1.9906397	0.001655		
1.9902573	1.2561942			1.9902573	0.001653		
1.9898752	1.2562082			1.9898752	0.001652		
1.9894931	1.2562222			1.9894931	0.00165		
1.9891113	1.2562362			1.9891113	0.001648		
1.9887295	1.2562501			1.9887295	0.001647		
1.9883479	1.256264			1.9883479	0.001645		
1.9879665	1.2562779			1.9879665	0.001643		
1.9875852	1.2562919			1.9875852	0.001641		
1.987204	1.2563058			1.987204	0.001639		
1.986823	1.2563196			1.986823	0.001638		
1.9864422	1.2563334			1.9864422	0.001635		
1.9860615	1.2563472			1.9860615	0.001634		
1.9856809	1.256361			1.9856809	0.001631		
1.9853005	1.2563749			1.9853005	0.001629		
1.9849202	1.2563887			1.9849202	0.001627		
1.9845401	1.2564024			1.9845401	0.001625		
1.9841601	1.2564161			1.9841601	0.001623		
1.9837803	1.2564298			1.9837803	0.001621		
1.9834006	1.2564435			1.9834006	0.001618		
1.983021	1.2564571			1.983021	0.001616		
1.9826416	1.2564708			1.9826416	0.001614		
1.9822624	1.2564844			1.9822624	0.001611		
1.9818833	1.256498			1.9818833	0.001608		
1.9815043	1.2565116			1.9815043	0.001606		
1.9811255	1.2565252			1.9811255	0.001603		
1.9807468	1.2565387			1.9807468	0.001601		
1.9803683	1.2565523			1.9803683	0.001598		
1.9799899	1.2565658			1.9799899	0.001595		
1.9796116	1.2565793			1.9796116	0.001592		
1.9792335	1.2565928			1.9792335	0.00159		
1.9788556	1.2566063			1.9788556	0.001587		
1.9784778	1.2566197			1.9784778	0.001584		
1.9781001	1.2566332			1.9781001	0.001581		
1.9777226	1.2566466			1.9777226	0.001578		
1.9773452	1.25666			1.9773452	0.001575		
1.976968	1.2566734			1.976968	0.001571		
1.9765909	1.2566868			1.9765909	0.001568		
1.9762139	1.2567002			1.9762139	0.001565		
1.9758371	1.2567136			1.9758371	0.001562		
1.9754605	1.256727			1.9754605	0.001558		
1.975084	1.2567403			1.975084	0.001555		
1.9747076	1.2567537			1.9747076	0.001552		
1.9743314	1.256767			1.9743314	0.001548		
1.9739553	1.2567802			1.9739553	0.001544		
1.9735793	1.2567935			1.9735793	0.001541		
1.9732036	1.2568068			1.9732036	0.001537		
1.9728279	1.2568201			1.9728279	0.001533		
1.9724524	1.2568334			1.9724524	0.00153		
1.972077	1.2568467			1.972077	0.001526		
1.9717018	1.25686			1.9717018	0.001522		
1.9713267	1.2568732			1.9713267	0.001518		
1.9709518	1.2568864			1.9709518	0.001514		
1.970577	1.2568996			1.970577	0.00151		
1.9702023	1.2569128			1.9702023	0.001506		
1.9698278	1.256926			1.9698278	0.001502		
1.9694534	1.2569393			1.9694534	0.001497		
1.9690792	1.2569525			1.9690792	0.001493		
1.9687051	1.2569657			1.9687051	0.001489		
1.9683312	1.2569789			1.9683312	0.001484		
1.9679574	1.256992			1.9679574	0.00148		
1.9675837	1.2570053			1.9675837	0.001475		
1.9672102	1.2570185			1.9672102	0.001471		
1.9668368	1.2570317			1.9668368	0.001466		
1.9664636	1.2570449			1.9664636	0.001461		
1.9660905	1.2570581			1.9660905	0.001457		
1.9657175	1.2570713			1.9657175	0.001452		
1.9653447	1.2570846			1.9653447	0.001447		
1.9649721	1.2570978			1.9649721	0.001442		
1.9645995	1.257111			1.9645995	0.001437		
1.9642272	1.2571242			1.9642272	0.001432		
1.9638549	1.2571374			1.9638549	0.001427		
1.9634828	1.2571507			1.9634828	0.001422		
1.9631108	1.2571639			1.9631108	0.001416		
1.962739	1.2571772			1.962739	0.001411		
1.9623673	1.2571905			1.9623673	0.001406		
1.9619958	1.2572037			1.9619958	0.0014		
1.9616244	1.257217			1.9616244	0.001395		
1.9612531	1.2572303			1.9612531	0.001389		
1.960882	1.2572436			1.960882	0.001384		
1.960511	1.2572569			1.960511	0.001378		
1.9601402	1.2572702			1.9601402	0.001372		
1.9597695	1.2572836			1.9597695	0.001366		
1.959399	1.257297			1.959399	0.00136		
1.9590285	1.2573103			1.9590285	0.001355		
1.9586583	1.2573237			1.9586583	0.001348		
1.9582881	1.2573372			1.9582881	0.001342		
1.9579181	1.2573507			1.9579181	0.001336		
1.9575483	1.2573641			1.9575483	0.00133		
1.9571785	1.2573776			1.9571785	0.001324		
1.956809	1.257391			1.956809	0.001318		
1.9564395	1.2574045			1.9564395	0.001311		
1.9560702	1.2574181			1.9560702	0.001304		
1.9557011	1.2574318			1.9557011	0.001298		
1.9553321	1.2574455			1.9553321	0.001291		
1.9549632	1.2574592			1.9549632	0.001285		
1.9545944	1.2574729			1.9545944	0.001278		
1.9542258	1.2574866			1.9542258	0.001271		
1.9538574	1.2575004			1.9538574	0.001264		
1.953489	1.2575143			1.953489	0.001258		
1.9531209	1.2575281			1.9531209	0.001251		
1.9527528	1.257542			1.9527528	0.001243		
1.9523849	1.2575559			1.9523849	0.001236		
1.9520171	1.2575699			1.9520171	0.001229		
1.9516495	1.257584			1.9516495	0.001222		
1.951282	1.2575981			1.951282	0.001215		
1.9509146	1.2576122			1.9509146	0.001208		
1.9505474	1.2576263			1.9505474	0.0012		
1.9501804	1.2576405			1.9501804	0.001193		
1.9498134	1.2576548			1.9498134	0.001185		
1.9494466	1.2576691			1.9494466	0.001178		
1.9490799	1.2576835			1.9490799	0.00117		
1.9487134	1.257698			1.9487134	0.001162		
1.948347	1.2577125			1.948347	0.001155		
1.9479808	1.257727			1.9479808	0.001147		
1.9476147	1.2577416			1.9476147	0.001139		
1.9472487	1.2577562			1.9472487	0.001131		
1.9468829	1.257771			1.9468829	0.001123		
1.9465172	1.2577858			1.9465172	0.001115		
1.9461516	1.2578006			1.9461516	0.001107		
1.9457862	1.2578156			1.9457862	0.001099		
1.9454209	1.2578307			1.9454209	0.001091		
1.9450557	1.2578457			1.9450557	0.001083		
1.9446907	1.2578608			1.9446907	0.001075		
1.9443258	1.257876			1.9443258	0.001067		
1.9439611	1.2578913			1.9439611	0.001058		
1.9435965	1.2579067			1.9435965	0.00105		
1.943232	1.2579221			1.943232	0.001042		
1.9428677	1.2579377			1.9428677	0.001033		
1.9425035	1.2579533			1.9425035	0.001025		
1.9421394	1.2579689			1.9421394	0.001017		
1.9417755	1.2579846			1.9417755	0.001008		
1.9414117	1.2580004			1.9414117	0.001		
1.9410481	1.2580163			1.9410481	0.000991		
1.9406846	1.2580323			1.9406846	0.000983		
1.9403212	1.2580484			1.9403212	0.000974		
1.939958	1.2580645			1.939958	0.000966		
1.9395949	1.2580807			1.9395949	0.000957		
1.9392319	1.258097			1.9392319	0.000949		
1.9388691	1.2581134			1.9388691	0.00094		
1.9385064	1.2581298			1.9385064	0.000932		
1.9381438	1.2581463			1.9381438	0.000923		
1.9377814	1.2581629			1.9377814	0.000914		
1.9374191	1.2581796			1.9374191	0.000906		
1.9370569	1.2581964			1.9370569	0.000897		
1.9366949	1.2582133			1.9366949	0.000889		
1.936333	1.2582303			1.936333	0.00088		
1.9359713	1.2582473			1.9359713	0.000871		
1.9356097	1.2582644			1.9356097	0.000863		
1.9352482	1.2582816			1.9352482	0.000854		
1.9348869	1.2582988			1.9348869	0.000846		
1.9345256	1.2583162			1.9345256	0.000837		
1.9341646	1.2583337			1.9341646	0.000829		
