Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/167"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2784.6915	1.5396			2784.6915	-0.00175239		
2784.7517	1.5396			2784.7517	-0.001718		
2784.812	1.5397			2784.812	-0.00167204		
2784.8723	1.5396			2784.8723	-0.00163375		
2784.9325	1.5396			2784.9325	-0.00162105		
2784.9928	1.5395			2784.9928	-0.00164353		
2785.0531	1.5395			2785.0531	-0.00170164		
2785.1133	1.5395			2785.1133	-0.00178521		
2785.1736	1.5395			2785.1736	-0.00187717		
2785.2339	1.5396			2785.2339	-0.00195837		
2785.2941	1.5397			2785.2941	-0.00201165		
2785.3544	1.5398			2785.3544	-0.00202547		
2785.4147	1.5399			2785.4147	-0.00199518		
2785.4749	1.54			2785.4749	-0.00192415		
2785.5352	1.5401			2785.5352	-0.0018217		
2785.5954	1.5401			2785.5954	-0.00170131		
2785.6557	1.54			2785.6557	-0.0015804		
2785.716	1.54			2785.716	-0.00147757		
2785.7762	1.5398			2785.7762	-0.0014111		
2785.8365	1.5397			2785.8365	-0.00139622		
2785.8968	1.5395			2785.8968	-0.00144343		
2785.957	1.5394			2785.957	-0.00155446		
2786.0173	1.5393			2786.0173	-0.00172133		
2786.0776	1.5393			2786.0776	-0.00192555		
2786.1378	1.5393			2786.1378	-0.00214153		
2786.1981	1.5394			2786.1981	-0.00234025		
2786.2584	1.5396			2786.2584	-0.00249403		
2786.3186	1.5398			2786.3186	-0.00258278		
2786.3789	1.54			2786.3789	-0.00259737		
2786.4392	1.5403			2786.4392	-0.00253998		
2786.4994	1.5404			2786.4994	-0.00242372		
2786.5597	1.5406			2786.5597	-0.00226882		
2786.62	1.5406			2786.62	-0.00209882		
2786.6802	1.5407			2786.6802	-0.0019356		
2786.7405	1.5406			2786.7405	-0.00179529		
2786.8008	1.5406			2786.8008	-0.0016867		
2786.861	1.5405			2786.861	-0.00161055		
2786.9213	1.5404			2786.9213	-0.0015613		
2786.9816	1.5404			2786.9816	-0.0015293		
2787.0418	1.5404			2787.0418	-0.00150354		
2787.1021	1.5403			2787.1021	-0.00147666		
2787.1624	1.5403			2787.1624	-0.00144622		
2787.2226	1.5402			2787.2226	-0.00141709		
2787.2829	1.5402			2787.2829	-0.00139769		
2787.3432	1.5401			2787.3432	-0.00139888		
2787.4034	1.54			2787.4034	-0.00142892		
2787.4637	1.5399			2787.4637	-0.00148936		
2787.5239	1.5399			2787.5239	-0.00157388		
2787.5842	1.5399			2787.5842	-0.00166898		
2787.6445	1.5399			2787.6445	-0.00175807		
2787.7047	1.5399			2787.7047	-0.00182634		
2787.765	1.54			2787.765	-0.00186633		
2787.8253	1.5401			2787.8253	-0.00187883		
2787.8855	1.5401			2787.8855	-0.00187307		
2787.9458	1.5402			2787.9458	-0.00186161		
2788.0061	1.5402			2788.0061	-0.00185436		
2788.0663	1.5402			2788.0663	-0.00185562		
2788.1266	1.5402			2788.1266	-0.00186204		
2788.1869	1.5403			2788.1869	-0.00186472		
2788.2471	1.5403			2788.2471	-0.00185567		
2788.3074	1.5403			2788.3074	-0.00183071		
2788.3677	1.5404			2788.3677	-0.00179457		
2788.4279	1.5404			2788.4279	-0.00175963		
2788.4882	1.5403			2788.4882	-0.00173972		
2788.5485	1.5403			2788.5485	-0.00174606		
2788.6087	1.5403			2788.6087	-0.00178055		
2788.669	1.5403			2788.669	-0.00183476		
2788.7293	1.5404			2788.7293	-0.00189202		
2788.7895	1.5404			2788.7895	-0.00193217		
2788.8498	1.5406			2788.8498	-0.00193894		
2788.9101	1.5407			2788.9101	-0.00190368		
2788.9703	1.5408			2788.9703	-0.00182578		
2789.0306	1.5409			2789.0306	-0.00171225		
2789.0909	1.5409			2789.0909	-0.00157174		
2789.1511	1.541			2789.1511	-0.00141361		
2789.2114	1.5409			2789.2114	-0.00124651		
2789.2717	1.5409			2789.2717	-0.00108032		
2789.3319	1.5408			2789.3319	-0.00092843		
2789.3922	1.5406			2789.3922	-0.00080873		
2789.4524	1.5404			2789.4524	-0.00074154		
2789.5127	1.5402			2789.5127	-0.00074467		
2789.573	1.5399			2789.573	-0.00082535		
2789.6332	1.5398			2789.6332	-0.00097783		
2789.6935	1.5397			2789.6935	-0.00118127		
2789.7538	1.5396			2789.7538	-0.00140344		
2789.814	1.5397			2789.814	-0.00161055		
2789.8743	1.5398			2789.8743	-0.00177513		
2789.9346	1.5399			2789.9346	-0.00188135		
2789.9948	1.5401			2789.9948	-0.00192786		
2790.0551	1.5402			2790.0551	-0.00192273		
2790.1154	1.5404			2790.1154	-0.00187939		
2790.1756	1.5405			2790.1756	-0.00181055		
2790.2359	1.5405			2790.2359	-0.00172594		
2790.2962	1.5406			2790.2962	-0.00163265		
2790.3564	1.5406			2790.3564	-0.00153885		
2790.4167	1.5406			2790.4167	-0.00145309		
2790.477	1.5405			2790.477	-0.00138601		
2790.5372	1.5405			2790.5372	-0.00134635		
2790.5975	1.5404			2790.5975	-0.00133746		
2790.6578	1.5404			2790.6578	-0.00135399		
2790.718	1.5403			2790.718	-0.00138326		
2790.7783	1.5404			2790.7783	-0.00140888		
2790.8386	1.5404			2790.8386	-0.00141619		
2790.8988	1.5404			2790.8988	-0.00139735		
2790.9591	1.5404			2790.9591	-0.00135323		
2791.0194	1.5405			2791.0194	-0.00129076		
2791.0796	1.5404			2791.0796	-0.00122028		
2791.1399	1.5404			2791.1399	-0.00115031		
2791.2001	1.5403			2791.2001	-0.00108632		
2791.2604	1.5403			2791.2604	-0.00103315		
2791.3207	1.5402			2791.3207	-0.00099713		
2791.3809	1.54			2791.3809	-0.000989		
2791.4412	1.5399			2791.4412	-0.00102125		
2791.5015	1.5398			2791.5015	-0.00110444		
2791.5617	1.5396			2791.5617	-0.00123962		
2791.622	1.5396			2791.622	-0.00141489		
2791.6823	1.5396			2791.6823	-0.00160499		
2791.7425	1.5397			2791.7425	-0.00177865		
2791.8028	1.5398			2791.8028	-0.00190935		
2791.8631	1.5399			2791.8631	-0.00198404		
2791.9233	1.54			2791.9233	-0.00200812		
2791.9836	1.5401			2791.9836	-0.00200141		
2792.0439	1.5402			2792.0439	-0.00198762		
2792.1041	1.5403			2792.1041	-0.0019832		
2792.1644	1.5404			2792.1644	-0.00198809		
2792.2247	1.5405			2792.2247	-0.00198733		
2792.2849	1.5406			2792.2849	-0.00195836		
2792.3452	1.5407			2792.3452	-0.00188431		
2792.4055	1.5408			2792.4055	-0.00176398		
2792.4657	1.5408			2792.4657	-0.00161479		
2792.526	1.5408			2792.526	-0.00146779		
2792.5863	1.5407			2792.5863	-0.00135436		
2792.6465	1.5406			2792.6465	-0.00129435		
2792.7068	1.5405			2792.7068	-0.00128901		
2792.7671	1.5404			2792.7671	-0.00132093		
2792.8273	1.5404			2792.8273	-0.00136454		
2792.8876	1.5404			2792.8876	-0.00139791		
2792.9479	1.5404			2792.9479	-0.00141177		
2793.0081	1.5404			2793.0081	-0.00141036		
2793.0684	1.5404			2793.0684	-0.00140599		
2793.1286	1.5404			2793.1286	-0.00140901		
2793.1889	1.5403			2793.1889	-0.00142209		
2793.2492	1.5404			2793.2492	-0.00143583		
2793.3094	1.5404			2793.3094	-0.00143683		
2793.3697	1.5404			2793.3697	-0.0014156		
2793.43	1.5404			2793.43	-0.00137474		
2793.4902	1.5404			2793.4902	-0.00133056		
2793.5505	1.5403			2793.5505	-0.00130678		
2793.6108	1.5402			2793.6108	-0.00132286		
2793.671	1.5401			2793.671	-0.00138339		
2793.7313	1.5401			2793.7313	-0.00147301		
2793.7916	1.5402			2793.7916	-0.00156142		
2793.8518	1.5402			2793.8518	-0.00161354		
2793.9121	1.5403			2793.9121	-0.00160569		
2793.9724	1.5404			2793.9724	-0.00153543		
2794.0326	1.5404			2794.0326	-0.00142387		
2794.0929	1.5404			2794.0929	-0.0013092		
2794.1532	1.5402			2794.1532	-0.00123459		
2794.2134	1.5401			2794.2134	-0.00123418		
2794.2737	1.5399			2794.2737	-0.00132119		
2794.334	1.5398			2794.334	-0.00148759		
2794.3942	1.5397			2794.3942	-0.00170596		
2794.4545	1.5398			2794.4545	-0.00193753		
2794.5148	1.5399			2794.5148	-0.00214199		
2794.575	1.5401			2794.575	-0.00228498		
2794.6353	1.5403			2794.6353	-0.00234468		
2794.6956	1.5406			2794.6956	-0.00231541		
2794.7558	1.5408			2794.7558	-0.00220707		
2794.8161	1.5409			2794.8161	-0.00204507		
2794.8763	1.541			2794.8763	-0.00186316		
2794.9366	1.541			2794.9366	-0.00169793		
2794.9969	1.5409			2794.9969	-0.00157598		
2795.0571	1.5408			2795.0571	-0.00150937		
2795.1174	1.5408			2795.1174	-0.00148984		
2795.1777	1.5407			2795.1777	-0.00149369		
2795.2379	1.5407			2795.2379	-0.00149002		
2795.2982	1.5408			2795.2982	-0.00145405		
2795.3585	1.5408			2795.3585	-0.00137777		
2795.4187	1.5408			2795.4187	-0.00127289		
2795.479	1.5407			2795.479	-0.00116595		
2795.5393	1.5406			2795.5393	-0.00108852		
2795.5995	1.5405			2795.5995	-0.0010627		
2795.6598	1.5403			2795.6598	-0.00109447		
2795.7201	1.5402			2795.7201	-0.00116896		
2795.7803	1.5402			2795.7803	-0.00126021		
2795.8406	1.5401			2795.8406	-0.0013421		
2795.9009	1.5401			2795.9009	-0.00139856		
2795.9611	1.5401			2795.9611	-0.00143046		
2796.0214	1.5401			2796.0214	-0.00145303		
2796.0817	1.54			2796.0817	-0.00148897		
2796.1419	1.5399			2796.1419	-0.00155908		
2796.2022	1.5399			2796.2022	-0.00167386		
2796.2625	1.5398			2796.2625	-0.00183062		
2796.3227	1.5398			2796.3227	-0.00201549		
2796.383	1.5399			2796.383	-0.00220781		
2796.4433	1.54			2796.4433	-0.00238437		
2796.5035	1.5402			2796.5035	-0.00252338		
2796.5638	1.5404			2796.5638	-0.00260679		
2796.624	1.5407			2796.624	-0.00262259		
2796.6843	1.5409			2796.6843	-0.00256705		
2796.7446	1.5411			2796.7446	-0.00244724		
2796.8048	1.5412			2796.8048	-0.00228289		
2796.8651	1.5413			2796.8651	-0.00210346		
2796.9254	1.5413			2796.9254	-0.00194148		
2796.9856	1.5413			2796.9856	-0.00182383		
2797.0459	1.5412			2797.0459	-0.00176242		
2797.1062	1.5412			2797.1062	-0.00175074		
2797.1664	1.5412			2797.1664	-0.00176553		
2797.2267	1.5412			2797.2267	-0.00177765		
2797.287	1.5413			2797.287	-0.00176292		
2797.3472	1.5413			2797.3472	-0.00171187		
2797.4075	1.5414			2797.4075	-0.00163013		
2797.4678	1.5414			2797.4678	-0.00153501		
2797.528	1.5414			2797.528	-0.00144315		
2797.5883	1.5414			2797.5883	-0.00136166		
2797.6486	1.5414			2797.6486	-0.00128252		
2797.7088	1.5414			2797.7088	-0.00118868		
2797.7691	1.5415			2797.7691	-0.00106327		
2797.8294	1.5414			2797.8294	-0.00090233		
2797.8896	1.5414			2797.8896	-0.00072166		
2797.9499	1.5412			2797.9499	-0.00055423		
2798.0102	1.541			2798.0102	-0.0004404		
2798.0704	1.5407			2798.0704	-0.00041352		
2798.1307	1.5404			2798.1307	-0.00048561		
2798.191	1.5402			2798.191	-0.00064498		
2798.2512	1.5401			2798.2512	-0.00085876		
2798.3115	1.54			2798.3115	-0.00108607		
2798.3718	1.5401			2798.3718	-0.00128974		
2798.432	1.5402			2798.432	-0.00144627		
2798.4923	1.5403			2798.4923	-0.00154946		
2798.5525	1.5404			2798.5525	-0.00160474		
2798.6128	1.5405			2798.6128	-0.00162289		
2798.6731	1.5405			2798.6731	-0.00161499		
2798.7333	1.5406			2798.7333	-0.00158927		
2798.7936	1.5406			2798.7936	-0.00155277		
2798.8539	1.5406			2798.8539	-0.00151557		
2798.9141	1.5406			2798.9141	-0.00148996		
2798.9744	1.5406			2798.9744	-0.00149094		
2799.0347	1.5405			2799.0347	-0.00152939		
2799.0949	1.5405			2799.0949	-0.00160641		
2799.1552	1.5405			2799.1552	-0.00171138		
2799.2155	1.5406			2799.2155	-0.00182104		
2799.2757	1.5407			2799.2757	-0.00190734		
2799.336	1.5409			2799.336	-0.0019444		
2799.3963	1.541			2799.3963	-0.0019182		
2799.4565	1.5412			2799.4565	-0.00182776		
2799.5168	1.5413			2799.5168	-0.00168706		
2799.5771	1.5414			2799.5771	-0.00151798		
2799.6373	1.5414			2799.6373	-0.00134499		
2799.6976	1.5413			2799.6976	-0.00118832		
2799.7579	1.5412			2799.7579	-0.00106136		
2799.8181	1.5411			2799.8181	-0.00097004		
2799.8784	1.541			2799.8784	-0.000915		
2799.9387	1.5408			2799.9387	-0.00089428		
2799.9989	1.5407			2799.9989	-0.00090709		
2800.0592	1.5405			2800.0592	-0.00095501		
2800.1195	1.5404			2800.1195	-0.00104062		
2800.1797	1.5403			2800.1797	-0.00116721		
2800.24	1.5402			2800.24	-0.00133402		
2800.3002	1.5402			2800.3002	-0.00153303		
2800.3605	1.5403			2800.3605	-0.00174578		
2800.4208	1.5404			2800.4208	-0.00194486		
2800.481	1.5406			2800.481	-0.00209698		
2800.5413	1.5408			2800.5413	-0.00217184		
2800.6016	1.5411			2800.6016	-0.00215028		
2800.6618	1.5413			2800.6618	-0.00203226		
2800.7221	1.5415			2800.7221	-0.00183862		
2800.7824	1.5416			2800.7824	-0.00160481		
2800.8426	1.5416			2800.8426	-0.00137222		
2800.9029	1.5415			2800.9029	-0.00117348		
2800.9632	1.5414			2800.9632	-0.00102679		
2801.0234	1.5413			2801.0234	-0.00093199		
2801.0837	1.5411			2801.0837	-0.00087758		
2801.144	1.541			2801.144	-0.00085118		
2801.2042	1.5409			2801.2042	-0.00084969		
2801.2645	1.5407			2801.2645	-0.00088226		
2801.3248	1.5406			2801.3248	-0.00096511		
2801.385	1.5405			2801.385	-0.0011109		
2801.4453	1.5404			2801.4453	-0.0013141		
2801.5056	1.5404			2801.5056	-0.00154608		
2801.5658	1.5405			2801.5658	-0.00175861		
2801.6261	1.5408			2801.6261	-0.001899		
2801.6864	1.541			2801.6864	-0.00192803		
2801.7466	1.5413			2801.7466	-0.00183669		
2801.8069	1.5414			2801.8069	-0.001651		
2801.8672	1.5415			2801.8672	-0.00142205		
2801.9274	1.5415			2801.9274	-0.00120933		
2801.9877	1.5414			2801.9877	-0.00105961		
2802.048	1.5412			2802.048	-0.00099157		
2802.1082	1.5411			2802.1082	-0.0009943		
2802.1685	1.541			2802.1685	-0.00103614		
2802.2287	1.541			2802.2287	-0.00108325		
2802.289	1.541			2802.289	-0.00111234		
2802.3493	1.541			2802.3493	-0.00112097		
2802.4095	1.5409			2802.4095	-0.00112436		
2802.4698	1.5409			2802.4698	-0.00114264		
2802.5301	1.5408			2802.5301	-0.00119059		
2802.5903	1.5408			2802.5903	-0.00126672		
2802.6506	1.5409			2802.6506	-0.00135372		
2802.7109	1.5409			2802.7109	-0.00142555		
2802.7711	1.541			2802.7711	-0.00145867		
2802.8314	1.5412			2802.8314	-0.00143975		
2802.8917	1.5413			2802.8917	-0.00137131		
2802.9519	1.5413			2802.9519	-0.00126645		
2803.0122	1.5414			2803.0122	-0.00114378		
2803.0725	1.5414			2803.0725	-0.00102047		
2803.1327	1.5413			2803.1327	-0.00090874		
2803.193	1.5412			2803.193	-0.00081622		
2803.2533	1.5411			2803.2533	-0.00074928		
2803.3135	1.541			2803.3135	-0.000715		
2803.3738	1.5409			2803.3738	-0.00072064		
2803.4341	1.5407			2803.4341	-0.00077116		
2803.4943	1.5406			2803.4943	-0.00086422		
2803.5546	1.5406			2803.5546	-0.00098823		
2803.6149	1.5406			2803.6149	-0.0011236		
2803.6751	1.5406			2803.6751	-0.00124654		
2803.7354	1.5407			2803.7354	-0.0013361		
2803.7957	1.5408			2803.7957	-0.00138039		
2803.8559	1.5409			2803.8559	-0.00137824		
2803.9162	1.541			2803.9162	-0.00133816		
2803.9765	1.5411			2803.9765	-0.00127372		
2804.0367	1.5411			2804.0367	-0.00119841		
2804.097	1.5411			2804.097	-0.00112456		
2804.1572	1.5411			2804.1572	-0.00105897		
2804.2175	1.541			2804.2175	-0.00100755		
2804.2778	1.541			2804.2778	-0.00097399		
2804.338	1.5409			2804.338	-0.00096232		
2804.3983	1.5408			2804.3983	-0.00097387		
2804.4586	1.5408			2804.4586	-0.00100824		
2804.5188	1.5407			2804.5188	-0.00106072		
2804.5791	1.5407			2804.5791	-0.00112439		
2804.6394	1.5407			2804.6394	-0.00119109		
2804.6996	1.5407			2804.6996	-0.00125444		
2804.7599	1.5407			2804.7599	-0.00131038		
2804.8202	1.5408			2804.8202	-0.00135813		
2804.8804	1.5409			2804.8804	-0.00139521		
2804.9407	1.5409			2804.9407	-0.00141842		
2805.001	1.541			2805.001	-0.00142025		
2805.0612	1.5411			2805.0612	-0.00139391		
2805.1215	1.5412			2805.1215	-0.00133481		
2805.1818	1.5412			2805.1818	-0.00124602		
2805.242	1.5412			2805.242	-0.00113952		
2805.3023	1.5412			2805.3023	-0.00103355		
2805.3626	1.5411			2805.3626	-0.00094901		
2805.4228	1.541			2805.4228	-0.0009018		
2805.4831	1.5409			2805.4831	-0.0008981		
2805.5434	1.5408			2805.5434	-0.00093358		
2805.6036	1.5408			2805.6036	-0.00099547		
2805.6639	1.5407			2805.6639	-0.00106745		
2805.7242	1.5407			2805.7242	-0.00113532		
2805.7844	1.5408			2805.7844	-0.00119146		
2805.8447	1.5408			2805.8447	-0.00123274		
2805.9049	1.5408			2805.9049	-0.00126123		
2805.9652	1.5408			2805.9652	-0.001279		
2806.0255	1.5409			2806.0255	-0.00128804		
2806.0857	1.5409			2806.0857	-0.00128928		
2806.146	1.5409			2806.146	-0.00128515		
2806.2063	1.5409			2806.2063	-0.00128012		
2806.2665	1.5409			2806.2665	-0.00128173		
2806.3268	1.5409			2806.3268	-0.00129635		
2806.3871	1.5409			2806.3871	-0.00132623		
2806.4473	1.5409			2806.4473	-0.00136678		
2806.5076	1.541			2806.5076	-0.00140544		
2806.5679	1.541			2806.5679	-0.00142625		
2806.6281	1.5411			2806.6281	-0.00141561		
2806.6884	1.5411			2806.6884	-0.00136847		
2806.7487	1.5412			2806.7487	-0.00129424		
2806.8089	1.5412			2806.8089	-0.00121461		
2806.8692	1.5411			2806.8692	-0.00115746		
2806.9295	1.541			2806.9295	-0.00114881		
2806.9897	1.5409			2806.9897	-0.00120277		
2807.05	1.5408			2807.05	-0.0013146		
2807.1103	1.5408			2807.1103	-0.00146234		
2807.1705	1.5409			2807.1705	-0.00161117		
2807.2308	1.5411			2807.2308	-0.00172273		
2807.2911	1.5412			2807.2911	-0.00176681		
2807.3513	1.5414			2807.3513	-0.00172823		
2807.4116	1.5416			2807.4116	-0.00161196		
2807.4719	1.5417			2807.4719	-0.00143929		
2807.5321	1.5418			2807.5321	-0.00124251		
2807.5924	1.5417			2807.5924	-0.00105609		
2807.6526	1.5416			2807.6526	-0.00090898		
2807.7129	1.5415			2807.7129	-0.00081895		
2807.7732	1.5414			2807.7732	-0.00079085		
2807.8334	1.5412			2807.8334	-0.00081806		
2807.8937	1.5411			2807.8937	-0.00088622		
2807.954	1.5411			2807.954	-0.00097966		
2808.0142	1.5411			2808.0142	-0.0010812		
2808.0745	1.5411			2808.0745	-0.00117742		
2808.1348	1.5412			2808.1348	-0.00125649		
2808.195	1.5413			2808.195	-0.00130836		
2808.2553	1.5414			2808.2553	-0.00132483		
2808.3156	1.5415			2808.3156	-0.00129934		
2808.3758	1.5416			2808.3758	-0.00123054		
2808.4361	1.5417			2808.4361	-0.00112122		
2808.4964	1.5418			2808.4964	-0.00098208		
2808.5566	1.5418			2808.5566	-0.00082679		
2808.6169	1.5418			2808.6169	-0.0006705		
2808.6772	1.5418			2808.6772	-0.0005246		
2808.7374	1.5417			2808.7374	-0.00039469		
2808.7977	1.5416			2808.7977	-0.00027999		
2808.858	1.5415			2808.858	-0.00017697		
2808.9182	1.5414			2808.9182	-8.488E-5		
2808.9785	1.5412			2808.9785	-8.78E-6		
2809.0388	1.541			2809.0388	3.685E-5		
2809.099	1.5408			2809.099	3.344E-5		
2809.1593	1.5406			2809.1593	-3.539E-5		
2809.2196	1.5404			2809.2196	-0.00017545		
2809.2798	1.5402			2809.2798	-0.00037685		
2809.3401	1.5401			2809.3401	-0.00061469		
2809.4004	1.5401			2809.4004	-0.00085335		
2809.4606	1.5402			2809.4606	-0.00105769		
2809.5209	1.5403			2809.5209	-0.00120388		
2809.5811	1.5405			2809.5811	-0.00128372		
2809.6414	1.5406			2809.6414	-0.0013075		
2809.7017	1.5407			2809.7017	-0.00129662		
2809.7619	1.5407			2809.7619	-0.00127667		
2809.8222	1.5407			2809.8222	-0.0012668		
2809.8825	1.5407			2809.8825	-0.00127781		
2809.9427	1.5407			2809.9427	-0.00130928		
2810.003	1.5408			2810.003	-0.00135555		
2810.0633	1.5408			2810.0633	-0.00140865		
2810.1235	1.5408			2810.1235	-0.00146193		
2810.1838	1.5409			2810.1838	-0.00150941		
2810.2441	1.541			2810.2441	-0.00154504		
2810.3043	1.5411			2810.3043	-0.00156101		
2810.3646	1.5412			2810.3646	-0.00154948		
2810.4249	1.5413			2810.4249	-0.00150546		
2810.4851	1.5414			2810.4851	-0.00143068		
2810.5454	1.5414			2810.5454	-0.00133835		
2810.6057	1.5414			2810.6057	-0.00124883		
2810.6659	1.5414			2810.6659	-0.00118561		
2810.7262	1.5414			2810.7262	-0.00116528		
2810.7865	1.5413			2810.7865	-0.00118888		
2810.8467	1.5413			2810.8467	-0.00123951		
2810.907	1.5414			2810.907	-0.00128539		
2810.9673	1.5415			2810.9673	-0.00129269		
2811.0275	1.5417			2811.0275	-0.00123577		
2811.0878	1.5418			2811.0878	-0.0011093		
2811.1481	1.5418			2811.1481	-0.00093062		
2811.2083	1.5418			2811.2083	-0.00073364		
2811.2686	1.5417			2811.2686	-0.00055922		
2811.3288	1.5416			2811.3288	-0.00043921		
2811.3891	1.5414			2811.3891	-0.00038819		
2811.4494	1.5413			2811.4494	-0.00040015		
2811.5096	1.5412			2811.5096	-0.0004529		
2811.5699	1.5411			2811.5699	-0.00051852		
2811.6302	1.5411			2811.6302	-0.00057235		
2811.6904	1.5411			2811.6904	-0.00060071		
2811.7507	1.5411			2811.7507	-0.00060292		
2811.811	1.5411			2811.811	-0.00058728		
2811.8712	1.5411			2811.8712	-0.00056635		
2811.9315	1.541			2811.9315	-0.00055263		
2811.9918	1.5409			2811.9918	-0.00055494		
2812.052	1.5409			2812.052	-0.00057882		
2812.1123	1.5408			2812.1123	-0.00062646		
2812.1726	1.5408			2812.1726	-0.00069749		
2812.2328	1.5407			2812.2328	-0.00078742		
2812.2931	1.5407			2812.2931	-0.00088707		
2812.3534	1.5408			2812.3534	-0.00098204		
2812.4136	1.5408			2812.4136	-0.00105464		
2812.4739	1.5409			2812.4739	-0.00108852		
2812.5342	1.541			2812.5342	-0.00107442		
2812.5944	1.5411			2812.5944	-0.00101538		
2812.6547	1.5412			2812.6547	-0.00092613		
2812.715	1.5412			2812.715	-0.00083075		
2812.7752	1.5411			2812.7752	-0.00075509		
2812.8355	1.541			2812.8355	-0.00071851		
2812.8958	1.5409			2812.8958	-0.0007284		
2812.956	1.5409			2812.956	-0.00077971		
2813.0163	1.5408			2813.0163	-0.00085749		
2813.0766	1.5408			2813.0766	-0.00094272		
2813.1368	1.5409			2813.1368	-0.00101816		
2813.1971	1.5409			2813.1971	-0.00107187		
2813.2573	1.541			2813.2573	-0.00109618		
2813.3176	1.5411			2813.3176	-0.001087		
2813.3779	1.5412			2813.3779	-0.00104206		
2813.4381	1.5413			2813.4381	-0.00096045		
2813.4984	1.5413			2813.4984	-0.00084695		
2813.5587	1.5413			2813.5587	-0.0007135		
2813.6189	1.5412			2813.6189	-0.0005826		
2813.6792	1.5411			2813.6792	-0.0004832		
2813.7395	1.5409			2813.7395	-0.00044428		
2813.7997	1.5407			2813.7997	-0.00048335		
2813.86	1.5406			2813.86	-0.00059962		
2813.9203	1.5405			2813.9203	-0.00076859		
2813.9805	1.5405			2813.9805	-0.00094855		
2814.0408	1.5406			2814.0408	-0.00109168		
2814.1011	1.5408			2814.1011	-0.00115983		
2814.1613	1.5409			2814.1613	-0.00113716		
2814.2216	1.541			2814.2216	-0.00103632		
2814.2819	1.541			2814.2819	-0.0008943		
2814.3421	1.541			2814.3421	-0.00076031		
2814.4024	1.5408			2814.4024	-0.00068031		
2814.4627	1.5406			2814.4627	-0.00068362		
2814.5229	1.5405			2814.5229	-0.00077497		
2814.5832	1.5403			2814.5832	-0.00093664		
2814.6435	1.5403			2814.6435	-0.00113606		
2814.7037	1.5403			2814.7037	-0.00133671		
2814.764	1.5404			2814.764	-0.00150874		
2814.8243	1.5406			2814.8243	-0.00163344		
2814.8845	1.5407			2814.8845	-0.00170541		
2814.9448	1.5409			2814.9448	-0.0017284		
2815.0051	1.541			2815.0051	-0.00171254		
2815.0653	1.5411			2815.0653	-0.00167013		
2815.1256	1.5412			2815.1256	-0.00161396		
2815.1858	1.5413			2815.1858	-0.00155584		
2815.2461	1.5413			2815.2461	-0.00150562		
2815.3064	1.5414			2815.3064	-0.00146796		
2815.3666	1.5414			2815.3666	-0.00144063		
2815.4269	1.5415			2815.4269	-0.00141225		
2815.4872	1.5416			2815.4872	-0.00136491		
2815.5474	1.5416			2815.5474	-0.0012785		
2815.6077	1.5417			2815.6077	-0.0011411		
2815.668	1.5418			2815.668	-0.00095491		
2815.7282	1.5417			2815.7282	-0.00074075		
2815.7885	1.5416			2815.7885	-0.00053619		
2815.8488	1.5414			2815.8488	-0.00038637		
2815.909	1.5411			2815.909	-0.00033102		
2815.9693	1.5409			2815.9693	-0.00039056		
2816.0296	1.5406			2816.0296	-0.00055928		
2816.0898	1.5405			2816.0898	-0.0008043		
2816.1501	1.5405			2816.1501	-0.00107424		
2816.2104	1.5406			2816.2104	-0.00131281		
2816.2706	1.5408			2816.2706	-0.00147454		
2816.3309	1.541			2816.3309	-0.00153616		
2816.3912	1.5412			2816.3912	-0.00149953		
2816.4514	1.5413			2816.4514	-0.00138828		
2816.5117	1.5414			2816.5117	-0.00123837		
2816.572	1.5414			2816.572	-0.00108651		
2816.6322	1.5414			2816.6322	-0.00096177		
2816.6925	1.5413			2816.6925	-0.00087972		
2816.7528	1.5412			2816.7528	-0.00084424		
2816.813	1.5411			2816.813	-0.00085076		
2816.8733	1.541			2816.8733	-0.00089098		
2816.9335	1.5409			2816.9335	-0.00095605		
2816.9938	1.5409			2816.9938	-0.00103839		
2817.0541	1.5409			2817.0541	-0.00113001		
2817.1143	1.5409			2817.1143	-0.0012204		
2817.1746	1.541			2817.1746	-0.00129664		
2817.2349	1.5411			2817.2349	-0.00134507		
2817.2951	1.5412			2817.2951	-0.00135342		
2817.3554	1.5413			2817.3554	-0.00131721		
2817.4157	1.5414			2817.4157	-0.00124085		
2817.4759	1.5414			2817.4759	-0.00113822		
2817.5362	1.5414			2817.5362	-0.00102985		
2817.5965	1.5414			2817.5965	-0.00093705		
2817.6567	1.5413			2817.6567	-0.00087646		
2817.717	1.5412			2817.717	-0.00085495		
2817.7773	1.5411			2817.7773	-0.00086917		
2817.8375	1.5411			2817.8375	-0.00090703		
2817.8978	1.5411			2817.8978	-0.00095274		
2817.9581	1.541			2817.9581	-0.00099281		
2818.0183	1.541			2818.0183	-0.00101984		
2818.0786	1.541			2818.0786	-0.00103505		
2818.1389	1.541			2818.1389	-0.00104533		
2818.1991	1.541			2818.1991	-0.00106066		
