Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/126"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1816.6	1.3264			1816.6	0.0065007			1277.5	98.5		
1818	1.3267			1818	0.0057204			1278.4	98.5		
1819.5	1.3272			1819.5	0.0057328			1279.4	98.5		
1820.9	1.3275			1820.9	0.0057386			1280.3	98.5		
1822.4	1.3276			1822.4	0.0057381			1281.3	98.4		
1823.8	1.328			1823.8	0.0049634			1282.3	98.4		
1825.3	1.3285			1825.3	0.004977			1283.2	98.4		
1826.7	1.3288			1826.7	0.0049842			1284.2	98.3		
1828.2	1.329			1828.2	0.0049855			1285.2	98.3		
1829.6	1.3294			1829.6	0.0042172			1286.1	98.3		
1831.1	1.3299			1831.1	0.0042331			1287.1	98.3		
1832.5	1.3304			1832.5	0.0042437			1288.1	98.2		
1834	1.3307			1834	0.0042528			1289	98.2		
1835.4	1.3311			1835.4	0.0042596			1290	98.1		
1836.8	1.3313			1836.8	0.0042649			1291	98.1		
1838.3	1.3316			1838.3	0.0042683			1291.9	98		
1839.7	1.3316			1839.7	0.0042675			1292.9	97.9		
1841.2	1.3319			1841.2	0.0035039			1293.8	97.8		
1842.6	1.3325			1842.6	0.0035183			1294.8	97.7		
1844.1	1.3329			1844.1	0.0035281			1295.8	97.6		
1845.5	1.3332			1845.5	0.0035358			1296.7	97.4		
1847	1.3335			1847	0.0035423			1297.7	97.2		
1848.4	1.3337			1848.4	0.0035475			1298.7	96.9		
1849.9	1.3339			1849.9	0.0035508			1299.6	96.6		
1851.3	1.334			1851.3	0.0035501			1300.6	96.2		
1852.8	1.3343			1852.8	0.0027936			1301.6	95.9		
1854.2	1.3348			1854.2	0.0028078			1302.5	95.6		
1855.7	1.3352			1855.7	0.0028177			1303.5	95.6		
1857.1	1.3355			1857.1	0.0028257			1304.5	95.7		
1858.5	1.3358			1858.5	0.0028331			1305.4	96		
1860	1.3361			1860	0.0028391			1306.4	96.3		
1861.4	1.3363			1861.4	0.0028444			1307.3	96.7		
1862.9	1.3365			1862.9	0.002849			1308.3	97		
1864.3	1.3367			1864.3	0.0028521			1309.3	97.2		
1865.8	1.3368			1865.8	0.0028508			1310.2	97.3		
1867.2	1.337			1867.2	0.0021028			1311.2	97.5		
1868.7	1.3375			1868.7	0.0021163			1312.2	97.6		
1870.1	1.3379			1870.1	0.002126			1313.1	97.6		
1871.6	1.3382			1871.6	0.0021343			1314.1	97.7		
1873	1.3385			1873	0.0021414			1315.1	97.7		
1874.5	1.3388			1874.5	0.0021481			1316	97.8		
1875.9	1.3391			1875.9	0.0021544			1317	97.8		
1877.4	1.3393			1877.4	0.0021598			1318	97.8		
1878.8	1.3395			1878.8	0.0021647			1318.9	97.8		
1880.2	1.3397			1880.2	0.0021685			1319.9	97.8		
1881.7	1.3398			1881.7	0.0021698			1320.9	97.8		
1883.1	1.3402			1883.1	0.0014347			1321.8	97.8		
1884.6	1.3406			1884.6	0.0021893			1322.8	97.8		
1886	1.3405			1886	0.002185			1323.7	97.8		
1887.5	1.3407			1887.5	0.0014462			1324.7	97.8		
1888.9	1.3412			1888.9	0.0014586			1325.7	97.8		
1890.4	1.3416			1890.4	0.0014673			1326.6	97.8		
1891.8	1.3419			1891.8	0.0014751			1327.6	97.8		
1893.3	1.3422			1893.3	0.001482			1328.6	97.8		
1894.7	1.3424			1894.7	0.0014888			1329.5	97.8		
1896.2	1.3427			1896.2	0.0014951			1330.5	97.8		
1897.6	1.343			1897.6	0.0015011			1331.5	97.8		
1899.1	1.3432			1899.1	0.0015071			1332.4	97.8		
1900.5	1.3435			1900.5	0.0015129			1333.4	97.8		
1901.9	1.3437			1901.9	0.0015184			1334.4	97.8		
1903.4	1.3439			1903.4	0.0015236			1335.3	97.8		
1904.8	1.3442			1904.8	0.0015291			1336.3	97.8		
1906.3	1.3444			1906.3	0.0015344			1337.2	97.8		
1907.7	1.3446			1907.7	0.0015392			1338.2	97.8		
1909.2	1.3449			1909.2	0.0015441			1339.2	97.7		
1910.6	1.3451			1910.6	0.0015488			1340.1	97.7		
1912.1	1.3453			1912.1	0.0015536			1341.1	97.7		
1913.5	1.3455			1913.5	0.0015584			1342.1	97.7		
1915	1.3457			1915	0.0015624			1343	97.7		
1916.4	1.3459			1916.4	0.0015669			1344	97.8		
1917.9	1.3461			1917.9	0.001571			1345	97.7		
1919.3	1.3463			1919.3	0.001575			1345.9	97.7		
1920.8	1.3465			1920.8	0.0015782			1346.9	97.7		
1922.2	1.3466			1922.2	0.0015793			1347.9	97.7		
1923.7	1.347			1923.7	0.00086361			1348.8	97.7		
1925.1	1.3475			1925.1	0.001599			1349.8	97.6		
1926.5	1.3475			1926.5	0.0015998			1350.8	97.6		
1928	1.3477			1928	0.0016024			1351.7	97.6		
1929.4	1.3479			1929.4	0.0016057			1352.7	97.6		
1930.9	1.348			1930.9	0.0016086			1353.6	97.6		
1932.3	1.3482			1932.3	0.0016113			1354.6	97.6		
1933.8	1.3483			1933.8	0.0016123			1355.6	97.6		
1935.2	1.3487			1935.2	0.0009003			1356.5	97.6		
1936.7	1.3491			1936.7	0.0016296			1357.5	97.5		
1938.1	1.3492			1938.1	0.0016303			1358.5	97.5		
1939.6	1.3493			1939.6	0.0016328			1359.4	97.5		
1941	1.3495			1941	0.0016358			1360.4	97.5		
1942.5	1.3496			1942.5	0.0016386			1361.4	97.5		
1943.9	1.3498			1943.9	0.0016413			1362.3	97.5		
1945.4	1.35			1945.4	0.0016444			1363.3	97.5		
1946.8	1.3501			1946.8	0.0016472			1364.3	97.4		
1948.2	1.3503			1948.2	0.0016499			1365.2	97.5		
1949.7	1.3505			1949.7	0.0016519			1366.2	97.4		
1951.1	1.3506			1951.1	0.0016536			1367.1	97.4		
1952.6	1.3506			1952.6	0.0016541			1368.1	97.4		
1954	1.351			1954	0.00094843			1369.1	97.4		
1955.5	1.3514			1955.5	0.0016679			1370	97.4		
1956.9	1.3513			1956.9	0.0016664			1371	97.4		
1958.4	1.3513			1958.4	0.0016644			1372	97.4		
1959.8	1.3515			1959.8	0.00095701			1372.9	97.4		
1961.3	1.3519			1961.3	0.00096607			1373.9	97.4		
1962.7	1.3523			1962.7	0.00097287			1374.9	97.3		
1964.2	1.3526			1964.2	0.00097895			1375.8	97.3		
1965.6	1.353			1965.6	0.00098637			1376.8	97.3		
1967.1	1.353			1967.1	0.0016941			1377.8	97.3		
1968.5	1.353			1968.5	0.0009867			1378.7	97.3		
1969.9	1.3534			1969.9	0.00099415			1379.7	97.3		
1971.4	1.3537			1971.4	0.0010002			1380.6	97.3		
1972.8	1.3541			1972.8	0.0010079			1381.6	97.3		
1974.3	1.3542			1974.3	0.0017128			1382.6	97.3		
1975.7	1.3543			1975.7	0.001011			1383.5	97.3		
1977.2	1.3545			1977.2	0.0017167			1384.5	97.3		
1978.6	1.3546			1978.6	0.0010152			1385.5	97.2		
1980.1	1.3551			1980.1	0.0010247			1386.4	97.2		
1981.5	1.3552			1981.5	0.0017278			1387.4	97.2		
1983	1.3554			1983	0.00103			1388.4	97.2		
1984.4	1.3557			1984.4	0.0017351			1389.3	97.1		
1985.9	1.3556			1985.9	0.0017319			1390.3	97.1		
1987.3	1.3559			1987.3	0.0010376			1391.3	97.1		
1988.8	1.3562			1988.8	0.0017403			1392.2	97.1		
1990.2	1.3564			1990.2	0.001046			1393.2	97.1		
1991.6	1.3568			1991.6	0.0017495			1394.2	97.1		
1993.1	1.3568			1993.1	0.001749			1395.1	97.1		
1994.5	1.357			1994.5	0.0017504			1396.1	97.1		
1996	1.3571			1996	0.0017518			1397	97.1		
1997.4	1.3573			1997.4	0.0017536			1398	97		
1998.9	1.3575			1998.9	0.0017555			1399	97		
2000.3	1.3576			2000.3	0.0017577			1399.9	97		
2001.8	1.3578			2001.8	0.0017599			1400.9	97		
2003.2	1.358			2003.2	0.0017619			1401.9	97		
2004.7	1.3582			2004.7	0.0017641			1402.8	96.9		
2006.1	1.3584			2006.1	0.0017665			1403.8	96.9		
2007.6	1.3586			2007.6	0.0017688			1404.8	96.9		
2009	1.3588			2009	0.0017712			1405.7	96.9		
2010.5	1.359			2010.5	0.0017735			1406.7	96.9		
2011.9	1.3593			2011.9	0.0017759			1407.7	96.9		
2013.3	1.3595			2013.3	0.0017785			1408.6	96.9		
2014.8	1.3597			2014.8	0.0017813			1409.6	96.8		
2016.2	1.36			2016.2	0.0017841			1410.5	96.8		
2017.7	1.3603			2017.7	0.001788			1411.5	96.8		
2019.1	1.3607			2019.1	0.0017931			1412.5	96.8		
2020.6	1.3609			2020.6	0.0024817			1413.4	96.8		
2022	1.3609			2022	0.0024794			1414.4	96.8		
2023.5	1.361			2023.5	0.002479			1415.4	96.8		
2024.9	1.3611			2024.9	0.0024792			1416.3	96.8		
2026.4	1.3612			2026.4	0.0024796			1417.3	96.7		
2027.8	1.3614			2027.8	0.0024804			1418.3	96.7		
2029.3	1.3616			2029.3	0.0024812			1419.2	96.8		
2030.7	1.3618			2030.7	0.0024821			1420.2	96.8		
2032.2	1.362			2032.2	0.0024834			1421.2	96.7		
2033.6	1.3622			2033.6	0.0024845			1422.1	96.7		
2035	1.3624			2035	0.0024856			1423.1	96.7		
2036.5	1.3626			2036.5	0.0024872			1424.1	96.7		
2037.9	1.3629			2037.9	0.0024886			1425	96.7		
2039.4	1.3631			2039.4	0.0024909			1426	96.6		
2040.8	1.3635			2040.8	0.0024945			1426.9	96.6		
2042.3	1.3636			2042.3	0.0031728			1427.9	96.6		
2043.7	1.3638			2043.7	0.0024947			1428.9	96.6		
2045.2	1.3641			2045.2	0.0031753			1429.8	96.6		
2046.6	1.3642			2046.6	0.0031734			1430.8	96.6		
2048.1	1.3643			2048.1	0.003173			1431.8	96.6		
2049.5	1.3645			2049.5	0.003173			1432.7	96.5		
2051	1.3648			2051	0.0031738			1433.7	96.5		
2052.4	1.3651			2052.4	0.0031757			1434.7	96.5		
2053.9	1.3652			2053.9	0.0038501			1435.6	96.5		
2055.3	1.3653			2055.3	0.0031739			1436.6	96.5		
2056.7	1.3656			2056.7	0.0038499			1437.6	96.5		
2058.2	1.3657			2058.2	0.0038473			1438.5	96.5		
2059.6	1.3658			2059.6	0.0038459			1439.5	96.5		
2061.1	1.366			2061.1	0.0038451			1440.4	96.5		
2062.5	1.3662			2062.5	0.0038442			1441.4	96.5		
2064	1.3664			2064	0.0038441			1442.4	96.4		
2065.4	1.3667			2065.4	0.0038442			1443.3	96.4		
2066.9	1.3671			2066.9	0.0038456			1444.3	96.4		
2068.3	1.3673			2068.3	0.0045164			1445.3	96.4		
2069.8	1.3673			2069.8	0.004513			1446.2	96.4		
2071.2	1.3674			2071.2	0.0045109			1447.2	96.4		
2072.7	1.3676			2072.7	0.0045093			1448.2	96.4		
2074.1	1.3678			2074.1	0.0045082			1449.1	96.3		
2075.6	1.3682			2075.6	0.0045087			1450.1	96.3		
2077	1.3684			2077	0.0051759			1451.1	96.3		
2078.4	1.3684			2078.4	0.005172			1452	96.3		
2079.9	1.3685			2079.9	0.0051692			1453	96.3		
2081.3	1.3687			2081.3	0.005167			1453.9	96.3		
2082.8	1.3689			2082.8	0.005165			1454.9	96.3		
2084.2	1.3693			2084.2	0.0051645			1455.9	96.3		
2085.7	1.3695			2085.7	0.0058291			1456.8	96.3		
2087.1	1.3695			2087.1	0.0058247			1457.8	96.3		
2088.6	1.3696			2088.6	0.0058214			1458.8	96.3		
2090	1.3699			2090	0.0058195			1459.7	96.2		
2091.5	1.37			2091.5	0.0064808			1460.7	96.2		
2092.9	1.3701			2092.9	0.005812			1461.7	96.2		
2094.4	1.3704			2094.4	0.0064745			1462.6	96.2		
2095.8	1.3704			2095.8	0.0064701			1463.6	96.2		
2097.3	1.3706			2097.3	0.0064664			1464.6	96.2		
2098.7	1.3708			2098.7	0.0064631			1465.5	96.2		
2100.1	1.3712			2100.1	0.0064611			1466.5	96.2		
2101.6	1.3714			2101.6	0.0071203			1467.5	96.1		
2103	1.3714			2103	0.0071149			1468.4	96.1		
2104.5	1.3716			2104.5	0.0071106			1469.4	96.1		
2105.9	1.3719			2105.9	0.0071073			1470.3	96.1		
2107.4	1.3721			2107.4	0.0077651			1471.3	96.1		
2108.8	1.3721			2108.8	0.007759			1472.3	96.1		
2110.3	1.3722			2110.3	0.0077542			1473.2	96.1		
2111.7	1.3726			2111.7	0.0077502			1474.2	96.1		
2113.2	1.3727			2113.2	0.008406			1475.2	96.1		
2114.6	1.3727			2114.6	0.0083994			1476.1	96		
2116.1	1.3729			2116.1	0.008394			1477.1	96		
2117.5	1.3732			2117.5	0.0083894			1478.1	96		
2119	1.3734			2119	0.0090435			1479	96		
2120.4	1.3734			2120.4	0.0090367			1480	96		
2121.9	1.3736			2121.9	0.0090309			1481	96		
2123.3	1.3737			2123.3	0.0096837			1481.9	96		
2124.7	1.3737			2124.7	0.0096762			1482.9	95.9		
2126.2	1.3738			2126.2	0.0096697			1483.8	95.9		
2127.6	1.3741			2127.6	0.0096633			1484.8	95.9		
2129.1	1.3743			2129.1	0.010315			1485.8	95.9		
2130.5	1.3743			2130.5	0.010307			1486.7	95.9		
2132	1.3746			2132	0.0103			1487.7	95.9		
2133.4	1.3747			2133.4	0.01095			1488.7	95.9		
2134.9	1.3747			2134.9	0.010942			1489.6	95.9		
2136.3	1.3749			2136.3	0.010935			1490.6	95.9		
2137.8	1.375			2137.8	0.011583			1491.6	95.9		
2139.2	1.375			2139.2	0.011575			1492.5	95.8		
2140.7	1.3752			2140.7	0.011567			1493.5	95.8		
2142.1	1.3753			2142.1	0.012214			1494.5	95.8		
2143.6	1.3752			2143.6	0.012205			1495.4	95.8		
2145	1.3754			2145	0.012197			1496.4	95.8		
2146.4	1.3755			2146.4	0.012843			1497.4	95.8		
2147.9	1.3754			2147.9	0.012834			1498.3	95.7		
2149.3	1.3755			2149.3	0.012824			1499.3	95.8		
2150.8	1.3758			2150.8	0.012816			1500.2	95.7		
2152.2	1.3759			2152.2	0.013461			1501.2	95.7		
2153.7	1.376			2153.7	0.013451			1502.2	95.7		
2155.1	1.3761			2155.1	0.014096			1503.1	95.7		
2156.6	1.376			2156.6	0.014085			1504.1	95.7		
2158	1.3762			2158	0.014075			1505.1	95.7		
2159.5	1.3763			2159.5	0.014719			1506	95.7		
2160.9	1.3763			2160.9	0.014708			1507	95.7		
2162.4	1.3763			2162.4	0.015351			1508	95.7		
2163.8	1.3762			2163.8	0.01534			1508.9	95.6		
2165.3	1.3764			2165.3	0.015329			1509.9	95.6		
2166.7	1.3764			2166.7	0.015971			1510.9	95.6		
2168.1	1.3764			2168.1	0.015959			1511.8	95.5		
2169.6	1.3764			2169.6	0.016601			1512.8	95.6		
2171	1.3762			2171	0.016589			1513.7	95.5		
2172.5	1.3763			2172.5	0.016577			1514.7	95.5		
2173.9	1.3763			2173.9	0.017218			1515.7	95.5		
2175.4	1.3762			2175.4	0.017206			1516.6	95.5		
2176.8	1.3763			2176.8	0.017193			1517.6	95.5		
2178.3	1.3764			2178.3	0.017833			1518.6	95.5		
2179.7	1.3763			2179.7	0.01782			1519.5	95.4		
2181.2	1.3763			2181.2	0.018459			1520.5	95.5		
2182.6	1.3762			2182.6	0.018446			1521.5	95.5		
2184.1	1.3761			2184.1	0.019085			1522.4	95.5		
2185.5	1.3759			2185.5	0.019072			1523.4	95.4		
2187	1.3759			2187	0.019058			1524.4	95.4		
2188.4	1.3758			2188.4	0.019697			1525.3	95.4		
2189.8	1.3756			2189.8	0.019683			1526.3	95.4		
2191.3	1.3756			2191.3	0.019668			1527.3	95.3		
2192.7	1.3755			2192.7	0.020306			1528.2	95.3		
2194.2	1.3752			2194.2	0.020292			1529.2	95.3		
2195.6	1.3753			2195.6	0.020277			1530.1	95.3		
2197.1	1.3752			2197.1	0.020914			1531.1	95.3		
2198.5	1.3749			2198.5	0.020899			1532.1	95.3		
2200	1.3749			2200	0.020884			1533	95.3		
2201.4	1.3748			2201.4	0.02152			1534	95.3		
2202.9	1.3745			2202.9	0.021505			1535	95.2		
2204.3	1.3745			2204.3	0.02149			1535.9	95.2		
2205.8	1.3743			2205.8	0.022125			1536.9	95.2		
2207.2	1.374			2207.2	0.02211			1537.9	95.2		
2208.7	1.3739			2208.7	0.022094			1538.8	95.2		
2210.1	1.3737			2210.1	0.022729			1539.8	95.3		
2211.5	1.3733			2211.5	0.022713			1540.8	95.2		
2213	1.373			2213	0.022697			1541.7	95.1		
2214.4	1.3728			2214.4	0.022681			1542.7	95.2		
2215.9	1.3728			2215.9	0.022665			1543.6	95.1		
2217.3	1.3726			2217.3	0.023298			1544.6	95.1		
2218.8	1.3721			2218.8	0.023282			1545.6	95.1		
2220.2	1.3718			2220.2	0.023265			1546.5	95		
2221.7	1.3716			2221.7	0.023249			1547.5	95		
2223.1	1.3713			2223.1	0.023232			1548.5	95		
2224.6	1.3711			2224.6	0.023216			1549.4	95		
2226	1.3709			2226	0.023199			1550.4	95		
2227.5	1.3706			2227.5	0.023183			1551.4	95		
2228.9	1.3704			2228.9	0.023167			1552.3	95		
2230.4	1.3702			2230.4	0.02315			1553.3	95		
2231.8	1.37			2231.8	0.023133			1554.3	94.9		
2233.2	1.3698			2233.2	0.023117			1555.2	94.9		
2234.7	1.3696			2234.7	0.023101			1556.2	94.9		
2236.1	1.3693			2236.1	0.023084			1557.1	94.9		
2237.6	1.369			2237.6	0.023068			1558.1	94.9		
2239	1.3686			2239	0.023051			1559.1	95		
2240.5	1.3684			2240.5	0.022391			1560	94.9		
2241.9	1.3685			2241.9	0.022376			1561	94.9		
2243.4	1.3683			2243.4	0.02236			1562	94.8		
2244.8	1.3682			2244.8	0.022344			1562.9	94.8		
2246.3	1.368			2246.3	0.022328			1563.9	94.8		
2247.7	1.3676			2247.7	0.022311			1564.9	94.7		
2249.2	1.3674			2249.2	0.021656			1565.8	94.7		
2250.6	1.3675			2250.6	0.021641			1566.8	94.7		
2252.1	1.3673			2252.1	0.021625			1567.8	94.7		
2253.5	1.367			2253.5	0.021609			1568.7	94.7		
2254.9	1.3669			2254.9	0.020957			1569.7	94.7		
2256.4	1.3669			2256.4	0.020942			1570.7	94.7		
2257.8	1.3667			2257.8	0.020927			1571.6	94.6		
2259.3	1.3667			2259.3	0.020277			1572.6	94.6		
2260.7	1.3668			2260.7	0.020263			1573.5	94.6		
2262.2	1.3668			2262.2	0.020249			1574.5	94.6		
2263.6	1.3667			2263.6	0.020234			1575.5	94.6		
2265.1	1.3664			2265.1	0.020219			1576.4	94.6		
2266.5	1.3664			2266.5	0.019573			1577.4	94.6		
2268	1.3665			2268	0.019559			1578.4	94.5		
2269.4	1.3664			2269.4	0.019546			1579.3	94.5		
2270.9	1.3662			2270.9	0.019531			1580.3	94.5		
2272.3	1.3661			2272.3	0.018887			1581.3	94.5		
2273.8	1.3662			2273.8	0.018874			1582.2	94.4		
2275.2	1.366			2275.2	0.018861			1583.2	94.4		
2276.6	1.366			2276.6	0.01822			1584.2	94.4		
2278.1	1.3661			2278.1	0.018208			1585.1	94.4		
2279.5	1.366			2279.5	0.018195			1586.1	94.4		
2281	1.3661			2281	0.017556			1587	94.3		
2282.4	1.3663			2282.4	0.017545			1588	94.3		
2283.9	1.3663			2283.9	0.017533			1589	94.3		
2285.3	1.3661			2285.3	0.01752			1589.9	94.3		
2286.8	1.3662			2286.8	0.016885			1590.9	94.3		
2288.2	1.3663			2288.2	0.016873			1591.9	94.2		
2289.7	1.3663			2289.7	0.016861			1592.8	94.2		
2291.1	1.3663			2291.1	0.016229			1593.8	94.2		
2292.6	1.3666			2292.6	0.016218			1594.8	94.2		
2294	1.3667			2294	0.016208			1595.7	94.2		
2295.5	1.3667			2295.5	0.016196			1596.7	94.2		
2296.9	1.3666			2296.9	0.016184			1597.7	94.1		
2298.4	1.3667			2298.4	0.015555			1598.6	94.1		
2299.8	1.3669			2299.8	0.015545			1599.6	94.1		
2301.2	1.367			2301.2	0.015534			1600.6	94.1		
2302.7	1.3669			2302.7	0.015523			1601.5	94.1		
2304.1	1.367			2304.1	0.014897			1602.5	94.1		
2305.6	1.3673			2305.6	0.014887			1603.4	94.1		
2307	1.3674			2307	0.014877			1604.4	94		
2308.5	1.3675			2308.5	0.014867			1605.4	94		
2309.9	1.3675			2309.9	0.014857			1606.3	94		
2311.4	1.3674			2311.4	0.014846			1607.3	94		
2312.8	1.3675			2312.8	0.014223			1608.3	94		
2314.3	1.3677			2314.3	0.014214			1609.2	94		
2315.7	1.3679			2315.7	0.014205			1610.2	94		
2317.2	1.3679			2317.2	0.014195			1611.2	93.9		
2318.6	1.368			2318.6	0.014185			1612.1	93.9		
2320.1	1.3679			2320.1	0.014174			1613.1	93.9		
2321.5	1.3679			2321.5	0.013556			1614.1	93.9		
2322.9	1.3682			2322.9	0.013547			1615	93.8		
2324.4	1.3683			2324.4	0.013538			1616	93.8		
2325.8	1.3684			2325.8	0.013528			1616.9	93.9		
2327.3	1.3684			2327.3	0.013519			1617.9	93.9		
2328.7	1.3683			2328.7	0.013509			1618.9	93.9		
2330.2	1.3684			2330.2	0.012894			1619.8	93.8		
2331.6	1.3687			2331.6	0.012885			1620.8	93.8		
2333.1	1.3688			2333.1	0.012876			1621.8	93.8		
2334.5	1.3689			2334.5	0.012867			1622.7	93.8		
2336	1.3688			2336	0.012858			1623.7	93.8		
2337.4	1.3689			2337.4	0.012246			1624.7	93.8		
2338.9	1.3692			2338.9	0.012238			1625.6	93.7		
2340.3	1.3693			2340.3	0.01223			1626.6	93.7		
2341.8	1.3694			2341.8	0.012221			1627.6	93.7		
2343.2	1.3695			2343.2	0.012212			1628.5	93.7		
2344.6	1.3694			2344.6	0.012203			1629.5	93.7		
2346.1	1.3695			2346.1	0.011596			1630.4	93.7		
2347.5	1.3698			2347.5	0.011588			1631.4	93.6		
2349	1.3699			2349	0.011579			1632.4	93.6		
2350.4	1.3701			2350.4	0.011571			1633.3	93.6		
2351.9	1.3701			2351.9	0.011563			1634.3	93.6		
2353.3	1.37			2353.3	0.011555			1635.3	93.6		
2354.8	1.3701			2354.8	0.01095			1636.2	93.7		
2356.2	1.3704			2356.2	0.010943			1637.2	93.6		
2357.7	1.3706			2357.7	0.010935			1638.2	93.6		
2359.1	1.3707			2359.1	0.010927			1639.1	93.6		
2360.6	1.3708			2360.6	0.010919			1640.1	93.6		
2362	1.3707			2362	0.010911			1641.1	93.5		
2363.5	1.3708			2363.5	0.01031			1642	93.5		
2364.9	1.3711			2364.9	0.010303			1643	93.5		
2366.3	1.3713			2366.3	0.010296			1644	93.5		
2367.8	1.3714			2367.8	0.010288			1644.9	93.5		
2369.2	1.3713			2369.2	0.010281			1645.9	93.5		
2370.7	1.3715			2370.7	0.009683			1646.8	93.5		
2372.1	1.3718			2372.1	0.0096759			1647.8	93.5		
2373.6	1.372			2373.6	0.0096688			1648.8	93.5		
2375	1.3721			2375	0.0096617			1649.7	93.4		
2376.5	1.3722			2376.5	0.0096548			1650.7	93.5		
2377.9	1.3722			2377.9	0.0096473			1651.7	93.4		
2379.4	1.3723			2379.4	0.0090528			1652.6	93.6		
2380.8	1.3727			2380.8	0.0090461			1653.6	93.6		
2382.3	1.3729			2382.3	0.0090397			1654.6	93.5		
2383.7	1.3731			2383.7	0.0090327			1655.5	93.5		
2385.2	1.3732			2385.2	0.009026			1656.5	93.4		
2386.6	1.3733			2386.6	0.0090192			1657.5	93.4		
2388	1.3733			2388	0.0090123			1658.4	93.4		
2389.5	1.3734			2389.5	0.0084215			1659.4	93.4		
2390.9	1.3738			2390.9	0.0084149			1660.3	93.4		
2392.4	1.374			2392.4	0.0084085			1661.3	93.4		
2393.8	1.3742			2393.8	0.0084018			1662.3	93.4		
2395.3	1.3744			2395.3	0.0083953			1663.2	93.4		
2396.7	1.3745			2396.7	0.0083887			1664.2	93.4		
2398.2	1.3747			2398.2	0.0083821			1665.2	93.4		
2399.6	1.3748			2399.6	0.0083756			1666.1	93.4		
2401.1	1.3749			2401.1	0.0083688			1667.1	93.4		
2402.5	1.3748			2402.5	0.0083627			1668.1	93.4		
2404	1.375			2404	0.0077769			1669	93.4		
2405.4	1.3753			2405.4	0.0077702			1670	93.4		
2406.9	1.3756			2406.9	0.0077638			1671	93.4		
2408.3	1.3758			2408.3	0.0077574			1671.9	93.4		
2409.7	1.376			2409.7	0.0077508			1672.9	93.4		
2411.2	1.3761			2411.2	0.0077442			1673.8	93.4		
2412.6	1.3763			2412.6	0.007738			1674.8	93.4		
2414.1	1.3764			2414.1	0.0077314			1675.8	93.5		
2415.5	1.3766			2415.5	0.0077249			1676.7	93.4		
2417	1.3767			2417	0.0077187			1677.7	93.4		
2418.4	1.3768			2418.4	0.0077122			1678.7	93.4		
2419.9	1.3769			2419.9	0.0077057			1679.6	93.4		
2421.3	1.3768			2421.3	0.0076997			1680.6	93.4		
2422.8	1.377			2422.8	0.0071199			1681.6	93.4		
2424.2	1.3773			2424.2	0.0071132			1682.5	93.5		
2425.7	1.3775			2425.7	0.0071067			1683.5	93.5		
2427.1	1.3777			2427.1	0.0071003			1684.5	93.5		
2428.6	1.3779			2428.6	0.0070939			1685.4	93.6		
2430	1.3781			2430	0.0070876			1686.4	93.5		
2431.4	1.3782			2431.4	0.0070812			1687.4	93.5		
2432.9	1.3784			2432.9	0.0070751			1688.3	93.5		
2434.3	1.3785			2434.3	0.0070687			1689.3	93.6		
2435.8	1.3786			2435.8	0.0070623			1690.2	93.6		
2437.2	1.3787			2437.2	0.007056			1691.2	93.6		
2438.7	1.3788			2438.7	0.0070499			1692.2	93.6		
2440.1	1.3788			2440.1	0.0070444			1693.1	93.6		
2441.6	1.3789			2441.6	0.0064701			1694.1	93.6		
2443	1.3792			2443	0.0064632			1695.1	93.7		
2444.5	1.3795			2444.5	0.0064569			1696	93.8		
2445.9	1.3797			2445.9	0.0064505			1697	93.8		
2447.4	1.3798			2447.4	0.0064442			1698	93.8		
2448.8	1.38			2448.8	0.006438			1698.9	93.8		
2450.3	1.3801			2450.3	0.0064317			1699.9	93.9		
2451.7	1.3803			2451.7	0.0064257			1700.9	94		
2453.1	1.3804			2453.1	0.0064196			1701.8	93.9		
2454.6	1.3804			2454.6	0.006414			1702.8	93.9		
2456	1.3807			2456	0.0058435			1703.8	94		
2457.5	1.3809			2457.5	0.0064002			1704.7	94		
2458.9	1.3808			2458.9	0.0063953			1705.7	94.1		
2460.4	1.3809			2460.4	0.0058267			1706.6	94.2		
2461.8	1.3812			2461.8	0.0058199			1707.6	94.2		
2463.3	1.3814			2463.3	0.0058135			1708.6	94.2		
2464.7	1.3816			2464.7	0.0058073			1709.5	94.3		
2466.2	1.3817			2466.2	0.0058013			1710.5	94.4		
2467.6	1.3818			2467.6	0.0057955			1711.5	94.4		
2469.1	1.3818			2469.1	0.0057901			1712.4	94.5		
2470.5	1.382			2470.5	0.0052246			1713.4	94.5		
2472	1.3824			2472	0.0052178			1714.4	94.6		
2473.4	1.3826			2473.4	0.0052113			1715.3	94.7		
2474.8	1.3828			2474.8	0.0052048			1716.3	94.7		
2476.3	1.383			2476.3	0.0051986			1717.3	94.8		
2477.7	1.3832			2477.7	0.0051924			1718.2	95		
2479.2	1.3834			2479.2	0.0051862			1719.2	95		
2480.6	1.3836			2480.6	0.0051801			1720.1	95		
2482.1	1.3837			2482.1	0.0051743			1721.1	95.1		
