Reference:	"Gerakines et al. (2024)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2024.116007"
Sample Type:	"Ice"
Composition:	"NH4CN (1)"
Temperature:	"125K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/71"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3098.73311	1.26849			3098.73311	0.26832		
3098.85364	1.26918			3098.85364	0.26707		
3098.97417	1.26986			3098.97417	0.26584		
3099.09471	1.27058			3099.09471	0.26463		
3099.21524	1.2713			3099.21524	0.26343		
3099.33577	1.27204			3099.33577	0.26224		
3099.4563	1.27279			3099.4563	0.26106		
3099.57683	1.27355			3099.57683	0.25989		
3099.69736	1.27431			3099.69736	0.25873		
3099.81789	1.2751			3099.81789	0.25757		
3099.93842	1.27589			3099.93842	0.25642		
3100.05895	1.27669			3100.05895	0.25528		
3100.17949	1.27751			3100.17949	0.25414		
3100.30002	1.27834			3100.30002	0.253		
3100.42055	1.27918			3100.42055	0.25186		
3100.54108	1.28006			3100.54108	0.25073		
3100.66161	1.28094			3100.66161	0.2496		
3100.78214	1.28189			3100.78214	0.24847		
3100.90267	1.28282			3100.90267	0.24744		
3101.0232	1.28371			3101.0232	0.24634		
3101.14373	1.28468			3101.14373	0.24524		
3101.26426	1.28565			3101.26426	0.24416		
3101.3848	1.28666			3101.3848	0.24309		
3101.50533	1.28768			3101.50533	0.24204		
3101.62586	1.28872			3101.62586	0.24101		
3101.74639	1.28978			3101.74639	0.23999		
3101.86692	1.29086			3101.86692	0.23898		
3101.98745	1.29196			3101.98745	0.23799		
3102.10798	1.29308			3102.10798	0.23701		
3102.22851	1.29422			3102.22851	0.23606		
3102.34904	1.29538			3102.34904	0.23513		
3102.46958	1.29655			3102.46958	0.23422		
3102.59011	1.29774			3102.59011	0.23334		
3102.71064	1.29893			3102.71064	0.23247		
3102.83117	1.30015			3102.83117	0.23163		
3102.9517	1.30137			3102.9517	0.2308		
3103.07223	1.30263			3103.07223	0.23		
3103.19276	1.30387			3103.19276	0.22927		
3103.31329	1.30509			3103.31329	0.22851		
3103.43382	1.30635			3103.43382	0.22777		
3103.55436	1.30762			3103.55436	0.22705		
3103.67489	1.30889			3103.67489	0.22635		
3103.79542	1.31017			3103.79542	0.22568		
3103.91595	1.31146			3103.91595	0.22502		
3104.03648	1.31276			3104.03648	0.22437		
3104.15701	1.31407			3104.15701	0.22375		
3104.27754	1.3154			3104.27754	0.22314		
3104.39807	1.31675			3104.39807	0.22255		
3104.5186	1.3181			3104.5186	0.22199		
3104.63913	1.31947			3104.63913	0.22146		
3104.75967	1.32085			3104.75967	0.22096		
3104.8802	1.32224			3104.8802	0.22048		
3105.00073	1.32363			3105.00073	0.22003		
3105.12126	1.32504			3105.12126	0.2196		
3105.24179	1.32645			3105.24179	0.21921		
3105.36232	1.32788			3105.36232	0.21884		
3105.48285	1.32932			3105.48285	0.21853		
3105.60338	1.33074			3105.60338	0.21823		
3105.72391	1.33218			3105.72391	0.21798		
3105.84445	1.33361			3105.84445	0.21777		
3105.96498	1.33502			3105.96498	0.2176		
3106.08551	1.33643			3106.08551	0.21745		
3106.20604	1.33781			3106.20604	0.21733		
3106.32657	1.33919			3106.32657	0.21723		
3106.4471	1.34056			3106.4471	0.21715		
3106.56763	1.34193			3106.56763	0.21709		
3106.68816	1.34329			3106.68816	0.21705		
3106.80869	1.34466			3106.80869	0.21704		
3106.92922	1.34602			3106.92922	0.21707		
3107.04976	1.34737			3107.04976	0.21712		
3107.17029	1.34871			3107.17029	0.21721		
3107.29082	1.35004			3107.29082	0.21733		
3107.41135	1.35135			3107.41135	0.21748		
3107.53188	1.35264			3107.53188	0.21765		
3107.65241	1.3539			3107.65241	0.21786		
3107.77294	1.35515			3107.77294	0.21806		
3107.89347	1.3564			3107.89347	0.21831		
3108.014	1.35761			3108.014	0.21858		
3108.13454	1.35879			3108.13454	0.21886		
3108.25507	1.35996			3108.25507	0.21916		
3108.3756	1.36111			3108.3756	0.21947		
3108.49613	1.36224			3108.49613	0.21979		
3108.61666	1.36336			3108.61666	0.22012		
3108.73719	1.36447			3108.73719	0.22048		
3108.85772	1.36555			3108.85772	0.22086		
3108.97825	1.36661			3108.97825	0.22126		
3109.09878	1.36765			3109.09878	0.22167		
3109.21931	1.36866			3109.21931	0.2221		
3109.33984	1.36964			3109.33984	0.22254		
3109.46038	1.37059			3109.46038	0.22297		
3109.58091	1.37152			3109.58091	0.22341		
3109.70144	1.37244			3109.70144	0.22386		
3109.82197	1.37332			3109.82197	0.22431		
3109.9425	1.3742			3109.9425	0.22472		
3110.06303	1.3751			3110.06303	0.22518		
3110.18356	1.37595			3110.18356	0.22565		
3110.30409	1.37679			3110.30409	0.22612		
3110.42463	1.3776			3110.42463	0.2266		
3110.54516	1.3784			3110.54516	0.22707		
3110.66569	1.37918			3110.66569	0.22755		
3110.78622	1.37995			3110.78622	0.22802		
3110.90675	1.38069			3110.90675	0.22849		
3111.02728	1.38144			3111.02728	0.22897		
3111.14781	1.38216			3111.14781	0.22944		
3111.26834	1.38289			3111.26834	0.22992		
3111.38887	1.38359			3111.38887	0.23041		
3111.5094	1.38429			3111.5094	0.23091		
3111.62993	1.38496			3111.62993	0.23141		
3111.75047	1.38562			3111.75047	0.23192		
3111.871	1.38625			3111.871	0.23243		
3111.99153	1.38687			3111.99153	0.23294		
3112.11206	1.38744			3112.11206	0.23345		
3112.23259	1.38801			3112.23259	0.23391		
3112.35312	1.3886			3112.35312	0.2344		
3112.47365	1.38914			3112.47365	0.23488		
3112.59418	1.38969			3112.59418	0.23535		
3112.71472	1.39022			3112.71472	0.23581		
3112.83525	1.39075			3112.83525	0.23626		
3112.95578	1.39127			3112.95578	0.23671		
3113.07631	1.3918			3113.07631	0.23715		
3113.19684	1.39232			3113.19684	0.23758		
3113.31737	1.39285			3113.31737	0.23802		
3113.4379	1.39338			3113.4379	0.23846		
3113.55843	1.39391			3113.55843	0.23891		
3113.67896	1.39444			3113.67896	0.23937		
3113.79949	1.39495			3113.79949	0.23985		
3113.92003	1.39545			3113.92003	0.24033		
3114.04056	1.39594			3114.04056	0.24082		
3114.16109	1.3964			3114.16109	0.24132		
3114.28162	1.39686			3114.28162	0.24181		
3114.40215	1.39727			3114.40215	0.2423		
3114.52268	1.39769			3114.52268	0.24274		
3114.64321	1.39813			3114.64321	0.24322		
3114.76374	1.39854			3114.76374	0.2437		
3114.88427	1.39894			3114.88427	0.24417		
3115.00481	1.39933			3115.00481	0.24464		
3115.12534	1.39971			3115.12534	0.2451		
3115.24587	1.40008			3115.24587	0.24556		
3115.3664	1.40044			3115.3664	0.24601		
3115.48693	1.4008			3115.48693	0.24646		
3115.60746	1.40116			3115.60746	0.2469		
3115.72799	1.40151			3115.72799	0.24733		
3115.84852	1.40187			3115.84852	0.24777		
3115.96905	1.40221			3115.96905	0.2482		
3116.08959	1.40256			3116.08959	0.24864		
3116.21012	1.40289			3116.21012	0.24907		
3116.33065	1.40323			3116.33065	0.2495		
3116.45118	1.40355			3116.45118	0.24993		
3116.57171	1.40388			3116.57171	0.25035		
3116.69224	1.40419			3116.69224	0.25077		
3116.81277	1.40452			3116.81277	0.25115		
3116.9333	1.40488			3116.9333	0.25157		
3117.05383	1.40522			3117.05383	0.252		
3117.17436	1.40556			3117.17436	0.25245		
3117.29489	1.40589			3117.29489	0.2529		
3117.41543	1.40621			3117.41543	0.25337		
3117.53596	1.40651			3117.53596	0.25384		
3117.65649	1.40679			3117.65649	0.25431		
3117.77702	1.40705			3117.77702	0.25477		
3117.89755	1.4073			3117.89755	0.25522		
3118.01808	1.40755			3118.01808	0.25566		
3118.13861	1.4078			3118.13861	0.25608		
3118.25914	1.40804			3118.25914	0.2565		
3118.37968	1.40829			3118.37968	0.25692		
3118.50021	1.40855			3118.50021	0.25733		
3118.62074	1.40881			3118.62074	0.25775		
3118.74127	1.40907			3118.74127	0.25818		
3118.8618	1.40933			3118.8618	0.25861		
3118.98233	1.40957			3118.98233	0.25905		
3119.10286	1.40982			3119.10286	0.25946		
3119.22339	1.4101			3119.22339	0.25991		
3119.34392	1.41034			3119.34392	0.26037		
3119.46445	1.41058			3119.46445	0.26083		
3119.58498	1.41079			3119.58498	0.26129		
3119.70552	1.41101			3119.70552	0.26175		
3119.82605	1.41121			3119.82605	0.26221		
3119.94658	1.41142			3119.94658	0.26267		
3120.06711	1.41162			3120.06711	0.26313		
3120.18764	1.41182			3120.18764	0.26359		
3120.30817	1.41201			3120.30817	0.26405		
3120.4287	1.4122			3120.4287	0.26453		
3120.54923	1.41238			3120.54923	0.26501		
3120.66977	1.41255			3120.66977	0.2655		
3120.7903	1.4127			3120.7903	0.26599		
3120.91083	1.41284			3120.91083	0.26648		
3121.03136	1.41296			3121.03136	0.26697		
3121.15189	1.41308			3121.15189	0.26746		
3121.27242	1.41317			3121.27242	0.26794		
3121.39295	1.41327			3121.39295	0.26838		
3121.51348	1.41338			3121.51348	0.26886		
3121.63401	1.41347			3121.63401	0.26934		
3121.75454	1.41355			3121.75454	0.26982		
3121.87507	1.41362			3121.87507	0.27029		
3121.99561	1.41368			3121.99561	0.27076		
3122.11614	1.41373			3122.11614	0.27123		
3122.23667	1.41377			3122.23667	0.2717		
3122.3572	1.4138			3122.3572	0.27216		
3122.47773	1.41381			3122.47773	0.27262		
3122.59826	1.41382			3122.59826	0.27307		
3122.71879	1.41381			3122.71879	0.27351		
3122.83932	1.4138			3122.83932	0.27394		
3122.95986	1.41379			3122.95986	0.27435		
3123.08039	1.41378			3123.08039	0.27476		
3123.20092	1.41376			3123.20092	0.27517		
3123.32145	1.41376			3123.32145	0.27557		
3123.44198	1.41373			3123.44198	0.27598		
3123.56251	1.41371			3123.56251	0.27636		
3123.68304	1.41371			3123.68304	0.27678		
3123.80357	1.41367			3123.80357	0.27719		
3123.9241	1.41362			3123.9241	0.2776		
3124.04463	1.41356			3124.04463	0.278		
3124.16516	1.41349			3124.16516	0.27839		
3124.2857	1.41341			3124.2857	0.27877		
3124.40623	1.41333			3124.40623	0.27914		
3124.52676	1.41325			3124.52676	0.2795		
3124.64729	1.41316			3124.64729	0.27986		
3124.76782	1.41306			3124.76782	0.2802		
3124.88835	1.41297			3124.88835	0.28054		
3125.00888	1.41287			3125.00888	0.28087		
3125.12941	1.41277			3125.12941	0.28118		
3125.24995	1.41266			3125.24995	0.28149		
3125.37048	1.41256			3125.37048	0.28179		
3125.49101	1.41245			3125.49101	0.28209		
3125.61154	1.41235			3125.61154	0.28237		
3125.73207	1.41223			3125.73207	0.28265		
3125.8526	1.41213			3125.8526	0.28289		
3125.97313	1.41205			3125.97313	0.28315		
3126.09366	1.41197			3126.09366	0.2834		
3126.21419	1.4119			3126.21419	0.28365		
3126.33472	1.41183			3126.33472	0.2839		
3126.45525	1.41177			3126.45525	0.28416		
3126.57579	1.4117			3126.57579	0.28443		
3126.69632	1.41163			3126.69632	0.2847		
3126.81685	1.41155			3126.81685	0.28498		
3126.93738	1.41146			3126.93738	0.28525		
3127.05791	1.41135			3127.05791	0.28552		
3127.17844	1.41124			3127.17844	0.28578		
3127.29897	1.41112			3127.29897	0.28602		
3127.4195	1.41101			3127.4195	0.28625		
3127.54003	1.41089			3127.54003	0.28647		
3127.66057	1.41078			3127.66057	0.28668		
3127.7811	1.41067			3127.7811	0.28689		
3127.90163	1.41057			3127.90163	0.28709		
3128.02216	1.41045			3128.02216	0.28729		
3128.14269	1.41035			3128.14269	0.28746		
3128.26322	1.41026			3128.26322	0.28764		
3128.38375	1.41016			3128.38375	0.28781		
3128.50428	1.41009			3128.50428	0.28797		
3128.62481	1.41002			3128.62481	0.28813		
3128.74535	1.40996			3128.74535	0.28829		
3128.86588	1.40991			3128.86588	0.28846		
3128.98641	1.40986			3128.98641	0.28864		
3129.10694	1.40981			3129.10694	0.28882		
3129.22747	1.40976			3129.22747	0.28901		
3129.348	1.40971			3129.348	0.28919		
3129.46853	1.40965			3129.46853	0.28938		
3129.58906	1.40959			3129.58906	0.28956		
3129.70959	1.40953			3129.70959	0.28974		
3129.83012	1.40947			3129.83012	0.28991		
3129.95066	1.40942			3129.95066	0.29009		
3130.07119	1.40937			3130.07119	0.29027		
3130.19172	1.40931			3130.19172	0.29045		
3130.31225	1.40924			3130.31225	0.29063		
3130.43278	1.40918			3130.43278	0.29079		
3130.55331	1.40913			3130.55331	0.29096		
3130.67384	1.40906			3130.67384	0.29112		
3130.79437	1.40901			3130.79437	0.29128		
3130.91491	1.40896			3130.91491	0.29144		
3131.03544	1.40892			3131.03544	0.29159		
3131.15597	1.40888			3131.15597	0.29175		
3131.2765	1.40884			3131.2765	0.29191		
3131.39703	1.4088			3131.39703	0.29207		
3131.51756	1.40877			3131.51756	0.29224		
3131.63809	1.40872			3131.63809	0.2924		
3131.75862	1.40868			3131.75862	0.29256		
3131.87915	1.40864			3131.87915	0.29272		
3131.99968	1.4086			3131.99968	0.29287		
3132.12021	1.40857			3132.12021	0.29302		
3132.24075	1.40855			3132.24075	0.29316		
3132.36128	1.40853			3132.36128	0.29332		
3132.48181	1.40852			3132.48181	0.29348		
3132.60234	1.40851			3132.60234	0.29365		
3132.72287	1.4085			3132.72287	0.29381		
3132.8434	1.40849			3132.8434	0.294		
3132.96393	1.40847			3132.96393	0.29419		
3133.08446	1.40844			3133.08446	0.29438		
3133.205	1.4084			3133.205	0.29457		
3133.32553	1.40836			3133.32553	0.29475		
3133.44606	1.40831			3133.44606	0.29492		
3133.56659	1.40827			3133.56659	0.29509		
3133.68712	1.40822			3133.68712	0.29525		
3133.80765	1.40818			3133.80765	0.29541		
3133.92818	1.40815			3133.92818	0.29556		
3134.04871	1.40811			3134.04871	0.29572		
3134.16924	1.40808			3134.16924	0.29586		
3134.28977	1.40806			3134.28977	0.29601		
3134.4103	1.40805			3134.4103	0.29615		
3134.53084	1.40804			3134.53084	0.2963		
3134.65137	1.40804			3134.65137	0.29645		
3134.7719	1.40805			3134.7719	0.29661		
3134.89243	1.40806			3134.89243	0.29676		
3135.01296	1.40808			3135.01296	0.29694		
3135.13349	1.40809			3135.13349	0.29713		
3135.25402	1.40809			3135.25402	0.29732		
3135.37455	1.40809			3135.37455	0.29752		
3135.49509	1.40808			3135.49509	0.29771		
3135.61562	1.40807			3135.61562	0.2979		
3135.73615	1.40806			3135.73615	0.29809		
3135.85668	1.40805			3135.85668	0.29828		
3135.97721	1.40805			3135.97721	0.29847		
3136.09774	1.40804			3136.09774	0.29866		
3136.21827	1.40803			3136.21827	0.29884		
3136.3388	1.40802			3136.3388	0.29903		
3136.45933	1.40802			3136.45933	0.29921		
3136.57986	1.40803			3136.57986	0.2994		
3136.70039	1.40804			3136.70039	0.29959		
3136.82093	1.40806			3136.82093	0.29979		
3136.94146	1.40808			3136.94146	0.30001		
3137.06199	1.40808			3137.06199	0.30023		
3137.18252	1.40808			3137.18252	0.30045		
3137.30305	1.40809			3137.30305	0.30068		
3137.42358	1.40808			3137.42358	0.30091		
3137.54411	1.40806			3137.54411	0.30114		
3137.66464	1.40804			3137.66464	0.30135		
3137.78517	1.40803			3137.78517	0.30157		
3137.90571	1.40802			3137.90571	0.30178		
3138.02624	1.40802			3138.02624	0.302		
3138.14677	1.40803			3138.14677	0.30222		
3138.2673	1.40803			3138.2673	0.30245		
3138.38783	1.40804			3138.38783	0.30268		
3138.50836	1.40804			3138.50836	0.30292		
3138.62889	1.40805			3138.62889	0.30317		
3138.74942	1.40805			3138.74942	0.30342		
3138.86995	1.40805			3138.86995	0.30368		
3138.99048	1.40806			3138.99048	0.30394		
3139.11102	1.40805			3139.11102	0.30421		
3139.23155	1.40804			3139.23155	0.3045		
3139.35208	1.40801			3139.35208	0.30478		
3139.47261	1.40798			3139.47261	0.30505		
3139.59314	1.40796			3139.59314	0.30534		
3139.71367	1.40792			3139.71367	0.30562		
3139.8342	1.40788			3139.8342	0.30591		
3139.95473	1.40783			3139.95473	0.30619		
3140.07526	1.40779			3140.07526	0.30646		
3140.1958	1.40774			3140.1958	0.30674		
3140.31633	1.4077			3140.31633	0.30701		
3140.43686	1.40765			3140.43686	0.30729		
3140.55739	1.40762			3140.55739	0.30756		
3140.67792	1.40758			3140.67792	0.30785		
3140.79845	1.40755			3140.79845	0.30814		
3140.91898	1.40751			3140.91898	0.30844		
3141.03951	1.40747			3141.03951	0.30875		
3141.16004	1.40743			3141.16004	0.30907		
3141.28058	1.40738			3141.28058	0.3094		
3141.40111	1.40731			3141.40111	0.30974		
3141.52164	1.40723			3141.52164	0.31007		
3141.64217	1.40713			3141.64217	0.31041		
3141.7627	1.40704			3141.7627	0.31072		
3141.88323	1.40695			3141.88323	0.31105		
3142.00376	1.40685			3142.00376	0.31138		
3142.12429	1.40675			3142.12429	0.31171		
3142.24482	1.40664			3142.24482	0.31204		
3142.36535	1.40653			3142.36535	0.31237		
3142.48589	1.40641			3142.48589	0.31271		
3142.60642	1.40628			3142.60642	0.31304		
3142.72695	1.40614			3142.72695	0.31337		
3142.84748	1.406			3142.84748	0.3137		
3142.96801	1.40585			3142.96801	0.31402		
3143.08854	1.4057			3143.08854	0.31433		
3143.20907	1.40556			3143.20907	0.31465		
3143.3296	1.40541			3143.3296	0.31496		
3143.45013	1.40527			3143.45013	0.31528		
3143.57067	1.40513			3143.57067	0.3156		
3143.6912	1.40499			3143.6912	0.31593		
3143.81173	1.40484			3143.81173	0.31627		
3143.93226	1.40467			3143.93226	0.31661		
3144.05279	1.40449			3144.05279	0.31694		
3144.17332	1.40433			3144.17332	0.31728		
3144.29385	1.40414			3144.29385	0.31763		
3144.41438	1.40394			3144.41438	0.31797		
3144.53491	1.40373			3144.53491	0.31831		
3144.65544	1.40351			3144.65544	0.31864		
3144.77598	1.40328			3144.77598	0.31896		
3144.89651	1.40306			3144.89651	0.31928		
3145.01704	1.40283			3145.01704	0.31958		
3145.13757	1.4026			3145.13757	0.31989		
3145.2581	1.40238			3145.2581	0.32019		
3145.37863	1.40216			3145.37863	0.32049		
3145.49916	1.40193			3145.49916	0.3208		
3145.61969	1.40171			3145.61969	0.32111		
3145.74023	1.40148			3145.74023	0.32143		
3145.86076	1.40123			3145.86076	0.32176		
3145.98129	1.40097			3145.98129	0.3221		
3146.10182	1.40069			3146.10182	0.32243		
3146.22235	1.40037			3146.22235	0.32275		
3146.34288	1.40006			3146.34288	0.32303		
3146.46341	1.39974			3146.46341	0.32331		
3146.58394	1.39941			3146.58394	0.32357		
3146.70447	1.39909			3146.70447	0.3238		
3146.825	1.39878			3146.825	0.32402		
3146.94553	1.39849			3146.94553	0.32423		
3147.06607	1.39821			3147.06607	0.32444		
3147.1866	1.39794			3147.1866	0.32466		
3147.30713	1.39767			3147.30713	0.32489		
3147.42766	1.39739			3147.42766	0.32512		
3147.54819	1.39711			3147.54819	0.32534		
3147.66872	1.39682			3147.66872	0.32557		
3147.78925	1.39652			3147.78925	0.32578		
3147.90978	1.39623			3147.90978	0.32599		
3148.03031	1.39594			3148.03031	0.32619		
3148.15085	1.39566			3148.15085	0.32639		
3148.27138	1.39538			3148.27138	0.32658		
3148.39191	1.3951			3148.39191	0.32678		
3148.51244	1.39482			3148.51244	0.32697		
3148.63297	1.39455			3148.63297	0.32716		
3148.7535	1.39427			3148.7535	0.32736		
3148.87403	1.39399			3148.87403	0.32755		
3148.99456	1.3937			3148.99456	0.32774		
3149.11509	1.39342			3149.11509	0.32792		
3149.23562	1.39314			3149.23562	0.3281		
3149.35616	1.39286			3149.35616	0.32827		
3149.47669	1.39259			3149.47669	0.32845		
3149.59722	1.39232			3149.59722	0.32862		
3149.71775	1.39204			3149.71775	0.32879		
3149.83828	1.39177			3149.83828	0.32896		
3149.95881	1.3915			3149.95881	0.32913		
3150.07934	1.39123			3150.07934	0.3293		
3150.19987	1.39095			3150.19987	0.32946		
3150.3204	1.39068			3150.3204	0.32962		
3150.44094	1.3904			3150.44094	0.32977		
3150.56147	1.39013			3150.56147	0.32991		
3150.682	1.38986			3150.682	0.33005		
3150.80253	1.38961			3150.80253	0.33018		
3150.92306	1.38937			3150.92306	0.33031		
3151.04359	1.38914			3151.04359	0.33044		
3151.16412	1.38892			3151.16412	0.33059		
3151.28465	1.3887			3151.28465	0.33074		
3151.40518	1.38849			3151.40518	0.33089		
3151.52572	1.38827			3151.52572	0.33105		
3151.64625	1.38805			3151.64625	0.33121		
3151.76678	1.38784			3151.76678	0.33138		
3151.88731	1.38763			3151.88731	0.33154		
3152.00784	1.38742			3152.00784	0.33171		
3152.12837	1.38722			3152.12837	0.33189		
3152.2489	1.38702			3152.2489	0.33208		
3152.36943	1.38683			3152.36943	0.33227		
3152.48996	1.38662			3152.48996	0.33248		
3152.61049	1.38641			3152.61049	0.3327		
3152.73103	1.38619			3152.73103	0.33292		
3152.85156	1.38596			3152.85156	0.33315		
3152.97209	1.38571			3152.97209	0.33337		
3153.09262	1.38547			3153.09262	0.33357		
3153.21315	1.38523			3153.21315	0.33379		
3153.33368	1.38498			3153.33368	0.334		
3153.45421	1.38474			3153.45421	0.3342		
3153.57474	1.38449			3153.57474	0.3344		
3153.69527	1.38425			3153.69527	0.33461		
3153.81581	1.38402			3153.81581	0.33481		
3153.93634	1.38379			3153.93634	0.33502		
3154.05687	1.38356			3154.05687	0.33523		
3154.1774	1.38333			3154.1774	0.33546		
3154.29793	1.38309			3154.29793	0.33569		
3154.41846	1.38285			3154.41846	0.33593		
3154.53899	1.3826			3154.53899	0.33617		
3154.65952	1.38235			3154.65952	0.33642		
3154.78005	1.38208			3154.78005	0.33666		
3154.90058	1.38181			3154.90058	0.33689		
3155.02112	1.38154			3155.02112	0.33713		
3155.14165	1.38127			3155.14165	0.33736		
3155.26218	1.38099			3155.26218	0.33759		
3155.38271	1.38072			3155.38271	0.3378		
3155.50324	1.38047			3155.50324	0.33802		
3155.62377	1.38021			3155.62377	0.33825		
3155.7443	1.37996			3155.7443	0.33849		
3155.86483	1.37971			3155.86483	0.33873		
3155.98536	1.37947			3155.98536	0.33898		
3156.1059	1.37922			3156.1059	0.33925		
3156.22643	1.37896			3156.22643	0.33952		
3156.34696	1.3787			3156.34696	0.33981		
3156.46749	1.37842			3156.46749	0.3401		
3156.58802	1.37814			3156.58802	0.3404		
3156.70855	1.37784			3156.70855	0.3407		
3156.82908	1.37753			3156.82908	0.341		
3156.94961	1.37721			3156.94961	0.3413		
3157.07014	1.37689			3157.07014	0.34159		
3157.19067	1.37656			3157.19067	0.34189		
3157.31121	1.37623			3157.31121	0.34219		
3157.43174	1.37589			3157.43174	0.3425		
3157.55227	1.37553			3157.55227	0.3428		
3157.6728	1.37517			3157.6728	0.34309		
3157.79333	1.37482			3157.79333	0.3434		
3157.91386	1.37443			3157.91386	0.3437		
3158.03439	1.37404			3158.03439	0.344		
3158.15492	1.37364			3158.15492	0.34429		
3158.27545	1.37324			3158.27545	0.34457		
3158.39599	1.37283			3158.39599	0.34485		
3158.51652	1.37243			3158.51652	0.34511		
3158.63705	1.37202			3158.63705	0.34538		
3158.75758	1.37162			3158.75758	0.34565		
3158.87811	1.37121			3158.87811	0.34593		
3158.99864	1.3708			3158.99864	0.34621		
3159.11917	1.37038			3159.11917	0.34649		
3159.2397	1.36995			3159.2397	0.34677		
3159.36023	1.3695			3159.36023	0.34705		
3159.48076	1.36904			3159.48076	0.34733		
3159.6013	1.36857			3159.6013	0.3476		
3159.72183	1.36809			3159.72183	0.34787		
3159.84236	1.3676			3159.84236	0.34812		
3159.96289	1.36711			3159.96289	0.34834		
3160.08342	1.36663			3160.08342	0.34857		
3160.20395	1.36614			3160.20395	0.34879		
3160.32448	1.36566			3160.32448	0.34901		
3160.44501	1.36518			3160.44501	0.34922		
3160.56554	1.36471			3160.56554	0.34943		
3160.68608	1.36423			3160.68608	0.34965		
3160.80661	1.36375			3160.80661	0.34986		
3160.92714	1.36327			3160.92714	0.35009		
3161.04767	1.36278			3161.04767	0.35031		
3161.1682	1.36228			3161.1682	0.35053		
3161.28873	1.36177			3161.28873	0.35075		
3161.40926	1.36125			3161.40926	0.35097		
3161.52979	1.36073			3161.52979	0.35119		
3161.65032	1.36019			3161.65032	0.3514		
3161.77086	1.35965			3161.77086	0.3516		
3161.89139	1.35909			3161.89139	0.3518		
3162.01192	1.35852			3162.01192	0.35199		
3162.13245	1.35794			3162.13245	0.35214		
3162.25298	1.35737			3162.25298	0.35229		
3162.37351	1.3568			3162.37351	0.35242		
3162.49404	1.35624			3162.49404	0.35254		
3162.61457	1.35569			3162.61457	0.35265		
3162.7351	1.35515			3162.7351	0.35276		
3162.85563	1.35462			3162.85563	0.35287		
3162.97617	1.35409			3162.97617	0.35299		
3163.0967	1.35355			3163.0967	0.35311		
3163.21723	1.35301			3163.21723	0.35323		
3163.33776	1.35246			3163.33776	0.35335		
3163.45829	1.35191			3163.45829	0.35345		
3163.57882	1.35136			3163.57882	0.35354		
3163.69935	1.35082			3163.69935	0.35364		
3163.81988	1.35028			3163.81988	0.35372		
3163.94041	1.34975			3163.94041	0.35382		
3164.06095	1.34922			3164.06095	0.35391		
3164.18148	1.34869			3164.18148	0.35401		
3164.30201	1.34815			3164.30201	0.35411		
3164.42254	1.3476			3164.42254	0.35421		
3164.54307	1.34706			3164.54307	0.35432		
3164.6636	1.3465			3164.6636	0.35442		
3164.78413	1.34593			3164.78413	0.35452		
3164.90466	1.34535			3164.90466	0.35461		
3165.02519	1.34477			3165.02519	0.3547		
3165.14572	1.34417			3165.14572	0.35477		
3165.26626	1.34357			3165.26626	0.35482		
3165.38679	1.34298			3165.38679	0.35486		
3165.50732	1.34239			3165.50732	0.35488		
3165.62785	1.34181			3165.62785	0.35489		
3165.74838	1.34125			3165.74838	0.3549		
3165.86891	1.34069			3165.86891	0.3549		
3165.98944	1.34014			3165.98944	0.35491		
3166.10997	1.3396			3166.10997	0.35492		
3166.2305	1.33906			3166.2305	0.35494		
3166.35104	1.33852			3166.35104	0.35496		
3166.47157	1.33798			3166.47157	0.35499		
3166.5921	1.33743			3166.5921	0.35501		
3166.71263	1.33688			3166.71263	0.35503		
3166.83316	1.33633			3166.83316	0.35505		
3166.95369	1.33578			3166.95369	0.35506		
3167.07422	1.33523			3167.07422	0.35507		
3167.19475	1.33468			3167.19475	0.35508		
3167.31528	1.33414			3167.31528	0.35508		
3167.43581	1.3336			3167.43581	0.35509		
3167.55635	1.33306			3167.55635	0.35511		
3167.67688	1.33251			3167.67688	0.35513		
3167.79741	1.33196			3167.79741	0.35515		
3167.91794	1.3314			3167.91794	0.35518		
3168.03847	1.33083			3168.03847	0.3552		
3168.159	1.33025			3168.159	0.35521		
3168.27953	1.32966			3168.27953	0.35522		
3168.40006	1.32907			3168.40006	0.35521		
3168.52059	1.32848			3168.52059	0.35519		
3168.64113	1.3279			3168.64113	0.35517		
3168.76166	1.32732			3168.76166	0.35514		
3168.88219	1.32675			3168.88219	0.3551		
3169.00272	1.32617			3169.00272	0.35507		
3169.12325	1.3256			3169.12325	0.35503		
3169.24378	1.32504			3169.24378	0.35499		
3169.36431	1.32448			3169.36431	0.35496		
3169.48484	1.32392			3169.48484	0.35492		
3169.60537	1.32335			3169.60537	0.3549		
3169.7259	1.32279			3169.7259	0.35487		
3169.84644	1.32221			3169.84644	0.35485		
3169.96697	1.32163			3169.96697	0.35482		
3170.0875	1.32104			3170.0875	0.35478		
3170.20803	1.32046			3170.20803	0.35475		
3170.32856	1.31987			3170.32856	0.35471		
3170.44909	1.31927			3170.44909	0.35467		
3170.56962	1.31867			3170.56962	0.35463		
3170.69015	1.31806			3170.69015	0.35458		
3170.81068	1.31744			3170.81068	0.35453		
