Reference:	"Yarnall and Hudson (2022)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2022.121738"
Sample Type:	"Ice"
Composition:	"C3H6O2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/294"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2549.5523	1.2984			2549.5523	-7.0E-5		
2549.6723	1.2985			2549.6723	-8.0E-5		
2549.7923	1.2985			2549.7923	-8.0E-5		
2549.9123	1.2985			2549.9123	-7.0E-5		
2550.0323	1.2985			2550.0323	-7.0E-5		
2550.1523	1.2985			2550.1523	-6.0E-5		
2550.2723	1.2985			2550.2723	-6.0E-5		
2550.3923	1.2985			2550.3923	-5.0E-5		
2550.5123	1.2985			2550.5123	-4.0E-5		
2550.6323	1.2985			2550.6323	-4.0E-5		
2550.7523	1.2985			2550.7523	-3.0E-5		
2550.8723	1.2985			2550.8723	-3.0E-5		
2550.9923	1.2985			2550.9923	-3.0E-5		
2551.1123	1.2985			2551.1123	-3.0E-5		
2551.2323	1.2985			2551.2323	-3.0E-5		
2551.3523	1.2985			2551.3523	-3.0E-5		
2551.4723	1.2985			2551.4723	-4.0E-5		
2551.5923	1.2985			2551.5923	-4.0E-5		
2551.7123	1.2985			2551.7123	-4.0E-5		
2551.8323	1.2985			2551.8323	-4.0E-5		
2551.9523	1.2985			2551.9523	-5.0E-5		
2552.0723	1.2985			2552.0723	-5.0E-5		
2552.1923	1.2985			2552.1923	-5.0E-5		
2552.3123	1.2985			2552.3123	-5.0E-5		
2552.4323	1.2985			2552.4323	-5.0E-5		
2552.5523	1.2985			2552.5523	-5.0E-5		
2552.6723	1.2985			2552.6723	-5.0E-5		
2552.7923	1.2985			2552.7923	-5.0E-5		
2552.9123	1.2985			2552.9123	-5.0E-5		
2553.0323	1.2985			2553.0323	-5.0E-5		
2553.1523	1.2985			2553.1523	-4.0E-5		
2553.2723	1.2985			2553.2723	-4.0E-5		
2553.3923	1.2985			2553.3923	-4.0E-5		
2553.5123	1.2985			2553.5123	-4.0E-5		
2553.6323	1.2985			2553.6323	-4.0E-5		
2553.7523	1.2985			2553.7523	-5.0E-5		
2553.8723	1.2985			2553.8723	-6.0E-5		
2553.9923	1.2986			2553.9923	-6.0E-5		
2554.1123	1.2986			2554.1123	-7.0E-5		
2554.2323	1.2986			2554.2323	-7.0E-5		
2554.3523	1.2986			2554.3523	-7.0E-5		
2554.4723	1.2986			2554.4723	-7.0E-5		
2554.5923	1.2986			2554.5923	-7.0E-5		
2554.7123	1.2986			2554.7123	-7.0E-5		
2554.8323	1.2986			2554.8323	-6.0E-5		
2554.9523	1.2986			2554.9523	-6.0E-5		
2555.0723	1.2986			2555.0723	-5.0E-5		
2555.1923	1.2986			2555.1923	-5.0E-5		
2555.3123	1.2986			2555.3123	-5.0E-5		
2555.4323	1.2986			2555.4323	-4.0E-5		
2555.5523	1.2986			2555.5523	-4.0E-5		
2555.6723	1.2986			2555.6723	-5.0E-5		
2555.7923	1.2986			2555.7923	-5.0E-5		
2555.9123	1.2986			2555.9123	-5.0E-5		
2556.0323	1.2986			2556.0323	-5.0E-5		
2556.1523	1.2986			2556.1523	-4.0E-5		
2556.2723	1.2987			2556.2723	-4.0E-5		
2556.3923	1.2987			2556.3923	-4.0E-5		
2556.5123	1.2987			2556.5123	-4.0E-5		
2556.6323	1.2987			2556.6323	-3.0E-5		
2556.7523	1.2987			2556.7523	-3.0E-5		
2556.8723	1.2987			2556.8723	-3.0E-5		
2556.9923	1.2987			2556.9923	-2.0E-5		
2557.1123	1.2987			2557.1123	-2.0E-5		
2557.2323	1.2987			2557.2323	-2.0E-5		
2557.3523	1.2987			2557.3523	-2.0E-5		
2557.4723	1.2987			2557.4723	-2.0E-5		
2557.5923	1.2987			2557.5923	-3.0E-5		
2557.7123	1.2987			2557.7123	-3.0E-5		
2557.8323	1.2987			2557.8323	-4.0E-5		
2557.9523	1.2987			2557.9523	-5.0E-5		
2558.0723	1.2987			2558.0723	-5.0E-5		
2558.1923	1.2987			2558.1923	-6.0E-5		
2558.3123	1.2987			2558.3123	-6.0E-5		
2558.4323	1.2987			2558.4323	-6.0E-5		
2558.5523	1.2987			2558.5523	-6.0E-5		
2558.6723	1.2987			2558.6723	-7.0E-5		
2558.7923	1.2987			2558.7923	-7.0E-5		
2558.9123	1.2987			2558.9123	-7.0E-5		
2559.0323	1.2987			2559.0323	-6.0E-5		
2559.1523	1.2987			2559.1523	-6.0E-5		
2559.2723	1.2987			2559.2723	-6.0E-5		
2559.3923	1.2987			2559.3923	-6.0E-5		
2559.5123	1.2987			2559.5123	-5.0E-5		
2559.6323	1.2988			2559.6323	-5.0E-5		
2559.7523	1.2988			2559.7523	-5.0E-5		
2559.8723	1.2988			2559.8723	-4.0E-5		
2559.9923	1.2988			2559.9923	-4.0E-5		
2560.1123	1.2988			2560.1123	-3.0E-5		
2560.2323	1.2988			2560.2323	-3.0E-5		
2560.3523	1.2988			2560.3523	-3.0E-5		
2560.4723	1.2987			2560.4723	-3.0E-5		
2560.5923	1.2987			2560.5923	-4.0E-5		
2560.7123	1.2987			2560.7123	-5.0E-5		
2560.8323	1.2988			2560.8323	-6.0E-5		
2560.9523	1.2988			2560.9523	-6.0E-5		
2561.0723	1.2988			2561.0723	-6.0E-5		
2561.1923	1.2988			2561.1923	-6.0E-5		
2561.3123	1.2988			2561.3123	-6.0E-5		
2561.4323	1.2988			2561.4323	-6.0E-5		
2561.5523	1.2988			2561.5523	-6.0E-5		
2561.6723	1.2988			2561.6723	-6.0E-5		
2561.7923	1.2988			2561.7923	-6.0E-5		
2561.9123	1.2988			2561.9123	-6.0E-5		
2562.0323	1.2988			2562.0323	-6.0E-5		
2562.1523	1.2988			2562.1523	-7.0E-5		
2562.2723	1.2988			2562.2723	-7.0E-5		
2562.3923	1.2988			2562.3923	-7.0E-5		
2562.5123	1.2988			2562.5123	-7.0E-5		
2562.6323	1.2988			2562.6323	-8.0E-5		
2562.7523	1.2988			2562.7523	-8.0E-5		
2562.8723	1.2989			2562.8723	-8.0E-5		
2562.9923	1.2989			2562.9923	-8.0E-5		
2563.1123	1.2989			2563.1123	-7.0E-5		
2563.2323	1.2989			2563.2323	-7.0E-5		
2563.3523	1.2989			2563.3523	-6.0E-5		
2563.4723	1.2989			2563.4723	-5.0E-5		
2563.5923	1.2989			2563.5923	-4.0E-5		
2563.7123	1.2989			2563.7123	-4.0E-5		
2563.8323	1.2989			2563.8323	-4.0E-5		
2563.9523	1.2989			2563.9523	-3.0E-5		
2564.0723	1.2989			2564.0723	-3.0E-5		
2564.1923	1.2989			2564.1923	-3.0E-5		
2564.3123	1.2989			2564.3123	-3.0E-5		
2564.4323	1.2989			2564.4323	-4.0E-5		
2564.5523	1.2989			2564.5523	-4.0E-5		
2564.6723	1.2989			2564.6723	-4.0E-5		
2564.7923	1.2989			2564.7923	-5.0E-5		
2564.9123	1.2989			2564.9123	-5.0E-5		
2565.0323	1.2989			2565.0323	-5.0E-5		
2565.1523	1.2989			2565.1523	-6.0E-5		
2565.2723	1.2989			2565.2723	-6.0E-5		
2565.3923	1.2989			2565.3923	-6.0E-5		
2565.5123	1.2989			2565.5123	-6.0E-5		
2565.6323	1.2989			2565.6323	-6.0E-5		
2565.7523	1.2989			2565.7523	-6.0E-5		
2565.8723	1.299			2565.8723	-5.0E-5		
2565.9923	1.299			2565.9923	-5.0E-5		
2566.1123	1.299			2566.1123	-5.0E-5		
2566.2323	1.299			2566.2323	-5.0E-5		
2566.3523	1.299			2566.3523	-5.0E-5		
2566.4723	1.299			2566.4723	-5.0E-5		
2566.5923	1.299			2566.5923	-5.0E-5		
2566.7123	1.299			2566.7123	-5.0E-5		
2566.8323	1.299			2566.8323	-5.0E-5		
2566.9523	1.299			2566.9523	-5.0E-5		
2567.0723	1.299			2567.0723	-6.0E-5		
2567.1923	1.299			2567.1923	-6.0E-5		
2567.3123	1.299			2567.3123	-6.0E-5		
2567.4323	1.299			2567.4323	-6.0E-5		
2567.5523	1.299			2567.5523	-6.0E-5		
2567.6723	1.299			2567.6723	-6.0E-5		
2567.7923	1.299			2567.7923	-6.0E-5		
2567.9124	1.299			2567.9124	-6.0E-5		
2568.0324	1.299			2568.0324	-6.0E-5		
2568.1524	1.2991			2568.1524	-5.0E-5		
2568.2724	1.2991			2568.2724	-5.0E-5		
2568.3924	1.2991			2568.3924	-4.0E-5		
2568.5124	1.2991			2568.5124	-4.0E-5		
2568.6324	1.2991			2568.6324	-4.0E-5		
2568.7524	1.2991			2568.7524	-4.0E-5		
2568.8724	1.2991			2568.8724	-4.0E-5		
2568.9924	1.2991			2568.9924	-5.0E-5		
2569.1124	1.2991			2569.1124	-5.0E-5		
2569.2324	1.2991			2569.2324	-6.0E-5		
2569.3524	1.2991			2569.3524	-7.0E-5		
2569.4724	1.2991			2569.4724	-7.0E-5		
2569.5924	1.2991			2569.5924	-7.0E-5		
2569.7124	1.2991			2569.7124	-7.0E-5		
2569.8324	1.2991			2569.8324	-7.0E-5		
2569.9524	1.2991			2569.9524	-7.0E-5		
2570.0724	1.2991			2570.0724	-6.0E-5		
2570.1924	1.2992			2570.1924	-6.0E-5		
2570.3124	1.2992			2570.3124	-5.0E-5		
2570.4324	1.2992			2570.4324	-5.0E-5		
2570.5524	1.2992			2570.5524	-5.0E-5		
2570.6724	1.2992			2570.6724	-5.0E-5		
2570.7924	1.2992			2570.7924	-5.0E-5		
2570.9124	1.2992			2570.9124	-4.0E-5		
2571.0324	1.2992			2571.0324	-4.0E-5		
2571.1524	1.2992			2571.1524	-4.0E-5		
2571.2724	1.2992			2571.2724	-3.0E-5		
2571.3924	1.2992			2571.3924	-2.0E-5		
2571.5124	1.2992			2571.5124	-1.0E-5		
2571.6324	1.2992			2571.6324	0		
2571.7524	1.2992			2571.7524	1.0E-5		
2571.8724	1.2992			2571.8724	1.0E-5		
2571.9924	1.2992			2571.9924	1.0E-5		
2572.1124	1.2992			2572.1124	1.0E-5		
2572.2324	1.2992			2572.2324	0		
2572.3524	1.2992			2572.3524	0		
2572.4724	1.2992			2572.4724	-1.0E-5		
2572.5924	1.2993			2572.5924	-1.0E-5		
2572.7124	1.2993			2572.7124	0		
2572.8324	1.2993			2572.8324	0		
2572.9524	1.2993			2572.9524	0		
2573.0724	1.2993			2573.0724	0		
2573.1924	1.2993			2573.1924	0		
2573.3124	1.2993			2573.3124	0		
2573.4324	1.2993			2573.4324	0		
2573.5524	1.2993			2573.5524	0		
2573.6724	1.2993			2573.6724	0		
2573.7924	1.2993			2573.7924	1.0E-5		
2573.9124	1.2993			2573.9124	1.0E-5		
2574.0324	1.2993			2574.0324	2.0E-5		
2574.1524	1.2993			2574.1524	2.0E-5		
2574.2724	1.2994			2574.2724	2.0E-5		
2574.3924	1.2994			2574.3924	3.0E-5		
2574.5124	1.2994			2574.5124	3.0E-5		
2574.6324	1.2994			2574.6324	3.0E-5		
2574.7524	1.2994			2574.7524	4.0E-5		
2574.8724	1.2994			2574.8724	5.0E-5		
2574.9924	1.2994			2574.9924	5.0E-5		
2575.1124	1.2994			2575.1124	6.0E-5		
2575.2324	1.2994			2575.2324	6.0E-5		
2575.3524	1.2994			2575.3524	7.0E-5		
2575.4724	1.2994			2575.4724	7.0E-5		
2575.5924	1.2994			2575.5924	7.0E-5		
2575.7124	1.2994			2575.7124	8.0E-5		
2575.8324	1.2994			2575.8324	8.0E-5		
2575.9524	1.2994			2575.9524	9.0E-5		
2576.0724	1.2994			2576.0724	9.0E-5		
2576.1924	1.2994			2576.1924	0.0001		
2576.3124	1.2994			2576.3124	0.0001		
2576.4324	1.2994			2576.4324	0.00011		
2576.5524	1.2995			2576.5524	0.00011		
2576.6724	1.2995			2576.6724	0.00011		
2576.7924	1.2995			2576.7924	0.00011		
2576.9124	1.2995			2576.9124	0.00011		
2577.0324	1.2995			2577.0324	0.00011		
2577.1524	1.2995			2577.1524	0.00012		
2577.2724	1.2995			2577.2724	0.00012		
2577.3924	1.2995			2577.3924	0.00012		
2577.5124	1.2995			2577.5124	0.00013		
2577.6324	1.2995			2577.6324	0.00014		
2577.7524	1.2995			2577.7524	0.00015		
2577.8724	1.2995			2577.8724	0.00016		
2577.9924	1.2995			2577.9924	0.00017		
2578.1124	1.2995			2578.1124	0.00018		
2578.2324	1.2995			2578.2324	0.00018		
2578.3524	1.2995			2578.3524	0.00019		
2578.4724	1.2995			2578.4724	0.00019		
2578.5924	1.2996			2578.5924	0.00019		
2578.7124	1.2996			2578.7124	0.0002		
2578.8324	1.2996			2578.8324	0.00021		
2578.9524	1.2996			2578.9524	0.00021		
2579.0724	1.2996			2579.0724	0.00022		
2579.1924	1.2996			2579.1924	0.00023		
2579.3124	1.2996			2579.3124	0.00024		
2579.4324	1.2996			2579.4324	0.00025		
2579.5524	1.2996			2579.5524	0.00026		
2579.6724	1.2996			2579.6724	0.00026		
2579.7924	1.2996			2579.7924	0.00027		
2579.9124	1.2996			2579.9124	0.00028		
2580.0324	1.2996			2580.0324	0.00029		
2580.1524	1.2996			2580.1524	0.00029		
2580.2724	1.2996			2580.2724	0.00029		
2580.3924	1.2996			2580.3924	0.0003		
2580.5124	1.2996			2580.5124	0.0003		
2580.6324	1.2996			2580.6324	0.0003		
2580.7524	1.2996			2580.7524	0.0003		
2580.8724	1.2996			2580.8724	0.00031		
2580.9924	1.2996			2580.9924	0.00032		
2581.1124	1.2996			2581.1124	0.00033		
2581.2324	1.2996			2581.2324	0.00034		
2581.3524	1.2996			2581.3524	0.00035		
2581.4724	1.2996			2581.4724	0.00036		
2581.5924	1.2996			2581.5924	0.00037		
2581.7124	1.2996			2581.7124	0.00038		
2581.8324	1.2997			2581.8324	0.00039		
2581.9524	1.2997			2581.9524	0.0004		
2582.0724	1.2997			2582.0724	0.00041		
2582.1924	1.2997			2582.1924	0.00042		
2582.3124	1.2996			2582.3124	0.00044		
2582.4324	1.2996			2582.4324	0.00045		
2582.5524	1.2996			2582.5524	0.00046		
2582.6724	1.2996			2582.6724	0.00046		
2582.7924	1.2996			2582.7924	0.00047		
2582.9124	1.2996			2582.9124	0.00047		
2583.0324	1.2996			2583.0324	0.00048		
2583.1524	1.2996			2583.1524	0.00048		
2583.2724	1.2996			2583.2724	0.00049		
2583.3924	1.2996			2583.3924	0.00049		
2583.5124	1.2996			2583.5124	0.00049		
2583.6324	1.2996			2583.6324	0.00049		
2583.7524	1.2996			2583.7524	0.00049		
2583.8724	1.2996			2583.8724	0.0005		
2583.9924	1.2996			2583.9924	0.00051		
2584.1124	1.2996			2584.1124	0.00051		
2584.2324	1.2996			2584.2324	0.00052		
2584.3524	1.2996			2584.3524	0.00053		
2584.4724	1.2996			2584.4724	0.00054		
2584.5924	1.2996			2584.5924	0.00055		
2584.7124	1.2996			2584.7124	0.00055		
2584.8324	1.2996			2584.8324	0.00056		
2584.9524	1.2996			2584.9524	0.00056		
2585.0724	1.2996			2585.0724	0.00056		
2585.1924	1.2996			2585.1924	0.00056		
2585.3124	1.2996			2585.3124	0.00057		
2585.4324	1.2996			2585.4324	0.00057		
2585.5524	1.2996			2585.5524	0.00058		
2585.6724	1.2996			2585.6724	0.00059		
2585.7924	1.2996			2585.7924	0.0006		
2585.9124	1.2996			2585.9124	0.00061		
2586.0324	1.2996			2586.0324	0.00061		
2586.1524	1.2996			2586.1524	0.00062		
2586.2724	1.2996			2586.2724	0.00063		
2586.3924	1.2996			2586.3924	0.00064		
2586.5124	1.2996			2586.5124	0.00064		
2586.6324	1.2996			2586.6324	0.00064		
2586.7524	1.2996			2586.7524	0.00064		
2586.8724	1.2996			2586.8724	0.00064		
2586.9924	1.2996			2586.9924	0.00064		
2587.1124	1.2996			2587.1124	0.00065		
2587.2324	1.2996			2587.2324	0.00065		
2587.3524	1.2996			2587.3524	0.00066		
2587.4724	1.2996			2587.4724	0.00067		
2587.5924	1.2996			2587.5924	0.00068		
2587.7124	1.2996			2587.7124	0.00069		
2587.8324	1.2996			2587.8324	0.00069		
2587.9524	1.2995			2587.9524	0.0007		
2588.0724	1.2995			2588.0724	0.00069		
2588.1924	1.2995			2588.1924	0.00069		
2588.3124	1.2995			2588.3124	0.00069		
2588.4324	1.2995			2588.4324	0.00068		
2588.5524	1.2995			2588.5524	0.00068		
2588.6724	1.2995			2588.6724	0.00068		
2588.7924	1.2995			2588.7924	0.00069		
2588.9124	1.2995			2588.9124	0.00069		
2589.0324	1.2995			2589.0324	0.0007		
2589.1524	1.2995			2589.1524	0.0007		
2589.2724	1.2995			2589.2724	0.00071		
2589.3924	1.2995			2589.3924	0.00072		
2589.5124	1.2995			2589.5124	0.00072		
2589.6324	1.2995			2589.6324	0.00073		
2589.7524	1.2995			2589.7524	0.00073		
2589.8724	1.2995			2589.8724	0.00074		
2589.9924	1.2995			2589.9924	0.00074		
2590.1124	1.2995			2590.1124	0.00075		
2590.2324	1.2995			2590.2324	0.00075		
2590.3524	1.2995			2590.3524	0.00075		
2590.4724	1.2995			2590.4724	0.00076		
2590.5924	1.2995			2590.5924	0.00075		
2590.7124	1.2995			2590.7124	0.00075		
2590.8324	1.2995			2590.8324	0.00075		
2590.9524	1.2995			2590.9524	0.00074		
2591.0724	1.2995			2591.0724	0.00074		
2591.1924	1.2995			2591.1924	0.00073		
2591.3124	1.2995			2591.3124	0.00073		
2591.4324	1.2995			2591.4324	0.00073		
2591.5524	1.2995			2591.5524	0.00073		
2591.6724	1.2995			2591.6724	0.00073		
2591.7924	1.2995			2591.7924	0.00074		
2591.9124	1.2995			2591.9124	0.00074		
2592.0324	1.2995			2592.0324	0.00075		
2592.1525	1.2995			2592.1525	0.00075		
2592.2725	1.2995			2592.2725	0.00076		
2592.3925	1.2995			2592.3925	0.00076		
2592.5125	1.2995			2592.5125	0.00077		
2592.6325	1.2994			2592.6325	0.00077		
2592.7525	1.2994			2592.7525	0.00077		
2592.8725	1.2994			2592.8725	0.00077		
2592.9925	1.2994			2592.9925	0.00077		
2593.1125	1.2994			2593.1125	0.00077		
2593.2325	1.2994			2593.2325	0.00076		
2593.3525	1.2994			2593.3525	0.00077		
2593.4725	1.2994			2593.4725	0.00077		
2593.5925	1.2994			2593.5925	0.00077		
2593.7125	1.2994			2593.7125	0.00078		
2593.8325	1.2994			2593.8325	0.00078		
2593.9525	1.2994			2593.9525	0.00078		
2594.0725	1.2994			2594.0725	0.00077		
2594.1925	1.2994			2594.1925	0.00076		
2594.3125	1.2994			2594.3125	0.00076		
2594.4325	1.2994			2594.4325	0.00075		
2594.5525	1.2994			2594.5525	0.00075		
2594.6725	1.2994			2594.6725	0.00075		
2594.7925	1.2994			2594.7925	0.00075		
2594.9125	1.2994			2594.9125	0.00075		
2595.0325	1.2994			2595.0325	0.00075		
2595.1525	1.2994			2595.1525	0.00076		
2595.2725	1.2994			2595.2725	0.00076		
2595.3925	1.2994			2595.3925	0.00077		
2595.5125	1.2994			2595.5125	0.00077		
2595.6325	1.2994			2595.6325	0.00077		
2595.7525	1.2994			2595.7525	0.00077		
2595.8725	1.2994			2595.8725	0.00077		
2595.9925	1.2994			2595.9925	0.00077		
2596.1125	1.2994			2596.1125	0.00077		
2596.2325	1.2993			2596.2325	0.00077		
2596.3525	1.2993			2596.3525	0.00077		
2596.4725	1.2993			2596.4725	0.00077		
2596.5925	1.2993			2596.5925	0.00076		
2596.7125	1.2993			2596.7125	0.00076		
2596.8325	1.2993			2596.8325	0.00075		
2596.9525	1.2993			2596.9525	0.00074		
2597.0725	1.2993			2597.0725	0.00073		
2597.1925	1.2993			2597.1925	0.00072		
2597.3125	1.2993			2597.3125	0.00071		
2597.4325	1.2993			2597.4325	0.00071		
2597.5525	1.2993			2597.5525	0.00071		
2597.6725	1.2993			2597.6725	0.00071		
2597.7925	1.2993			2597.7925	0.00072		
2597.9125	1.2993			2597.9125	0.00072		
2598.0325	1.2993			2598.0325	0.00072		
2598.1525	1.2993			2598.1525	0.00072		
2598.2725	1.2993			2598.2725	0.00072		
2598.3925	1.2993			2598.3925	0.00071		
2598.5125	1.2993			2598.5125	0.00071		
2598.6325	1.2993			2598.6325	0.00071		
2598.7525	1.2993			2598.7525	0.00071		
2598.8725	1.2993			2598.8725	0.00071		
2598.9925	1.2993			2598.9925	0.00072		
2599.1125	1.2993			2599.1125	0.00072		
2599.2325	1.2993			2599.2325	0.00072		
2599.3525	1.2993			2599.3525	0.00072		
2599.4725	1.2993			2599.4725	0.00071		
2599.5925	1.2993			2599.5925	0.00071		
2599.7125	1.2993			2599.7125	0.00071		
2599.8325	1.2993			2599.8325	0.0007		
2599.9525	1.2993			2599.9525	0.00069		
2600.0725	1.2993			2600.0725	0.00068		
2600.1925	1.2993			2600.1925	0.00067		
2600.3125	1.2993			2600.3125	0.00066		
2600.4325	1.2993			2600.4325	0.00065		
2600.5525	1.2993			2600.5525	0.00065		
2600.6725	1.2993			2600.6725	0.00065		
2600.7925	1.2993			2600.7925	0.00065		
2600.9125	1.2993			2600.9125	0.00065		
2601.0325	1.2993			2601.0325	0.00065		
2601.1525	1.2993			2601.1525	0.00065		
2601.2725	1.2993			2601.2725	0.00065		
2601.3925	1.2993			2601.3925	0.00064		
2601.5125	1.2993			2601.5125	0.00064		
2601.6325	1.2993			2601.6325	0.00063		
2601.7525	1.2993			2601.7525	0.00063		
2601.8725	1.2993			2601.8725	0.00063		
2601.9925	1.2993			2601.9925	0.00063		
2602.1125	1.2993			2602.1125	0.00064		
2602.2325	1.2993			2602.2325	0.00064		
2602.3525	1.2993			2602.3525	0.00064		
2602.4725	1.2993			2602.4725	0.00065		
2602.5925	1.2993			2602.5925	0.00065		
2602.7125	1.2993			2602.7125	0.00065		
2602.8325	1.2993			2602.8325	0.00065		
2602.9525	1.2993			2602.9525	0.00065		
2603.0725	1.2993			2603.0725	0.00064		
2603.1925	1.2993			2603.1925	0.00063		
2603.3125	1.2993			2603.3125	0.00062		
2603.4325	1.2993			2603.4325	0.00061		
2603.5525	1.2993			2603.5525	0.0006		
2603.6725	1.2993			2603.6725	0.00059		
2603.7925	1.2993			2603.7925	0.00058		
2603.9125	1.2993			2603.9125	0.00057		
2604.0325	1.2993			2604.0325	0.00057		
2604.1525	1.2993			2604.1525	0.00057		
2604.2725	1.2993			2604.2725	0.00058		
2604.3925	1.2993			2604.3925	0.00058		
2604.5125	1.2993			2604.5125	0.00058		
2604.6325	1.2993			2604.6325	0.00057		
2604.7525	1.2993			2604.7525	0.00057		
2604.8725	1.2993			2604.8725	0.00057		
2604.9925	1.2993			2604.9925	0.00056		
2605.1125	1.2993			2605.1125	0.00056		
2605.2325	1.2993			2605.2325	0.00056		
2605.3525	1.2994			2605.3525	0.00056		
2605.4725	1.2994			2605.4725	0.00056		
2605.5925	1.2994			2605.5925	0.00056		
2605.7125	1.2994			2605.7125	0.00056		
2605.8325	1.2994			2605.8325	0.00056		
2605.9525	1.2994			2605.9525	0.00056		
2606.0725	1.2994			2606.0725	0.00056		
2606.1925	1.2994			2606.1925	0.00055		
2606.3125	1.2994			2606.3125	0.00055		
2606.4325	1.2994			2606.4325	0.00054		
2606.5525	1.2994			2606.5525	0.00054		
2606.6725	1.2994			2606.6725	0.00053		
2606.7925	1.2994			2606.7925	0.00053		
2606.9125	1.2994			2606.9125	0.00053		
2607.0325	1.2994			2607.0325	0.00053		
2607.1525	1.2994			2607.1525	0.00053		
2607.2725	1.2994			2607.2725	0.00052		
2607.3925	1.2994			2607.3925	0.00052		
2607.5125	1.2994			2607.5125	0.00052		
2607.6325	1.2994			2607.6325	0.00052		
2607.7525	1.2994			2607.7525	0.00051		
2607.8725	1.2994			2607.8725	0.00051		
2607.9925	1.2994			2607.9925	0.00051		
2608.1125	1.2994			2608.1125	0.00051		
2608.2325	1.2994			2608.2325	0.00052		
2608.3525	1.2994			2608.3525	0.00052		
2608.4725	1.2994			2608.4725	0.00052		
2608.5925	1.2995			2608.5925	0.00052		
2608.7125	1.2995			2608.7125	0.00052		
2608.8325	1.2995			2608.8325	0.00053		
2608.9525	1.2995			2608.9525	0.00053		
2609.0725	1.2995			2609.0725	0.00054		
2609.1925	1.2995			2609.1925	0.00054		
2609.3125	1.2995			2609.3125	0.00054		
2609.4325	1.2995			2609.4325	0.00054		
2609.5525	1.2995			2609.5525	0.00054		
2609.6725	1.2995			2609.6725	0.00054		
2609.7925	1.2995			2609.7925	0.00053		
2609.9125	1.2995			2609.9125	0.00053		
2610.0325	1.2995			2610.0325	0.00053		
2610.1525	1.2995			2610.1525	0.00053		
2610.2725	1.2995			2610.2725	0.00053		
2610.3925	1.2995			2610.3925	0.00053		
2610.5125	1.2995			2610.5125	0.00052		
2610.6325	1.2995			2610.6325	0.00052		
2610.7525	1.2995			2610.7525	0.00052		
2610.8725	1.2995			2610.8725	0.00052		
2610.9925	1.2995			2610.9925	0.00052		
2611.1125	1.2995			2611.1125	0.00053		
2611.2325	1.2995			2611.2325	0.00053		
2611.3525	1.2995			2611.3525	0.00054		
2611.4725	1.2995			2611.4725	0.00055		
2611.5925	1.2995			2611.5925	0.00055		
2611.7125	1.2995			2611.7125	0.00056		
2611.8325	1.2995			2611.8325	0.00056		
2611.9525	1.2995			2611.9525	0.00056		
2612.0725	1.2995			2612.0725	0.00056		
2612.1925	1.2995			2612.1925	0.00056		
2612.3125	1.2995			2612.3125	0.00056		
2612.4325	1.2995			2612.4325	0.00056		
2612.5525	1.2995			2612.5525	0.00056		
2612.6725	1.2995			2612.6725	0.00056		
2612.7925	1.2995			2612.7925	0.00056		
2612.9125	1.2995			2612.9125	0.00056		
2613.0325	1.2995			2613.0325	0.00057		
2613.1525	1.2995			2613.1525	0.00057		
2613.2725	1.2995			2613.2725	0.00057		
2613.3925	1.2995			2613.3925	0.00057		
2613.5125	1.2995			2613.5125	0.00057		
2613.6325	1.2995			2613.6325	0.00057		
2613.7525	1.2995			2613.7525	0.00058		
2613.8725	1.2995			2613.8725	0.00058		
2613.9925	1.2995			2613.9925	0.00058		
2614.1125	1.2995			2614.1125	0.00058		
2614.2325	1.2995			2614.2325	0.00058		
2614.3525	1.2995			2614.3525	0.00058		
2614.4725	1.2996			2614.4725	0.00058		
2614.5925	1.2996			2614.5925	0.00058		
2614.7125	1.2996			2614.7125	0.00058		
2614.8325	1.2996			2614.8325	0.00059		
2614.9525	1.2996			2614.9525	0.00059		
2615.0725	1.2996			2615.0725	0.0006		
2615.1925	1.2996			2615.1925	0.0006		
2615.3125	1.2996			2615.3125	0.0006		
2615.4325	1.2996			2615.4325	0.0006		
2615.5525	1.2995			2615.5525	0.0006		
2615.6725	1.2995			2615.6725	0.0006		
2615.7925	1.2996			2615.7925	0.0006		
2615.9125	1.2996			2615.9125	0.00059		
2616.0325	1.2996			2616.0325	0.0006		
2616.1525	1.2996			2616.1525	0.0006		
2616.2726	1.2996			2616.2726	0.0006		
2616.3926	1.2996			2616.3926	0.00061		
2616.5126	1.2996			2616.5126	0.00061		
2616.6326	1.2996			2616.6326	0.00061		
2616.7526	1.2996			2616.7526	0.00061		
2616.8726	1.2995			2616.8726	0.00061		
2616.9926	1.2995			2616.9926	0.00061		
2617.1126	1.2995			2617.1126	0.0006		
2617.2326	1.2995			2617.2326	0.0006		
2617.3526	1.2996			2617.3526	0.00059		
2617.4726	1.2996			2617.4726	0.00059		
2617.5926	1.2996			2617.5926	0.00059		
2617.7126	1.2996			2617.7126	0.00059		
2617.8326	1.2996			2617.8326	0.0006		
2617.9526	1.2996			2617.9526	0.0006		
2618.0726	1.2996			2618.0726	0.0006		
2618.1926	1.2996			2618.1926	0.00061		
2618.3126	1.2996			2618.3126	0.00061		
