Reference:	"Gerakines et al. (2023)"
DOI:	"doi:https://doi.org/10.1093/mnras/stad1164"
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/63"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2252.8475	1.2672			2252.8475	-0.00123		
2252.968	1.26724			2252.968	-0.00123		
2253.0885	1.2673			2253.0885	-0.00122		
2253.2091	1.26735			2253.2091	-0.0012		
2253.3296	1.26739			2253.3296	-0.00118		
2253.4501	1.26741			2253.4501	-0.00115		
2253.5707	1.26743			2253.5707	-0.00113		
2253.6912	1.26743			2253.6912	-0.00113		
2253.8117	1.26745			2253.8117	-0.00114		
2253.9323	1.26748			2253.9323	-0.00117		
2254.0528	1.26753			2254.0528	-0.00118		
2254.1733	1.26758			2254.1733	-0.00119		
2254.2939	1.26765			2254.2939	-0.00117		
2254.4144	1.26769			2254.4144	-0.00114		
2254.5349	1.26772			2254.5349	-0.00109		
2254.6554	1.26772			2254.6554	-0.00106		
2254.776	1.2677			2254.776	-0.00103		
2254.8965	1.26767			2254.8965	-0.00104		
2255.017	1.26765			2255.017	-0.00107		
2255.1376	1.26765			2255.1376	-0.00112		
2255.2581	1.26767			2255.2581	-0.00118		
2255.3786	1.26771			2255.3786	-0.00124		
2255.4992	1.26777			2255.4992	-0.00129		
2255.6197	1.26784			2255.6197	-0.00132		
2255.7402	1.26791			2255.7402	-0.00134		
2255.8608	1.26797			2255.8608	-0.00135		
2255.9813	1.26804			2255.9813	-0.00136		
2256.1018	1.2681			2256.1018	-0.00136		
2256.2224	1.26817			2256.2224	-0.00136		
2256.3429	1.26823			2256.3429	-0.00135		
2256.4634	1.26829			2256.4634	-0.00133		
2256.5839	1.26835			2256.5839	-0.00131		
2256.7045	1.2684			2256.7045	-0.00129		
2256.825	1.26844			2256.825	-0.00126		
2256.9455	1.26849			2256.9455	-0.00124		
2257.0661	1.26853			2257.0661	-0.00121		
2257.1866	1.26856			2257.1866	-0.00117		
2257.3071	1.26858			2257.3071	-0.00114		
2257.4277	1.26859			2257.4277	-0.00111		
2257.5482	1.26859			2257.5482	-0.00108		
2257.6687	1.26858			2257.6687	-0.00107		
2257.7893	1.26857			2257.7893	-0.00108		
2257.9098	1.26857			2257.9098	-0.0011		
2258.0303	1.26858			2258.0303	-0.00114		
2258.1509	1.26861			2258.1509	-0.00117		
2258.2714	1.26865			2258.2714	-0.0012		
2258.3919	1.2687			2258.3919	-0.00123		
2258.5124	1.26875			2258.5124	-0.00124		
2258.633	1.2688			2258.633	-0.00124		
2258.7535	1.26884			2258.7535	-0.00124		
2258.874	1.26889			2258.874	-0.00124		
2258.9946	1.26893			2258.9946	-0.00124		
2259.1151	1.26897			2259.1151	-0.00123		
2259.2356	1.26901			2259.2356	-0.00123		
2259.3562	1.26906			2259.3562	-0.00123		
2259.4767	1.2691			2259.4767	-0.00122		
2259.5972	1.26914			2259.5972	-0.00121		
2259.7178	1.26918			2259.7178	-0.0012		
2259.8383	1.26922			2259.8383	-0.00119		
2259.9588	1.26925			2259.9588	-0.00117		
2260.0793	1.26928			2260.0793	-0.00116		
2260.1999	1.26931			2260.1999	-0.00115		
2260.3204	1.26933			2260.3204	-0.00114		
2260.4409	1.26936			2260.4409	-0.00114		
2260.5615	1.26939			2260.5615	-0.00114		
2260.682	1.26942			2260.682	-0.00115		
2260.8025	1.26947			2260.8025	-0.00115		
2260.9231	1.26952			2260.9231	-0.00114		
2261.0436	1.26958			2261.0436	-0.00112		
2261.1641	1.26963			2261.1641	-0.00108		
2261.2847	1.26967			2261.2847	-0.00104		
2261.4052	1.26969			2261.4052	-0.00098		
2261.5257	1.26969			2261.5257	-0.00092		
2261.6463	1.26966			2261.6463	-0.00088		
2261.7668	1.26963			2261.7668	-0.00086		
2261.8873	1.26959			2261.8873	-0.00086		
2262.0078	1.26956			2262.0078	-0.00088		
2262.1284	1.26954			2262.1284	-0.00092		
2262.2489	1.26954			2262.2489	-0.00096		
2262.3694	1.26955			2262.3694	-0.001		
2262.49	1.26957			2262.49	-0.00104		
2262.6105	1.26959			2262.6105	-0.00109		
2262.731	1.26963			2262.731	-0.00114		
2262.8516	1.26968			2262.8516	-0.00118		
2262.9721	1.26975			2262.9721	-0.00122		
2263.0926	1.26982			2263.0926	-0.00124		
2263.2132	1.2699			2263.2132	-0.00125		
2263.3337	1.26998			2263.3337	-0.00123		
2263.4542	1.27005			2263.4542	-0.0012		
2263.5748	1.2701			2263.5748	-0.00116		
2263.6953	1.27014			2263.6953	-0.00112		
2263.8158	1.27015			2263.8158	-0.00109		
2263.9363	1.27017			2263.9363	-0.00107		
2264.0569	1.27019			2264.0569	-0.00105		
2264.1774	1.27021			2264.1774	-0.00104		
2264.2979	1.27024			2264.2979	-0.00102		
2264.4185	1.27026			2264.4185	-0.001		
2264.539	1.27027			2264.539	-0.00096		
2264.6595	1.27028			2264.6595	-0.00093		
2264.7801	1.27025			2264.7801	-0.00091		
2264.9006	1.27023			2264.9006	-0.0009		
2265.0211	1.27019			2265.0211	-0.00092		
2265.1417	1.27017			2265.1417	-0.00096		
2265.2622	1.27016			2265.2622	-0.00102		
2265.3827	1.27019			2265.3827	-0.00108		
2265.5033	1.27023			2265.5033	-0.00114		
2265.6238	1.2703			2265.6238	-0.00118		
2265.7443	1.27037			2265.7443	-0.00119		
2265.8648	1.27044			2265.8648	-0.00119		
2265.9854	1.27049			2265.9854	-0.00117		
2266.1059	1.27053			2266.1059	-0.00115		
2266.2264	1.27056			2266.2264	-0.00114		
2266.347	1.27058			2266.347	-0.00113		
2266.4675	1.27061			2266.4675	-0.00114		
2266.588	1.27064			2266.588	-0.00114		
2266.7086	1.27068			2266.7086	-0.00114		
2266.8291	1.27072			2266.8291	-0.00113		
2266.9496	1.27076			2266.9496	-0.00111		
2267.0702	1.27078			2267.0702	-0.00109		
2267.1907	1.27079			2267.1907	-0.00108		
2267.3112	1.27079			2267.3112	-0.00107		
2267.4317	1.2708			2267.4317	-0.00108		
2267.5523	1.27082			2267.5523	-0.0011		
2267.6728	1.27084			2267.6728	-0.00113		
2267.7933	1.27089			2267.7933	-0.00115		
2267.9139	1.27094			2267.9139	-0.00115		
2268.0344	1.271			2268.0344	-0.00115		
2268.1549	1.27104			2268.1549	-0.00113		
2268.2755	1.27108			2268.2755	-0.0011		
2268.396	1.2711			2268.396	-0.00108		
2268.5165	1.27111			2268.5165	-0.00106		
2268.6371	1.27112			2268.6371	-0.00105		
2268.7576	1.27113			2268.7576	-0.00105		
2268.8781	1.27114			2268.8781	-0.00106		
2268.9987	1.27117			2268.9987	-0.00107		
2269.1192	1.2712			2269.1192	-0.00108		
2269.2397	1.27123			2269.2397	-0.00109		
2269.3602	1.27127			2269.3602	-0.00108		
2269.4808	1.27132			2269.4808	-0.00108		
2269.6013	1.27135			2269.6013	-0.00106		
2269.7218	1.27139			2269.7218	-0.00104		
2269.8424	1.27141			2269.8424	-0.00101		
2269.9629	1.27143			2269.9629	-0.00099		
2270.0834	1.27144			2270.0834	-0.00098		
2270.204	1.27145			2270.204	-0.00097		
2270.3245	1.27147			2270.3245	-0.00096		
2270.445	1.27149			2270.445	-0.00095		
2270.5656	1.27152			2270.5656	-0.00093		
2270.6861	1.27154			2270.6861	-0.0009		
2270.8066	1.27153			2270.8066	-0.00086		
2270.9272	1.27151			2270.9272	-0.00082		
2271.0477	1.27147			2271.0477	-0.0008		
2271.1682	1.27142			2271.1682	-0.00081		
2271.2887	1.27137			2271.2887	-0.00085		
2271.4093	1.27134			2271.4093	-0.00091		
2271.5298	1.27133			2271.5298	-0.00099		
2271.6503	1.27136			2271.6503	-0.00107		
2271.7709	1.27142			2271.7709	-0.00114		
2271.8914	1.27149			2271.8914	-0.00119		
2272.0119	1.27156			2272.0119	-0.00122		
2272.1325	1.27163			2272.1325	-0.00123		
2272.253	1.2717			2272.253	-0.00124		
2272.3735	1.27176			2272.3735	-0.00123		
2272.4941	1.27182			2272.4941	-0.00122		
2272.6146	1.27188			2272.6146	-0.0012		
2272.7351	1.27192			2272.7351	-0.00117		
2272.8556	1.27197			2272.8556	-0.00114		
2272.9762	1.27199			2272.9762	-0.0011		
2273.0967	1.27199			2273.0967	-0.00107		
2273.2172	1.27199			2273.2172	-0.00105		
2273.3378	1.27198			2273.3378	-0.00105		
2273.4583	1.27198			2273.4583	-0.00107		
2273.5788	1.272			2273.5788	-0.00109		
2273.6994	1.27202			2273.6994	-0.00112		
2273.8199	1.27207			2273.8199	-0.00114		
2273.9404	1.27212			2273.9404	-0.00115		
2274.061	1.27217			2274.061	-0.00115		
2274.1815	1.27222			2274.1815	-0.00113		
2274.302	1.27227			2274.302	-0.00111		
2274.4226	1.27231			2274.4226	-0.00109		
2274.5431	1.27234			2274.5431	-0.00106		
2274.6636	1.27237			2274.6636	-0.00102		
2274.7841	1.27238			2274.7841	-0.00098		
2274.9047	1.27238			2274.9047	-0.00094		
2275.0252	1.27237			2275.0252	-0.00092		
2275.1457	1.27234			2275.1457	-0.00091		
2275.2663	1.27232			2275.2663	-0.00092		
2275.3868	1.2723			2275.3868	-0.00094		
2275.5073	1.27231			2275.5073	-0.00098		
2275.6279	1.27233			2275.6279	-0.00102		
2275.7484	1.27237			2275.7484	-0.00105		
2275.8689	1.27242			2275.8689	-0.00107		
2275.9895	1.27247			2275.9895	-0.00107		
2276.11	1.27251			2276.11	-0.00106		
2276.2305	1.27255			2276.2305	-0.00105		
2276.3511	1.27258			2276.3511	-0.00103		
2276.4716	1.27261			2276.4716	-0.00101		
2276.5921	1.27263			2276.5921	-0.00099		
2276.7126	1.27264			2276.7126	-0.00098		
2276.8332	1.27265			2276.8332	-0.00096		
2276.9537	1.27265			2276.9537	-0.00094		
2277.0742	1.27264			2277.0742	-0.00094		
2277.1948	1.27264			2277.1948	-0.00095		
2277.3153	1.27263			2277.3153	-0.00098		
2277.4358	1.27264			2277.4358	-0.00101		
2277.5564	1.27267			2277.5564	-0.00105		
2277.6769	1.27272			2277.6769	-0.00109		
2277.7974	1.27278			2277.7974	-0.00111		
2277.918	1.27286			2277.918	-0.0011		
2278.0385	1.27292			2278.0385	-0.00108		
2278.159	1.27297			2278.159	-0.00105		
2278.2796	1.27301			2278.2796	-0.001		
2278.4001	1.27303			2278.4001	-0.00095		
2278.5206	1.27303			2278.5206	-0.00091		
2278.6411	1.27303			2278.6411	-0.00088		
2278.7617	1.27302			2278.7617	-0.00085		
2278.8822	1.273			2278.8822	-0.00083		
2279.0027	1.27298			2279.0027	-0.00083		
2279.1233	1.27296			2279.1233	-0.00084		
2279.2438	1.27293			2279.2438	-0.00086		
2279.3643	1.27293			2279.3643	-0.00089		
2279.4849	1.27293			2279.4849	-0.00093		
2279.6054	1.27295			2279.6054	-0.00098		
2279.7259	1.27298			2279.7259	-0.00103		
2279.8465	1.27304			2279.8465	-0.00106		
2279.967	1.2731			2279.967	-0.00108		
2280.0875	1.27317			2280.0875	-0.00108		
2280.2081	1.27324			2280.2081	-0.00107		
2280.3286	1.2733			2280.3286	-0.00104		
2280.4491	1.27334			2280.4491	-0.001		
2280.5696	1.27338			2280.5696	-0.00096		
2280.6902	1.2734			2280.6902	-0.00092		
2280.8107	1.27342			2280.8107	-0.00087		
2280.9312	1.27343			2280.9312	-0.00082		
2281.0518	1.27342			2281.0518	-0.00078		
2281.1723	1.27339			2281.1723	-0.00074		
2281.2928	1.27336			2281.2928	-0.00071		
2281.4134	1.27331			2281.4134	-0.0007		
2281.5339	1.27326			2281.5339	-0.00071		
2281.6544	1.27322			2281.6544	-0.00075		
2281.775	1.2732			2281.775	-0.0008		
2281.8955	1.27319			2281.8955	-0.00085		
2282.016	1.27321			2282.016	-0.00091		
2282.1365	1.27324			2282.1365	-0.00096		
2282.2571	1.27329			2282.2571	-0.001		
2282.3776	1.27334			2282.3776	-0.00102		
2282.4981	1.27338			2282.4981	-0.00103		
2282.6187	1.27342			2282.6187	-0.00104		
2282.7392	1.27346			2282.7392	-0.00104		
2282.8597	1.27349			2282.8597	-0.00104		
2282.9803	1.27352			2282.9803	-0.00105		
2283.1008	1.27355			2283.1008	-0.00105		
2283.2213	1.27358			2283.2213	-0.00105		
2283.3419	1.27361			2283.3419	-0.00105		
2283.4624	1.27364			2283.4624	-0.00105		
2283.5829	1.27367			2283.5829	-0.00105		
2283.7035	1.2737			2283.7035	-0.00106		
2283.824	1.27373			2283.824	-0.00106		
2283.9445	1.27377			2283.9445	-0.00105		
2284.065	1.2738			2284.065	-0.00105		
2284.1856	1.27384			2284.1856	-0.00103		
2284.3061	1.27386			2284.3061	-0.00102		
2284.4266	1.27388			2284.4266	-0.001		
2284.5472	1.2739			2284.5472	-0.00099		
2284.6677	1.27392			2284.6677	-0.00098		
2284.7882	1.27394			2284.7882	-0.00098		
2284.9088	1.27397			2284.9088	-0.00097		
2285.0293	1.27399			2285.0293	-0.00096		
2285.1498	1.27401			2285.1498	-0.00095		
2285.2704	1.27402			2285.2704	-0.00093		
2285.3909	1.27404			2285.3909	-0.00092		
2285.5114	1.27404			2285.5114	-0.00092		
2285.632	1.27406			2285.632	-0.00092		
2285.7525	1.27408			2285.7525	-0.00093		
2285.873	1.27411			2285.873	-0.00094		
2285.9935	1.27415			2285.9935	-0.00093		
2286.1141	1.27419			2286.1141	-0.0009		
2286.2346	1.27422			2286.2346	-0.00086		
2286.3551	1.27423			2286.3551	-0.00082		
2286.4757	1.27422			2286.4757	-0.00078		
2286.5962	1.2742			2286.5962	-0.00075		
2286.7167	1.27416			2286.7167	-0.00074		
2286.8373	1.27414			2286.8373	-0.00075		
2286.9578	1.27412			2286.9578	-0.00078		
2287.0783	1.27413			2287.0783	-0.00081		
2287.1989	1.27414			2287.1989	-0.00084		
2287.3194	1.27416			2287.3194	-0.00086		
2287.4399	1.27418			2287.4399	-0.00087		
2287.5604	1.27421			2287.5604	-0.00087		
2287.681	1.27422			2287.681	-0.00088		
2287.8015	1.27425			2287.8015	-0.00089		
2287.922	1.27427			2287.922	-0.0009		
2288.0426	1.27431			2288.0426	-0.0009		
2288.1631	1.27434			2288.1631	-0.0009		
2288.2836	1.27438			2288.2836	-0.00088		
2288.4042	1.27439			2288.4042	-0.00085		
2288.5247	1.2744			2288.5247	-0.00083		
2288.6452	1.27439			2288.6452	-0.0008		
2288.7658	1.27438			2288.7658	-0.00079		
2288.8863	1.27436			2288.8863	-0.0008		
2289.0068	1.27435			2289.0068	-0.00081		
2289.1274	1.27434			2289.1274	-0.00084		
2289.2479	1.27435			2289.2479	-0.00087		
2289.3684	1.27436			2289.3684	-0.0009		
2289.4889	1.27439			2289.4889	-0.00093		
2289.6095	1.27443			2289.6095	-0.00095		
2289.73	1.27447			2289.73	-0.00096		
2289.8505	1.2745			2289.8505	-0.00097		
2289.9711	1.27454			2289.9711	-0.00096		
2290.0916	1.27457			2290.0916	-0.00095		
2290.2121	1.27459			2290.2121	-0.00094		
2290.3327	1.2746			2290.3327	-0.00093		
2290.4532	1.2746			2290.4532	-0.00093		
2290.5737	1.27461			2290.5737	-0.00093		
2290.6943	1.27463			2290.6943	-0.00095		
2290.8148	1.27465			2290.8148	-0.00096		
2290.9353	1.27468			2290.9353	-0.00097		
2291.0559	1.2747			2291.0559	-0.00097		
2291.1764	1.27473			2291.1764	-0.00097		
2291.2969	1.27476			2291.2969	-0.00096		
2291.4174	1.27478			2291.4174	-0.00096		
2291.538	1.27479			2291.538	-0.00096		
2291.6585	1.27482			2291.6585	-0.00096		
2291.779	1.27484			2291.779	-0.00096		
2291.8996	1.27487			2291.8996	-0.00096		
2292.0201	1.27489			2292.0201	-0.00095		
2292.1406	1.27491			2292.1406	-0.00093		
2292.2612	1.27492			2292.2612	-0.00092		
2292.3817	1.27493			2292.3817	-0.00092		
2292.5022	1.27493			2292.5022	-0.00092		
2292.6228	1.27494			2292.6228	-0.00093		
2292.7433	1.27496			2292.7433	-0.00095		
2292.8638	1.275			2292.8638	-0.00096		
2292.9844	1.27504			2292.9844	-0.00097		
2293.1049	1.27509			2293.1049	-0.00095		
2293.2254	1.27513			2293.2254	-0.00093		
2293.3459	1.27515			2293.3459	-0.00089		
2293.4665	1.27516			2293.4665	-0.00085		
2293.587	1.27516			2293.587	-0.00081		
2293.7075	1.27514			2293.7075	-0.00078		
2293.8281	1.27512			2293.8281	-0.00077		
2293.9486	1.27508			2293.9486	-0.00077		
2294.0691	1.27506			2294.0691	-0.00079		
2294.1897	1.27503			2294.1897	-0.00083		
2294.3102	1.27503			2294.3102	-0.00088		
2294.4307	1.27504			2294.4307	-0.00093		
2294.5513	1.27509			2294.5513	-0.00099		
2294.6718	1.27515			2294.6718	-0.00103		
2294.7923	1.27523			2294.7923	-0.00105		
2294.9128	1.27531			2294.9128	-0.00103		
2295.0334	1.27538			2295.0334	-0.00099		
2295.1539	1.27542			2295.1539	-0.00093		
2295.2744	1.27543			2295.2744	-0.00087		
2295.395	1.27542			2295.395	-0.00082		
2295.5155	1.27539			2295.5155	-0.00079		
2295.636	1.27536			2295.636	-0.00079		
2295.7566	1.27535			2295.7566	-0.0008		
2295.8771	1.27534			2295.8771	-0.00081		
2295.9976	1.27535			2295.9976	-0.00083		
2296.1182	1.27535			2296.1182	-0.00084		
2296.2387	1.27536			2296.2387	-0.00085		
2296.3592	1.27537			2296.3592	-0.00087		
2296.4798	1.27538			2296.4798	-0.00089		
2296.6003	1.27539			2296.6003	-0.00092		
2296.7208	1.27542			2296.7208	-0.00095		
2296.8413	1.27547			2296.8413	-0.00098		
2296.9619	1.27553			2296.9619	-0.00099		
2297.0824	1.27559			2297.0824	-0.00097		
2297.2029	1.27564			2297.2029	-0.00094		
2297.3235	1.27568			2297.3235	-0.0009		
2297.444	1.27569			2297.444	-0.00085		
2297.5645	1.27568			2297.5645	-0.00082		
2297.6851	1.27567			2297.6851	-0.00079		
2297.8056	1.27566			2297.8056	-0.00078		
2297.9261	1.27565			2297.9261	-0.00078		
2298.0467	1.27564			2298.0467	-0.00079		
2298.1672	1.27565			2298.1672	-0.0008		
2298.2877	1.27565			2298.2877	-0.00081		
2298.4083	1.27566			2298.4083	-0.00082		
2298.5288	1.27567			2298.5288	-0.00084		
2298.6493	1.2757			2298.6493	-0.00085		
2298.7698	1.27572			2298.7698	-0.00085		
2298.8904	1.27575			2298.8904	-0.00085		
2299.0109	1.27577			2299.0109	-0.00084		
2299.1314	1.27579			2299.1314	-0.00082		
2299.252	1.27579			2299.252	-0.0008		
2299.3725	1.27579			2299.3725	-0.00079		
2299.493	1.27577			2299.493	-0.00079		
2299.6136	1.27577			2299.6136	-0.00081		
2299.7341	1.27577			2299.7341	-0.00084		
2299.8546	1.27579			2299.8546	-0.00087		
2299.9752	1.27582			2299.9752	-0.00089		
2300.0957	1.27586			2300.0957	-0.0009		
2300.2162	1.2759			2300.2162	-0.0009		
2300.3367	1.27593			2300.3367	-0.00088		
2300.4573	1.27595			2300.4573	-0.00086		
2300.5778	1.27596			2300.5778	-0.00085		
2300.6983	1.27596			2300.6983	-0.00085		
2300.8189	1.27597			2300.8189	-0.00086		
2300.9394	1.27599			2300.9394	-0.00088		
2301.0599	1.27602			2301.0599	-0.00089		
2301.1805	1.27606			2301.1805	-0.00089		
2301.301	1.2761			2301.301	-0.00088		
2301.4215	1.27614			2301.4215	-0.00086		
2301.5421	1.27617			2301.5421	-0.00083		
2301.6626	1.27618			2301.6626	-0.0008		
2301.7831	1.27619			2301.7831	-0.00078		
2301.9037	1.27618			2301.9037	-0.00076		
2302.0242	1.27619			2302.0242	-0.00075		
2302.1447	1.27619			2302.1447	-0.00074		
2302.2652	1.27621			2302.2652	-0.00074		
2302.3858	1.27622			2302.3858	-0.00073		
2302.5063	1.27624			2302.5063	-0.00071		
2302.6268	1.27624			2302.6268	-0.00068		
2302.7474	1.27625			2302.7474	-0.00066		
2302.8679	1.27624			2302.8679	-0.00063		
2302.9884	1.27622			2302.9884	-0.0006		
2303.109	1.27618			2303.109	-0.00059		
2303.2295	1.27615			2303.2295	-0.00059		
2303.35	1.27611			2303.35	-0.0006		
2303.4706	1.27607			2303.4706	-0.00063		
2303.5911	1.27605			2303.5911	-0.00068		
2303.7116	1.27604			2303.7116	-0.00073		
2303.8322	1.27605			2303.8322	-0.00079		
2303.9527	1.27608			2303.9527	-0.00084		
2304.0732	1.27612			2304.0732	-0.00089		
2304.1937	1.27617			2304.1937	-0.00093		
2304.3143	1.27623			2304.3143	-0.00095		
2304.4348	1.27629			2304.4348	-0.00095		
2304.5553	1.27635			2304.5553	-0.00094		
2304.6759	1.27639			2304.6759	-0.00091		
2304.7964	1.27643			2304.7964	-0.00088		
2304.9169	1.27645			2304.9169	-0.00085		
2305.0375	1.27645			2305.0375	-0.00083		
2305.158	1.27646			2305.158	-0.00081		
2305.2785	1.27646			2305.2785	-0.00081		
2305.3991	1.27647			2305.3991	-0.00081		
2305.5196	1.27649			2305.5196	-0.00081		
2305.6401	1.27652			2305.6401	-0.0008		
2305.7607	1.27654			2305.7607	-0.00078		
2305.8812	1.27656			2305.8812	-0.00075		
2306.0017	1.27656			2306.0017	-0.00072		
2306.1222	1.27655			2306.1222	-0.00069		
2306.2428	1.27651			2306.2428	-0.00067		
2306.3633	1.27648			2306.3633	-0.00067		
2306.4838	1.27644			2306.4838	-0.00069		
2306.6044	1.27642			2306.6044	-0.00073		
2306.7249	1.27641			2306.7249	-0.00079		
2306.8454	1.27643			2306.8454	-0.00084		
2306.966	1.27648			2306.966	-0.00089		
2307.0865	1.27654			2307.0865	-0.00091		
2307.207	1.27659			2307.207	-0.00091		
2307.3276	1.27665			2307.3276	-0.00089		
2307.4481	1.27668			2307.4481	-0.00086		
2307.5686	1.2767			2307.5686	-0.00082		
2307.6891	1.27669			2307.6891	-0.00079		
2307.8097	1.27668			2307.8097	-0.00077		
2307.9302	1.27666			2307.9302	-0.00077		
2308.0507	1.27664			2308.0507	-0.00078		
2308.1713	1.27663			2308.1713	-0.00081		
2308.2918	1.27663			2308.2918	-0.00084		
2308.4123	1.27664			2308.4123	-0.00087		
2308.5329	1.27666			2308.5329	-0.00091		
2308.6534	1.27669			2308.6534	-0.00094		
2308.7739	1.27674			2308.7739	-0.00097		
2308.8945	1.27679			2308.8945	-0.00099		
2309.015	1.27686			2309.015	-0.00099		
2309.1355	1.27692			2309.1355	-0.00097		
2309.2561	1.27697			2309.2561	-0.00094		
2309.3766	1.27701			2309.3766	-0.00089		
2309.4971	1.27703			2309.4971	-0.00084		
2309.6176	1.27702			2309.6176	-0.00079		
2309.7382	1.27699			2309.7382	-0.00075		
2309.8587	1.27696			2309.8587	-0.00074		
2309.9792	1.27693			2309.9792	-0.00075		
2310.0998	1.27691			2310.0998	-0.00078		
2310.2203	1.27691			2310.2203	-0.00082		
2310.3408	1.27693			2310.3408	-0.00086		
2310.4614	1.27698			2310.4614	-0.00088		
2310.5819	1.27702			2310.5819	-0.00088		
2310.7024	1.27707			2310.7024	-0.00087		
2310.823	1.2771			2310.823	-0.00084		
2310.9435	1.27712			2310.9435	-0.00081		
2311.064	1.27711			2311.064	-0.00078		
2311.1846	1.2771			2311.1846	-0.00077		
2311.3051	1.27708			2311.3051	-0.00077		
2311.4256	1.27708			2311.4256	-0.00079		
2311.5461	1.27708			2311.5461	-0.00082		
2311.6667	1.27711			2311.6667	-0.00084		
2311.7872	1.27715			2311.7872	-0.00086		
2311.9077	1.2772			2311.9077	-0.00085		
2312.0283	1.27724			2312.0283	-0.00083		
2312.1488	1.27728			2312.1488	-0.00079		
2312.2693	1.27729			2312.2693	-0.00075		
2312.3899	1.27729			2312.3899	-0.00071		
2312.5104	1.27726			2312.5104	-0.00068		
2312.6309	1.27724			2312.6309	-0.00066		
2312.7515	1.2772			2312.7515	-0.00066		
2312.872	1.27719			2312.872	-0.00068		
2312.9925	1.27717			2312.9925	-0.0007		
2313.113	1.27717			2313.113	-0.00072		
2313.2336	1.27717			2313.2336	-0.00075		
2313.3541	1.27718			2313.3541	-0.00077		
2313.4746	1.27719			2313.4746	-0.00079		
2313.5952	1.27721			2313.5952	-0.00081		
2313.7157	1.27722			2313.7157	-0.00083		
2313.8362	1.27725			2313.8362	-0.00086		
2313.9568	1.27728			2313.9568	-0.00088		
2314.0773	1.27733			2314.0773	-0.00089		
2314.1978	1.27737			2314.1978	-0.00089		
2314.3184	1.27742			2314.3184	-0.00088		
2314.4389	1.27745			2314.4389	-0.00085		
2314.5594	1.27748			2314.5594	-0.00082		
2314.68	1.27748			2314.68	-0.00079		
2314.8005	1.27749			2314.8005	-0.00076		
2314.921	1.27748			2314.921	-0.00075		
2315.0415	1.27747			2315.0415	-0.00074		
2315.1621	1.27745			2315.1621	-0.00074		
2315.2826	1.27744			2315.2826	-0.00074		
2315.4031	1.27744			2315.4031	-0.00076		
2315.5237	1.27744			2315.5237	-0.00078		
2315.6442	1.27744			2315.6442	-0.0008		
2315.7647	1.27745			2315.7647	-0.00083		
2315.8853	1.27747			2315.8853	-0.00086		
2316.0058	1.27751			2316.0058	-0.00088		
2316.1263	1.27755			2316.1263	-0.0009		
2316.2469	1.2776			2316.2469	-0.00091		
2316.3674	1.27765			2316.3674	-0.0009		
2316.4879	1.27769			2316.4879	-0.00088		
2316.6085	1.27773			2316.6085	-0.00085		
2316.729	1.27776			2316.729	-0.00082		
2316.8495	1.27777			2316.8495	-0.00079		
2316.97	1.27778			2316.97	-0.00076		
2317.0906	1.27778			2317.0906	-0.00073		
2317.2111	1.27777			2317.2111	-0.00072		
2317.3316	1.27777			2317.3316	-0.00071		
2317.4522	1.27777			2317.4522	-0.0007		
2317.5727	1.27777			2317.5727	-0.00069		
2317.6932	1.27777			2317.6932	-0.00069		
2317.8138	1.27777			2317.8138	-0.00068		
2317.9343	1.27777			2317.9343	-0.00068		
2318.0548	1.27777			2318.0548	-0.00069		
2318.1754	1.27778			2318.1754	-0.00069		
2318.2959	1.27779			2318.2959	-0.00069		
2318.4164	1.27781			2318.4164	-0.00069		
2318.537	1.27783			2318.537	-0.00068		
2318.6575	1.27784			2318.6575	-0.00067		
2318.778	1.27785			2318.778	-0.00065		
2318.8985	1.27785			2318.8985	-0.00063		
2319.0191	1.27783			2319.0191	-0.00062		
2319.1396	1.27782			2319.1396	-0.00062		
2319.2601	1.2778			2319.2601	-0.00062		
2319.3807	1.27779			2319.3807	-0.00064		
2319.5012	1.27779			2319.5012	-0.00066		
2319.6217	1.27779			2319.6217	-0.00068		
2319.7423	1.2778			2319.7423	-0.0007		
2319.8628	1.27781			2319.8628	-0.00071		
2319.9833	1.27782			2319.9833	-0.00072		
2320.1039	1.27784			2320.1039	-0.00074		
2320.2244	1.27785			2320.2244	-0.00076		
2320.3449	1.27788			2320.3449	-0.00078		
2320.4655	1.27791			2320.4655	-0.0008		
2320.586	1.27796			2320.586	-0.00081		
2320.7065	1.27802			2320.7065	-0.0008		
2320.827	1.27807			2320.827	-0.00077		
2320.9476	1.2781			2320.9476	-0.00073		
2321.0681	1.27811			2321.0681	-0.00068		
2321.1886	1.2781			2321.1886	-0.00063		
2321.3092	1.27807			2321.3092	-0.0006		
2321.4297	1.27804			2321.4297	-0.00059		
2321.5502	1.27801			2321.5502	-0.0006		
2321.6708	1.278			2321.6708	-0.00061		
2321.7913	1.278			2321.7913	-0.00063		
2321.9118	1.27801			2321.9118	-0.00065		
2322.0324	1.27802			2322.0324	-0.00065		
2322.1529	1.27803			2322.1529	-0.00065		
2322.2734	1.27804			2322.2734	-0.00064		
2322.3939	1.27803			2322.3939	-0.00063		
2322.5145	1.27802			2322.5145	-0.00063		
